name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,"149,900,000","139,800,000","134,400,000","126,500,000","123,400,000","119,300,000","118,400,000","114,400,000","109,300,000","101,300,000","91,100,000","88,800,000","84,600,000","87,600,000","77,700,000"
	OtherOperatingExpenses,,,,,,,,,,,,,"-218,361,000",,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"498,600,000","523,200,000","459,400,000","289,000,000","216,700,000","-165,400,000","321,800,000","465,400,000","722,400,000","743,500,000","457,900,000","110,015,000","516,490,000","358,551,000","328,502,000","397,129,000","250,662,000","117,401,000","110,711,000","37,037,000","133,374,000","132,700,000","224,900,000","289,400,000","257,300,000","210,200,000","138,600,000","68,500,000","49,000,000","39,800,000","130,400,000","125,100,000","140,200,000","48,300,000","-36,500,000","-26,000,000"
NetNonOperatingInterestIncomeExpense,"-66,100,000","-67,200,000","-49,600,000","-34,200,000","-31,600,000","-30,700,000","-24,300,000","-22,500,000","-28,200,000","-31,200,000","-34,500,000","-39,979,000","-38,963,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"5,100,000","4,900,000","2,100,000","2,900,000","1,900,000","2,700,000","4,400,000","1,900,000","2,900,000","5,600,000","3,700,000","1,904,000","5,971,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"71,200,000","72,100,000","51,700,000","37,100,000","33,500,000","33,400,000","28,700,000","24,400,000","31,100,000","36,800,000","38,200,000","41,883,000","44,934,000",,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"67,200,000",,,,,,,,,,"39,979,000","38,963,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"16,900,000","16,400,000","-1,700,000","5,100,000","37,000,000","6,500,000","-93,500,000","-25,800,000","71,800,000","-15,500,000","-17,900,000","-164,266,000","-51,931,000","-52,393,000","-112,801,000","41,565,000","-1,446,000","-9,321,000","4,671,000","-32,628,000","-62,088,000","-9,600,000","-13,100,000","-1,300,000","-14,100,000","-10,200,000","-2,400,000","-59,800,000","-6,900,000","-55,100,000","-5,200,000","-11,500,000","-7,500,000","-300,000","-82,300,000","-6,800,000"
	GainOnSaleOfSecurity,,,,,,,"22,600,000","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-10,400,000","-6,800,000","-4,900,000","-4,300,000","-21,700,000","4,300,000","-113,400,000","-29,400,000","-29,500,000","-15,500,000","-17,900,000","-164,266,000","-51,931,000","-52,393,000","-112,801,000","41,565,000","-1,446,000","-9,321,000","4,671,000","-32,628,000","-62,088,000","-9,600,000","-13,100,000","-1,300,000","-14,100,000","-10,200,000","-2,400,000","-59,800,000","-6,900,000","-55,100,000","-5,200,000","-11,500,000","-7,500,000","-300,000","-82,300,000","-6,800,000"
		RestructuringAndMergernAcquisition,,,,"4,200,000","17,800,000","11,400,000","14,500,000","28,700,000","22,900,000",,,,,"29,168,000","25,837,000","26,093,000","13,434,000","19,154,000","32,143,000","54,689,000",,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"6,800,000","4,900,000","100,000","3,900,000","9,700,000","98,900,000","700,000","6,600,000","14,400,000","21,700,000","164,126,000",,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"6,900,000","6,800,000","4,900,000","100,000","3,900,000","3,300,000","98,900,000","700,000","6,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,"-59,600,000",,"2,300,000","2,800,000","-108,000,000","1,100,000","-3,800,000","140,000",,"23,225,000","86,964,000","-67,658,000","-11,988,000","-9,833,000","-36,814,000","-22,061,000",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,"0","0","28,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,"0",,"22,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"27,300,000","23,200,000","3,200,000","9,400,000","58,700,000","2,200,000","-2,700,000","-1,800,000","101,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"449,400,000","472,400,000","408,100,000","259,900,000","222,100,000","-189,600,000","204,000,000","417,100,000","766,000,000","696,800,000","405,500,000","-94,230,000","425,596,000","282,257,000","254,234,000","390,546,000","199,779,000","60,802,000","85,518,000","-26,883,000","70,597,000","99,000,000","185,300,000","266,600,000","225,200,000","180,200,000","111,400,000","-21,000,000","13,500,000","-42,000,000","98,800,000","96,400,000","111,900,000","22,800,000","-143,900,000","-34,600,000"
TaxProvision,"86,000,000","97,700,000","102,600,000","57,600,000","69,200,000","-121,600,000","54,700,000","154,100,000","270,100,000","240,200,000","136,000,000","-28,193,000","157,926,000","62,868,000","77,795,000","130,265,000","64,123,000","24,321,000","34,067,000","14,783,000","24,709,000","36,400,000","70,800,000","95,200,000","86,300,000","67,800,000","42,900,000","-3,300,000","9,000,000","-6,300,000","43,600,000","41,100,000","46,000,000","12,500,000","-61,200,000","-27,600,000"
NetIncomeCommonStockholders,"350,900,000","362,100,000","302,800,000","203,400,000","152,600,000","-70,800,000","170,800,000","262,400,000","494,000,000","454,300,000","274,800,000","-133,961,000","267,670,000","220,054,000","222,527,000","260,281,000","135,656,000","36,481,000","38,749,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-272,000,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
	NetIncome,"350,900,000","362,100,000","302,800,000","203,400,000","152,600,000","-70,800,000","170,800,000","262,700,000","495,500,000","454,300,000","274,800,000","-133,961,000","267,670,000","220,054,000","222,527,000","260,281,000","135,656,000","36,481,000","38,749,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-272,000,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
		NetIncomeIncludingNoncontrollingInterests,"363,400,000","374,700,000","305,500,000","202,300,000","152,900,000","-68,000,000","173,300,000","263,000,000","495,900,000","456,600,000","276,900,000","-138,626,000","267,670,000","220,054,000","222,527,000","260,281,000","135,656,000","36,481,000","38,749,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-272,000,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
			NetIncomeContinuousOperations,"363,400,000","374,700,000","305,500,000","202,300,000","152,900,000","-68,000,000","149,300,000","263,000,000","495,900,000","456,600,000","269,500,000","-61,372,000","267,670,000","219,389,000","176,439,000","260,281,000","135,656,000","36,481,000","51,451,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-17,700,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
			NetIncomeDiscontinuousOperations,,,,,"0","0","24,000,000",,"0","0","7,400,000","-72,589,000","0","665,000","46,088,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"-12,702,000",,,,,,,,,"-254,300,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,"-4,665,000",,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-12,500,000","-12,600,000","-2,700,000","1,100,000","-300,000","-2,800,000","-2,500,000","-300,000","-400,000","-2,300,000","-2,100,000","4,665,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,"0","0","0",,,"300,000","1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"350,900,000","362,100,000","302,800,000","203,400,000","152,600,000","-70,800,000","170,800,000","262,400,000","494,000,000","454,300,000","274,800,000","-133,961,000","267,670,000","220,054,000","222,527,000","260,281,000","135,656,000","36,481,000","38,749,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-272,000,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
BasicEPS,,,"3.93","2.62","1.94","-0.84","1.84","2.76","5.11","4.65","2.83","-1.39","2.8","2.33","2.38","2.84","1.51","0.44","0.63","-0.69","0.76","1.01","1.84","2.73","2.215","1.8","1.105","-4.44","0.08","-0.61","0.93","0.94","1.17","0.2","-1.68","-0.15"
DilutedEPS,,,"3.86","2.58","1.92","-0.84","1.82","2.74","5.07","4.59","2.81","-1.39","2.78","2.3","2.36","2.81","1.49","0.44","0.62","-0.69","0.76","1.01","1.82","2.69","2.215","1.8","1.105","-4.44","0.08","-0.61","0.93","0.94","1.17","0.2","-1.68","-0.15"
BasicAverageShares,,,"77,119,602","77,736,398","78,516,029","84,631,778","90,367,346","94,989,561","96,671,613","97,451,064","96,535,273","96,135,783","95,650,104","94,443,777","93,498,739","91,648,239","89,838,411","82,911,364","61,506,349","60,385,507","60,378,947","61,980,198","62,228,261","62,783,883","62,776,132","62,444,444","61,899,250","61,261,261","56,250,000","58,524,590","59,354,839","58,829,787","56,324,786","51,500,000","49,226,190","46,666,667"
DilutedAverageShares,,,"78,337,481","78,911,149","79,234,324","84,631,778","91,217,142","95,823,728","97,602,481","98,655,513","97,516,202","96,135,783","96,272,763","95,675,652","94,291,102","92,626,690","91,044,295","82,911,364","62,498,387","60,385,507","60,378,947","61,980,198","62,912,088","63,717,472","62,776,132","62,444,444","61,899,250","61,261,261","56,250,000","58,524,590","59,354,839","58,829,787","56,324,786","51,500,000","49,226,190","46,666,667"
TotalOperatingIncomeAsReported,"488,200,000","516,400,000","454,500,000","284,700,000","195,000,000","-151,400,000","208,400,000","436,000,000","692,900,000","729,100,000","436,200,000","-54,111,000","452,107,000","317,645,000","219,350,000","371,036,000","237,228,000","98,247,000","78,568,000","-17,652,000","105,620,000","132,700,000","224,900,000","289,400,000","257,300,000","210,200,000","138,600,000","68,500,000","49,000,000","39,800,000","130,400,000","125,100,000","140,200,000","48,300,000","-36,500,000","-26,000,000"
TotalExpenses,"3,235,000,000","3,266,700,000","3,121,400,000","2,714,800,000","2,453,100,000","3,037,700,000","2,754,400,000","3,875,800,000","4,264,600,000","4,426,700,000","3,597,600,000","3,031,612,000","5,147,170,000","4,877,469,000","4,644,863,000","4,771,305,000","4,263,009,000","3,670,696,000","2,439,364,000","2,410,141,000","2,509,634,000","2,362,300,000","2,454,900,000","2,328,200,000","2,137,500,000","2,020,300,000","1,791,800,000","1,640,300,000","1,593,300,000","1,607,600,000","1,570,600,000","1,407,900,000","1,413,900,000","1,182,000,000","1,094,600,000","1,116,700,000"
InterestIncome,"5,100,000","4,900,000","2,100,000","2,900,000","1,900,000","2,700,000","4,400,000","1,900,000","2,900,000","5,600,000","3,700,000","1,904,000","5,971,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"71,200,000","72,100,000","51,700,000","37,100,000","33,500,000","33,400,000","28,700,000","24,400,000","31,100,000","36,800,000","38,200,000","41,883,000","44,934,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-66,100,000","-67,200,000","-49,600,000","-34,200,000","-31,600,000","-30,700,000","-24,300,000","-22,500,000","-28,200,000","-31,200,000","-34,500,000","-39,979,000","-38,963,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"350,900,000","362,100,000","302,800,000","203,400,000","152,600,000","-70,800,000","170,800,000","262,700,000","495,500,000","454,300,000","274,800,000","-129,296,000","267,670,000","220,054,000","222,527,000","260,281,000","135,656,000","36,481,000","51,451,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-17,700,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
NormalizedIncome,"359,309,790.832","367,492,400","306,470,100","206,745,400","167,529,600","-73,380,000","213,265,600","277,844,000","514,586,500","464,456,859.931","279,296,547.472","58,411,686.639","300,330,952.57","260,112,340.349","254,723,161.989","232,579,833.518","136,637,877.855","42,073,600","48,640,742.265","-22,089,200","86,245,156.026","68,670,303.03","122,594,711.279","172,235,783.946","147,596,669.627","118,762,264.151","69,975,763.016","32,702,857.143","8,640,000","11,135,000","58,320,000","62,200,000","70,400,000","10,480,000","-33,320,000","-2,920,000"
EBIT,"520,600,000","544,500,000","459,800,000","297,000,000","255,600,000","-156,200,000","232,700,000","441,500,000","797,100,000","733,600,000","443,700,000","-52,347,000","470,530,000","358,551,000","328,502,000","397,129,000","250,662,000","117,401,000","110,711,000","37,037,000","133,374,000","132,700,000","224,900,000","289,400,000","257,300,000","210,200,000","138,600,000","68,500,000","49,000,000","39,800,000","130,400,000","125,100,000","140,200,000","48,300,000","-36,500,000","-26,000,000"
EBITDA,"684,000,000"
ReconciledCostOfRevenue,"2,615,500,000","2,648,100,000","2,540,700,000","2,193,400,000","1,975,000,000","2,078,400,000","2,178,200,000","3,249,200,000","3,620,700,000","3,800,500,000","3,033,800,000","2,558,880,000","4,409,550,000","4,182,186,000","3,967,521,000","4,109,713,000","3,675,086,000","3,156,475,000","2,080,498,000","2,046,458,000","2,142,135,000","1,852,500,000","1,958,400,000","1,863,000,000","1,694,500,000","1,594,300,000","1,390,100,000","1,247,800,000","1,182,100,000","1,200,600,000","1,182,900,000","1,066,100,000","1,090,000,000","875,200,000","787,300,000","805,900,000"
ReconciledDepreciation,"163,400,000","160,600,000","146,000,000","137,700,000","131,700,000","130,800,000","137,000,000","194,600,000","198,000,000","192,500,000","189,700,000","201,486,000","230,994,000","218,353,000","196,592,000","218,059,000","209,431,000","208,851,000","146,535,000","152,467,000","151,047,000","149,900,000","139,800,000","134,400,000","126,500,000","123,400,000","119,300,000","118,400,000","114,400,000","109,300,000","101,300,000","91,100,000","88,800,000","84,600,000","87,600,000","77,700,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"350,900,000","362,100,000","302,800,000","203,400,000","152,600,000","-70,800,000","146,800,000","262,700,000","495,500,000","454,300,000","267,400,000","-56,707,000","267,670,000","219,389,000","176,439,000","260,281,000","135,656,000","36,481,000","51,451,000","-41,666,000","45,888,000","62,600,000","114,500,000","171,400,000","138,900,000","112,400,000","68,500,000","-17,700,000","4,500,000","-35,700,000","55,200,000","55,300,000","65,900,000","10,300,000","-82,700,000","-7,000,000"
TotalUnusualItemsExcludingGoodwill,"-10,400,000","-6,800,000","-4,900,000","-4,300,000","-21,700,000","4,300,000","-90,800,000","-24,000,000","-29,500,000","-15,500,000","-17,900,000","-164,266,000","-51,931,000","-52,393,000","-112,801,000","41,565,000","-1,446,000","-9,321,000","4,671,000","-32,628,000","-62,088,000","-9,600,000","-13,100,000","-1,300,000","-14,100,000","-10,200,000","-2,400,000","-59,800,000","-6,900,000","-55,100,000","-5,200,000","-11,500,000","-7,500,000","-300,000","-82,300,000","-6,800,000"
TotalUnusualItems,"-10,400,000","-6,800,000","-4,900,000","-4,300,000","-21,700,000","4,300,000","-90,800,000","-24,000,000","-29,500,000","-15,500,000","-17,900,000","-164,266,000","-51,931,000","-52,393,000","-112,801,000","41,565,000","-1,446,000","-9,321,000","4,671,000","-32,628,000","-62,088,000","-9,600,000","-13,100,000","-1,300,000","-14,100,000","-10,200,000","-2,400,000","-59,800,000","-6,900,000","-55,100,000","-5,200,000","-11,500,000","-7,500,000","-300,000","-82,300,000","-6,800,000"
NormalizedEBITDA,"694,400,000","711,900,000","610,700,000","439,000,000","409,000,000","-29,700,000","460,500,000","660,100,000","1,024,600,000","941,600,000","651,300,000","313,405,000","753,455,000","629,297,000","637,895,000","573,623,000","461,539,000","335,573,000","252,575,000","222,132,000","346,509,000","292,200,000","377,800,000","425,100,000","397,900,000","343,800,000","260,300,000","246,700,000","170,300,000","204,200,000","236,900,000","227,700,000","236,500,000","133,200,000","133,400,000","58,500,000"
TaxRateForCalcs,"0.191","0.207","0.251","0.222","0.312","0.4","0.268","0.369","0.353","0.345","0.335","0.299","0.371","0.223","0.306","0.334","0.321","0.4","0.398","0.4","0.35","0.368","0.382","0.357","0.383","0.376","0.385","0.157","0.4","0.15","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-1,990,209.168","-1,407,600","-1,229,900","-954,600","-6,770,400","1,720,000","-24,334,400","-8,856,000","-10,413,500","-5,343,140.069","-6,003,452.528","-49,147,313.361","-19,270,047.43","-11,669,659.651","-34,516,838.011","13,863,833.518","-464,122.145","-3,728,400","1,860,742.265","-13,051,200","-21,730,843.974","-3,529,696.97","-5,005,288.721","-464,216.054","-5,403,330.373","-3,837,735.849","-924,236.984","-9,397,142.857","-2,760,000","-8,265,000","-2,080,000","-4,600,000","-3,000,000","-120,000","-32,920,000","-2,720,000"
