name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
		AssetsHeldForSaleCurrent,"387,000,000","107,000,000","1,017,000,000","29,000,000","550,000,000",,,"0","2,000,000",,"29,000,000","310,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,369,000,000","1,197,000,000","1,035,000,000","1,285,000,000","1,245,000,000","1,095,000,000","716,000,000","458,000,000","140,000,000","232,000,000","86,000,000","600,000,000","51,000,000","119,000,000","308,000,000","434,000,000","466,000,000","421,000,000","401,000,000","305,000,000","620,000,000","1,394,000,000","911,000,000","817,000,000","490,000,000","788,000,000","631,000,000","265,000,000","360,000,000","191,000,000","165,000,000","162,000,000","50,000,000","73,000,000","32,000,000"
	TotalNonCurrentAssets,"18,270,000,000","17,773,000,000","17,812,000,000","19,444,000,000","18,511,000,000","13,424,000,000","12,420,000,000","6,363,000,000","6,105,000,000","6,189,000,000","5,481,000,000","5,465,000,000","5,833,000,000","5,514,000,000","6,304,000,000","6,086,000,000","8,050,000,000","9,988,000,000","10,420,000,000","9,769,000,000","9,567,000,000","9,809,000,000","9,943,000,000","9,314,000,000","6,787,000,000","6,294,000,000","2,253,000,000","3,105,000,000","3,139,000,000","3,119,000,000","2,872,000,000","2,879,000,000","2,636,000,000","2,550,000,000","2,450,000,000"
		NetPPE,"7,959,000,000","7,148,000,000","7,224,000,000","8,257,000,000","8,150,000,000","7,921,000,000","7,691,000,000","4,293,000,000","4,350,000,000","4,304,000,000","4,313,000,000","4,291,000,000","4,645,000,000","4,299,000,000","4,620,000,000","4,820,000,000","5,557,000,000","6,359,000,000","6,585,000,000","5,976,000,000","5,894,000,000","5,839,000,000","6,014,000,000","5,490,000,000","3,648,000,000","3,319,000,000","1,764,000,000","2,492,000,000","2,645,000,000","2,515,000,000","2,304,000,000","2,318,000,000","2,091,000,000","1,934,000,000","1,831,000,000"
			GrossPPE,"13,457,000,000","12,369,000,000","11,963,000,000","13,231,000,000","12,473,000,000","12,399,000,000","11,589,000,000","7,787,000,000","7,736,000,000","7,404,000,000","7,283,000,000","7,086,000,000","7,424,000,000","6,847,000,000","7,202,000,000","7,394,000,000","8,113,000,000","9,373,000,000","9,571,000,000","8,583,000,000","8,141,000,000","7,703,000,000","7,779,000,000","6,922,000,000","4,598,000,000","4,143,000,000","2,536,000,000","3,314,000,000","3,401,000,000","3,183,000,000","2,889,000,000","2,894,000,000","2,558,000,000","2,361,000,000","2,191,000,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
				LandAndImprovements,"771,000,000","768,000,000","796,000,000","871,000,000","915,000,000","838,000,000","589,000,000","341,000,000","350,000,000","352,000,000","341,000,000","341,000,000","355,000,000","346,000,000","401,000,000","397,000,000","565,000,000","592,000,000","594,000,000","530,000,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,"6,856,000,000","6,920,000,000","6,837,000,000","7,277,000,000","7,041,000,000","7,013,000,000","6,369,000,000","4,087,000,000","4,102,000,000","3,984,000,000","3,883,000,000","3,805,000,000","3,829,000,000","3,546,000,000","3,868,000,000","4,127,000,000","4,439,000,000","5,216,000,000","5,412,000,000","4,949,000,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"4,173,000,000","4,482,000,000","4,221,000,000","4,744,000,000","4,326,000,000","4,387,000,000","4,038,000,000","3,219,000,000","3,048,000,000","2,863,000,000","2,795,000,000","2,768,000,000","2,920,000,000","2,565,000,000","2,573,000,000","2,547,000,000","2,723,000,000","3,268,000,000","3,303,000,000","2,905,000,000",,,,,,,,,,,,,,,
				OtherProperties,"1,473,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"184,000,000","199,000,000","109,000,000","339,000,000","191,000,000","161,000,000","593,000,000","140,000,000","236,000,000","205,000,000","264,000,000","172,000,000","320,000,000","390,000,000","360,000,000","323,000,000","386,000,000","297,000,000","262,000,000","199,000,000",,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-5,498,000,000","-5,221,000,000","-4,739,000,000","-4,974,000,000","-4,323,000,000","-4,478,000,000","-3,898,000,000","-3,494,000,000","-3,386,000,000","-3,100,000,000","-2,970,000,000","-2,795,000,000","-2,779,000,000","-2,548,000,000","-2,582,000,000","-2,574,000,000","-2,556,000,000","-3,014,000,000","-2,986,000,000","-2,607,000,000","-2,247,000,000","-1,864,000,000","-1,765,000,000","-1,432,000,000","-950,000,000","-824,000,000","-772,000,000","-822,000,000","-756,000,000","-668,000,000","-585,000,000","-576,000,000","-467,000,000","-427,000,000","-360,000,000"
		GoodwillAndOtherIntangibleAssets,"8,854,000,000","9,012,000,000","8,784,000,000","9,270,000,000","8,645,000,000","5,191,000,000","4,234,000,000","1,566,000,000","1,225,000,000","1,094,000,000","986,000,000","932,000,000","900,000,000","832,000,000","1,041,000,000","970,000,000","2,107,000,000","3,444,000,000","3,472,000,000","3,398,000,000","3,329,000,000","3,401,000,000","3,414,000,000","3,146,000,000","2,574,000,000","2,511,000,000","107,000,000","218,000,000","227,000,000","246,000,000","225,000,000","218,000,000","220,000,000","269,000,000","276,000,000"
			Goodwill,"7,252,000,000","7,281,000,000","7,018,000,000","7,425,000,000","6,970,000,000","3,913,000,000","3,042,000,000","916,000,000","736,000,000","652,000,000","607,000,000","609,000,000","607,000,000","601,000,000",,,,,"3,289,000,000","3,265,000,000",,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,602,000,000","1,731,000,000","1,766,000,000","1,845,000,000","1,675,000,000","1,278,000,000","1,192,000,000","650,000,000","489,000,000","442,000,000","379,000,000","323,000,000","293,000,000","231,000,000","1,041,000,000","970,000,000","2,107,000,000","3,444,000,000","183,000,000","133,000,000","3,329,000,000","3,401,000,000","3,414,000,000","3,146,000,000","2,574,000,000","2,511,000,000","107,000,000","218,000,000","227,000,000","246,000,000","225,000,000","218,000,000","220,000,000","269,000,000","276,000,000"
		InvestmentsAndAdvances,"980,000,000","996,000,000","1,014,000,000","984,000,000","876,000,000","133,000,000","405,000,000","162,000,000","156,000,000","164,000,000","182,000,000","242,000,000",,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"978,000,000","956,000,000","958,000,000","935,000,000","817,000,000","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"2,000,000","40,000,000","56,000,000","49,000,000","59,000,000","77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"2,000,000","40,000,000","56,000,000","49,000,000","59,000,000","77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,"182,000,000","242,000,000",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"213,000,000","231,000,000","266,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"169,000,000","312,000,000","455,000,000","871,000,000","776,000,000","116,000,000","90,000,000","342,000,000","374,000,000","627,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"169,000,000","312,000,000","455,000,000","871,000,000","776,000,000","116,000,000","90,000,000","342,000,000","374,000,000","627,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,"59,000,000","44,000,000","37,000,000","34,000,000","36,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"36,000,000","30,000,000","32,000,000","28,000,000","28,000,000","27,000,000",,,,,,,"288,000,000","383,000,000","643,000,000","296,000,000","386,000,000","185,000,000","363,000,000","395,000,000","344,000,000","569,000,000","515,000,000","678,000,000","565,000,000","464,000,000","382,000,000","395,000,000","267,000,000","358,000,000","343,000,000","343,000,000","325,000,000","347,000,000","343,000,000"
TotalLiabilitiesNetMinorityInterest,"22,868,000,000","21,722,000,000","22,846,000,000","23,619,000,000","22,724,000,000","17,356,000,000","15,252,000,000","7,826,000,000","6,954,000,000","6,681,000,000","7,256,000,000","8,071,000,000","8,339,000,000","8,275,000,000","8,791,000,000","8,346,000,000","7,937,000,000","8,057,000,000","8,195,000,000","7,916,000,000","9,095,000,000","9,901,000,000","9,275,000,000","8,481,000,000","5,696,000,000","5,932,000,000","2,377,000,000","2,421,000,000","2,562,000,000","2,298,000,000","2,550,000,000","2,776,000,000","2,545,000,000","2,509,000,000","2,286,000,000"
	CurrentLiabilities,"4,205,000,000","3,857,000,000","4,332,000,000","4,034,000,000","4,308,000,000","3,577,000,000","2,928,000,000","1,763,000,000","1,815,000,000","1,725,000,000","1,783,000,000","1,949,000,000","2,048,000,000","1,925,000,000","2,292,000,000","2,130,000,000","2,394,000,000","2,381,000,000","2,584,000,000","2,166,000,000","1,912,000,000","2,022,000,000","1,767,000,000","1,869,000,000","1,134,000,000","1,356,000,000","1,640,000,000","913,000,000","874,000,000","595,000,000","686,000,000","552,000,000","554,000,000","579,000,000","593,000,000"
		PayablesAndAccruedExpenses,"1,449,000,000","1,447,000,000","1,431,000,000","1,547,000,000","1,879,000,000","1,373,000,000","1,273,000,000","855,000,000","936,000,000","1,206,000,000","942,000,000","979,000,000","1,418,000,000","1,366,000,000","1,735,000,000","1,463,000,000","1,822,000,000","1,477,000,000","1,027,000,000","1,383,000,000","671,000,000","713,000,000","657,000,000","540,000,000","380,000,000","359,000,000","176,000,000","140,000,000","169,000,000","162,000,000","126,000,000","141,600,000",,,
			Payables,"1,204,000,000","1,207,000,000","1,175,000,000","1,329,000,000","1,380,000,000","1,179,000,000","1,075,000,000","722,000,000","760,000,000","720,000,000","739,000,000","686,000,000","780,000,000","775,000,000","857,000,000","937,000,000","987,000,000","898,000,000","968,000,000","775,000,000","671,000,000","713,000,000","657,000,000","540,000,000","380,000,000","359,000,000","176,000,000","140,000,000","169,000,000","162,000,000","126,000,000","141,600,000",,,
				AccountsPayable,"1,204,000,000","1,207,000,000","1,175,000,000","1,329,000,000","1,380,000,000","1,179,000,000","1,075,000,000","722,000,000","760,000,000","720,000,000","739,000,000","686,000,000","780,000,000","775,000,000","857,000,000","937,000,000","987,000,000","898,000,000","968,000,000","775,000,000","671,000,000","713,000,000","657,000,000","540,000,000","380,000,000","359,000,000","176,000,000","140,000,000","169,000,000","162,000,000","126,000,000","141,600,000",,,
			CurrentAccruedExpenses,"245,000,000","240,000,000","256,000,000","218,000,000","499,000,000","194,000,000","198,000,000","133,000,000","176,000,000","486,000,000","203,000,000","293,000,000","638,000,000","591,000,000","878,000,000","526,000,000","835,000,000","579,000,000","59,000,000","608,000,000",,,,,,,,,,,,,,,
				InterestPayable,"245,000,000","240,000,000","256,000,000","210,000,000","205,000,000","194,000,000","198,000,000","125,000,000","112,000,000","115,000,000","127,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"330,000,000","216,000,000","200,000,000","181,000,000","177,000,000","189,000,000","156,000,000","64,000,000","75,000,000","84,000,000",,"127,000,000",,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"877,000,000","838,000,000","848,000,000","872,000,000","880,000,000","852,000,000","631,000,000","415,000,000","376,000,000",,"370,000,000","414,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"171,000,000","182,000,000","146,000,000","191,000,000","127,000,000","112,000,000","149,000,000","94,000,000","66,000,000","67,000,000","2,000,000","2,000,000","1,000,000","22,000,000","19,000,000","41,000,000","18,000,000","47,000,000","99,000,000","25,000,000","9,000,000","45,000,000","10,000,000","28,000,000","60,000,000","287,000,000","612,000,000","284,000,000","239,000,000","103,000,000","277,000,000","50,000,000","38,000,000","154,000,000","39,000,000"
			CurrentDebt,"171,000,000","182,000,000","146,000,000","191,000,000","127,000,000","112,000,000","149,000,000","94,000,000","66,000,000","67,000,000","2,000,000","2,000,000","1,000,000","22,000,000","19,000,000","41,000,000","18,000,000","47,000,000","99,000,000","25,000,000","9,000,000","45,000,000","10,000,000","28,000,000","60,000,000","287,000,000","612,000,000","284,000,000","239,000,000","103,000,000","277,000,000","50,000,000","38,000,000","154,000,000","39,000,000"
		OtherCurrentLiabilities,"1,378,000,000","1,174,000,000","1,707,000,000","1,243,000,000","1,245,000,000","1,051,000,000","719,000,000","335,000,000","362,000,000","368,000,000","469,000,000","554,000,000","629,000,000","537,000,000","538,000,000","626,000,000","554,000,000","857,000,000","1,458,000,000","758,000,000","1,232,000,000","1,264,000,000","1,100,000,000","1,301,000,000","694,000,000","710,000,000","852,000,000","489,000,000","466,000,000","330,000,000","283,000,000","360,400,000","516,000,000","425,000,000","554,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"18,663,000,000","17,865,000,000","18,514,000,000","19,585,000,000","18,416,000,000","13,779,000,000","12,324,000,000","6,063,000,000","5,139,000,000","4,956,000,000","5,473,000,000","6,122,000,000","6,291,000,000","6,350,000,000","6,499,000,000","6,216,000,000","5,543,000,000","5,676,000,000","5,611,000,000","5,750,000,000","7,183,000,000","7,879,000,000","7,508,000,000","6,612,000,000","4,562,000,000","4,576,000,000","737,000,000","1,508,000,000","1,688,000,000","1,703,000,000","1,864,000,000","2,224,000,000","1,991,000,000","1,930,000,000","1,693,000,000"
		LongTermProvisions,"585,000,000","666,000,000","654,000,000","613,000,000","578,000,000","492,000,000","543,000,000","292,000,000",,,,"536,000,000",,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"14,580,000,000","14,644,000,000","14,791,000,000","15,064,000,000","14,383,000,000","11,695,000,000","10,690,000,000","5,158,000,000","4,294,000,000","3,997,000,000","4,272,000,000","4,778,000,000","4,771,000,000","4,760,000,000","4,784,000,000","4,395,000,000","4,039,000,000","3,872,000,000","3,919,000,000","4,202,000,000","5,668,000,000","6,391,000,000","5,829,000,000","5,022,000,000","3,191,000,000","3,273,000,000","223,000,000","892,000,000","1,066,000,000","1,140,000,000","1,361,000,000","1,671,000,000","1,252,000,000","1,487,000,000","1,375,000,000"
			LongTermDebt,"14,580,000,000","14,644,000,000","14,791,000,000","15,064,000,000","14,383,000,000","11,695,000,000","10,690,000,000","5,158,000,000","4,294,000,000","3,997,000,000","4,272,000,000","4,778,000,000","4,771,000,000","4,760,000,000","4,784,000,000","4,395,000,000","4,039,000,000","3,872,000,000","3,919,000,000","4,202,000,000","5,668,000,000","6,391,000,000","5,829,000,000","5,022,000,000","3,191,000,000","3,273,000,000","223,000,000","892,000,000","1,066,000,000","1,140,000,000","1,361,000,000","1,671,000,000","1,252,000,000","1,487,000,000","1,375,000,000"
		NonCurrentDeferredLiabilities,"27,000,000","36,000,000","36,000,000","279,000,000",,,,,,"0","148,000,000","101,000,000","119,000,000","107,000,000","212,000,000","311,000,000","4,000,000","526,000,000","689,000,000","554,000,000","491,000,000","440,000,000","423,000,000","308,000,000","394,000,000","301,000,000","125,000,000","317,000,000","332,000,000","387,000,000","374,000,000","355,000,000","321,000,000","248,000,000","205,000,000"
			NonCurrentDeferredTaxesLiabilities,"27,000,000","36,000,000","36,000,000","279,000,000",,,,,,"0","148,000,000","101,000,000","119,000,000","107,000,000","212,000,000","311,000,000","4,000,000","526,000,000","689,000,000","554,000,000","491,000,000","440,000,000","423,000,000","308,000,000","394,000,000","301,000,000","125,000,000","317,000,000","332,000,000","387,000,000","374,000,000","355,000,000","321,000,000","248,000,000","205,000,000"
		NonCurrentAccruedExpenses,,,,,,,,"2,000,000","2,000,000","22,000,000","19,000,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"560,000,000","521,000,000","536,000,000","626,000,000","595,000,000","633,000,000","398,000,000",,"337,000,000","383,000,000","466,000,000","536,000,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"560,000,000","521,000,000","536,000,000","626,000,000","595,000,000","633,000,000","398,000,000",,"337,000,000","383,000,000","466,000,000","536,000,000",,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"1,506,000,000","1,420,000,000","1,866,000,000","2,393,000,000","2,266,000,000","401,000,000","247,000,000","16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,405,000,000","578,000,000","631,000,000","610,000,000","594,000,000","558,000,000","446,000,000","595,000,000","506,000,000","554,000,000","568,000,000","635,000,000","1,401,000,000","1,483,000,000","1,503,000,000","1,510,000,000","1,500,000,000","1,278,000,000","1,003,000,000","994,000,000","1,024,000,000","1,048,000,000","1,256,000,000","1,282,000,000","977,000,000","1,002,000,000","389,000,000","299,000,000","290,000,000","176,000,000","129,000,000","198,000,000","418,000,000","195,000,000","113,000,000"
TotalEquityGrossMinorityInterest,"483,000,000","687,000,000","539,000,000","1,082,000,000","958,000,000","785,000,000","878,000,000","1,218,000,000","1,508,000,000","1,819,000,000","697,000,000","103,000,000","54,000,000","264,000,000","1,021,000,000","1,732,000,000","4,361,000,000","5,723,000,000","5,619,000,000","5,079,000,000","4,066,000,000","3,870,000,000","3,558,000,000","3,224,000,000","2,636,000,000","1,986,000,000","1,320,000,000","1,752,000,000","1,674,000,000","1,762,000,000","1,257,000,000","1,101,000,000","962,000,000","925,000,000","1,010,000,000"
	StockholdersEquity,"-371,000,000","-119,000,000","-147,000,000","417,000,000","691,000,000","651,000,000","755,000,000","1,143,000,000","1,423,000,000","1,766,000,000","646,000,000","103,000,000","54,000,000","264,000,000","1,021,000,000","1,732,000,000","4,361,000,000","5,723,000,000","5,619,000,000","5,079,000,000","4,066,000,000","3,870,000,000","3,558,000,000","3,224,000,000","2,636,000,000","1,986,000,000","1,320,000,000","1,752,000,000","1,674,000,000","1,762,000,000","1,257,000,000","1,101,000,000","962,000,000","925,000,000","1,010,000,000"
		CapitalStock,"7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","361,000,000","361,000,000","361,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","25,000,000","24,000,000",,,,,,,,,,,,,,
			PreferredStock,,,,,,,,"0","334,000,000","334,000,000","334,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","27,000,000","27,000,000","27,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","26,000,000","25,000,000","24,000,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"4,760,000,000","4,747,000,000","4,859,000,000","4,827,000,000","4,815,000,000","4,614,000,000","4,572,000,000","4,471,000,000","4,407,000,000","4,449,000,000","4,461,000,000","4,445,000,000","4,412,000,000","4,372,000,000","4,320,000,000","4,131,000,000","4,124,000,000","3,483,000,000","3,367,000,000","2,898,000,000","2,555,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"-2,467,000,000","-2,236,000,000","-2,390,000,000","-1,742,000,000","-1,550,000,000","-1,410,000,000","-1,422,000,000","-1,288,000,000","-1,440,000,000","-1,522,000,000","-2,665,000,000","-2,852,000,000","-2,877,000,000","-2,610,000,000","-1,807,000,000","-930,000,000","1,710,000,000","3,514,000,000","3,055,000,000","2,270,000,000","1,627,000,000","1,329,000,000","1,080,000,000","819,000,000","1,090,000,000","740,000,000","575,000,000","1,019,000,000","939,000,000","914,000,000","705,000,000","686,000,000","593,000,000","492,000,000","476,000,000"
		TreasuryStock,"2,414,000,000","2,414,000,000","2,419,000,000","2,417,000,000","2,417,000,000","2,378,000,000","2,378,000,000","1,979,000,000","1,853,000,000","1,479,000,000","1,479,000,000","1,479,000,000","1,479,000,000","1,479,000,000","1,479,000,000","1,482,000,000","1,491,000,000","1,285,000,000","785,000,000","70,000,000","70,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-257,000,000","-223,000,000","-204,000,000","-258,000,000","-164,000,000","-182,000,000","-24,000,000","-68,000,000","-52,000,000","-43,000,000","-32,000,000","-37,000,000","-28,000,000","-45,000,000","-39,000,000","-13,000,000","-8,000,000","-15,000,000","-44,000,000","-44,000,000","-70,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,"-47,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"2,541,000,000","2,478,000,000","2,405,000,000","1,546,000,000","1,246,000,000","745,000,000","733,000,000","735,000,000","848,000,000","552,000,000","415,000,000","369,000,000","433,000,000","534,000,000"
	MinorityInterest,"854,000,000","806,000,000","686,000,000","665,000,000","267,000,000","134,000,000","123,000,000","75,000,000","85,000,000","53,000,000","51,000,000",,,,,,,,,,,,,,,,,,,,,,,,
