name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				AmortizationOfIntangiblesIncomeStatement,"20,000,000","20,000,000","20,000,000","12,000,000","9,000,000","18,000,000","16,000,000","11,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"-6,000,000","-8,000,000","-31,000,000","-61,000,000","-20,000,000","44,000,000","-25,000,000","-16,000,000","-14,000,000","-558,000,000","335,000,000","213,000,000","-241,000,000","-227,000,000","-140,000,000",,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"2,319,000,000","2,513,000,000","2,409,000,000","1,997,000,000","1,781,000,000","2,058,000,000","2,021,000,000","1,755,000,000","1,886,000,000","2,123,000,000","1,267,000,000","355,000,000","1,309,000,000","1,158,000,000","1,131,000,000","763,000,000","424,000,000","93,000,000","108,000,000","73,000,000","239,000,000","392,000,000","299,000,000","276,000,000","208,000,000","316,000,000","307,500,000","248,100,000","130,500,000","9,500,000","-27,000,000","55,200,000","60,400,000","79,000,000","4,700,000","110,700,000"
NetNonOperatingInterestIncomeExpense,"-70,000,000","-74,000,000","-90,000,000","-73,000,000","-55,000,000","-50,000,000","-53,000,000","-24,000,000","-22,000,000","-10,000,000","-19,000,000","-27,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"41,000,000","46,000,000","35,000,000","18,000,000","23,000,000","24,000,000","23,000,000","27,000,000","25,000,000","34,000,000","21,000,000","8,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"100,000,000","109,000,000","114,000,000","81,000,000","69,000,000","65,000,000","64,000,000","41,000,000","32,000,000","44,000,000","40,000,000","35,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"11,000,000","11,000,000","11,000,000","10,000,000","9,000,000","9,000,000","12,000,000","10,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"395,000,000","395,000,000","434,000,000","441,000,000","204,000,000","17,000,000","466,000,000","388,000,000","407,000,000","558,000,000","369,000,000","-114,000,000","-107,000,000","260,000,000","141,000,000","120,000,000","121,000,000","88,000,000","31,000,000","-115,000,000","-150,000,000","-96,000,000","-234,000,000","36,000,000","24,000,000","-126,000,000","3,500,000","-6,800,000","-13,100,000","-12,700,000","-71,300,000","17,100,000","-55,600,000","7,000,000","-116,900,000","-21,500,000"
	GainOnSaleOfSecurity,"37,000,000","39,000,000","-31,000,000","-1,000,000","-7,000,000","-17,000,000","11,000,000","-9,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"291,000,000","271,000,000","336,000,000","308,000,000","275,000,000","291,000,000","403,000,000","337,000,000","391,000,000",,,,,"205,000,000","140,000,000","131,000,000","111,000,000","70,000,000","22,000,000",,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-110,000,000","-82,000,000","-17,000,000","11,000,000","-137,000,000","-316,000,000","-26,000,000","-15,000,000","-3,000,000","558,000,000","369,000,000","-114,000,000","-107,000,000","55,000,000","1,000,000","-11,000,000","10,000,000","18,000,000","9,000,000","-115,000,000","-150,000,000","-96,000,000","-234,000,000","36,000,000","24,000,000","-126,000,000","3,500,000","-6,800,000","-13,100,000","-12,700,000","-71,300,000","17,100,000","-55,600,000","7,000,000","-116,900,000","-21,500,000"
		RestructuringAndMergernAcquisition,,"119,000,000",,,"0","90,000,000",,,,,"0","99,000,000","37,000,000",,,,,,"-8,000,000","125,000,000","160,000,000","60,000,000","125,000,000",,,"118,000,000",,,,,,,,,,
		WriteOff,"24,000,000","22,000,000","19,000,000","4,000,000","18,000,000","226,000,000","23,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"-41,000,000","-61,000,000",,"5,000,000","138,000,000",,"3,000,000","2,000,000","20,000,000","-437,000,000","-369,000,000","15,000,000","70,000,000",,,,,,"-1,000,000","-10,000,000","-10,000,000","36,000,000","109,000,000",,,"8,000,000",,,,,,,,,,
		GainOnSaleOfBusiness,,,,"0","17,000,000",,"0","0","19,000,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"-8,000,000","-2,000,000","2,000,000","20,000,000","2,000,000",,,"1,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"177,000,000","167,000,000","146,000,000","123,000,000","73,000,000","59,000,000","78,000,000","75,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"2,644,000,000","2,834,000,000","2,753,000,000","2,365,000,000","1,930,000,000","2,025,000,000","2,434,000,000","2,119,000,000","2,271,000,000","2,671,000,000","1,617,000,000","640,000,000","1,178,000,000","1,169,000,000","1,083,000,000","798,000,000","432,000,000","66,000,000","41,000,000","-118,000,000","3,000,000","221,000,000","-6,000,000","286,000,000","214,000,000","177,000,000","293,400,000","204,900,000","76,000,000","-48,700,000","-140,100,000","16,100,000","-49,900,000","29,500,000","-159,800,000","61,000,000"
TaxProvision,"517,000,000","566,000,000","566,000,000","1,371,000,000","474,000,000","555,000,000","698,000,000","531,000,000","533,000,000","725,000,000","477,000,000","156,000,000","360,000,000","381,000,000","324,000,000","216,000,000","56,000,000","12,000,000","-38,000,000","-42,000,000","-19,000,000","55,000,000","4,000,000","74,000,000","54,000,000","-47,000,000","40,500,000","22,300,000","8,900,000","16,900,000","25,000,000","22,200,000","13,500,000","15,600,000","-52,500,000","10,600,000"
NetIncomeCommonStockholders,"2,108,000,000","2,260,000,000","2,141,000,000","999,000,000","1,394,000,000","1,399,000,000","1,651,000,000","1,483,000,000","1,645,000,000","1,848,000,000","1,040,000,000","428,000,000","755,000,000","739,000,000","715,000,000","550,000,000","350,000,000","50,000,000","82,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","169,100,000","-197,500,000","-73,600,000","-178,800,000","-15,900,000","-71,400,000","5,800,000","-107,300,000","50,400,000"
	NetIncome,"2,108,000,000","2,260,000,000","2,141,000,000","999,000,000","1,394,000,000","1,399,000,000","1,651,000,000","1,483,000,000","1,645,000,000","1,848,000,000","1,040,000,000","428,000,000","755,000,000","739,000,000","715,000,000","550,000,000","350,000,000","50,000,000","82,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","177,100,000","-189,500,000","-65,600,000","-165,100,000","-6,100,000","-63,400,000","13,900,000","-107,300,000","50,400,000"
		NetIncomeIncludingNoncontrollingInterests,"2,127,000,000","2,268,000,000","2,187,000,000","994,000,000","1,456,000,000","1,470,000,000","1,736,000,000","1,588,000,000","1,738,000,000","1,946,000,000","1,140,000,000","484,000,000","818,000,000","788,000,000","759,000,000","582,000,000","376,000,000","64,000,000","98,000,000","-87,000,000","22,000,000","166,000,000","-10,000,000","212,000,000","160,000,000","224,000,000","253,000,000","177,200,000","-189,100,000","-62,600,000","-167,200,000","-1,600,000","-63,400,000","13,900,000","-107,300,000","50,400,000"
			NetIncomeContinuousOperations,"2,127,000,000","2,268,000,000","2,187,000,000","994,000,000","1,456,000,000","1,470,000,000","1,736,000,000","1,588,000,000","1,738,000,000","1,946,000,000","1,140,000,000","484,000,000","818,000,000","739,000,000","715,000,000","550,000,000","350,000,000","54,000,000","79,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","182,600,000","67,100,000","-65,600,000","-165,100,000","-6,100,000","-63,400,000","13,900,000","-107,300,000","50,400,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,"-4,000,000","3,000,000",,,,,,,,,,"-251,100,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,500,000","-5,500,000",,,,,,,
		MinorityInterests,"-19,000,000","-8,000,000","-46,000,000","5,000,000","-62,000,000","-71,000,000","-85,000,000","-105,000,000","-93,000,000","-98,000,000","-100,000,000","-56,000,000","-63,000,000","-49,000,000","-44,000,000","-32,000,000","-26,000,000","-14,000,000","-16,000,000","-15,000,000","-14,000,000","-6,000,000","-11,000,000",,,,"-100,000","-100,000","-400,000","-3,000,000","2,100,000","-4,500,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","8,000,000","8,000,000","13,700,000","9,800,000","8,000,000","8,100,000",,
DilutedNIAvailtoComStockholders,"2,108,000,000","2,260,000,000","2,141,000,000","999,000,000","1,394,000,000","1,399,000,000","1,651,000,000","1,483,000,000","1,645,000,000","1,848,000,000","1,040,000,000","428,000,000","755,000,000","739,000,000","715,000,000","550,000,000","350,000,000","50,000,000","82,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","169,100,000","-197,500,000","-73,600,000","-178,800,000","-15,900,000","-71,400,000","5,800,000","-107,300,000","50,400,000"
BasicEPS,,"14.54","13.2","5.99","8.25","7.86","9.04","7.93","8.69","9.58","5.29","2.17","3.87","3.72","3.755","3.108","2.075","0.32","0.533","-0.665","0.05","1.04","-0.138","1.388","1.003","1.38","1.528","1.198","-1.503","-0.62","-1.81","-0.19","-0.84","0.07","-1.308","0.66"
DilutedEPS,,"14.48","13.15","5.97","8.23","7.84","9.02","7.91","8.67","9.55","5.28","2.16","3.84","3.7","3.553","2.753","1.848","0.318","0.533","-0.665","0.05","1.033","-0.138","1.37","1.003","1.38","1.528","1.158","-1.503","-0.62","-1.81","-0.19","-0.84","0.07","-1.308","0.653"
BasicAverageShares,,"155,400,000","162,200,000","166,600,000","169,000,000","178,000,000","182,700,000","187,000,000","189,300,000","193,000,000","196,700,000","197,400,000","194,958,370","198,655,914","190,412,783","176,991,150","168,674,699","157,200,000","153,990,610","153,383,459","160,000,000","153,846,154","152,727,273","152,792,793","159,600,998","162,318,841","165,564,648","141,210,856","131,447,587","118,709,677","98,784,530","83,684,211","85,000,000","82,857,143","82,065,010","76,363,636"
DilutedAverageShares,,"156,100,000","162,800,000","167,300,000","169,300,000","178,400,000","183,100,000","187,400,000","189,700,000","193,600,000","197,100,000","197,700,000","196,530,548","199,729,730","201,266,714","199,818,347","189,445,196","158,000,000","153,990,610","153,383,459","160,000,000","154,963,680","152,727,273","154,744,526","160,000,000","162,318,841","165,564,648","146,090,713","131,447,587","118,709,677","98,784,530","83,684,211","85,000,000","82,857,143","82,065,010","77,241,379"
TotalOperatingIncomeAsReported,"2,535,000,000","2,700,000,000","2,786,000,000","2,365,000,000","1,928,000,000","2,057,000,000","2,365,000,000","2,101,000,000","2,254,000,000","2,681,000,000","1,602,000,000","682,000,000","1,272,000,000","1,158,000,000","1,131,000,000","763,000,000","424,000,000","93,000,000","116,000,000","-52,000,000","79,000,000","332,000,000","82,000,000","276,000,000","208,000,000","198,000,000","307,500,000","248,100,000","130,500,000","9,500,000","-27,000,000","55,200,000","60,400,000","79,000,000","4,700,000","110,700,000"
TotalExpenses,"20,259,000,000","21,058,000,000","21,362,000,000","18,431,000,000","15,728,000,000","17,052,000,000","17,200,000,000","15,546,000,000","15,448,000,000","15,925,000,000","11,959,000,000","10,445,000,000","13,033,000,000","11,890,000,000","10,231,000,000","9,155,000,000","8,014,000,000","6,203,000,000","5,745,000,000","5,608,000,000","6,358,000,000","6,247,000,000","5,967,000,000","5,349,000,000","5,049,000,000","4,929,000,000","4,429,700,000","3,999,800,000","3,618,700,000","3,396,000,000","3,488,800,000","3,455,600,000","3,249,700,000","2,688,400,000","2,299,000,000","2,035,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"2,108,000,000","2,260,000,000","2,141,000,000","999,000,000","1,394,000,000","1,399,000,000","1,651,000,000","1,483,000,000","1,645,000,000","1,848,000,000","1,040,000,000","428,000,000","755,000,000","739,000,000","715,000,000","550,000,000","350,000,000","54,000,000","79,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","182,600,000","67,100,000","-65,600,000","-165,100,000","-6,100,000","-63,400,000","13,900,000","-107,300,000","50,400,000"
NormalizedIncome,"2,166,725,794.251","2,294,400,000","2,179,112,000","993,000,000","1,502,576,000","1,640,758,000","1,661,695,000","1,500,976,000","1,650,355,000","1,441,460,127.293","779,851,576.994","514,212,500","829,300,509.338","701,925,577.417","714,299,168.975","558,022,556.391","341,296,296.296","39,272,727.273","73,600,000","-27,932,203.39","98,000,000","232,108,597.285","119,400,000","185,314,685.315","142,056,074.766","299,600,000","249,883,128.834","188,659,931.674","78,665,921.053","-57,980,000","-122,320,000","-16,360,000","-30,040,000","9,700,000","-28,805,819.775","68,163,934.426"
InterestIncome,"41,000,000","46,000,000","35,000,000","18,000,000","23,000,000","24,000,000","23,000,000","27,000,000","25,000,000","34,000,000","21,000,000","8,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"100,000,000","109,000,000","114,000,000","81,000,000","69,000,000","65,000,000","64,000,000","41,000,000","32,000,000","44,000,000","40,000,000","35,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-70,000,000","-74,000,000","-90,000,000","-73,000,000","-55,000,000","-50,000,000","-53,000,000","-24,000,000","-22,000,000","-10,000,000","-19,000,000","-27,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"2,744,000,000","2,943,000,000","2,867,000,000","2,446,000,000","1,999,000,000","2,090,000,000","2,498,000,000","2,160,000,000","2,303,000,000","2,715,000,000","1,657,000,000","675,000,000","1,220,000,000","1,158,000,000","1,131,000,000","763,000,000","424,000,000","93,000,000","108,000,000","73,000,000","239,000,000","392,000,000","299,000,000","276,000,000","208,000,000","316,000,000","307,500,000","248,100,000","130,500,000","9,500,000","-27,000,000","55,200,000","60,400,000","79,000,000","4,700,000","110,700,000"
EBITDA,"3,427,000,000"
ReconciledCostOfRevenue,"16,173,000,000","16,939,000,000","17,443,000,000","14,767,000,000","12,536,000,000","13,667,000,000","13,921,000,000","12,522,000,000","12,473,000,000","13,459,000,000","10,058,000,000","8,631,000,000","11,402,000,000","10,492,000,000","8,767,000,000","7,732,000,000","6,758,000,000","5,173,000,000","4,808,000,000","4,660,000,000","5,338,000,000","5,221,000,000","4,925,000,000","4,345,000,000","4,072,000,000","3,974,000,000","3,550,700,000","3,085,900,000","2,784,200,000","2,649,500,000","2,713,700,000","2,586,900,000","2,422,000,000","1,952,000,000","1,607,100,000","1,458,500,000"
ReconciledDepreciation,"683,000,000","672,000,000","611,000,000","583,000,000","530,000,000","514,000,000","455,000,000","407,000,000","361,000,000","325,000,000","320,000,000","326,000,000","314,000,000","290,000,000","296,000,000","294,000,000","266,000,000","216,000,000","219,000,000","231,000,000","240,000,000","233,000,000","199,000,000","158,000,000","149,000,000","143,000,000","127,700,000","125,100,000","122,500,000","127,200,000","143,400,000","135,000,000","131,800,000","119,400,000","106,600,000","79,200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"2,108,000,000","2,260,000,000","2,141,000,000","999,000,000","1,394,000,000","1,399,000,000","1,651,000,000","1,483,000,000","1,645,000,000","1,848,000,000","1,040,000,000","428,000,000","755,000,000","739,000,000","715,000,000","550,000,000","350,000,000","54,000,000","79,000,000","-102,000,000","8,000,000","160,000,000","-21,000,000","212,000,000","160,000,000","224,000,000","252,900,000","182,600,000","67,100,000","-65,600,000","-165,100,000","-6,100,000","-63,400,000","13,900,000","-107,300,000","50,400,000"
TotalUnusualItemsExcludingGoodwill,"-73,000,000","-43,000,000","-48,000,000","10,000,000","-144,000,000","-333,000,000","-15,000,000","-24,000,000","-7,000,000","558,000,000","369,000,000","-114,000,000","-107,000,000","55,000,000","1,000,000","-11,000,000","10,000,000","18,000,000","9,000,000","-115,000,000","-150,000,000","-96,000,000","-234,000,000","36,000,000","24,000,000","-126,000,000","3,500,000","-6,800,000","-13,100,000","-12,700,000","-71,300,000","17,100,000","-55,600,000","7,000,000","-116,900,000","-21,500,000"
TotalUnusualItems,"-73,000,000","-43,000,000","-48,000,000","10,000,000","-144,000,000","-333,000,000","-15,000,000","-24,000,000","-7,000,000","558,000,000","369,000,000","-114,000,000","-107,000,000","55,000,000","1,000,000","-11,000,000","10,000,000","18,000,000","9,000,000","-115,000,000","-150,000,000","-96,000,000","-234,000,000","36,000,000","24,000,000","-126,000,000","3,500,000","-6,800,000","-13,100,000","-12,700,000","-71,300,000","17,100,000","-55,600,000","7,000,000","-116,900,000","-21,500,000"
NormalizedEBITDA,"3,500,000,000","3,658,000,000","3,526,000,000","3,019,000,000","2,673,000,000","2,937,000,000","2,968,000,000","2,591,000,000","2,671,000,000","2,482,000,000","1,608,000,000","1,115,000,000","1,641,000,000","1,393,000,000","1,426,000,000","1,068,000,000","680,000,000","291,000,000","318,000,000","419,000,000","629,000,000","721,000,000","732,000,000","398,000,000","333,000,000","585,000,000","431,700,000","380,000,000","266,100,000","149,400,000","187,700,000","173,100,000","247,800,000","191,400,000","228,200,000","211,400,000"
TaxRateForCalcs,"0.196","0.2","0.206","0.4","0.246","0.274","0.287","0.251","0.235","0.271","0.295","0.244","0.306","0.326","0.299","0.271","0.13","0.182","0.4","0.356","0.4","0.249","0.4","0.259","0.252","0.4","0.138","0.109","0.117","0.4","0.4","0.4","0.4","0.4","0.329","0.174"
TaxEffectOfUnusualItems,"-14,274,205.749","-8,600,000","-9,888,000","4,000,000","-35,424,000","-91,242,000","-4,305,000","-6,024,000","-1,645,000","151,460,127.293","108,851,576.994","-27,787,500","-32,699,490.662","17,925,577.417","299,168.975","-2,977,443.609","1,296,296.296","3,272,727.273","3,600,000","-40,932,203.39","-60,000,000","-23,891,402.715","-93,600,000","9,314,685.315","6,056,074.766","-50,400,000","483,128.834","-740,068.326","-1,534,078.947","-5,080,000","-28,520,000","6,840,000","-22,240,000","2,800,000","-38,405,819.775","-3,736,065.574"
