name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
	BankOwnedLifeInsurance,"20,070,000,000","19,751,000,000","19,549,000,000","19,325,000,000","19,199,000,000","18,982,000,000","18,738,000,000","18,649,000,000","20,146,000,000",,,,,,,,,,,,,,,,,,,,,,
	SecuritiesAndInvestments,"565,366,000,000","539,837,000,000","508,749,000,000","482,344,000,000","424,757,000,000","391,180,000,000","327,166,000,000","292,681,000,000","300,427,000,000","224,068,000,000","215,749,000,000","223,235,000,000","86,277,000,000","54,114,000,000","57,829,000,000","46,233,000,000","41,872,000,000","38,114,000,000","40,308,000,000","38,655,000,000","38,518,000,000","31,997,000,000","19,218,000,000","17,145,800,000","16,154,100,000","15,009,200,000","11,600,600,000","11,423,400,000","11,383,300,000","6,834,000,000","4,906,400,000"
		TradingSecurities,"79,733,000,000","69,989,000,000","92,329,000,000","74,397,000,000","77,202,000,000","78,255,000,000","62,813,000,000","57,482,000,000","77,814,000,000","51,414,000,000","43,039,000,000","54,884,000,000","7,727,000,000","5,607,000,000","10,905,000,000","9,000,000,000","8,919,000,000","10,167,000,000",,,,,"486,900,000","186,500,000","150,600,000","172,300,000","279,100,000","132,000,000","157,900,000","99,800,000",
		AvailableForSaleSecurities,"68,241,000,000","55,148,000,000",,,,,,,"222,613,000,000","172,654,000,000","172,710,000,000","168,351,000,000","78,550,000,000","48,507,000,000","46,924,000,000","37,233,000,000","32,953,000,000","27,947,000,000","40,308,000,000","38,655,000,000","38,518,000,000","31,997,000,000","18,731,100,000","16,959,300,000","16,003,500,000","14,836,900,000","11,321,500,000","11,291,400,000","11,225,400,000","6,734,200,000","4,906,400,000"
		HeldToMaturitySecurities,"153,933,000,000","144,788,000,000","139,335,000,000","99,583,000,000","80,197,000,000","55,483,000,000","12,346,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherShortTermInvestments,"263,459,000,000","269,912,000,000","277,085,000,000","308,364,000,000","267,358,000,000","257,442,000,000","252,007,000,000","235,199,000,000",,,,,,,,,,,,,,,,,,,,,,,
	LongTermEquityInvestment,,,"28,382,000,000","27,380,000,000","23,747,000,000","21,955,000,000","20,355,000,000","17,722,000,000","16,808,000,000",,,,,,,,,,,,,,,,,,,,,,
	DerivativeAssets,"14,203,000,000","10,770,000,000","12,228,000,000","14,498,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	NetLoan,"977,033,000,000","960,502,000,000","965,944,000,000","982,574,000,000","924,896,000,000","870,490,000,000","828,193,000,000","829,773,000,000","799,954,000,000","787,298,000,000","803,081,000,000","870,133,000,000","404,651,000,000","349,170,000,000","348,112,000,000","322,286,000,000","285,706,000,000","250,591,000,000","203,888,000,000","173,756,000,000","132,976,000,000","110,182,000,000","53,542,700,000","47,506,800,000","35,235,900,000","36,932,800,000","26,200,100,000","22,310,000,000","19,233,100,000","17,406,600,000","15,560,100,000"
		GrossLoan,"986,584,000,000","970,277,000,000","976,948,000,000","993,993,000,000","936,441,000,000","882,809,000,000","842,695,000,000","846,833,000,000","819,326,000,000","810,320,000,000","827,597,000,000","891,146,000,000","409,958,000,000","352,934,000,000","351,983,000,000","326,048,000,000","289,597,000,000","254,453,000,000","207,649,000,000","177,475,000,000","136,146,000,000","113,316,000,000","54,776,600,000","48,547,600,000","36,153,100,000","38,850,300,000","27,952,800,000","23,930,300,000","20,796,100,000","18,698,300,000","16,704,800,000"
			LoansHeldForSale,"24,319,000,000","17,167,000,000","20,178,000,000","26,389,000,000","19,882,000,000","20,258,000,000","16,896,000,000","47,259,000,000","49,695,000,000","1,290,000,000","5,733,000,000",,,,,,,,,,,,,,,,,,,,
			CommercialLoan,"373,956,000,000","369,895,000,000","352,510,000,000","350,129,000,000","312,259,000,000","284,102,000,000","256,909,000,000","237,954,000,000","345,450,000,000",,,,,,,,,,,,,,,,,,,,,,
			ConsumerLoan,"123,190,000,000","120,242,000,000","129,615,000,000","139,252,000,000","133,103,000,000","122,622,000,000","120,632,000,000","113,011,000,000","424,181,000,000",,,,,,,,,,,,,,,,,,,,,,
			MortgageLoan,"465,119,000,000","462,973,000,000","474,645,000,000","478,223,000,000","471,197,000,000","455,827,000,000","448,258,000,000","448,609,000,000",,"51,763,000,000","39,094,000,000",,,,,,,,,,,,,,,,,,,,
			OtherLoanAssets,,,,,,,,,,"757,267,000,000","782,770,000,000","891,146,000,000","409,958,000,000","352,934,000,000","351,983,000,000","326,048,000,000","289,597,000,000","254,453,000,000","207,649,000,000","177,475,000,000","136,146,000,000","113,316,000,000","54,776,600,000","48,547,600,000","36,153,100,000","38,850,300,000","27,952,800,000","23,930,300,000","20,796,100,000","18,698,300,000","16,704,800,000"
		AllowanceForLoansAndLeaseLosses,"9,551,000,000","9,775,000,000","11,004,000,000","11,419,000,000","11,545,000,000","12,319,000,000","14,502,000,000","17,060,000,000","19,372,000,000","23,022,000,000","24,516,000,000","21,013,000,000","5,307,000,000","3,764,000,000","3,871,000,000","3,762,000,000","3,891,000,000","3,862,000,000","3,761,000,000","3,719,000,000","3,170,000,000","3,134,000,000","1,233,900,000","1,040,800,000","917,200,000","789,900,000","744,900,000","617,800,000","601,500,000","386,100,000","276,400,000"
		UnearnedIncome,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,127,600,000","-1,007,800,000","-1,002,500,000","-961,500,000","-905,600,000","-868,300,000"
	Receivables,"34,723,000,000","40,365,000,000","44,815,000,000","36,395,000,000","31,316,000,000","32,022,000,000","26,441,000,000","30,834,000,000","31,460,000,000",,,"28,239,000,000","13,890,000,000","10,092,000,000","13,885,000,000","3,196,000,000","3,743,000,000","6,345,000,000","23,545,000,000","21,929,000,000","15,348,000,000","10,894,000,000","5,783,000,000","4,302,100,000","4,905,400,000","2,394,400,000","1,723,900,000","1,514,700,000","1,496,700,000","1,381,400,000","735,900,000"
		AccountsReceivable,"34,723,000,000","40,365,000,000","44,815,000,000","36,395,000,000","31,316,000,000","32,022,000,000","26,441,000,000","30,834,000,000","31,235,000,000",,,"5,746,000,000","2,977,000,000","2,570,000,000","2,279,000,000","1,483,000,000","1,287,000,000","1,139,000,000",,,,,"5,783,000,000","4,302,100,000","4,905,400,000","2,394,400,000","1,723,900,000","1,514,700,000","1,496,700,000","1,381,400,000","735,900,000"
			GrossAccountsReceivable,,,,,,,,,"31,235,000,000",,,"5,746,000,000","2,977,000,000","2,570,000,000","2,279,000,000","1,483,000,000","1,287,000,000","1,139,000,000",,,,,"5,783,000,000","4,302,100,000","4,905,400,000","2,394,400,000","1,723,900,000","1,514,700,000","1,496,700,000","1,381,400,000","735,900,000"
		OtherReceivables,,,,,,,,,"225,000,000",,,"22,493,000,000","10,913,000,000","7,522,000,000","11,606,000,000","1,713,000,000","2,456,000,000","5,206,000,000",,,,,,,,,,,,,
	NetPPE,"22,254,000,000","17,956,000,000","18,513,000,000","18,422,000,000","12,486,000,000","11,457,000,000","11,203,000,000","11,429,000,000","9,531,000,000","9,644,000,000","10,736,000,000","11,269,000,000","5,122,000,000","7,789,000,000","4,417,000,000","3,850,000,000","3,534,000,000","3,688,000,000","3,549,000,000","3,415,000,000","2,985,000,000","3,130,000,000","1,295,500,000","1,200,900,000","1,034,100,000","955,200,000","756,500,000","640,800,000","583,300,000","457,900,000","370,700,000"
		GrossPPE,"34,120,000,000","29,125,000,000","29,813,000,000","29,274,000,000","23,503,000,000","21,920,000,000","21,275,000,000","20,658,000,000","18,333,000,000","17,785,000,000",,,,,,,,,,,,,,,,,,,,,
			LandAndImprovements,"1,857,000,000","1,757,000,000","1,799,000,000","1,726,000,000","1,743,000,000","1,748,000,000","1,759,000,000","1,832,000,000","1,825,000,000","1,825,000,000",,,,,,,,,,,,,,,,,,,,,
			BuildingsAndImprovements,"9,499,000,000","8,974,000,000","8,865,000,000","8,584,000,000","8,479,000,000","8,155,000,000","7,931,000,000","7,670,000,000","7,441,000,000","7,440,000,000",,,,,,,,,,,,,,,,,,,,,
			MachineryFurnitureEquipment,"7,189,000,000","6,896,000,000","7,089,000,000","6,606,000,000","7,289,000,000","7,215,000,000","7,517,000,000","7,194,000,000","7,342,000,000","6,837,000,000",,,,,,,,,,,,,,,,,,,,,
			Leases,"2,597,000,000","2,387,000,000","2,291,000,000","2,199,000,000","2,131,000,000","2,009,000,000","1,939,000,000","1,839,000,000","1,725,000,000","1,683,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherProperties,"12,978,000,000","9,111,000,000","9,769,000,000","10,159,000,000","3,861,000,000","2,793,000,000","2,129,000,000","2,123,000,000",,,,,,,,,,,,,,,,,,,,,,,
		AccumulatedDepreciation,"-11,866,000,000","-11,169,000,000","-11,300,000,000","-10,852,000,000","-11,017,000,000","-10,463,000,000","-10,072,000,000","-9,229,000,000","-8,802,000,000","-8,141,000,000",,,,,,,,,,,,,,,,,,,,,
	GoodwillAndOtherIntangibleAssets,"39,760,000,000","43,055,000,000","43,246,000,000","43,767,000,000","42,405,000,000","44,103,000,000","48,204,000,000","45,602,000,000","48,076,000,000","40,656,000,000","41,935,000,000","54,302,000,000","30,770,000,000","29,626,000,000","23,787,000,000","19,185,000,000","18,014,000,000","15,110,000,000","16,781,000,000","10,486,000,000","8,988,000,000","9,174,000,000",,,,,,,,,
		Goodwill,"26,390,000,000","26,418,000,000","26,587,000,000","26,693,000,000","25,529,000,000","25,705,000,000","25,637,000,000","25,637,000,000","25,115,000,000","24,770,000,000","24,812,000,000",,,,,,,,,,,,,,,,,,,,
		OtherIntangibleAssets,"13,370,000,000","16,637,000,000","16,659,000,000","17,074,000,000","16,876,000,000","18,398,000,000","22,567,000,000","19,965,000,000","22,961,000,000","15,886,000,000","17,123,000,000",,,,,,,,,,,,,,,,,,,,
	OtherAssets,"10,200,000,000","9,444,000,000","13,540,000,000","17,469,000,000","17,887,000,000","16,156,000,000","8,787,000,000","12,800,000,000","18,997,000,000","99,781,000,000","104,180,000,000","48,650,000,000","15,828,000,000","10,637,000,000","13,008,000,000","13,463,000,000","13,747,000,000","13,955,000,000",,"5,609,000,000","4,483,000,000","22,850,000,000","2,774,900,000","2,648,500,000","9,858,400,000",,"7,442,000,000","5,886,400,000","3,007,700,000","1,842,400,000","1,238,500,000"
TotalLiabilitiesNetMinorityInterest,"1,739,571,000,000","1,698,817,000,000","1,743,678,000,000","1,729,618,000,000","1,593,741,000,000","1,501,893,000,000","1,356,007,000,000","1,264,057,000,000","1,172,180,000,000","1,130,239,000,000","1,129,287,000,000","1,210,555,000,000","527,814,000,000","436,120,000,000","441,081,000,000","389,983,000,000","353,329,000,000","318,901,000,000","280,355,000,000","245,938,000,000","195,971,000,000","181,716,000,000","81,518,000,000","74,111,200,000","66,822,300,000","55,469,500,000","47,213,900,000","41,484,400,000","35,910,400,000","28,988,200,000","23,056,900,000"
	TotalDeposits,"1,322,626,000,000","1,286,170,000,000","1,335,991,000,000","1,306,079,000,000","1,223,312,000,000","1,168,310,000,000","1,079,177,000,000","1,002,835,000,000","920,070,000,000","847,942,000,000","824,018,000,000","781,402,000,000","344,460,000,000","310,243,000,000","314,450,000,000","274,858,000,000","247,527,000,000","216,916,000,000","187,266,000,000","169,559,000,000","132,708,000,000","136,788,000,000","55,457,100,000","50,130,200,000","42,028,800,000","36,424,000,000","32,573,200,000","26,969,800,000","25,438,900,000","20,124,400,000","15,206,100,000"
		InterestBearingDepositsLiabilities,"978,130,000,000","936,636,000,000","962,269,000,000","930,112,000,000","871,733,000,000","846,347,000,000","791,060,000,000","714,628,000,000","676,067,000,000","656,686,000,000","642,662,000,000","630,565,000,000","260,112,000,000","221,124,000,000","226,738,000,000","193,776,000,000","173,140,000,000","142,822,000,000","121,904,000,000","114,463,000,000","89,792,000,000","90,056,000,000","39,203,800,000","35,833,900,000","30,404,900,000","27,140,900,000","24,234,300,000","20,381,100,000","19,739,200,000","16,029,200,000","12,012,100,000"
			CustomerAccounts,"978,130,000,000","936,636,000,000","962,269,000,000","930,112,000,000","871,733,000,000","846,347,000,000","791,060,000,000","714,628,000,000","676,067,000,000","656,686,000,000","642,662,000,000","630,565,000,000","260,112,000,000","221,124,000,000","226,738,000,000","193,776,000,000","173,140,000,000","142,822,000,000","121,904,000,000","114,463,000,000","89,792,000,000","90,056,000,000","39,203,800,000","35,833,900,000","30,404,900,000","27,140,900,000","24,234,300,000","20,381,100,000","19,739,200,000","16,029,200,000","12,012,100,000"
		NonInterestBearingDeposits,"344,496,000,000","349,534,000,000","373,722,000,000","375,967,000,000","351,579,000,000","321,963,000,000","288,117,000,000","288,207,000,000","244,003,000,000","191,256,000,000","181,356,000,000","150,837,000,000","84,348,000,000","89,119,000,000","87,712,000,000","81,082,000,000","74,387,000,000","74,094,000,000","65,362,000,000","55,096,000,000","42,916,000,000","46,732,000,000","16,253,300,000","14,296,300,000","11,623,900,000","9,283,100,000","8,338,900,000","6,588,700,000","5,699,700,000","4,095,200,000","3,194,000,000"
	FederalFundsPurchasedAndSecuritiesSoldUnderAgreementToRepurchase,"92,403,000,000","92,430,000,000","88,684,000,000","78,124,000,000","82,948,000,000","51,052,000,000","36,263,000,000","34,973,000,000",,,,,,,,,,,,,,,,,,,,,,,
	PayablesAndAccruedExpenses,"75,163,000,000","69,317,000,000","70,615,000,000","57,189,000,000","73,365,000,000","86,122,000,000","69,949,000,000","76,668,000,000","77,665,000,000","69,913,000,000","62,442,000,000",,,,,,,,,,,,,,,,,,,,
		CurrentAccruedExpenses,"75,163,000,000","69,317,000,000","70,615,000,000","57,189,000,000","73,365,000,000","86,122,000,000","69,949,000,000","76,668,000,000","77,665,000,000","69,913,000,000","62,442,000,000",,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"12,109,000,000","13,357,000,000","14,572,000,000","18,657,000,000","14,580,000,000","12,466,000,000","17,620,000,000","22,202,000,000","49,091,000,000","55,401,000,000","38,966,000,000","108,074,000,000","53,255,000,000","12,829,000,000","23,892,000,000","21,962,000,000","24,659,000,000","33,446,000,000","37,782,000,000","28,989,000,000","27,995,000,000","15,897,000,000","9,557,000,000","7,572,600,000","8,527,200,000","7,850,200,000","5,805,100,000","8,575,400,000","5,337,900,000","5,087,000,000","4,291,400,000"
		CurrentDebt,"12,109,000,000","13,357,000,000","14,572,000,000","18,657,000,000","14,580,000,000","12,466,000,000","17,620,000,000","22,202,000,000","49,091,000,000","55,401,000,000","38,966,000,000","108,074,000,000","53,255,000,000","12,829,000,000","23,892,000,000","21,962,000,000","24,659,000,000","33,446,000,000","37,782,000,000","28,989,000,000","27,995,000,000","15,897,000,000","9,557,000,000","7,572,600,000","8,527,200,000","7,850,200,000","5,805,100,000","8,575,400,000","5,337,900,000","5,087,000,000","4,291,400,000"
			CommercialPaper,,,"0","120,000,000","334,000,000","2,456,000,000","5,162,000,000","22,202,000,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"12,109,000,000","13,357,000,000","14,572,000,000","18,537,000,000","14,246,000,000","10,010,000,000","12,458,000,000","57,175,000,000","49,091,000,000","55,401,000,000","38,966,000,000","108,074,000,000","53,255,000,000","12,829,000,000","23,892,000,000","21,962,000,000","24,659,000,000","33,446,000,000","37,782,000,000","28,989,000,000","27,995,000,000","15,897,000,000","9,557,000,000","7,572,600,000","8,527,200,000","7,850,200,000","5,805,100,000","8,575,400,000","5,337,900,000","5,087,000,000","4,291,400,000"
	DerivativeProductLiabilities,"9,079,000,000","8,499,000,000","8,796,000,000","14,492,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"228,191,000,000","229,044,000,000","225,020,000,000","255,077,000,000","199,536,000,000","183,943,000,000","152,998,000,000","127,379,000,000","125,354,000,000","156,983,000,000","203,861,000,000","267,158,000,000","99,393,000,000","87,145,000,000","79,668,000,000","73,580,000,000","63,642,000,000","50,205,000,000","38,530,000,000","32,981,000,000","24,160,000,000","20,494,000,000","12,766,700,000","13,082,200,000","13,676,800,000","9,186,300,000","6,802,400,000","4,468,200,000","3,578,600,000","2,905,300,000","2,557,000,000"
		LongTermDebt,"228,159,000,000","229,008,000,000","224,981,000,000","255,070,000,000","199,528,000,000","183,934,000,000","152,987,000,000","127,367,000,000","125,354,000,000","156,983,000,000","203,861,000,000","267,158,000,000","99,393,000,000","87,145,000,000","79,668,000,000","73,580,000,000","63,642,000,000","50,205,000,000","38,530,000,000","32,981,000,000","24,160,000,000","20,494,000,000","12,766,700,000","13,082,200,000","13,676,800,000","9,186,300,000","6,802,400,000","4,468,200,000","3,578,600,000","2,905,300,000","2,557,000,000"
			AdvanceFromFederalHomeLoanBanks,"32,991,000,000","53,876,000,000","47,887,000,000","77,154,000,000","37,102,000,000","34,125,000,000","19,160,000,000","2,218,000,000",,,,,,,,,,,,,,,,,,,,,,,
		LongTermCapitalLeaseObligation,"32,000,000","36,000,000","39,000,000","7,000,000","8,000,000","9,000,000","11,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,,,,,,,,,,,,"53,921,000,000","30,706,000,000","25,903,000,000","23,071,000,000","19,583,000,000","17,501,000,000","18,334,000,000","16,777,000,000","14,409,000,000","11,108,000,000","8,537,000,000","3,737,200,000","3,326,200,000","2,589,500,000","2,009,000,000","2,033,200,000","1,471,000,000","1,555,000,000","871,500,000","1,002,400,000"
TotalEquityGrossMinorityInterest,"187,984,000,000","197,066,000,000","208,079,000,000","200,497,000,000","193,891,000,000","185,262,000,000","171,008,000,000","158,911,000,000","141,687,000,000","127,889,000,000","114,359,000,000","99,084,000,000","47,628,000,000","45,876,000,000","40,660,000,000","37,866,000,000","34,469,000,000","30,358,000,000","27,214,000,000","26,488,000,000","22,131,000,000","20,759,000,000","7,022,200,000","6,064,200,000","5,312,100,000","3,846,400,000","3,568,400,000","3,072,700,000","2,591,200,000","1,637,700,000","1,277,800,000"
	StockholdersEquity,"187,146,000,000","196,166,000,000","206,936,000,000","199,581,000,000","192,998,000,000","184,394,000,000","170,142,000,000","157,554,000,000","140,241,000,000","126,408,000,000","111,786,000,000","99,084,000,000","47,628,000,000","45,876,000,000","40,660,000,000","37,866,000,000","34,469,000,000","30,358,000,000","27,214,000,000","26,488,000,000","22,131,000,000","20,759,000,000","7,022,200,000","6,064,200,000","5,312,100,000","3,846,400,000","3,568,400,000","3,072,700,000","2,591,200,000","1,637,700,000","1,277,800,000"
		CapitalStock,"30,685,000,000","32,350,000,000","34,494,000,000","33,687,000,000","31,350,000,000","28,349,000,000","25,403,000,000","22,019,000,000","20,362,000,000","17,476,000,000","17,228,000,000","38,605,000,000","6,238,000,000","6,172,000,000","3,219,000,000","3,164,000,000","3,108,000,000","2,955,000,000","2,958,000,000","3,161,000,000","3,048,000,000","463,000,000","188,000,000","188,800,000","302,300,000","512,000,000","341,900,000","342,500,000","345,000,000","115,000,000","10,000,000"
			PreferredStock,"21,549,000,000","23,214,000,000","25,358,000,000","24,551,000,000","22,214,000,000","19,213,000,000","16,267,000,000","12,883,000,000","11,431,000,000","8,689,000,000","8,485,000,000","31,332,000,000","450,000,000","384,000,000","325,000,000","270,000,000","214,000,000","61,000,000","64,000,000","267,000,000","271,000,000","463,000,000","188,000,000","188,800,000","302,300,000","512,000,000","341,900,000","342,500,000","345,000,000","115,000,000","10,000,000"
			CommonStock,"9,136,000,000","9,136,000,000","9,136,000,000","9,136,000,000","9,136,000,000","9,136,000,000","9,136,000,000","9,136,000,000","8,931,000,000","8,787,000,000","8,743,000,000","7,273,000,000","5,788,000,000","5,788,000,000","2,894,000,000","2,894,000,000","2,894,000,000","2,894,000,000","2,894,000,000","2,894,000,000","2,777,000,000",,,,,,,,,,
		RetainedEarnings,"166,697,000,000","158,163,000,000","145,263,000,000","133,075,000,000","120,866,000,000","107,040,000,000","92,361,000,000","77,679,000,000","64,385,000,000","51,918,000,000","41,563,000,000","36,543,000,000","38,970,000,000","35,277,000,000","30,580,000,000","26,482,000,000","22,842,000,000","19,394,000,000","16,005,000,000","14,541,000,000","11,196,000,000","9,045,000,000","5,007,700,000","4,248,200,000","3,496,300,000","2,950,000,000","2,394,400,000","2,008,400,000","1,561,700,000","1,277,500,000","1,117,800,000"
		AdditionalPaidInCapital,"61,049,000,000","60,685,000,000","60,893,000,000","60,234,000,000","60,714,000,000","60,537,000,000","60,296,000,000","59,802,000,000","55,957,000,000","53,426,000,000","52,878,000,000","36,026,000,000","8,212,000,000","7,739,000,000","9,934,000,000","9,806,000,000","9,643,000,000","9,498,000,000","9,436,000,000","9,337,000,000","8,786,000,000",,,,,,,,,,
		TreasuryStock,"68,831,000,000","47,194,000,000","29,892,000,000","22,713,000,000","18,867,000,000","13,690,000,000","8,104,000,000","6,610,000,000","2,744,000,000","487,000,000","2,450,000,000","4,666,000,000","6,035,000,000","3,203,000,000","3,390,000,000","2,247,000,000","1,833,000,000","2,465,000,000","1,937,000,000","1,075,000,000","1,790,000,000",,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,311,000,000","-6,336,000,000","-2,144,000,000","-3,137,000,000","297,000,000","3,518,000,000","1,386,000,000","5,650,000,000","3,207,000,000","4,738,000,000","3,009,000,000","-7,424,000,000","243,000,000","-109,000,000","317,000,000","661,000,000","709,000,000","976,000,000","752,000,000","524,000,000","891,000,000",,"409,900,000","-6,400,000","-5,800,000","-268,700,000","-3,300,000","-300,000",,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,"-9,500,000","-6,400,000","-5,800,000","-8,300,000","-3,300,000","-300,000",,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,"419,400,000",,,"-260,400,000",,,,,
		OtherEquityInterest,"-1,143,000,000","-1,502,000,000","-1,678,000,000","-1,565,000,000","-1,362,000,000","-1,360,000,000","-1,200,000,000","-986,000,000","-926,000,000","-663,000,000","-442,000,000",,,,,,,,,,,"11,251,000,000","1,416,600,000","1,633,600,000","1,519,300,000","653,100,000","835,400,000","722,100,000","684,500,000","245,200,000","150,000,000"
	MinorityInterest,"838,000,000","900,000,000","1,143,000,000","916,000,000","893,000,000","868,000,000","866,000,000","1,357,000,000","1,446,000,000","1,481,000,000","2,573,000,000",,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"415,305,000,000","425,174,000,000","431,917,000,000","454,651,000,000","392,526,000,000","368,328,000,000","323,129,000,000","284,921,000,000","265,595,000,000","283,391,000,000","315,647,000,000","366,242,000,000","147,021,000,000","133,021,000,000","120,328,000,000","111,446,000,000","98,111,000,000","80,563,000,000","65,744,000,000","59,469,000,000","46,291,000,000","41,253,000,000","19,788,900,000","19,146,400,000","18,988,900,000","13,032,700,000","10,370,800,000","7,540,900,000","6,169,800,000","4,543,000,000","3,834,800,000"
PreferredStockEquity,"21,549,000,000","23,214,000,000","25,358,000,000","24,551,000,000","22,214,000,000","19,213,000,000","16,267,000,000","12,883,000,000","11,431,000,000","8,689,000,000","8,485,000,000","31,332,000,000","450,000,000","384,000,000","325,000,000","270,000,000","214,000,000","61,000,000","64,000,000","267,000,000","271,000,000","463,000,000","188,000,000","188,800,000","302,300,000","512,000,000","341,900,000","342,500,000","345,000,000","115,000,000","10,000,000"
