name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"22,972,762,111","26,969,272,000","21,115,120,000","29,316,504,145","22,998,160,103","15,419,352,000","26,267,774,000","26,319,099,000","20,564,830,000","16,974,796,335","21,759,978,000","9,231,618,000","5,382,680,830","12,876,632,419","6,157,178,000","4,172,445,000","3,854,340,000","2,089,738,000","1,170,208,000","1,595,556,000","1,570,633,200","2,004,989,500","1,491,000,000","2,486,552,300","1,817,000,000","1,487,400,000","1,882,400,000","2,069,375,000","1,343,082,000","805,184,436","552,665,559","519,125,841","684,845,013","503,311,260","710,792,978","692,064,000"
EnterpriseValue,"24,777,762,111","28,224,272,000","22,173,120,000","30,127,504,145","23,446,160,103","15,349,352,000","25,575,774,000","25,451,099,000","19,662,830,000","16,249,796,335","21,188,978,000","8,748,618,000","5,577,680,830","12,853,632,419","6,109,178,000","4,910,445,000","4,809,340,000","3,323,738,000","2,009,208,000","2,448,556,000","2,923,633,200","3,145,989,500","2,680,000,000","3,091,552,300","2,124,000,000","1,678,400,000","1,969,000,000","2,339,875,000","1,821,082,000","1,279,284,436","972,165,559","1,167,925,841","1,012,245,013","830,711,260","994,192,978","819,364,000"
PeRatio,"11.375","11.136","16.916","17.951","19.722","9.423","16.217","18.672","12.497","10.307","20.835","21.231","6.961","17.212","8.582","8.849","11.338","35.985","13.655",,"9.461","11.698",,"10.778","11.471","6.016","7.762","11.268","22.034",,,,,"84.376",,"13.793"
ForwardPeRatio,"21.186","13.889",,"15.337","17.182","10.091","13.228","14.599","11.173","8.937","16.287",,"20.367",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"4.437","2.986",,"1.576","8.861","2.643","1.442","2.178",,"1.788","3.256",,"1.091",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.063","1.172","0.951","1.523","1.317","0.815","1.419","1.559","1.186","0.994","1.639","0.839","0.366","0.975","0.537","0.468","0.47","0.307","0.185","0.26","0.213","0.282","0.216","0.406","0.35","0.292","0.396","0.462","0.342","0.236","0.133","0.15","0.214","0.177","0.299","0.324"
PbRatio,"3.25","3.453","2.936","3.837","3.315","1.99","3.39","3.709","3.114","3.243","4.66","2.447","1.666","3.777","2.305","2.369","2.751","2.202","1.391","1.557","1.077","1.403","1.172","1.749","1.385","1.283","1.865","2.919","3.478","1.582","0.997","1.256","0.989","0.727","1.085","0.973"
EnterprisesValueRevenueRatio,"1.097","1.197","0.933","1.475","1.339","0.803","1.331","1.471","1.134","0.9","1.602","0.81","0.389","0.985","0.538","0.495","0.57","0.528","0.343","0.431","0.443","0.474","0.428","0.55","0.404","0.32","0.416","0.551","0.486","0.376","0.281","0.333","0.306","0.3","0.432","0.382"
EnterprisesValueEBITDARatio,"7.23","7.808","6.375","9.946","9.271","5.895","8.661","9.915","7.381","5.345","10.718","8.74","3.636","8.877","4.281","4.646","6.97","10.756","6.144","8.054","6.104","5.034","5.382","7.123","5.95","3.657","4.524","6.27","7.198","9.358","8.352","6.141","5.267","4.187","8.933","4.315"
