name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalExpenses,"5,637,000,000","5,452,000,000","5,156,000,000","5,002,000,000","4,637,000,000","4,261,000,000","4,224,000,000","3,817,000,000","3,545,000,000","3,627,000,000","3,271,000,000","3,321,000,000","3,284,000,000","3,067,000,000","3,221,000,000","2,944,000,000","2,814,000,000","2,701,000,000","2,564,000,000","2,340,000,000","2,222,330,000","1,806,650,000","1,747,182,000","1,547,825,000","1,526,328,000","1,360,463,000","1,263,178,000","228,200,000","326,000,000","300,100,000","181,000,000","175,700,000","5,500,000","5,200,000","5,100,000","2,000,000"
	LossAdjustmentExpense,"3,781,000,000","3,638,000,000","3,490,000,000","3,390,000,000","3,107,000,000","2,808,000,000","2,856,000,000","2,505,000,000","2,322,000,000","2,524,000,000","2,180,000,000","2,242,000,000","2,193,000,000","1,963,000,000","2,128,000,000","1,911,000,000","1,846,000,000","1,887,000,000","1,826,000,000","1,663,000,000","1,581,123,000","1,254,363,000","1,221,118,000","1,054,924,000","1,087,105,000","964,216,000","900,814,000",,,,,,,,,
		NetPolicyholderBenefitsAndClaims,"3,781,000,000","3,638,000,000","3,490,000,000","3,390,000,000","3,107,000,000","2,808,000,000","2,856,000,000","2,505,000,000","2,322,000,000","2,524,000,000","2,180,000,000","2,242,000,000","2,193,000,000","1,963,000,000","2,128,000,000","1,911,000,000","1,846,000,000","1,887,000,000","1,826,000,000","1,663,000,000","1,581,123,000","1,254,363,000","1,221,118,000","1,054,924,000","1,087,105,000","964,216,000","900,814,000",,,,,,,,,
			PolicyholderBenefitsGross,"4,000,000,000","3,878,000,000","3,641,000,000","3,393,000,000","3,220,000,000","2,900,000,000","2,966,000,000","2,600,000,000","2,473,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			PolicyholderBenefitsCeded,"219,000,000","240,000,000","151,000,000","3,000,000","113,000,000","92,000,000","110,000,000","95,000,000","151,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	PolicyAcquisitionExpense,,,,,,,,,,,,,"17,000,000","9,000,000","21,000,000","19,000,000","30,000,000","42,000,000","57,000,000","27,000,000","32,838,000","11,489,000","7,583,000","7,725,000","7,999,000","10,086,000","5,412,000","220,800,000","319,300,000","293,500,000","174,600,000","169,100,000",,,,
	UnderwritingExpenses,"1,783,000,000","1,738,000,000","1,597,000,000","1,546,000,000","1,465,000,000","1,387,000,000","1,301,000,000","1,243,000,000","1,155,000,000","1,036,000,000","1,021,000,000","1,004,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,,,,,,,,,"13,000,000","16,000,000","20,000,000","987,000,000","986,000,000","984,000,000",,"875,000,000","740,000,000","674,000,000","576,000,000","522,833,000","463,149,000","435,681,000","421,720,000","376,325,000","342,771,000","315,956,000",,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,"411,000,000","362,000,000","354,000,000",,"260,000,000","204,000,000","202,000,000","184,000,000","171,729,000","151,170,000","144,849,000","139,030,000","117,034,000","97,909,000","85,405,000",,,,,,,,,
			OtherGandA,,,,,,,,,,,,,"411,000,000","362,000,000","354,000,000",,"260,000,000","204,000,000","202,000,000","184,000,000","171,729,000","151,170,000","144,849,000","139,030,000","117,034,000","97,909,000","85,405,000",,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,"576,000,000","624,000,000","630,000,000",,"615,000,000","536,000,000","472,000,000","392,000,000","351,104,000","311,979,000","290,832,000","282,690,000","259,291,000","244,862,000","230,551,000",,,,,,,,,
	NetNonOperatingInterestIncomeExpense,"-53,000,000","-53,000,000","-53,000,000","-53,000,000","-53,000,000","-53,000,000","-53,000,000","-54,000,000","-54,000,000","-54,000,000","-54,000,000","-55,000,000","-53,000,000","-52,000,000","-53,000,000","-51,000,000","-38,000,000","-34,000,000","-35,000,000","-39,000,000","-36,788,000","-33,043,000","-28,012,000","-20,821,000","-20,102,000","-17,231,000","-9,961,000","-7,400,000","-6,700,000","-6,600,000","-6,400,000","-6,600,000","-5,500,000","-5,200,000","-5,100,000","-2,000,000"
		InterestExpenseNonOperating,"53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","54,000,000","54,000,000","54,000,000","54,000,000","55,000,000","53,000,000","52,000,000","53,000,000","51,000,000","38,000,000","34,000,000","35,000,000","39,000,000","36,788,000","33,043,000","28,012,000","20,821,000","20,102,000","17,231,000","9,961,000","7,400,000","6,700,000","6,600,000","6,400,000","6,600,000","5,500,000","5,200,000","5,100,000","2,000,000"
	SpecialIncomeCharges,,,,,,,,,,,,,"-68,000,000","-75,000,000","-77,000,000",,"-75,000,000","-67,000,000","-80,000,000","-72,000,000","-94,794,000","-59,796,000","-60,798,000","-48,573,000","-43,392,000","-38,887,000","-39,070,000",,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,"0","0","39,100,000",,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,"68,000,000","75,000,000","77,000,000",,"75,000,000","67,000,000","80,000,000","72,000,000","55,694,000","59,796,000","60,798,000","48,573,000","43,392,000","38,887,000","39,070,000",,,,,,,,,
	OtherOperatingExpenses,"20,000,000","23,000,000","16,000,000","13,000,000","12,000,000","13,000,000","14,000,000","15,000,000","14,000,000","13,000,000","16,000,000",,"462,000,000",,,"963,000,000","10,000,000","15,000,000","6,000,000","17,000,000","19,630,000","7,788,000","9,156,000","9,512,000","7,403,000","7,444,000","2,789,000",,,,,,,,,
PretaxIncome,"29,000,000","2,472,000,000","251,000,000","730,000,000","812,000,000","881,000,000","721,000,000","714,000,000","566,000,000","176,000,000","501,000,000","582,000,000","540,000,000","1,192,000,000","1,329,000,000","823,000,000","800,000,000","480,000,000","279,000,000","221,000,000","108,664,000","321,573,000","307,107,000","394,559,000","282,421,000","295,188,000","249,328,000","0","0","0","0","0","0","0","0","0"
TaxProvision,"-47,000,000","475,000,000","-36,000,000","-315,000,000","221,000,000","247,000,000","196,000,000","197,000,000","145,000,000","10,000,000","124,000,000","150,000,000","111,000,000","337,000,000","399,000,000","221,000,000","216,000,000","106,000,000","41,000,000","28,000,000","-9,701,000","66,851,000","65,540,000","95,184,000","58,661,000","-67,838,000","-48,098,000","64,800,000","37,900,000","30,900,000","20,800,000","18,700,000","24,500,000","8,100,000","8,400,000","6,000,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267,000,000","209,200,000","177,200,000","149,800,000","133,200,000","153,200,000","98,800,000","91,900,000","58,500,000"
NetIncomeCommonStockholders,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","227,350,000","201,230,000","216,000,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
	NetIncome,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","227,350,000","201,230,000","216,000,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
		NetIncomeIncludingNoncontrollingInterests,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","363,026,000","297,426,000","216,000,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
			NetIncomeContinuousOperations,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","363,026,000","297,426,000","202,200,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,800,000",,,,,,,,
DilutedNIAvailtoComStockholders,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","227,350,000","201,230,000","216,000,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
BasicEPS,,"12.24","1.76","6.36","3.59","3.87","3.21","3.16","2.59","1.02","2.32","2.667","2.63","5.01","5.36","3.44","3.305","2.113","1.333","1.088","0.671","1.406","1.315","1.642","1.185","1.206","1.072","1.205","0.943","0.816","0.716","0.643","0.734","0.544","0.498","0.317"
DilutedEPS,,"12.1","1.75","6.29","3.55","3.83","3.18","3.12","2.57","1.02","2.31","2.65","2.62","4.97","5.3","3.4","3.276","2.095","1.324","1.079","0.662","1.379","1.279","1.605","1.185","1.206","1.072","1.205","0.933","0.807","0.716","0.634","0.725","0.544","0.498","0.317"
BasicAverageShares,,"163,153,595","163,068,182","164,308,176","164,623,955","163,824,289","165,100,000","165,400,000","163,661,000","163,259,222","162,500,000","162,794,767","163,362,409","172,167,452","175,451,341","175,000,000","178,376,848","177,119,594","178,445,165","177,502,500","177,073,627","181,512,292","183,920,152","182,504,542","188,797,500","188,438,695","187,669,813","179,196,007","181,739,865","179,360,872","180,172,631","177,939,814","175,315,281","166,794,782","167,513,597","165,507,588"
DilutedAverageShares,,"165,100,000","164,500,000","166,000,000","166,500,000","165,600,000","165,100,000","165,705,128","163,813,230","163,259,222","163,203,463","163,092,882","163,740,458","172,167,452","175,471,698","177,058,824","178,376,848","178,292,247","179,920,485","178,605,000","180,722,902","185,898,037","189,715,995","188,299,282","188,797,500","189,610,420","187,669,813","179,196,007","183,504,322","181,376,153","180,172,631","180,481,800","177,506,713","166,794,782","167,513,597","165,507,588"
NetIncomeFromContinuingAndDiscontinuedOperation,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","227,350,000","201,230,000","202,200,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
NormalizedIncome,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","483,022,222.222","908,796,140.94","983,882,618.51","602,000,000","638,750,000","426,204,166.667","306,243,727.599","255,877,828.054","175,241,400","302,087,160.359","289,390,040.393","336,230,177.236","258,139,149.992","250,682,200","224,672,000","202,200,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
EBIT,"82,000,000","2,525,000,000","304,000,000","783,000,000","865,000,000","934,000,000","774,000,000","768,000,000","620,000,000","230,000,000","555,000,000","637,000,000","593,000,000","1,244,000,000","1,382,000,000","874,000,000","838,000,000","514,000,000","314,000,000","260,000,000","145,452,000","354,616,000","335,119,000","415,380,000","302,523,000","312,419,000","259,289,000","7,400,000","6,700,000","6,600,000","6,400,000","6,600,000","5,500,000","5,200,000","5,100,000","2,000,000"
ReconciledDepreciation,"75,000,000","72,000,000","63,000,000","55,000,000","48,000,000","52,000,000","51,000,000","50,000,000","44,000,000","42,000,000","41,000,000","38,000,000","32,000,000","36,000,000","38,000,000","33,000,000","28,000,000","30,000,000","22,000,000","25,000,000","18,269,000","16,016,000","11,793,000","11,327,000","7,100,000","9,641,000","9,923,000","10,500,000","10,100,000","6,000,000","5,000,000","6,300,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"76,000,000","1,997,000,000","287,000,000","1,045,000,000","591,000,000","634,000,000","525,000,000","517,000,000","421,000,000","166,000,000","377,000,000","432,000,000","429,000,000","855,000,000","930,000,000","602,000,000","584,000,000","374,000,000","238,000,000","193,000,000","118,365,000","254,722,000","241,567,000","299,375,000","223,760,000","227,350,000","201,230,000","202,200,000","171,300,000","146,300,000","129,000,000","114,500,000","128,700,000","90,700,000","83,500,000","52,500,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,"-68,000,000","-75,000,000","-77,000,000",,"-75,000,000","-67,000,000","-80,000,000","-72,000,000","-94,794,000","-59,796,000","-60,798,000","-48,573,000","-43,392,000","-38,887,000","-39,070,000",,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,"-68,000,000","-75,000,000","-77,000,000",,"-75,000,000","-67,000,000","-80,000,000","-72,000,000","-94,794,000","-59,796,000","-60,798,000","-48,573,000","-43,392,000","-38,887,000","-39,070,000",,,,,,,,,
TaxRateForCalcs,"0.4","0.192","0.27","0.4","0.272","0.28","0.272","0.276","0.256","0.057","0.248","0.258","0.206","0.283","0.3","0.269","0.27","0.221","0.147","0.127","0.4","0.208","0.213","0.241","0.208","0.4","0.4","0","0","0","0","0","0","0","0","0"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","-13,977,777.778","-21,203,859.06","-23,117,381.49","0","-20,250,000","-14,795,833.333","-11,756,272.401","-9,122,171.946","-37,917,600","-12,430,839.641","-12,974,959.607","-11,717,822.764","-9,012,850.008","-15,554,800","-15,628,000","0","0","0","0","0","0","0","0","0"
InterestExpense,"53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","54,000,000","54,000,000","54,000,000","54,000,000","55,000,000","53,000,000","52,000,000","53,000,000","51,000,000","38,000,000","34,000,000","35,000,000","39,000,000","36,788,000","33,043,000","28,012,000","20,821,000","20,102,000","17,231,000","9,961,000","7,400,000","6,700,000","6,600,000","6,400,000","6,600,000","5,500,000","5,200,000","5,100,000","2,000,000"
