Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,76.589577,76.839149,75.880783,76.549644,59.102596,4107800
2015-05-13,76.929001,77.198540,75.561325,76.040512,58.709511,3530800
2015-05-14,76.150322,77.048798,76.060478,76.160309,58.801987,2461600
2015-05-15,75.970627,76.978912,75.471481,76.709373,59.225929,2729300
2015-05-18,76.290085,77.228485,76.120377,77.108688,59.534233,3214500
2015-05-19,76.379936,76.659454,75.681122,75.711075,58.455154,5179600
2015-05-20,76.100410,76.909035,75.681122,76.489746,59.056358,3633700
2015-05-21,76.799217,77.298370,76.379936,76.819183,59.310715,3464800
2015-05-22,76.190254,77.158607,75.721054,76.879082,59.356941,3747200
2015-05-26,76.200241,76.869102,75.890762,76.589577,59.133430,5209400
2015-05-27,76.499725,77.328316,75.980614,76.689407,59.210503,4097200
2015-05-28,76.539658,77.907333,76.180275,77.597862,59.911907,4795900
2015-05-29,77.827469,78.206825,76.889069,78.057076,60.266476,6059400
2015-06-01,78.755890,79.215103,77.777550,78.755890,60.805996,5075100
2015-06-02,78.975510,79.754189,77.887367,79.304955,61.229908,5447600
2015-06-03,78.526276,78.875687,78.186859,78.236771,60.405197,4178100
2015-06-04,77.707672,78.146927,77.108688,77.168587,59.580460,4757200
2015-06-05,76.789238,79.424751,76.769272,78.955544,60.960159,5378700
2015-06-08,77.877380,78.027130,76.958946,77.098709,60.096409,4823700
2015-06-09,77.697685,78.047096,77.268417,77.348282,60.290947,4073800
2015-06-10,78.426445,78.795822,78.047096,78.695992,61.341446,4651500
2015-06-11,78.656059,79.265022,78.406479,78.755890,61.388130,3361300
2015-06-12,78.416466,78.476364,77.218506,77.647774,60.524391,3677500
2015-06-15,77.108688,77.967232,76.978912,77.318336,60.267612,3042200
2015-06-16,77.038811,78.626106,77.038811,78.376534,61.092442,3753600
2015-06-17,79.085327,79.374832,77.727638,78.666039,61.318100,4170800
2015-06-18,78.915611,79.225090,78.366547,78.965530,61.551552,4342400
2015-06-19,78.586174,79.344887,77.807503,77.837448,60.672241,5631700
2015-06-22,77.977211,78.865700,77.707672,78.656059,61.310318,3594800
2015-06-23,78.865700,79.294968,78.396500,79.265022,61.784985,4648500
2015-06-24,79.085327,79.614426,78.626106,79.185158,61.722759,3866200
2015-06-25,78.865700,79.195137,78.216805,78.396500,61.108002,4251600
2015-06-26,78.166893,79.135239,77.268417,79.075340,61.637138,5971700
2015-06-29,77.887367,77.977211,76.968933,77.238472,60.205360,4901900
2015-06-30,78.047096,78.146927,77.258438,77.637794,60.516617,4082100
2015-07-01,77.398201,77.627808,75.441528,75.820885,59.100384,4249900
2015-07-02,76.280106,76.759285,75.581291,75.601257,58.929176,3012500
2015-07-06,74.393318,74.563026,73.574707,73.774368,57.505161,4224500
2015-07-07,73.514809,74.423264,72.556442,74.073860,57.738617,4825600
2015-07-08,73.564728,74.013962,72.007378,72.416679,56.446892,3452400
2015-07-09,73.594673,74.123772,72.965744,72.995697,56.898220,3560500
2015-07-10,73.544762,74.053894,72.985710,73.185371,57.046074,3377300
2015-07-13,73.345100,73.424965,72.666260,73.325134,57.155010,3112900
2015-07-14,73.125473,74.253555,73.065575,74.153725,57.800880,3370900
2015-07-15,73.754402,74.103806,72.316849,72.965744,56.874878,4163200
2015-07-16,73.095528,73.315155,72.286903,72.376747,56.415760,4427400
2015-07-17,72.067276,72.157127,71.588097,71.797737,55.964451,4112100
2015-07-20,71.578110,71.797737,69.711288,70.140556,54.672714,5410600
2015-07-21,70.260353,70.969147,69.880997,70.100624,54.641598,4015800
2015-07-22,69.890984,70.280319,69.212135,69.351898,54.057976,4968800
2015-07-23,69.321953,69.671356,68.782867,69.571526,54.229172,3714300
2015-07-24,69.341919,69.521614,67.744637,68.303688,53.240929,4844000
2015-07-27,67.714691,68.173904,67.185593,67.644806,52.727341,6075900
2015-07-28,67.834488,69.731255,67.395233,69.501648,54.174690,5116500
2015-07-29,69.381851,70.839371,69.092346,70.739540,55.139606,5601200
2015-07-30,70.609756,71.578110,69.521614,71.278618,55.559811,4952000
2015-07-31,71.128876,71.248672,69.801132,70.080658,54.626022,4925400
2015-08-03,69.351898,69.880997,68.573227,69.282021,54.003517,4005700
2015-08-04,69.591492,70.430061,68.553261,68.912651,53.715588,3655900
2015-08-05,69.641411,70.270340,68.363586,68.543282,53.427677,3945300
2015-08-06,68.253769,69.521614,67.684738,69.301987,54.019073,5523400
2015-08-07,69.222122,69.940895,68.393532,68.663071,53.521049,3212100
2015-08-10,68.972549,71.238686,68.712990,71.158821,55.466419,4485700
2015-08-11,69.182190,71.448334,69.092346,71.358482,55.622044,5113000
2015-08-12,71.198753,74.123772,71.088943,73.604660,57.372890,7950100
2015-08-13,72.825989,73.315155,72.177094,72.806023,56.750381,7370200
2015-08-14,72.915833,73.684525,72.796036,73.275223,57.116108,3210100
2015-08-17,73.015663,73.724457,72.676239,73.614639,57.380672,4892100
2015-08-18,73.055595,73.744423,73.035629,73.664558,57.419575,3791300
2015-08-19,73.404999,73.774368,71.638008,72.037331,56.151211,5710500
2015-08-20,71.717873,72.067276,70.340218,70.350204,54.836128,4272800
2015-08-21,69.831085,70.719574,69.142258,69.142258,53.894581,6101800
2015-08-24,66.277138,68.533295,64.719788,65.618256,51.147709,10508900
2015-08-25,67.684738,68.772888,65.578323,65.638222,51.163265,8439800
2015-08-26,67.165627,67.654793,65.638222,67.035843,52.252666,8003800
2015-08-27,68.283722,70.499947,67.914352,70.440048,54.906158,8189500
2015-08-28,70.310272,72.985710,70.110611,71.717873,55.902187,6665000
2015-08-31,71.288605,73.145439,69.451729,72.885880,56.812626,7350900
2015-09-01,70.849350,71.518211,69.292000,69.890984,54.478180,7106500
