Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,155.220001,156.059998,154.320007,155.500000,141.076126,238800
2015-05-13,156.119995,157.350006,155.740005,156.399994,141.892624,296800
2015-05-14,157.410004,158.130005,156.389999,157.589996,142.972244,225300
2015-05-15,157.770004,158.009995,156.619995,157.199997,142.618439,254500
2015-05-18,155.970001,156.860001,155.929993,156.229996,142.217880,275100
2015-05-19,156.289993,157.380005,155.250000,157.110001,143.018951,167500
2015-05-20,157.020004,157.210007,155.929993,156.580002,142.536514,282000
2015-05-21,156.119995,158.000000,156.100006,157.740005,143.592468,164600
2015-05-22,157.679993,157.949997,157.119995,157.389999,143.273880,144500
2015-05-26,156.550003,157.050003,155.500000,155.820007,141.844681,253800
2015-05-27,156.649994,157.850006,155.820007,157.509995,143.383087,165200
2015-05-28,157.639999,157.750000,156.270004,156.809998,142.745850,153700
2015-05-29,157.509995,157.509995,154.649994,155.399994,141.462341,283500
2015-06-01,155.539993,155.960007,154.179993,155.080002,141.171051,321500
2015-06-02,154.869995,156.639999,154.190002,156.000000,142.008514,216700
2015-06-03,156.000000,157.470001,156.000000,156.669998,142.618439,167600
2015-06-04,155.860001,156.649994,154.839996,155.130005,141.216568,190700
2015-06-05,154.979996,156.199997,154.389999,155.979996,141.990295,236000
2015-06-08,155.779999,156.270004,154.729996,154.779999,140.897903,228100
2015-06-09,154.690002,155.320007,154.360001,154.729996,140.852417,227800
2015-06-10,155.220001,158.050003,154.809998,157.880005,143.719910,201000
2015-06-11,158.050003,158.490005,157.350006,157.979996,143.810883,175900
2015-06-12,157.160004,157.500000,156.270004,156.869995,142.800476,171300
2015-06-15,155.750000,156.710007,154.820007,156.419998,142.390839,197400
2015-06-16,156.000000,157.710007,155.679993,157.649994,143.510529,166200
2015-06-17,158.050003,158.429993,156.789993,157.990005,143.820038,186000
2015-06-18,158.520004,160.000000,158.009995,159.880005,145.540543,281900
2015-06-19,159.880005,160.940002,159.240005,159.979996,145.631546,1529400
2015-06-22,160.979996,161.500000,160.309998,160.889999,146.459961,221700
2015-06-23,161.160004,161.740005,160.240005,160.509995,146.113998,253900
2015-06-24,160.449997,161.289993,160.080002,160.570007,146.168640,256700
2015-06-25,161.330002,161.479996,160.039993,160.470001,146.077576,442100
2015-06-26,160.649994,162.259995,160.149994,162.190002,147.643326,1163200
2015-06-29,161.149994,161.610001,158.289993,158.520004,144.302505,287800
2015-06-30,159.929993,161.000000,158.770004,159.250000,144.967010,393600
2015-07-01,160.649994,161.619995,159.720001,161.500000,147.015198,322200
2015-07-02,162.110001,162.289993,159.600006,160.789993,146.368881,313500
2015-07-06,159.500000,160.960007,159.070007,159.919998,145.576935,251100
2015-07-07,159.960007,160.880005,158.110001,160.839996,146.414429,538000
2015-07-08,160.210007,160.539993,159.029999,159.850006,145.513214,463400
2015-07-09,162.250000,162.440002,159.410004,159.449997,145.149094,259300
2015-07-10,161.240005,161.820007,159.830002,160.869995,146.441727,316900
2015-07-13,161.809998,162.970001,161.770004,162.600006,148.016586,370300
2015-07-14,162.860001,164.179993,162.830002,163.350006,148.699295,348500
2015-07-15,163.389999,163.770004,162.369995,162.600006,148.016586,187600
2015-07-16,163.169998,163.860001,160.639999,161.690002,147.188187,631100
2015-07-17,161.389999,162.690002,160.729996,162.589996,148.007446,376300
2015-07-20,162.429993,164.470001,162.429993,163.970001,149.263702,269200
2015-07-21,163.339996,163.940002,161.429993,162.550003,147.971054,340400
2015-07-22,162.250000,162.779999,161.279999,162.130005,147.588715,415200
2015-07-23,161.419998,164.169998,160.449997,162.070007,147.534103,594700
2015-07-24,162.750000,163.440002,159.369995,159.740005,145.413055,448700
2015-07-27,157.889999,159.679993,156.809998,157.089996,143.000732,503200
2015-07-28,157.089996,161.330002,157.089996,161.130005,146.678436,450700
2015-07-29,161.770004,164.380005,160.789993,164.220001,149.491257,346500
2015-07-30,163.729996,164.820007,162.630005,164.380005,149.636932,243300
2015-07-31,165.000000,165.860001,164.360001,164.800003,150.019211,243700
2015-08-03,164.850006,165.279999,162.500000,163.610001,148.935974,302600
2015-08-04,163.250000,166.000000,163.250000,165.580002,150.729340,344000
2015-08-05,166.820007,169.070007,166.690002,167.389999,152.376999,491800
2015-08-06,167.380005,168.279999,165.460007,165.880005,151.002426,284700
2015-08-07,165.800003,166.940002,164.830002,166.070007,151.175369,319000
2015-08-10,167.720001,169.059998,167.210007,167.509995,152.486206,368700
2015-08-11,166.229996,166.559998,164.649994,165.139999,150.328720,396500
2015-08-12,163.889999,165.259995,162.479996,165.110001,150.301468,291800
2015-08-13,164.839996,167.169998,164.839996,166.529999,151.594055,269600
2015-08-14,166.570007,168.199997,166.199997,168.070007,152.995987,184300
2015-08-17,168.080002,169.690002,166.899994,169.509995,154.306808,313400
2015-08-18,169.770004,170.699997,169.690002,169.990005,154.743774,234500
2015-08-19,169.300003,170.389999,168.119995,169.479996,154.279480,318500
2015-08-20,167.960007,169.070007,166.580002,166.690002,151.739716,352600
2015-08-21,164.539993,166.580002,160.869995,160.919998,146.954514,894800
2015-08-24,152.869995,159.500000,150.479996,154.259995,140.872452,774900
2015-08-25,157.470001,157.660004,151.449997,151.479996,138.333710,714300
2015-08-26,154.940002,155.850006,150.869995,155.690002,142.178345,587600
2015-08-27,157.869995,160.429993,156.970001,160.050003,146.160004,480600
2015-08-28,159.289993,160.940002,158.740005,159.889999,146.013901,304100
2015-08-31,158.889999,160.990005,158.490005,159.770004,145.904282,280200
2015-09-01,156.990005,156.990005,153.520004,154.440002,141.036850,524000
2015-09-02,155.789993,156.009995,153.419998,155.419998,141.931839,472300
2015-09-03,155.800003,158.270004,155.610001,157.410004,143.749115,402900
2015-09-04,154.750000,156.360001,153.750000,154.399994,141.000305,329400
2015-09-08,157.360001,159.779999,156.699997,159.740005,145.876892,292200
2015-09-09,160.889999,161.940002,157.419998,157.660004,143.977402,209400
2015-09-10,157.419998,159.110001,156.970001,157.639999,143.959137,266900
2015-09-11,156.990005,158.300003,156.690002,157.860001,144.160065,353400
2015-09-14,157.880005,158.300003,156.910004,157.919998,144.214859,383600
2015-09-15,158.550003,159.520004,157.800003,158.539993,144.781006,442900
2015-09-16,158.720001,159.820007,158.179993,159.089996,145.283310,467100
2015-09-17,159.070007,161.440002,158.559998,159.149994,145.338120,358400
2015-09-18,157.309998,158.309998,155.399994,155.580002,142.077942,1644900
2015-09-21,156.839996,158.279999,156.039993,156.990005,143.365524,327100
2015-09-22,155.059998,155.559998,154.009995,155.289993,141.813110,359000
2015-09-23,155.580002,155.580002,153.429993,153.770004,140.425018,359800
2015-09-24,152.330002,154.220001,150.570007,152.369995,139.146515,538100
2015-09-25,153.479996,154.520004,152.809998,153.729996,140.388474,385600
2015-09-28,152.509995,152.990005,150.039993,150.639999,137.566666,324600
2015-09-29,151.539993,151.699997,147.979996,148.899994,135.977646,576100
2015-09-30,150.320007,151.750000,148.729996,150.940002,137.840637,542100
2015-10-01,151.110001,152.330002,148.820007,149.610001,136.626038,522600
