name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalLiabilitiesNetMinorityInterest,"18,655,000,000","16,889,500,000","15,389,700,000","13,861,300,000","14,169,400,000","13,865,600,000","14,091,200,000","12,780,900,000","11,808,300,000","8,876,300,000","9,465,300,000","11,403,100,000","12,215,100,000","11,651,200,000","9,814,300,000","8,465,600,000","6,693,200,000","6,101,800,000","5,661,300,000","6,021,800,000","5,822,400,000","5,030,600,000","4,101,600,000","3,940,800,000","3,139,300,000","2,720,800,000","2,183,700,000","1,770,900,000","1,705,300,000","1,887,000,000","2,059,800,000","1,927,300,000","498,700,000","352,500,000","342,900,000"
	CurrentLiabilities,"8,416,900,000","7,502,800,000","6,181,500,000","4,882,000,000","5,541,600,000","5,542,100,000","5,282,300,000","5,802,800,000","6,664,700,000","4,102,300,000","4,400,800,000","5,654,000,000","6,868,700,000","7,203,300,000","2,351,100,000","4,801,400,000","3,872,100,000","3,394,100,000","3,150,300,000","3,634,300,000","3,762,100,000","3,220,500,000","2,386,300,000","1,436,600,000","1,710,300,000","1,480,500,000","1,260,900,000","1,109,000,000","1,032,800,000","1,038,700,000","1,170,600,000","1,168,000,000","428,400,000","308,800,000","303,100,000"
		PayablesAndAccruedExpenses,"3,776,700,000","3,516,200,000","2,803,400,000","2,083,100,000","2,293,500,000","2,408,800,000","2,314,200,000","1,860,600,000","2,793,700,000","1,952,400,000","1,705,200,000","2,041,500,000","2,394,800,000","2,483,700,000","2,003,800,000","1,943,200,000","1,461,200,000","1,275,200,000","1,110,400,000","1,189,900,000","1,374,400,000","1,377,500,000","1,123,400,000","999,500,000","629,200,000","690,900,000","507,800,000","512,400,000","454,900,000","468,100,000","516,100,000",,,,
			Payables,"2,541,200,000","2,523,200,000","2,043,000,000","1,544,000,000","1,779,200,000","1,906,500,000","1,686,300,000","1,147,500,000","2,027,900,000","2,634,100,000","1,705,200,000","867,100,000","1,218,200,000","1,454,800,000","2,003,800,000","1,943,200,000","1,461,200,000","1,275,200,000","1,110,400,000","1,189,900,000","1,374,400,000","1,377,500,000","1,123,400,000","999,500,000","629,200,000","690,900,000","507,800,000","512,400,000","454,900,000","468,100,000","516,100,000",,,,
				AccountsPayable,"1,744,700,000","1,828,100,000","1,620,900,000","1,333,600,000","1,286,600,000","1,552,100,000","1,367,500,000","1,147,500,000","1,098,900,000","2,634,100,000","1,705,200,000","867,100,000","1,218,200,000","1,454,800,000","2,003,800,000","1,943,200,000","1,461,200,000","1,275,200,000","1,110,400,000","1,189,900,000","1,374,400,000","1,377,500,000","1,123,400,000","999,500,000","629,200,000","690,900,000","507,800,000","512,400,000","454,900,000","468,100,000","516,100,000",,,,
				DividendsPayable,"796,500,000","695,100,000","422,100,000","210,400,000","492,600,000","354,400,000","318,800,000",,"250,300,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,"678,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,235,500,000","993,000,000","760,400,000","539,100,000","514,300,000","502,300,000","627,900,000","713,100,000","765,800,000",,,"1,174,400,000","1,176,600,000","1,028,900,000",,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,"197,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"3,797,200,000","3,256,800,000","2,723,700,000","2,242,500,000","2,620,400,000","2,506,000,000","2,416,800,000","3,325,000,000","3,673,600,000","2,149,900,000","2,695,600,000","3,576,200,000","4,106,800,000","4,222,600,000","8,600,000","2,510,400,000","2,270,800,000","2,047,500,000","2,020,700,000","2,342,800,000","2,183,500,000","1,661,600,000","1,101,700,000","347,400,000","952,400,000","687,700,000","696,000,000","580,400,000","569,600,000","562,800,000","538,200,000",,"8,700,000","6,400,000","3,600,000"
			CurrentDebt,"3,797,200,000","3,256,800,000","2,723,700,000","2,242,500,000","2,620,400,000","2,506,000,000","2,416,800,000","3,325,000,000","3,673,600,000","2,149,900,000","2,695,600,000","3,576,200,000","4,106,800,000","4,222,600,000","8,600,000","2,510,400,000","2,270,800,000","2,047,500,000","2,020,700,000","2,342,800,000","2,183,500,000","1,661,600,000","1,101,700,000","347,400,000","952,400,000","687,700,000","696,000,000","580,400,000","569,600,000","562,800,000","538,200,000",,"8,700,000","6,400,000","3,600,000"
				CommercialPaper,"3,797,200,000","3,256,800,000","2,723,700,000","2,242,500,000","2,620,400,000","2,506,000,000","2,266,800,000","3,325,000,000","3,673,600,000","2,126,400,000","2,695,600,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,"150,000,000",,,"23,500,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"843,000,000","729,800,000","654,400,000","556,400,000","627,700,000","627,300,000","551,300,000","617,200,000",,,,"36,300,000","367,100,000","497,000,000","338,700,000","347,800,000","140,100,000","71,400,000","19,200,000","101,600,000","204,200,000","181,400,000","161,200,000","89,700,000","128,700,000","101,900,000","57,100,000","16,200,000","8,300,000","7,800,000","116,300,000",,"419,700,000","302,400,000","299,500,000"
