name,ttm,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013,08/31/2012,08/31/2011,08/31/2010,08/31/2009,08/31/2008,08/31/2007,08/31/2006,08/31/2005,08/31/2004,08/31/2003,08/31/2002,08/31/2001,08/31/2000,08/31/1999,08/31/1998,08/31/1997,08/31/1996,08/31/1995,08/31/1994,08/31/1993,08/31/1992,08/31/1991,08/31/1990,08/31/1989,08/31/1988,08/31/1987,08/31/1986,08/31/1985
MarketCap,"1,918,087,031","1,847,870,882","2,527,536,052","2,187,343,673","1,779,144,449","1,815,474,806","2,036,036,304","1,740,705,849","1,482,317,141","1,357,521,715","1,488,516,043","1,905,868,220","2,961,619,266","3,426,702,124","2,545,054,244","1,739,852,539","1,024,143,180","553,734,968","539,569,130","410,667,851","368,044,539","441,226,968","355,158,320","453,930,272","454,812,288","434,233,240","381,861,960","417,558,218","245,318,196","207,600,115","204,564,644","242,690,886","216,982,394","188,875,503","184,546,717","114,624,918"
EnterpriseValue,"2,852,933,031","3,089,313,882","3,086,069,052","2,974,895,673","2,373,911,449","2,728,386,806","2,887,342,304","2,709,179,849","2,405,763,141","2,367,736,715","2,333,526,043","2,716,566,220","3,705,001,266","3,718,970,124","2,806,583,244","2,014,412,539","1,305,734,180","755,910,968","702,616,130","620,097,851","711,155,539","676,526,968","610,258,320","646,530,272","636,212,288","590,533,240","531,661,960","521,258,218","380,118,196","303,500,115","260,364,644","289,390,886","225,682,394","193,075,503","192,546,717","136,424,918"
PeRatio,"6.196","11.355","45.957","28.621","12.516","9.345","28.8","19.325","7.117",,,"99.588","11.317","9.793","7.471","6.464","7.914","12.609","17.045","16.973","8.597","9.512","8.644","10.411","11.78","11.211","15.286","206.857","211.506","150.96","89.414","92.975","126.714","258.464","191.899","297.904"
ForwardPeRatio,"7.924","6.169","7.582","13.298","13.263","9.606","15.083","11.601","8.065","7.413",,"12.674",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"7.206","0.648","0.17","1.822",,"0.688","0.684","1.319","0.149","0.927",,"1.585",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.328","0.333","0.496","0.458","0.378","0.278","0.299","0.243","0.19","0.171","0.234","0.284","0.335","0.422","0.352","0.28","0.219","0.203","0.379","0.169","0.149","0.199","0.156","0.203","0.194","0.205","0.24","0.266","0.21","0.18","0.18","0.186","0.192","0.216","0.208","0.107"
PbRatio,"1.091","1.182","1.74","1.543","1.305","1.342","1.508","1.359","1.189","1.17","1.19","1.246","1.803","2.213","2.086","1.934","1.55","1.114","1.088","0.943","0.875","1.054","0.931","1.327","1.409","1.432","1.573","1.774","1.157","1.035","1.021","1.271","1.29","1.219","1.38","0.911"
EnterprisesValueRevenueRatio,"0.486","0.53","0.665","0.651","0.515","0.456","0.41","0.393","0.307","0.299","0.37","0.4","0.355","0.447","0.371","0.306","0.274","0.263","0.287","0.254","0.267","0.3","0.258","0.286","0.274","0.279","0.319","0.332","0.326","0.261","0.229","0.222","0.2","0.221","0.217","0.134"
EnterprisesValueEBITDARatio,"4.457","6.197","9.13","13.893","8.653","5.996","8.053","7.99","6.509","19.685","58.578","10.308","7.005","5.433","4.192","3.657","4.197","7.069","4.899","4.353","4.254","4.608","4.564","5.415","4.879","5","6.621","7.25","6.8","6.01","3.693","4.243","4.226","6.269","5.63","5.288"
