name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			GrossPPE,"705,600,000","398,400,000","376,900,000","343,400,000","346,400,000","336,800,000","328,000,000","314,400,000","291,000,000","288,900,000","279,500,000","260,300,000","235,200,000","205,000,000","194,700,000","183,800,000","180,700,000","191,100,000","167,400,000","167,100,000","158,600,000","144,100,000","152,100,000","128,400,000","97,400,000","68,600,000","1,457,100,000","1,453,300,000","1,605,000,000","1,777,800,000","2,605,400,000","2,398,900,000","1,499,000,000","1,098,500,000","586,300,000"
				OtherProperties,"705,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-257,400,000","-235,100,000","-222,600,000","-203,100,000","-214,600,000","-215,800,000","-224,000,000","-218,500,000","-202,700,000","-204,300,000","-192,000,000","-174,300,000","-157,100,000","-143,000,000","-141,600,000","-141,200,000","-137,600,000","-132,000,000","-112,400,000","-110,600,000","-105,500,000","-86,500,000","-87,800,000","-66,800,000","-48,200,000","-35,200,000","-412,500,000","-357,400,000","-366,000,000","-383,900,000","-662,300,000","-579,800,000","-517,000,000","-462,700,000","-160,000,000"
		GoodwillAndOtherIntangibleAssets,"1,189,900,000","1,224,900,000","1,156,900,000","1,180,000,000","1,210,300,000","790,300,000","397,400,000","409,100,000","351,700,000","374,300,000","357,700,000","458,600,000","403,200,000","364,800,000","320,200,000","293,600,000","278,500,000","247,600,000","231,600,000","239,300,000","229,100,000","233,800,000","203,100,000","183,100,000","183,000,000","187,900,000","418,500,000","437,600,000","300,600,000","346,600,000","338,400,000","345,500,000","319,800,000","330,300,000",
			Goodwill,"828,700,000","832,000,000","778,100,000","764,600,000","756,500,000","582,300,000","342,100,000","342,000,000","351,700,000","374,300,000","357,700,000","458,600,000","403,200,000","364,800,000",,,,,"231,600,000",,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"361,200,000","392,900,000","378,800,000","415,400,000","453,800,000","208,000,000","55,300,000","67,100,000",,,,,,,"320,200,000","293,600,000","278,500,000","247,600,000",,"239,300,000","229,100,000","233,800,000","203,100,000","183,100,000","183,000,000","187,900,000","418,500,000","437,600,000","300,600,000","346,600,000","338,400,000","345,500,000","319,800,000","330,300,000",
		OtherNonCurrentAssets,"132,900,000","92,900,000","107,200,000","84,800,000","72,100,000","85,400,000","83,700,000","134,500,000","191,100,000","193,200,000","175,500,000","202,700,000","156,000,000","119,100,000","102,100,000","88,500,000","101,900,000","107,100,000","83,200,000","55,800,000","31,400,000","123,300,000","159,300,000","147,800,000","171,500,000","268,800,000","350,600,000","543,200,000","605,300,000","960,200,000","1,164,000,000","1,188,300,000","130,300,000","31,600,000","26,100,000"
TotalLiabilitiesNetMinorityInterest,"2,948,000,000","3,082,700,000","2,793,200,000","2,801,400,000","2,962,600,000","2,453,500,000","1,833,400,000","2,119,700,000","2,032,800,000","1,922,500,000","1,647,600,000","2,055,900,000","1,968,400,000","1,604,200,000","1,305,700,000","943,600,000","680,600,000","591,200,000","635,700,000","1,131,100,000","978,300,000","907,200,000","956,800,000","819,300,000","729,300,000","558,800,000","1,990,900,000","2,273,500,000","2,238,500,000","2,707,500,000","3,280,500,000","3,298,600,000","1,669,200,000","1,331,000,000","478,600,000"
	CurrentLiabilities,"1,493,500,000","1,629,000,000","1,350,800,000","1,263,900,000","1,156,200,000","1,030,500,000","902,400,000","967,300,000","1,026,900,000","1,071,200,000","670,000,000","993,500,000","939,900,000","922,500,000","604,100,000","466,600,000","385,200,000","349,700,000","352,700,000","646,800,000","495,500,000","341,000,000","448,100,000","313,500,000","331,900,000","266,500,000","365,300,000","411,500,000","616,500,000","498,200,000","520,000,000","513,700,000","316,200,000","670,300,000","65,500,000"
		PayablesAndAccruedExpenses,"1,430,600,000","1,629,000,000","1,350,800,000","1,261,500,000","1,150,900,000","1,030,500,000","902,400,000","966,400,000","921,400,000","867,600,000","661,300,000","744,000,000","855,800,000","710,200,000","604,100,000","466,600,000","384,000,000","345,000,000","348,300,000","499,100,000","340,400,000","246,700,000","324,300,000","209,200,000","232,400,000","186,200,000","173,200,000","136,500,000","173,700,000","191,300,000","169,300,000",,,,
			Payables,"1,100,300,000","1,320,000,000","1,081,600,000","1,006,000,000","905,600,000","831,300,000","691,900,000","716,900,000","706,500,000","648,700,000","505,400,000","582,100,000","654,800,000","506,800,000","436,000,000","323,200,000","304,400,000","257,300,000","251,000,000","499,100,000","340,400,000","246,700,000","324,300,000","209,200,000","232,400,000","186,200,000","173,200,000","136,500,000","173,700,000","191,300,000","169,300,000",,,,
				AccountsPayable,"1,100,300,000","1,320,000,000","1,081,600,000","1,006,000,000","905,600,000","831,300,000","691,900,000","716,900,000","706,500,000","648,700,000","505,400,000","582,100,000","654,800,000","506,800,000","436,000,000","323,200,000","304,400,000","257,300,000","251,000,000","499,100,000","340,400,000","246,700,000","324,300,000","209,200,000","232,400,000","186,200,000","173,200,000","136,500,000","173,700,000","191,300,000","169,300,000",,,,
			CurrentAccruedExpenses,"330,300,000","309,000,000","269,200,000","255,500,000","245,300,000","199,200,000","210,500,000","249,500,000","214,900,000","218,900,000","155,900,000","161,900,000","201,000,000","203,400,000","168,100,000","143,400,000","79,600,000","87,700,000","97,300,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,"102,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"62,900,000",,,,,,,"900,000","3,000,000","203,600,000","8,700,000","249,500,000","84,100,000","212,300,000",,,,,,,,,,,,,"67,800,000","136,500,000","262,300,000","91,500,000","82,000,000","104,100,000","71,500,000","400,000","9,900,000"
			CurrentDebt,,,,,,,,"900,000","3,000,000","203,600,000","8,700,000","249,500,000","84,100,000","212,300,000",,,,,,,,,,,,,"67,800,000","136,500,000","262,300,000","91,500,000","82,000,000","104,100,000","71,500,000","400,000","9,900,000"
			CurrentCapitalLeaseObligation,"62,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,"2,400,000","5,300,000",,,,,,,,,,,,"1,200,000","4,700,000","4,400,000","147,700,000","155,100,000","94,300,000","123,800,000","104,300,000","99,500,000","80,300,000","124,300,000","138,500,000","180,500,000","215,400,000","268,700,000","409,600,000","244,700,000","669,900,000","55,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,454,500,000","1,453,700,000","1,442,400,000","1,537,500,000","1,806,400,000","1,423,000,000","931,000,000","1,152,400,000","1,005,900,000","851,300,000","977,600,000","1,062,400,000","1,028,500,000","681,700,000","701,600,000","477,000,000","295,400,000","241,500,000","283,000,000","484,300,000","482,800,000","566,200,000","508,700,000","505,800,000","397,400,000","292,300,000","1,625,600,000","1,862,000,000","1,622,000,000","2,209,300,000","2,760,500,000","2,784,900,000","1,353,000,000","660,700,000","413,100,000"
		LongTermDebtAndCapitalLeaseObligation,"1,278,800,000","1,251,800,000","1,247,900,000","1,378,800,000","1,642,900,000","1,207,700,000","836,000,000","982,200,000","806,800,000","688,800,000","821,400,000","917,500,000","937,200,000","597,000,000","625,100,000","412,400,000","239,200,000","195,100,000","241,100,000","451,900,000","468,000,000","543,600,000","468,800,000","468,400,000","333,700,000","280,500,000","1,513,700,000","1,737,900,000","1,567,600,000","2,141,500,000","2,717,400,000","2,571,000,000","1,141,200,000","465,300,000","319,200,000"
			LongTermDebt,"1,053,700,000","1,251,800,000","1,247,900,000","1,378,800,000","1,642,900,000","1,207,700,000","836,000,000","982,200,000","806,800,000","688,800,000","821,400,000","917,500,000","937,200,000","597,000,000","625,100,000","412,400,000","239,200,000","195,100,000","241,100,000","451,900,000","468,000,000","543,600,000","468,800,000","468,400,000","333,700,000","280,500,000","1,513,700,000","1,737,900,000","1,567,600,000","2,141,500,000","2,717,400,000","2,571,000,000","1,141,200,000","465,300,000","319,200,000"
			LongTermCapitalLeaseObligation,"225,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,"15,000,000","33,400,000","29,800,000","29,100,000","600,000","99,600,000","84,800,000",,,,,"38,000,000","24,900,000","7,900,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,"15,000,000","33,400,000","29,800,000","29,100,000","600,000","99,600,000","84,800,000",,,,,"38,000,000","24,900,000","7,900,000"
		OtherNonCurrentLiabilities,"175,700,000","201,900,000","194,500,000","158,700,000","163,500,000","215,300,000","95,000,000","170,200,000","199,100,000","162,500,000","156,200,000","144,900,000","91,300,000","84,700,000","76,500,000","64,600,000","56,200,000","46,400,000","41,900,000","32,400,000","14,800,000","7,600,000","6,500,000","7,600,000","34,600,000","11,200,000","12,300,000","39,300,000","54,400,000","67,800,000","43,100,000","213,900,000","173,800,000","170,500,000","86,000,000"
TotalEquityGrossMinorityInterest,"1,860,900,000","1,570,400,000","1,459,000,000","1,292,200,000","1,179,400,000","1,133,000,000","1,027,400,000","969,900,000","1,001,200,000","1,010,800,000","1,024,100,000","1,035,800,000","1,047,800,000","962,000,000","706,400,000","763,000,000","690,800,000","634,800,000","563,100,000","554,900,000","456,400,000","414,600,000","483,900,000","441,700,000","455,400,000","552,100,000","503,500,000","367,300,000","513,800,000","735,000,000","846,000,000","702,300,000","275,700,000","149,300,000","85,700,000"
	StockholdersEquity,"1,860,900,000","1,570,400,000","1,459,000,000","1,292,200,000","1,179,400,000","1,133,000,000","1,027,400,000","969,900,000","1,001,200,000","1,010,800,000","1,024,100,000","1,035,800,000","1,047,800,000","962,000,000","706,400,000","763,000,000","690,800,000","634,800,000","563,100,000","554,900,000","456,400,000","411,500,000","477,000,000","435,500,000","449,000,000","543,900,000","405,300,000","367,300,000","513,800,000","735,000,000","831,700,000","702,300,000","275,700,000","149,300,000","85,700,000"
		CapitalStock,"34,200,000","33,900,000","33,700,000","33,400,000","33,300,000","33,100,000","32,900,000","32,500,000","33,200,000","34,300,000","34,700,000","35,300,000","36,300,000","39,500,000","38,400,000","37,400,000","36,400,000","37,500,000","36,900,000","37,700,000","35,900,000",,,,,,,"83,600,000","83,300,000","82,900,000","82,500,000",,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,600,000","83,300,000","82,900,000","82,500,000",,,,
			CommonStock,"34,200,000","33,900,000","33,700,000","33,400,000","33,300,000","33,100,000","32,900,000","32,500,000","33,200,000","34,300,000","34,700,000","35,300,000","36,300,000","39,500,000","38,400,000","37,400,000","36,400,000","37,500,000","36,900,000","37,700,000","35,900,000",,,,,,,"0","0","0","0",,,,
		AdditionalPaidInCapital,"310,200,000","292,700,000","278,700,000","261,800,000","249,200,000","238,200,000","216,300,000","218,600,000","196,500,000","230,100,000","225,100,000","181,300,000","145,200,000","113,000,000","79,600,000","50,700,000","21,800,000","45,200,000","32,500,000","46,900,000",,,,,,,,,,,,,,,
		RetainedEarnings,"1,783,800,000","1,513,200,000","1,356,900,000","1,247,900,000","1,127,400,000","999,700,000","804,800,000","770,600,000","857,000,000","774,200,000","819,600,000","908,200,000","815,400,000","803,300,000","594,000,000","660,100,000","638,200,000","596,300,000","553,200,000","522,900,000","458,100,000","409,400,000","389,900,000","344,500,000","308,400,000","269,300,000","22,400,000","26,700,000","70,200,000","190,500,000","64,300,000","40,500,000","23,900,000","34,000,000","-16,300,000"
		GainsLossesNotAffectingRetainedEarnings,"-267,300,000","-269,400,000","-210,300,000","-250,900,000","-230,500,000","-138,000,000","-26,600,000","-51,800,000","-85,500,000","-27,800,000","-55,300,000","-89,000,000","50,900,000","6,200,000","-5,600,000","14,800,000","-5,600,000","-44,200,000","-59,500,000","-52,600,000","-37,600,000",,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,"-200,000","16,100,000","-1,900,000","-2,800,000",,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-121,800,000","-100,800,000","-87,100,000","-97,000,000","-88,500,000","-79,000,000","-27,200,000","-67,400,000","-85,300,000","-43,900,000","-56,800,000","-36,900,000",,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-145,500,000","-168,600,000","-123,200,000","-153,900,000","-142,000,000","-59,100,000","400,000","15,400,000",,,"3,400,000","-49,300,000","58,100,000","23,400,000","-1,500,000","16,600,000",,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,"100,000","200,000","200,000",,,,,"-7,200,000","-17,200,000","-4,100,000","-1,800,000",,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"2,100,000","87,100,000","91,000,000","140,600,000","274,600,000","382,900,000","257,000,000","360,300,000","461,600,000","684,900,000","661,800,000","251,800,000","115,300,000","102,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,"3,100,000","6,900,000","6,200,000","6,400,000","8,200,000","98,200,000",,,,"14,300,000",,,,
TotalCapitalization,"2,914,600,000","2,822,200,000","2,706,900,000","2,671,000,000","2,822,300,000","2,340,700,000","1,863,400,000","1,952,100,000","1,808,000,000","1,699,600,000","1,845,500,000","1,953,300,000","1,985,000,000","1,559,000,000","1,331,500,000","1,175,400,000","930,000,000","829,900,000","804,200,000","1,006,800,000","924,400,000","955,100,000","945,800,000","903,900,000","782,700,000","824,400,000","1,919,000,000","2,105,200,000","2,081,400,000","2,876,500,000","3,549,100,000","3,273,300,000","1,416,900,000","614,600,000","404,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,600,000","83,300,000","82,900,000","82,500,000",,,,
CommonStockEquity,"1,860,900,000","1,570,400,000","1,459,000,000","1,292,200,000","1,179,400,000","1,133,000,000","1,027,400,000","969,900,000","1,001,200,000","1,010,800,000","1,024,100,000","1,035,800,000","1,047,800,000","962,000,000","706,400,000","763,000,000","690,800,000","634,800,000","563,100,000","554,900,000","456,400,000","411,500,000","477,000,000","435,500,000","449,000,000","543,900,000","405,300,000","283,700,000","430,500,000","652,100,000","749,200,000","702,300,000","275,700,000","149,300,000","85,700,000"
CapitalLeaseObligations,"288,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"671,000,000","345,500,000","302,100,000","112,200,000","-30,900,000","342,700,000","630,000,000","560,800,000","649,500,000","636,500,000","666,400,000","577,200,000","644,600,000","597,200,000","386,200,000","469,400,000","412,300,000","387,200,000","331,500,000","315,600,000","227,300,000","177,700,000","273,900,000","252,400,000","266,000,000","356,000,000","-13,200,000","-70,300,000","213,200,000","388,400,000","493,300,000","356,800,000","-44,100,000","-181,000,000","85,700,000"
WorkingCapital,"1,544,400,000","1,543,000,000","1,483,000,000","1,424,600,000","1,571,600,000","1,559,300,000","1,373,300,000","1,482,800,000","1,376,000,000","1,210,000,000","1,381,000,000","1,350,900,000","1,439,000,000","1,097,800,000","932,600,000","815,300,000","562,700,000","462,500,000","476,300,000","687,600,000","625,600,000","566,100,000","565,900,000","555,000,000","449,100,000","354,300,000","315,400,000","152,600,000","-9,100,000","243,600,000","161,000,000","134,300,000","196,600,000","-187,700,000","46,400,000"
InvestedCapital,"2,914,600,000","2,822,200,000","2,706,900,000","2,671,000,000","2,822,300,000","2,340,700,000","1,863,400,000","1,953,000,000","1,811,000,000","1,903,200,000","1,854,200,000","2,202,800,000","2,069,100,000","1,771,300,000","1,331,500,000","1,175,400,000","930,000,000","829,900,000","804,200,000","1,006,800,000","924,400,000","955,100,000","945,800,000","903,900,000","782,700,000","824,400,000","1,986,800,000","2,158,100,000","2,260,400,000","2,885,100,000","3,548,600,000","3,377,400,000","1,488,400,000","615,000,000","414,800,000"
TangibleBookValue,"671,000,000","345,500,000","302,100,000","112,200,000","-30,900,000","342,700,000","630,000,000","560,800,000","649,500,000","636,500,000","666,400,000","577,200,000","644,600,000","597,200,000","386,200,000","469,400,000","412,300,000","387,200,000","331,500,000","315,600,000","227,300,000","177,700,000","273,900,000","252,400,000","266,000,000","356,000,000","-13,200,000","-153,900,000","129,900,000","305,500,000","410,800,000","356,800,000","-44,100,000","-181,000,000","85,700,000"
TotalDebt,"1,341,700,000","1,251,800,000","1,247,900,000","1,378,800,000","1,642,900,000","1,207,700,000","836,000,000","983,100,000","809,800,000","892,400,000","830,100,000","1,167,000,000","1,021,300,000","809,300,000","625,100,000","412,400,000","239,200,000","195,100,000","241,100,000","451,900,000","468,000,000","543,600,000","468,800,000","468,400,000","333,700,000","280,500,000","1,581,500,000","1,874,400,000","1,829,900,000","2,233,000,000","2,799,400,000","2,675,100,000","1,212,700,000","465,700,000","329,100,000"
NetDebt,"974,100,000","1,170,800,000","1,131,900,000","1,263,700,000","1,491,600,000","1,115,700,000","778,700,000","893,700,000","703,700,000","814,000,000","718,600,000","1,101,700,000","979,100,000","758,400,000","603,300,000","359,000,000","137,800,000","176,000,000","213,900,000","431,100,000","450,500,000","523,100,000","458,200,000","450,200,000","323,200,000","266,300,000","1,550,500,000","1,829,900,000","1,801,300,000","2,176,900,000","2,771,700,000","2,624,700,000","1,177,300,000","321,800,000","316,900,000"
ShareIssued,"33,827,906","33,862,704","33,657,466","33,437,882","33,278,130","33,141,950","32,853,702","32,537,986","33,228,049","34,323,061","34,700,481","35,128,640","36,335,448","39,500,734","38,378,182","37,375,676","36,376,000","37,500,878","36,917,313","37,655,000","35,924,000","41,878,000","47,297,000","48,007,000","52,488,000","58,852,000","66,020,000","56,160,000","64,280,000","78,160,000","97,920,000","96,568,000","53,060,000","36,580,000","29,900,000"
OrdinarySharesNumber,"33,827,906","33,862,704","33,657,466","33,437,882","33,278,130","33,141,950","32,853,702","32,537,986","33,228,049","34,323,061","34,700,481","35,128,640","36,335,448","39,500,734","38,378,182","37,375,676","36,376,000","37,500,878","36,917,313","37,655,000","35,924,000","41,878,000","47,297,000","48,007,000","52,488,000","58,852,000","66,020,000","56,160,000","64,280,000","78,160,000","97,920,000","96,568,000","53,060,000","36,580,000","29,900,000"
