name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	AccruedInvestmentIncome,"89,300,000","92,400,000","92,400,000","92,300,000","90,100,000","86,100,000","87,200,000","90,400,000","96,500,000","104,100,000","113,300,000","108,200,000","108,700,000","102,900,000","95,500,000","87,300,000","81,500,000","79,400,000","75,400,000","72,000,000","71,300,000","71,100,000","72,500,000","72,200,000","69,700,000","64,300,000","60,600,000","59,200,000","58,000,000","56,300,000","56,900,000",,,,
	PrepaidAssets,"0","129,800,000","114,300,000","82,400,000","63,300,000","45,700,000",,,"1,000,000","102,900,000","221,400,000","463,400,000","536,500,000","468,400,000",,,,,,,,,,,,,,,,,,,,,
	DeferredPolicyAcquisitionCosts,"325,400,000","316,300,000","297,800,000","274,000,000","255,400,000","230,800,000","192,600,000","165,500,000","197,600,000","230,600,000","206,900,000","222,800,000","246,500,000","264,900,000","240,000,000","232,300,000","221,900,000","197,800,000","179,800,000","148,100,000","151,100,000","143,900,000","126,200,000","114,600,000","107,800,000","101,300,000","95,500,000","78,900,000","67,500,000","62,400,000","61,600,000",,,,
	DeferredAssets,,,,,,,,,,"73,200,000",,,,,,,,,,,,,,,,,,,,,,,,,
	DeferredTaxAssets,,,,"0","154,500,000","37,000,000","48,400,000","148,100,000","116,700,000",,"221,400,000","463,400,000",,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesLendingCollateral,,,,,,,,,,"12,000,000","17,100,000","17,400,000",,,,,,,,,,,,,,,,,,,,,,,
	NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,800,000","29,300,000","35,800,000","37,000,000",,,,
	OtherAssets,"749,200,000","527,000,000","472,300,000","475,400,000","512,900,000","495,300,000","474,600,000","467,800,000","3,626,900,000","555,800,000","369,900,000","385,200,000","2,634,400,000","2,598,700,000","2,490,500,000","2,197,500,000","2,052,000,000","1,844,600,000","1,709,400,000","1,663,600,000","1,649,900,000","1,587,100,000","1,603,800,000","1,650,700,000","1,699,000,000","1,896,400,000","4,407,900,000","3,969,700,000","3,558,000,000","3,007,500,000","2,827,700,000",,,,
TotalLiabilitiesNetMinorityInterest,"15,076,200,000","14,180,900,000","14,670,200,000","14,120,000,000","13,229,700,000","13,064,100,000","12,759,400,000","12,630,600,000","12,277,900,000","11,761,300,000","10,298,600,000","9,525,700,000","8,749,000,000","8,243,000,000","7,519,100,000","6,705,100,000","6,158,600,000","5,559,500,000","5,136,100,000","4,842,000,000","4,739,200,000","4,714,200,000","4,770,200,000","4,756,200,000","4,981,000,000","4,933,600,000","4,841,400,000","2,975,900,000","2,750,300,000","2,539,300,000","2,427,400,000","2,447,500,000","2,280,400,000","2,202,100,000","1,880,500,000"
	PolicyReservesBenefits,"12,348,600,000","11,774,700,000","11,413,800,000","11,240,900,000","11,065,200,000","10,954,700,000","11,129,100,000","10,869,500,000","10,248,500,000","10,239,500,000","9,138,400,000","8,534,300,000","7,793,700,000","7,121,300,000","6,356,700,000","5,658,400,000","5,996,800,000","4,717,500,000","4,382,500,000","4,517,200,000","4,521,700,000","4,607,100,000","4,770,200,000","4,813,200,000","4,449,300,000","4,448,200,000","4,790,100,000","2,403,500,000","2,285,300,000","2,143,100,000","2,023,500,000",,,,
		UnpaidLossAndLossReserve,,,,,,,,,"8,786,600,000","8,814,700,000","7,915,100,000","7,241,300,000","6,421,300,000","5,723,300,000","5,128,600,000","4,579,400,000","5,009,800,000","3,842,500,000","3,614,700,000","3,953,400,000","3,977,800,000","4,006,900,000","4,150,000,000","4,177,500,000","3,781,200,000","3,778,700,000","4,097,900,000","1,836,400,000","1,780,100,000","1,656,600,000","1,548,200,000",,,,
		UnearnedPremiums,"2,224,700,000","2,104,900,000","1,971,500,000","1,842,900,000","1,748,700,000","1,627,700,000","1,487,800,000","1,364,400,000","1,268,800,000","1,232,400,000","1,038,100,000","1,112,300,000","1,182,200,000","1,209,400,000","1,039,300,000","903,100,000","814,800,000","709,300,000","604,100,000","397,500,000","364,700,000","360,100,000","375,800,000","386,800,000","406,700,000","405,500,000","419,200,000","315,800,000","270,600,000","264,200,000","249,600,000",,,,
		FuturePolicyBenefits,"9,929,500,000","9,471,200,000","9,237,600,000","9,206,000,000","9,120,100,000","9,122,000,000","9,433,500,000","9,303,300,000",,,,,,,,,"100,900,000","103,400,000","110,400,000","120,600,000","127,200,000","187,600,000","183,300,000","183,600,000","186,000,000","184,900,000","190,100,000","139,300,000","147,500,000","153,700,000","157,900,000",,,,
		PolicyholderFunds,"194,400,000","198,600,000","204,700,000","192,000,000","196,400,000","205,000,000","207,800,000","201,800,000","193,100,000","192,400,000","185,200,000","180,700,000","190,200,000","188,600,000","188,800,000","175,900,000","71,300,000","62,300,000","53,300,000","45,700,000","52,000,000","52,500,000","61,100,000","65,300,000","75,400,000","79,100,000","82,900,000","112,000,000","87,100,000","68,600,000","67,800,000",,,,
	PayablesAndAccruedExpenses,,"0","6,500,000",,,,,,"457,300,000","807,800,000","587,600,000","529,300,000",,,"356,500,000","244,300,000","206,100,000","195,200,000","165,800,000","140,900,000","147,300,000","138,800,000","128,300,000","114,500,000","110,300,000","106,300,000","105,800,000",,,,,,,,
		Payables,,,"6,500,000",,,,,,"457,300,000","807,800,000","587,600,000","529,300,000",,,"129,300,000","8,400,000",,,,,,,"4,300,000","1,900,000",,,,,,,,,,,
			AccountsPayable,,,,,,,,,"457,300,000","383,800,000","321,300,000","264,800,000",,,,,,,,,,,,,,,,,,,,,,,
			TotalTaxPayable,,"0","6,500,000",,,,,,,"0","47,500,000","77,300,000",,"0","129,300,000","8,400,000",,,,,,,"4,300,000","1,900,000",,,,,,,,,,,
				IncomeTaxPayable,,"0","6,500,000",,,,,,,"0","47,500,000","77,300,000",,"0","129,300,000","8,400,000",,,,,,,"4,300,000","1,900,000",,,,,,,,,,,
			OtherPayable,,,,,,,,,,"424,000,000","266,300,000","264,500,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentAccruedExpenses,,,,,,,,,,,,,,,"227,200,000","235,900,000","206,100,000","195,200,000","165,800,000","140,900,000","147,300,000","138,800,000","124,000,000","112,600,000","110,300,000","106,300,000","105,800,000",,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,"1,223,400,000","1,293,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebt,,,,,,,,,,,"1,223,400,000","1,293,000,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,,,,,,,,,,,"1,223,400,000","1,293,000,000",,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"973,900,000","981,300,000","1,448,500,000","1,528,500,000","961,700,000","965,000,000","569,200,000","572,800,000","912,800,000","475,000,000","346,700,000","233,000,000","64,100,000","144,300,000","142,700,000","143,000,000","137,700,000","141,500,000","159,000,000","238,000,000","208,300,000","145,100,000","142,900,000","154,000,000","320,500,000","314,700,000","282,700,000","277,800,000","247,600,000","221,200,000","212,200,000","212,100,000","133,900,000","87,300,000","113,700,000"
		LongTermDebt,"973,900,000","981,300,000","1,448,500,000","1,528,500,000","961,700,000","965,000,000","569,200,000","572,800,000","912,800,000","475,000,000","346,700,000","233,000,000","64,100,000","144,300,000","142,700,000","143,000,000","137,700,000","141,500,000","159,000,000","238,000,000","208,300,000","145,100,000","142,900,000","154,000,000","320,500,000","314,700,000","282,700,000","277,800,000","247,600,000","221,200,000","212,200,000","212,100,000","133,900,000","87,300,000","113,700,000"
	CurrentDeferredLiabilities,,,,,,,,,,,,,,,"421,600,000","554,500,000",,"0","7,200,000","5,600,000","0","6,900,000",,,,,,,,,,,,,
		CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,"421,600,000","554,500,000",,"0","7,200,000","5,600,000","0","6,900,000",,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,"112,200,000","10,300,000","100,500,000","42,600,000",,,,,,,"47,500,000","77,300,000","417,700,000",,,,"556,800,000","445,200,000","376,500,000","289,800,000","203,000,000","179,800,000",,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,"112,200,000","10,300,000","100,500,000","42,600,000",,,,,,,"47,500,000","77,300,000","417,700,000",,,,"556,800,000","445,200,000","376,500,000","289,800,000","203,000,000","179,800,000",,,,,,,,,,,,,
	OtherLiabilities,"1,641,500,000","1,414,600,000","1,700,900,000","1,308,000,000","1,202,800,000","1,144,400,000","1,061,100,000","1,188,300,000","659,300,000","239,000,000","178,400,000","151,800,000","473,500,000","977,400,000","241,600,000","104,900,000","-738,800,000","60,100,000","45,100,000","-349,500,000","-341,100,000","-363,500,000","-271,200,000","-325,500,000","100,900,000","64,400,000","-337,200,000","294,600,000","217,400,000","175,000,000","191,700,000","2,235,400,000","2,146,500,000","2,114,800,000","1,766,800,000"
TotalEquityGrossMinorityInterest,"6,000,100,000","5,146,200,000","4,733,300,000","4,471,600,000","3,880,800,000","3,924,000,000","3,775,000,000","3,596,200,000","3,772,500,000","4,121,400,000","3,891,400,000","3,740,300,000","4,541,600,000","4,369,200,000","4,024,000,000","3,865,600,000","3,553,600,000","3,155,800,000","2,783,700,000","2,438,700,000","2,198,400,000","2,304,200,000","2,152,100,000","1,900,000,000","1,612,500,000","1,329,300,000","1,256,900,000","1,165,700,000","962,500,000","789,200,000","696,100,000","558,000,000","517,300,000","426,200,000","381,200,000"
	StockholdersEquity,"6,000,000,000","5,146,200,000","4,733,100,000","4,471,500,000","3,880,800,000","3,923,900,000","3,774,800,000","3,596,100,000","3,772,500,000","4,121,400,000","3,891,400,000","3,740,300,000","4,541,600,000","4,369,200,000","4,024,000,000","3,865,600,000","3,553,600,000","3,155,800,000","2,783,700,000","2,438,700,000","2,198,400,000","2,304,200,000","2,152,100,000","1,900,000,000","1,612,500,000","1,329,300,000","1,256,900,000","1,165,700,000","962,500,000","789,200,000","696,100,000","558,000,000","517,300,000","426,200,000","381,200,000"
		CapitalStock,"303,600,000","302,700,000","269,200,000","262,700,000","261,900,000","260,900,000","260,400,000","259,400,000","259,300,000","259,200,000","240,600,000","240,500,000","232,000,000","231,000,000","229,500,000","185,400,000","184,400,000","123,700,000","122,400,000","122,100,000","157,300,000","157,500,000","104,100,000","116,600,000","131,300,000","116,200,000","135,500,000",,,,,,,,
			PreferredStock,"0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","300,000","700,000","700,000","1,200,000","1,000,000","20,600,000","72,500,000","58,600,000","78,000,000",,,,,,,,
			CommonStock,"303,600,000","302,700,000","269,200,000","262,700,000","261,900,000","260,900,000","260,400,000","259,400,000","259,300,000","259,200,000","240,600,000","240,500,000","232,000,000","231,000,000","229,500,000","185,400,000","184,400,000","123,700,000","122,100,000","121,400,000","156,600,000","156,300,000","103,100,000","96,000,000","58,800,000","57,600,000","57,500,000",,,,,,,,
		AdditionalPaidInCapital,"1,297,500,000","1,277,600,000","815,200,000","713,800,000","698,000,000","681,600,000","673,900,000","660,900,000","657,900,000","649,600,000","412,400,000","405,000,000","344,400,000","319,500,000","288,600,000","270,400,000","245,500,000","253,100,000","219,800,000","207,800,000","627,800,000","624,500,000","604,300,000","575,600,000","463,400,000","456,900,000","455,200,000",,,,,,,,
		RetainedEarnings,"4,386,000,000","3,849,800,000","3,206,900,000","3,210,600,000","2,937,500,000","2,706,700,000","2,485,300,000","2,222,300,000","2,472,400,000","2,791,400,000","2,927,300,000","3,186,500,000","3,900,100,000","3,773,900,000","3,444,900,000","3,240,100,000","2,896,800,000","2,700,500,000","2,383,200,000","2,106,400,000","1,873,900,000","1,709,900,000","1,478,800,000","1,223,300,000","1,058,300,000","865,000,000","750,200,000","606,300,000","489,200,000","445,500,000","386,800,000","331,700,000","322,000,000","292,000,000","248,000,000"
		TreasuryStock,,,,,,,,"0","0","0","0","0","28,300,000",,"0","10,000,000","10,000,000","32,600,000","32,600,000","32,600,000","439,800,000","251,600,000","100,500,000","38,400,000","38,400,000","39,800,000","31,300,000",,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"77,700,000","-210,000,000","474,200,000","323,600,000","29,200,000","292,300,000","378,200,000","481,700,000","416,000,000","459,100,000","353,700,000","-41,700,000","93,300,000","44,600,000","60,800,000","179,500,000","236,800,000","111,000,000","91,100,000","35,600,000","-17,600,000","70,200,000","72,400,000","43,400,000","70,300,000","-10,400,000","25,200,000",,,,,,,,
		OtherEquityInterest,"-64,800,000","-73,900,000","-32,400,000","-39,200,000","-45,800,000","-17,600,000","-23,000,000","-28,200,000","-33,100,000","-37,900,000","-42,600,000","-50,000,000","100,000","200,000","200,000","200,000","100,000","100,000","-200,000","-600,000","-3,200,000","-6,300,000","-7,000,000","-20,500,000","-72,400,000","-58,600,000","-77,900,000","559,400,000","473,300,000","343,700,000","309,300,000","226,300,000","195,300,000","134,200,000","133,200,000"
TotalCapitalization,"6,973,900,000","6,127,500,000","6,181,600,000","6,000,000,000","4,842,500,000","4,888,900,000","4,344,000,000","4,168,900,000","4,685,300,000","4,596,400,000","4,238,100,000","3,973,300,000","4,605,700,000","4,513,500,000","4,166,700,000","4,008,600,000","3,691,300,000","3,297,300,000","2,942,700,000","2,676,700,000","2,406,700,000","2,449,300,000","2,295,000,000","2,054,000,000","1,933,000,000","1,644,000,000","1,539,600,000","1,443,500,000","1,210,100,000","1,010,400,000","908,300,000","770,100,000","651,200,000","513,500,000","494,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,"300,000","700,000","700,000","1,200,000","1,000,000","20,600,000","72,500,000","58,600,000","78,000,000",,,,,,,,
CommonStockEquity,"6,000,000,000","5,146,200,000","4,733,100,000","4,471,500,000","3,880,800,000","3,923,900,000","3,774,800,000","3,596,100,000","3,772,500,000","4,121,400,000","3,891,400,000","3,740,300,000","4,541,600,000","4,369,200,000","4,024,000,000","3,865,600,000","3,553,600,000","3,155,800,000","2,783,400,000","2,438,000,000","2,197,700,000","2,303,000,000","2,151,100,000","1,879,400,000","1,540,000,000","1,270,700,000","1,178,900,000","1,165,700,000","962,500,000","789,200,000","696,100,000","558,000,000","517,300,000","426,200,000","381,200,000"
NetTangibleAssets,"6,000,000,000","5,146,200,000","4,733,100,000","4,471,500,000","3,880,800,000","3,923,900,000","3,774,800,000","3,596,100,000","3,772,500,000","4,121,400,000","3,891,400,000","3,740,300,000","4,541,600,000","4,369,200,000","4,024,000,000","3,865,600,000","3,553,600,000","3,155,800,000","2,783,700,000","2,438,700,000","2,198,400,000","2,304,200,000","2,152,100,000","1,900,000,000","1,612,500,000","1,329,300,000","1,256,900,000","1,165,700,000","962,500,000","789,200,000","696,100,000","558,000,000","517,300,000","426,200,000","381,200,000"
InvestedCapital,"6,973,900,000","6,127,500,000","6,181,600,000","6,000,000,000","4,842,500,000","4,888,900,000","4,344,000,000","4,168,900,000","4,685,300,000","4,596,400,000","4,238,100,000","3,973,300,000","4,605,700,000","4,513,500,000","4,166,700,000","4,008,600,000","3,691,300,000","3,297,300,000","2,942,400,000","2,676,000,000","2,406,000,000","2,448,100,000","2,294,000,000","2,033,400,000","1,860,500,000","1,585,400,000","1,461,600,000","1,443,500,000","1,210,100,000","1,010,400,000","908,300,000","770,100,000","651,200,000","513,500,000","494,900,000"
TangibleBookValue,"6,000,000,000","5,146,200,000","4,733,100,000","4,471,500,000","3,880,800,000","3,923,900,000","3,774,800,000","3,596,100,000","3,772,500,000","4,121,400,000","3,891,400,000","3,740,300,000","4,541,600,000","4,369,200,000","4,024,000,000","3,865,600,000","3,553,600,000","3,155,800,000","2,783,400,000","2,438,000,000","2,197,700,000","2,303,000,000","2,151,100,000","1,879,400,000","1,540,000,000","1,270,700,000","1,178,900,000","1,165,700,000","962,500,000","789,200,000","696,100,000","558,000,000","517,300,000","426,200,000","381,200,000"
TotalDebt,"973,900,000","981,300,000","1,448,500,000","1,528,500,000","961,700,000","965,000,000","569,200,000","572,800,000","912,800,000","475,000,000","346,700,000","233,000,000","64,100,000","144,300,000","142,700,000","143,000,000","137,700,000","141,500,000","159,000,000","238,000,000","208,300,000","145,100,000","142,900,000","154,000,000","320,500,000","314,700,000","282,700,000","277,800,000","247,600,000","221,200,000","212,200,000","212,100,000","133,900,000","87,300,000","113,700,000"
NetDebt,"895,100,000","881,000,000","1,322,600,000","1,382,800,000","801,900,000","828,300,000","415,900,000","471,600,000","819,800,000","347,700,000","269,400,000","169,100,000","10,100,000","72,700,000","74,400,000","82,500,000","90,500,000","104,300,000","121,000,000","205,000,000","190,800,000","122,200,000","116,000,000","118,700,000","301,100,000","283,600,000","238,800,000","277,800,000","247,600,000","221,200,000","212,200,000","212,100,000","133,900,000","87,300,000","113,700,000"
ShareIssued,"303,652,553","302,714,502","269,238,727","262,719,660","261,968,328","260,946,810","260,462,217","256,392,000","259,328,278","259,222,360","240,685,448","240,554,385","230,472,231","231,047,890","229,575,403","231,786,408","230,589,622","226,122,693","223,004,351","220,864,406","229,123,125","250,130,626","259,445,581","244,864,265","224,808,391","217,417,255","218,388,306","213,540,105","197,546,851","194,720,765","188,526,986","168,497,001","174,242,879","168,750,000","165,565,968"
OrdinarySharesNumber,"303,652,553","302,714,502","269,238,727","262,719,660","261,968,328","260,946,810","260,462,217","256,392,000","259,328,278","259,222,360","240,685,448","240,554,385","230,472,231","231,047,890","229,575,403","231,786,408","230,589,622","226,122,693","223,004,351","220,864,406","229,123,125","250,130,626","259,445,581","244,864,265","224,808,391","217,417,255","218,388,306","213,540,105","197,546,851","194,720,765","188,526,986","168,497,001","174,242,879","168,750,000","165,565,968"
