name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	PayablesAndAccruedExpenses,"1,476,832,000","1,047,737,000","1,312,002,000","1,743,990,000","1,450,888,000","1,797,265,000","1,285,574,000","1,609,828,000","346,675,000","346,019,000",,,,,,,,,,"423,327,000","309,271,000","511,311,000","415,984,000","340,287,000","362,005,000","235,124,000",,,,,,,,,
		Payables,"1,476,832,000","1,047,737,000","1,312,002,000","1,743,990,000","1,450,888,000","1,797,265,000","1,285,574,000","1,609,828,000","346,675,000","346,019,000",,,,,,,,,,"423,327,000","309,271,000","511,311,000","415,984,000","340,287,000","362,005,000","235,124,000",,,,,,,,,
			AccountsPayable,,,,,,,,,"222,254,000","221,598,000",,,,,,,,,,,,,,,,,,,,,,,,,
			TotalTaxPayable,"1,476,832,000","1,047,737,000","1,312,002,000","1,743,990,000","1,450,888,000","1,797,265,000","1,285,574,000","1,609,828,000",,,,,,,,,,,,"423,327,000","309,271,000","511,311,000","415,984,000","340,287,000","362,005,000","235,124,000",,,,,,,,,
				IncomeTaxPayable,"1,476,832,000","1,047,737,000","1,312,002,000","1,743,990,000","1,450,888,000","1,797,265,000","1,285,574,000","1,609,828,000",,,,,,,,,,,,"423,327,000","309,271,000","511,311,000","415,984,000","340,287,000","362,005,000","235,124,000",,,,,,,,,
			DuetoRelatedParties,,,,,,,,,"124,421,000","124,421,000",,,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"298,738,000","307,848,000","328,067,000","264,475,000","490,129,000","238,398,000","229,070,000","319,043,000","224,842,000","198,875,000","233,307,000","403,707,000","202,058,000","169,736,000","638,895,000","343,000,000","182,448,000","201,479,000","204,037,000","329,148,000","418,394,000","355,392,000","347,152,000","40,910,000","189,372,000","255,116,000","107,100,000","276,800,000","11,500,000","800,000","126,000,000",,,,
		CurrentDebt,"298,738,000","307,848,000","328,067,000","264,475,000","490,129,000","238,398,000","229,070,000","319,043,000","224,842,000","198,875,000","233,307,000","403,707,000","202,058,000","169,736,000","638,895,000","343,000,000","182,448,000","201,479,000","204,037,000","329,148,000","418,394,000","355,392,000","347,152,000","40,910,000","189,372,000","255,116,000","107,100,000","276,800,000","11,500,000","800,000","126,000,000",,,,
			CurrentNotesPayable,,,,"0","249,753,000",,"0","93,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommercialPaper,"289,363,000","300,973,000","323,692,000","262,600,000","240,376,000","238,398,000","229,070,000","225,087,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,"9,375,000","6,875,000","4,375,000","1,875,000",,,,,"224,842,000","198,875,000","233,307,000","403,707,000","202,058,000","169,736,000","638,895,000","343,000,000","182,448,000","201,479,000","204,037,000","329,148,000","418,394,000","355,392,000","347,152,000","40,910,000","189,372,000","255,116,000","107,100,000","276,800,000","11,500,000","800,000","126,000,000",,,,
	LongTermDebtAndCapitalLeaseObligation,"1,348,988,000","1,357,185,000","1,132,201,000","1,133,165,000","743,733,000","992,130,000","990,865,000","989,686,000","790,571,000","789,643,000","920,471,000","623,470,000","722,433,000","721,958,000","509,840,000","696,700,000","693,403,000","551,564,000","536,152,000","365,989,000","371,555,000","383,422,000","564,298,000","791,880,000","791,988,000","792,763,000","792,200,000","497,900,000","667,100,000","529,300,000","498,200,000","497,500,000","300,100,000","151,300,000","163,800,000"
		LongTermDebt,"1,348,988,000","1,357,185,000","1,132,201,000","1,133,165,000","743,733,000","992,130,000","990,865,000","989,686,000","790,571,000","789,643,000","920,471,000","623,470,000","722,433,000","721,958,000","509,840,000","696,700,000","693,403,000","551,564,000","536,152,000","365,989,000","371,555,000","383,422,000","564,298,000","791,880,000","791,988,000","792,763,000","792,200,000","497,900,000","667,100,000","529,300,000","498,200,000","497,500,000","300,100,000","151,300,000","163,800,000"
	CurrentDeferredLiabilities,,,,,,,,,"1,518,695,000","1,209,433,000","966,426,000","419,203,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredTaxesLiabilities,,,,,,,,,"1,518,695,000","1,209,433,000","966,426,000","419,203,000",,,,,,,,,,,,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,,,,,,,,,,,,,"966,008,000","1,010,618,000","1,011,048,000","993,500,000","905,126,000","720,176,000","580,287,000",,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,"966,008,000","1,010,618,000","1,011,048,000","993,500,000","905,126,000","720,176,000","580,287,000",,,,,,,,,,,,,,,,
	SeparateAccountBusiness,,,,,,,,,,,"792,823,000","758,023,000","1,423,195,000","1,498,622,000","1,560,391,000","1,594,300,000","1,693,900,000","1,656,795,000","2,502,284,000","3,741,415,000","3,413,675,000","2,425,262,000","1,876,439,000","1,420,025,000","1,085,844,000","715,200,000","544,300,000","293,200,000","147,000,000",,,,,,
	OtherLiabilities,"525,068,000","504,456,000","539,463,000","441,184,000","431,193,000","359,118,000","261,898,000","392,502,000","312,417,000","284,062,000","178,328,000","215,508,000","210,990,000","241,749,000","-7,005,888,000","-6,656,800,000","-6,278,491,000","-5,784,419,000","-5,237,964,000","-5,008,377,000","-4,771,479,000","-4,514,304,000","-4,886,967,000","-4,675,681,000","-4,428,177,000","-3,735,196,000","779,900,000","651,500,000","597,400,000","658,500,000","609,600,000","3,122,200,000","3,018,600,000","3,057,500,000","2,610,400,000"
TotalEquityGrossMinorityInterest,"7,294,307,000","5,415,177,000","6,231,421,000","4,566,861,000","4,055,552,000","4,697,466,000","3,776,342,000","4,361,786,000","4,228,908,000","4,016,241,000","3,398,891,000","2,222,907,000","3,324,627,000","3,459,193,000","3,432,768,000","3,419,800,000","3,240,099,000","2,995,880,000","2,641,684,000","2,395,755,000","2,186,661,000","2,452,787,000","2,125,935,000","1,822,488,000","1,782,048,000","1,242,603,000","1,417,300,000","1,203,700,000","1,149,900,000","1,003,100,000","946,300,000","807,900,000","922,500,000","914,600,000","965,800,000"
	StockholdersEquity,"7,294,307,000","5,415,177,000","6,231,421,000","4,566,861,000","4,055,552,000","4,697,466,000","3,776,342,000","4,361,786,000","4,228,908,000","4,016,241,000","3,398,891,000","2,222,907,000","3,324,627,000","3,459,193,000","3,432,768,000","3,419,800,000","3,240,099,000","2,851,453,000","2,497,127,000","2,202,360,000","1,993,337,000","2,259,528,000","1,932,736,000","1,629,343,000","1,588,952,000","1,242,603,000","1,417,300,000","1,115,700,000","1,079,300,000","943,800,000","894,500,000","807,900,000","922,500,000","914,600,000","965,800,000"
		CapitalStock,"117,218,000","121,218,000","124,218,000","127,218,000","130,218,000","134,218,000","100,812,000","105,812,000","112,312,000","79,875,000","83,875,000","85,875,000","94,875,000","99,875,000","104,875,000","108,800,000","113,784,000","126,801,000","126,801,000","147,801,000","147,801,000","147,801,000","143,220,000","73,784,000","73,784,000","73,784,000","73,800,000",,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,
			CommonStock,"117,218,000","121,218,000","124,218,000","127,218,000","130,218,000","134,218,000","100,812,000","105,812,000","112,312,000","79,875,000","83,875,000","85,875,000","94,875,000","99,875,000","104,875,000","108,800,000","113,784,000","126,801,000","126,801,000","147,801,000","147,801,000","147,801,000","143,220,000","73,784,000","73,784,000","73,784,000","73,800,000",,,,,,,,
		AdditionalPaidInCapital,"531,554,000","524,414,000","508,476,000","490,421,000","482,284,000","457,613,000","462,058,000","439,782,000","425,331,000","432,608,000","441,361,000","446,065,000","481,228,000","492,333,000","508,713,000","484,900,000","501,034,000","554,768,000","552,634,000","626,530,000","622,318,000","610,925,000","187,731,000","141,701,000","139,754,000","139,045,000","232,400,000",,,,,,,,
		RetainedEarnings,"5,551,329,000","5,213,468,000","4,806,208,000","3,890,798,000","3,614,369,000","3,376,846,000","3,545,939,000","3,403,338,000","3,634,481,000","3,513,419,000","3,228,904,000","2,928,950,000","3,003,152,000","2,827,287,000","2,621,552,000","2,462,500,000","2,273,448,000","2,316,868,000","1,978,903,000","2,220,671,000","1,910,487,000","1,707,933,000","1,699,409,000","1,549,391,000","1,325,534,000","1,267,545,000","1,082,000,000","867,700,000","872,700,000","756,500,000","716,600,000","647,700,000","754,400,000","742,900,000","833,700,000"
		TreasuryStock,"750,624,000","763,398,000","631,755,000","519,150,000","403,266,000","268,663,000","543,448,000","512,421,000","492,639,000","32,619,000","36,066,000","67,566,000","173,690,000","100,399,000","71,456,000","42,300,000","41,219,000","323,606,000","148,897,000","644,236,000","513,047,000","351,632,000","234,550,000","182,114,000","90,458,000","97,015,000","92,100,000",,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"1,844,830,000","319,475,000","1,424,274,000","577,574,000","231,947,000","997,452,000","210,981,000","925,275,000","549,423,000","22,958,000","-319,183,000","-1,170,417,000","-80,938,000","140,097,000","269,084,000","405,900,000","393,052,000","176,622,000","-12,314,000","-148,406,000","-174,222,000","144,501,000","136,926,000","46,581,000",,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"140,338,000","-140,756,000","121,200,000","248,000,000","206,600,000","187,300,000","177,900,000","160,200,000","168,100,000","171,700,000","132,100,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,"144,427,000","144,557,000","193,395,000","193,324,000","193,259,000","193,199,000","193,145,000","193,096,000",,,"88,000,000","70,600,000","59,300,000","51,800,000",,,,
TotalCapitalization,"8,643,295,000","6,772,362,000","7,363,622,000","5,700,026,000","4,799,285,000","5,689,596,000","4,767,207,000","5,351,472,000","5,019,479,000","4,805,884,000","4,319,362,000","2,846,377,000","4,047,060,000","4,181,151,000","3,942,608,000","4,116,500,000","3,933,502,000","3,403,017,000","3,033,279,000","2,568,349,000","2,364,892,000","2,642,950,000","2,497,034,000","2,421,223,000","2,380,940,000","2,035,366,000","2,209,500,000","1,613,600,000","1,746,400,000","1,473,100,000","1,392,700,000","1,305,400,000","1,222,600,000","1,065,900,000","1,129,600,000"
CommonStockEquity,"7,294,307,000","5,415,177,000","6,231,421,000","4,566,861,000","4,055,552,000","4,697,466,000","3,776,342,000","4,361,786,000","4,228,908,000","4,016,241,000","3,398,891,000","2,222,907,000","3,324,627,000","3,459,193,000","3,432,768,000","3,419,800,000","3,240,099,000","2,851,453,000","2,497,127,000","2,202,360,000","1,993,337,000","2,259,528,000","1,932,736,000","1,629,343,000","1,588,952,000","1,242,603,000","1,417,300,000","1,115,700,000","1,079,300,000","943,800,000","894,500,000","807,900,000","922,500,000","914,600,000","965,800,000"
NetTangibleAssets,"6,852,716,000","4,973,586,000","5,789,830,000","4,125,270,000","3,613,961,000","4,255,875,000","3,334,751,000","3,920,195,000","3,832,017,000","3,619,350,000","2,975,372,000","1,799,388,000","2,901,108,000","3,080,757,000","3,054,332,000","3,041,400,000","2,861,663,000","2,473,017,000","2,118,691,000","1,811,851,000","1,590,753,000","1,844,870,000","1,407,172,000","1,088,803,000","1,033,435,000","672,148,000","1,238,700,000","1,064,900,000","1,026,600,000","887,900,000","825,900,000","807,900,000","922,500,000","914,600,000","965,800,000"
InvestedCapital,"8,942,033,000","7,080,210,000","7,691,689,000","5,964,501,000","5,289,414,000","5,927,994,000","4,996,277,000","5,670,515,000","5,244,321,000","5,004,759,000","4,552,669,000","3,250,084,000","4,249,118,000","4,350,887,000","4,581,503,000","4,459,500,000","4,115,950,000","3,604,496,000","3,237,316,000","2,897,497,000","2,783,286,000","2,998,342,000","2,844,186,000","2,462,133,000","2,570,312,000","2,290,482,000","2,316,600,000","1,890,400,000","1,757,900,000","1,473,900,000","1,518,700,000","1,305,400,000","1,222,600,000","1,065,900,000","1,129,600,000"
TangibleBookValue,"6,852,716,000","4,973,586,000","5,789,830,000","4,125,270,000","3,613,961,000","4,255,875,000","3,334,751,000","3,920,195,000","3,832,017,000","3,619,350,000","2,975,372,000","1,799,388,000","2,901,108,000","3,080,757,000","3,054,332,000","3,041,400,000","2,861,663,000","2,473,017,000","2,118,691,000","1,811,851,000","1,590,753,000","1,844,870,000","1,407,172,000","1,088,803,000","1,033,435,000","672,148,000","1,238,700,000","1,064,900,000","1,026,600,000","887,900,000","825,900,000","807,900,000","922,500,000","914,600,000","965,800,000"
TotalDebt,"1,647,726,000","1,665,033,000","1,460,268,000","1,397,640,000","1,233,862,000","1,230,528,000","1,219,935,000","1,308,729,000","1,015,413,000","988,518,000","1,153,778,000","1,027,177,000","924,491,000","891,694,000","1,148,735,000","1,039,700,000","875,851,000","753,043,000","740,189,000","695,137,000","789,949,000","738,814,000","911,450,000","832,790,000","981,360,000","1,047,879,000","899,300,000","774,700,000","678,600,000","530,100,000","624,200,000","497,500,000","300,100,000","151,300,000","163,800,000"
NetDebt,"1,571,793,000","1,544,007,000","1,341,705,000","1,321,477,000","1,172,479,000","1,164,509,000","1,182,992,000","1,247,019,000","931,300,000","622,839,000","921,860,000","980,777,000","904,393,000","874,978,000","1,129,438,000","1,029,000,000","863,143,000","745,862,000","736,475,000","660,048,000","775,508,000","733,894,000","885,684,000","814,518,000","968,202,000","1,045,121,000","899,300,000","774,700,000","678,600,000","530,100,000","624,200,000","497,500,000","300,100,000","151,300,000","163,800,000"
ShareIssued,"117,218,183","121,218,183","124,218,183","127,218,183","130,218,183","134,218,183","151,218,184","158,718,184","168,468,184","179,718,182","188,718,182","188,779,198","207,394,683","220,757,910","233,030,022","242,873,822","253,607,861","266,101,767","276,497,473","284,375,272","296,991,603","308,360,193","312,572,349","314,126,374","322,717,585","321,903,000","331,825,500","327,681,000","342,477,000","346,203,000","356,598,000","663,313,500","714,982,500","440,158,500","508,122,000"
OrdinarySharesNumber,"107,720,243","110,693,036","114,593,079","118,031,108","122,369,952","127,930,276","134,252,380","141,353,454","150,869,197","178,296,936","186,391,633","186,153,221","207,394,683","220,757,910","233,030,022","242,873,822","253,607,861","266,101,767","276,497,473","284,375,272","296,991,603","308,360,193","312,572,349","314,126,374","322,717,585","321,903,000","331,825,500","327,681,000","342,477,000","346,203,000","356,598,000","663,313,500","714,982,500","440,158,500","508,122,000"
TreasurySharesNumber,"9,497,940","10,525,147","9,625,104","9,187,075","7,848,231","6,287,907","16,965,804","17,364,730","17,598,987","1,421,246","2,326,549","2,625,977",,,,,,,,,,,,,,,,,,,,,,,
