name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherInvestedAssets,"8,610,000,000","7,830,000,000","7,118,000,000","6,125,000,000","6,512,000,000","3,817,000,000","3,419,000,000","4,213,000,000","142,529,000,000","146,237,000,000","260,050,000,000","235,881,000,000",,,,,,,,,,,,,,,,,,,,,,,
	CashAndCashEquivalents,"15,542,000,000","12,007,000,000","13,713,000,000","14,299,000,000","10,816,000,000","13,517,000,000","8,698,000,000","9,653,000,000","8,104,000,000","5,231,000,000","4,314,000,000","10,223,000,000","8,431,000,000","13,144,000,000","7,307,000,000",,,,,,,,,,,,,,,,,,,,
	ReinsuranceRecoverable,"20,835,000,000","20,507,000,000","19,202,000,000","11,208,000,000","11,257,000,000","9,593,000,000","10,345,000,000","11,987,000,000","11,517,000,000","5,580,000,000","5,110,000,000","5,013,000,000",,,,,,,,,,,,,,,,,,,,,,,
	Receivables,"6,655,000,000","6,019,000,000","8,091,000,000","8,530,000,000","5,195,000,000","5,367,000,000","5,261,000,000","5,551,000,000","7,792,000,000","7,912,000,000","6,823,000,000","4,673,000,000","2,349,436,950",,,"3,942,000,000","4,511,000,000","3,812,000,000","6,328,000,000","5,539,000,000","4,550,000,000","1,038,063,830","1,013,745,191","739,106,480","712,260,940","688,506,624","636,254,808","580,920,522","501,922,893",,,,,,
		AccountsReceivable,"6,655,000,000","6,019,000,000","8,091,000,000","8,530,000,000","5,195,000,000","5,367,000,000","5,261,000,000","5,551,000,000","7,792,000,000","7,912,000,000",,,,,,"2,256,511,300","3,029,256,800","2,272,065,120","4,753,427,820","4,113,842,680","3,145,224,320",,,,,,,,,,,,,,
		AccruedInterestReceivable,,,,,,,,,,,,,"2,349,436,950",,,"1,685,488,700","1,481,743,200","1,539,934,880","1,574,572,180","1,425,157,320","1,404,775,680","1,038,063,830","1,013,745,191","739,106,480","712,260,940","688,506,624","636,254,808","580,920,522","501,922,893",,,,,,
	AccruedInvestmentIncome,"1,442,000,000","1,436,000,000","1,382,000,000","1,565,000,000","1,779,000,000","1,687,000,000","1,609,000,000","1,645,000,000",,,,,,"1,824,590,100","2,223,726,940",,,,,,,,,,,,,,,,,,,,
	DeferredAssets,"10,804,000,000","10,910,000,000","10,135,000,000","11,423,000,000","12,547,000,000","10,373,000,000","12,040,000,000","11,687,000,000","11,633,000,000","11,948,000,000","11,481,000,000","12,794,000,000",,,,,,,,,,,,,,,,,,,,,,,
	DeferredTaxAssets,"193,000,000","125,000,000","79,000,000","87,000,000","25,000,000","27,000,000","37,000,000","33,000,000","89,000,000","512,000,000","278,000,000","1,447,000,000","2,000,000","3,000,000","83,000,000",,,,,,,,,,,,,,,,,,,,
	NetPPE,"255,000,000",,,,,,,,,,,"540,000,000","201,771,150","235,846,850","271,289,600","460,000,000","319,000,000","393,000,000","358,000,000","254,000,000","161,000,000","121,774,510","122,546,689","98,495,000","87,376,920","76,078,080","59,399,172","49,610,977","36,754,434",,,,,,
	GoodwillAndOtherIntangibleAssets,"1,559,000,000","1,727,000,000","1,633,000,000","1,820,000,000","2,110,000,000","2,073,000,000","2,246,000,000","2,948,000,000","3,285,000,000","4,359,000,000","4,609,000,000","5,425,000,000","4,894,000,000","4,338,000,000","4,678,000,000",,,,,,,,,,,,,,,,,,,,
		Goodwill,"392,000,000","385,000,000","293,000,000","503,000,000","299,000,000","215,000,000","211,000,000","638,000,000","882,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherIntangibleAssets,"1,167,000,000","1,342,000,000","1,340,000,000","1,317,000,000","1,811,000,000","1,858,000,000","2,035,000,000","2,310,000,000","2,403,000,000","4,359,000,000","4,609,000,000","5,425,000,000","4,894,000,000","4,338,000,000","4,678,000,000",,,,,,,,,,,,,,,,,,,,
	DefinedPensionBenefit,"1,000,000","0","55,000,000","51,000,000","41,000,000","38,000,000","34,000,000","201,000,000","303,000,000","352,000,000","356,000,000","448,000,000",,,,,,,,,,,,,,,,,,,,,,,
	SeparateAccountAssets,,,,,,,,"77,328,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	AssetsOfDiscontinuedOperations,"0","0","5,249,000,000","8,705,000,000",,"9,881,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherAssets,"170,037,000,000","143,801,000,000","134,131,000,000","140,077,000,000","134,845,000,000","122,161,000,000","100,823,000,000","7,956,000,000",,,,"2,163,000,000","275,358,207,610","295,267,563,050","296,651,983,460","234,097,000,000","229,146,000,000","234,001,000,000","257,375,000,000","238,423,000,000","224,097,000,000","129,189,981,560","122,626,211,045","81,919,473,440","67,740,750,140","61,866,694,656","57,906,201,780","37,545,405,183","31,896,412,809",,,,,,
TotalLiabilitiesNetMinorityInterest,"415,907,000,000","370,066,000,000","371,821,000,000","401,084,000,000","389,678,000,000","396,674,000,000","328,661,000,000","336,405,000,000","319,843,000,000","308,878,000,000","279,751,000,000","273,499,000,000","298,953,000,000","295,660,000,000","288,530,000,000","224,086,000,000","219,844,000,000","223,975,000,000","248,769,000,000","231,372,000,000","215,265,000,000","122,466,836,410","115,524,938,393","77,657,397,800","64,820,794,960","58,975,252,128","54,633,032,160","35,284,420,106","29,829,169,749","25,389,331,655","23,878,232,400","21,637,864,736","18,713,548,216","15,902,178,318","13,799,943,908"
	PolicyReservesBenefits,"255,499,000,000","228,352,000,000","230,446,000,000","237,243,000,000","232,907,000,000","212,172,000,000","183,922,000,000","180,708,000,000","178,600,000,000","178,156,000,000","220,971,000,000","240,030,000,000","85,949,038,140","1,897,391,700","134,982,683,820","94,381,000,000","95,851,000,000","105,088,000,000","109,348,000,000","96,195,000,000","85,372,000,000","44,326,773,210","45,497,917,499","28,551,730,600","1,747,611,580","24,916,997,664","1,553,168,484","1,488,743,425","1,319,127,492",,,,,,
		UnpaidLossAndLossReserve,"136,429,000,000","117,435,000,000","123,541,000,000","122,414,000,000","114,407,000,000","104,032,000,000","86,563,000,000","79,095,000,000",,,,,"83,347,216,260","1,897,391,700","134,982,683,820","93,117,000,000","94,798,000,000","104,093,000,000","108,573,000,000","95,480,000,000","84,838,000,000","43,938,457,290","45,175,324,602","28,153,022,840","1,553,245,500","24,916,997,664","1,246,938,672","1,180,062,104","1,037,963,826",,,,,,
		UnearnedPremiums,"6,002,000,000","5,341,000,000","5,447,000,000","5,822,000,000","5,202,000,000","4,572,000,000","3,886,000,000","4,095,000,000",,,,,"2,601,821,880",,,"1,264,000,000","1,053,000,000","995,000,000","775,000,000","715,000,000","534,000,000","388,315,920","322,592,897","398,707,760","194,366,080",,"306,229,812","308,681,321","281,163,666",,,,,,
		FuturePolicyBenefits,"113,068,000,000","105,576,000,000","101,458,000,000","109,007,000,000","113,298,000,000","103,568,000,000","93,473,000,000","97,518,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		PolicyholderFunds,,,,,,,,,,"247,683,000,000","220,971,000,000","240,030,000,000",,,,,,,,,,,,,,,,,,,,,,,
	TotalDeposits,,,,,,,"16,000,000","17,000,000",,,,,,,,"5,500,093,200","5,637,600,800","6,392,254,440","6,491,460,200","5,214,925,440","5,330,764,530","851,570","11,307,759","14,183,280","14,562,820","216,030,048","1,302,253,596","636,908,870","654,523,581",,,,,,
	PayablesAndAccruedExpenses,"3,802,000,000","3,370,000,000","5,034,000,000","5,594,000,000","2,993,000,000","4,216,000,000","3,765,000,000","4,920,000,000","1,185,000,000","416,000,000","392,000,000","561,000,000","457,000,000","433,000,000","558,000,000","7,312,000,000","6,844,000,000","6,490,000,000","6,752,000,000","8,100,000,000","6,219,000,000",,,,,"312,316,368","238,573,356","195,793,572","159,889,542",,,,,,
		Payables,"3,376,000,000","2,982,000,000","4,704,000,000","5,357,000,000","2,721,000,000","3,944,000,000","3,506,000,000","4,587,000,000",,,,,,,,"7,312,000,000","6,844,000,000","6,490,000,000","6,752,000,000","7,645,185,220","6,219,000,000",,,,,,,,,,,,,,
			AccountsPayable,"3,256,000,000","2,872,000,000","4,579,000,000","5,213,000,000","2,537,000,000","3,620,000,000","3,385,000,000","4,396,000,000",,,,,,,,,,,,"7,645,185,220",,,,,,,,,,,,,,,
			TotalTaxPayable,"120,000,000","110,000,000","125,000,000","144,000,000","184,000,000","324,000,000","121,000,000","191,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				IncomeTaxPayable,"120,000,000","110,000,000","125,000,000","144,000,000","184,000,000","324,000,000","121,000,000","191,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentAccruedExpenses,"426,000,000","388,000,000","330,000,000","237,000,000","272,000,000","272,000,000","259,000,000","333,000,000","1,185,000,000","416,000,000","392,000,000","561,000,000","457,000,000","433,000,000","558,000,000",,,,,"454,814,780",,,,,,"312,316,368","238,573,356","195,793,572","159,889,542",,,,,,
			InterestPayable,"292,000,000","237,000,000","183,000,000",,"155,000,000","160,000,000","142,000,000","182,000,000",,,,,"305,734,590","291,964,750",,,,,,"454,814,780",,,,,,"312,316,368","238,573,356","195,793,572","159,889,542",,,,,,
	CurrentDebtAndCapitalLeaseObligation,"58,000,000","82,000,000","74,000,000","129,000,000","125,000,000","128,000,000","174,000,000","506,000,000",,,,,"2,677,058,580","832,668,300","1,361,534,680","1,971,000,000","2,641,000,000","4,262,000,000","3,235,000,000","2,047,000,000","4,615,000,000",,,"813,174,720","1,024,446,820","1,597,481,184","2,122,654,716","1,597,986,962","1,567,103,610",,,,,,
		CurrentDebt,"58,000,000","82,000,000","74,000,000","129,000,000","125,000,000","128,000,000","174,000,000","506,000,000",,,,,"2,677,058,580","832,668,300","1,361,534,680","1,971,000,000","2,641,000,000","4,262,000,000","3,235,000,000","2,047,000,000","4,615,000,000",,,"813,174,720","1,024,446,820","1,597,481,184","2,122,654,716","1,597,986,962","1,567,103,610",,,,,,
			CommercialPaper,"58,000,000","82,000,000","72,000,000","128,000,000","125,000,000","124,000,000","135,000,000","413,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCurrentBorrowings,,"0","2,000,000","1,000,000","0","4,000,000","39,000,000","93,000,000",,,,,"2,677,058,580","832,668,300","1,361,534,680","1,971,000,000","2,641,000,000","4,262,000,000","3,235,000,000","2,047,000,000","4,615,000,000",,,"813,174,720","1,024,446,820","1,597,481,184","2,122,654,716","1,597,986,962","1,567,103,610",,,,,,
	LongTermDebtAndCapitalLeaseObligation,"11,961,000,000","13,583,000,000","14,532,000,000","14,076,000,000","13,361,000,000","15,048,000,000","12,009,000,000","12,451,000,000","10,159,000,000","8,518,000,000","7,485,000,000","5,380,000,000","3,343,941,420","4,158,331,700","4,170,465,320","254,000,000","452,000,000","616,000,000","670,000,000","683,000,000","703,000,000","1,491,099,070","1,723,927,616","3,927,980,600","1,643,403,260","4,826,203,200","3,445,951,068","4,017,412,438","3,844,172,616","3,789,579,107","4,045,721,520","3,568,854,752","3,438,879,144","1,972,302,192","1,538,592,590"
		LongTermDebt,"11,650,000,000","13,583,000,000","14,532,000,000","14,076,000,000","13,361,000,000","15,048,000,000","12,009,000,000","12,451,000,000","10,159,000,000","8,518,000,000","7,485,000,000","5,380,000,000","3,343,941,420","4,158,331,700","4,170,465,320","254,000,000","452,000,000","616,000,000","670,000,000","683,000,000","703,000,000","1,491,099,070","1,723,927,616","3,927,980,600","1,643,403,260","4,826,203,200","3,445,951,068","4,017,412,438","3,844,172,616","3,789,579,107","4,045,721,520","3,568,854,752","3,438,879,144","1,972,302,192","1,538,592,590"
		LongTermCapitalLeaseObligation,"311,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DerivativeProductLiabilities,"11,616,000,000","7,230,000,000","7,130,000,000","8,878,000,000","10,890,000,000","26,048,000,000","11,838,000,000","17,848,000,000","12,728,000,000","5,971,000,000","5,716,000,000","6,089,000,000","2,226,000,000","1,788,000,000","2,202,000,000",,,,,,,,,,,,,,,,,,,,
	LongTermProvisions,"214,000,000","320,000,000","210,000,000","173,000,000","175,000,000","322,000,000","182,000,000","331,000,000","444,000,000","357,000,000","421,000,000","495,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,"1,238,000,000","550,000,000","1,042,000,000","2,265,000,000","2,877,000,000","3,233,000,000","2,392,000,000","3,715,000,000","2,603,000,000","1,906,000,000","886,000,000","466,000,000","1,655,000,000","2,886,000,000","2,995,000,000",,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,"1,227,000,000","538,000,000","1,029,000,000","2,201,000,000","2,765,000,000","3,151,000,000","2,304,000,000","3,609,000,000","2,499,000,000","1,824,000,000","817,000,000","424,000,000","1,605,000,000","2,843,000,000","2,911,000,000",,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredRevenue,"11,000,000","12,000,000","13,000,000","64,000,000","112,000,000","82,000,000","88,000,000","106,000,000","104,000,000","82,000,000","69,000,000","42,000,000","50,000,000","43,000,000","84,000,000",,,,,,,,,,,,,,,,,,,,
	EmployeeBenefits,"4,360,000,000","3,989,000,000","4,005,000,000","4,817,000,000","4,471,000,000","4,404,000,000","3,060,000,000","2,222,000,000","2,184,000,000","2,152,000,000","2,104,000,000","2,080,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"127,159,000,000","112,590,000,000","109,348,000,000","127,909,000,000","121,879,000,000","131,103,000,000","111,303,000,000","113,687,000,000","111,940,000,000","111,402,000,000","41,776,000,000","18,398,000,000","202,644,961,860","283,664,608,300","142,260,316,180","114,667,906,800","108,418,399,200","101,126,745,560","122,272,539,800","119,132,074,560","113,025,235,470","76,648,112,560","68,291,785,519","44,350,328,600","60,390,770,480","27,106,223,664","45,970,430,940","27,347,574,839","22,284,352,908","21,599,752,548","19,832,510,880","18,069,009,984","15,274,669,072","13,929,876,126","12,261,351,318"
TotalEquityGrossMinorityInterest,"24,441,000,000","22,567,000,000","24,102,000,000","24,341,000,000","27,497,000,000","27,793,000,000","25,084,000,000","29,661,000,000","25,734,000,000","23,425,000,000","18,883,000,000","13,760,000,000","15,167,000,000","19,153,000,000","22,670,000,000","14,413,000,000","14,132,000,000","14,231,000,000","15,292,000,000","12,844,000,000","13,543,000,000","7,882,983,490","8,237,564,532","5,099,677,120","3,719,593,040","3,656,027,232","3,968,823,600","2,891,516,576","2,605,920,387","2,019,024,893","1,693,097,268","1,231,289,792","950,517,668","1,205,634,645","1,549,220,820"
	StockholdersEquity,"24,421,000,000","22,545,000,000","24,082,000,000","24,318,000,000","27,488,000,000","27,784,000,000","25,074,000,000","29,648,000,000","25,720,000,000","23,414,000,000","18,873,000,000","13,754,000,000","15,151,000,000","19,137,000,000","22,655,000,000","14,413,000,000","14,132,000,000","14,231,000,000","15,292,000,000","12,844,000,000","13,543,000,000","7,882,983,490","8,227,543,835","5,099,677,120","3,719,593,040","3,633,679,296","3,962,430,864","2,874,206,569","2,601,423,009","2,019,024,893","1,693,097,268","1,231,289,792","950,517,668","1,205,634,645","1,549,220,820"
		CapitalStock,"323,000,000","321,000,000","322,000,000","320,000,000","328,000,000","327,000,000","326,000,000","319,000,000","310,000,000","278,000,000","8,184,000,000","251,000,000","195,615,420","255,563,950","6,834,802,360","242,045,300","181,551,200","173,433,260","170,709,680","162,966,420","152,649,630",,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,"81,000,000","70,000,000","70,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"323,000,000","321,000,000","322,000,000","320,000,000","328,000,000","327,000,000","326,000,000","319,000,000","229,000,000","208,000,000","8,114,000,000","189,000,000","195,615,420","255,563,950","6,834,802,360","242,045,300","181,551,200","173,433,260","170,709,680","162,966,420","152,649,630",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"7,213,000,000","7,487,000,000","7,731,000,000","7,873,000,000","8,059,000,000","8,270,000,000","8,375,000,000","8,780,000,000","8,787,000,000","7,906,000,000",,"7,096,000,000","5,042,910,810","7,110,289,600",,"7,087,733,800","7,092,388,800","7,130,775,190","5,078,612,980","3,405,252,580",,,,,,,,,,,,,,,
		RetainedEarnings,"10,667,000,000","9,995,000,000","9,699,000,000","7,609,000,000","9,344,000,000","9,059,000,000","11,135,000,000","10,747,000,000","9,655,000,000","9,421,000,000","7,995,000,000","8,818,000,000","12,387,380,670","11,464,735,300","9,349,317,840","3,933,787,900","4,968,477,600","5,367,854,690","4,645,100,240","6,195,919,380","778,213,800","654,942,487","529,993,745","3,470,175,840","2,612,306,460","2,739,286,368","2,684,860,332","2,377,931,153","216,649,554","91,561,942","439,425,204","96,639,296","784,148,878","670,846,401","887,769,800"
		TreasuryStock,"281,000,000","337,000,000","325,000,000","190,000,000","269,000,000","319,000,000","292,000,000","243,000,000","252,000,000",,,"725,000,000","2,050,542,060","787,925,650",,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"3,928,000,000","1,760,000,000","2,861,000,000","4,908,000,000","6,225,000,000","6,620,000,000","516,000,000","5,027,000,000",,"-395,000,000",,,"-1,757,802,900",,,,,,,,"1,058,570,310",,,,,,,,,,,,,,
			UnrealizedGainLoss,"4,348,000,000","1,936,000,000","3,450,000,000","3,418,000,000","4,546,000,000","6,741,000,000","2,262,000,000","6,082,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-2,397,000,000","-1,850,000,000","-1,669,000,000","-1,820,000,000","-1,532,000,000","-1,611,000,000","-706,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,"-1,757,802,900",,,,,,,,"1,058,570,310",,,,,,,,,,,,,,
			OtherEquityAdjustments,"1,958,000,000","1,628,000,000","1,012,000,000","3,251,000,000","3,159,000,000","1,448,000,000","-1,075,000,000","-1,055,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			FixedAssetsRevaluationReserve,"19,000,000","46,000,000","68,000,000","59,000,000","52,000,000","42,000,000","35,000,000","6,082,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,"2,571,000,000","3,319,000,000","3,794,000,000","3,798,000,000","3,801,000,000","3,827,000,000","5,014,000,000","5,018,000,000","7,220,000,000","6,204,000,000","2,694,000,000","-1,686,000,000","1,333,438,060","1,094,336,800","6,470,879,800","3,149,433,000","1,889,582,400","1,558,936,860","5,397,577,100","3,079,861,620","11,553,566,260","7,228,041,003","7,697,550,090","1,629,501,280","1,107,286,580","894,392,928","1,277,570,532","496,275,416","2,384,773,455","1,927,462,951","1,253,672,064","1,134,650,496","166,368,790","534,788,244","661,451,020"
	MinorityInterest,"20,000,000","22,000,000","20,000,000","23,000,000","9,000,000","9,000,000","10,000,000","13,000,000","14,000,000","11,000,000","10,000,000","6,000,000","16,000,000","16,000,000","15,000,000",,,,,,,,"10,020,697",,,"22,347,936","6,392,736","17,310,007","4,497,378",,,,,,
TotalCapitalization,"36,071,000,000","36,128,000,000","38,614,000,000","38,394,000,000","40,849,000,000","42,832,000,000","37,083,000,000","42,099,000,000","35,879,000,000","31,932,000,000","26,358,000,000","19,134,000,000","18,494,941,420","23,295,331,700","26,825,465,320","14,667,000,000","14,584,000,000","14,847,000,000","15,962,000,000","13,527,000,000","14,246,000,000","9,374,082,560","9,951,471,451","9,027,657,720","5,362,996,300","8,459,882,496","7,408,381,932","6,891,619,007","6,445,595,625","5,808,604,000","5,738,818,788","4,800,144,544","4,389,396,812","3,177,936,837","3,087,813,410"
PreferredStockEquity,,,,,,,,,"81,000,000","70,000,000","70,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"24,421,000,000","22,545,000,000","24,082,000,000","24,318,000,000","27,488,000,000","27,784,000,000","25,074,000,000","29,648,000,000","25,639,000,000","23,344,000,000","18,803,000,000","13,692,000,000","15,151,000,000","19,137,000,000","22,655,000,000","14,413,000,000","14,132,000,000","14,231,000,000","15,292,000,000","12,844,000,000","13,543,000,000","7,882,983,490","8,227,543,835","5,099,677,120","3,719,593,040","3,633,679,296","3,962,430,864","2,874,206,569","2,601,423,009","2,019,024,893","1,693,097,268","1,231,289,792","950,517,668","1,205,634,645","1,549,220,820"
CapitalLeaseObligations,"311,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"22,862,000,000","20,818,000,000","22,449,000,000","22,498,000,000","25,378,000,000","25,711,000,000","22,828,000,000","26,700,000,000","22,435,000,000","19,055,000,000","14,264,000,000","8,329,000,000","10,257,000,000","14,799,000,000","17,977,000,000","14,413,000,000","14,132,000,000","14,231,000,000","15,292,000,000","12,844,000,000","13,543,000,000","7,882,983,490","8,227,543,835","5,099,677,120","3,719,593,040","3,633,679,296","3,962,430,864","2,874,206,569","2,601,423,009","2,019,024,893","1,693,097,268","1,231,289,792","950,517,668","1,205,634,645","1,549,220,820"
InvestedCapital,"36,129,000,000","36,210,000,000","38,688,000,000","38,523,000,000","40,974,000,000","42,960,000,000","37,257,000,000","42,605,000,000","35,798,000,000","31,862,000,000","26,288,000,000","19,072,000,000","21,172,000,000","24,128,000,000","28,187,000,000","16,638,000,000","17,225,000,000","19,109,000,000","19,197,000,000","15,574,000,000","18,861,000,000","9,374,082,560","9,951,471,451","9,840,832,440","6,387,443,120","10,057,363,680","9,531,036,648","8,489,605,969","8,012,699,235","5,808,604,000","5,738,818,788","4,800,144,544","4,389,396,812","3,177,936,837","3,087,813,410"
TangibleBookValue,"22,862,000,000","20,818,000,000","22,449,000,000","22,498,000,000","25,378,000,000","25,711,000,000","22,828,000,000","26,700,000,000","22,354,000,000","18,985,000,000","14,194,000,000","8,267,000,000","10,257,000,000","14,799,000,000","17,977,000,000","14,413,000,000","14,132,000,000","14,231,000,000","15,292,000,000","12,844,000,000","13,543,000,000","7,882,983,490","8,227,543,835","5,099,677,120","3,719,593,040","3,633,679,296","3,962,430,864","2,874,206,569","2,601,423,009","2,019,024,893","1,693,097,268","1,231,289,792","950,517,668","1,205,634,645","1,549,220,820"
TotalDebt,"12,019,000,000","13,665,000,000","14,606,000,000","14,205,000,000","13,486,000,000","15,176,000,000","12,183,000,000","12,957,000,000","10,159,000,000","8,518,000,000","7,485,000,000","5,380,000,000","6,021,000,000","4,991,000,000","5,532,000,000","2,225,000,000","3,093,000,000","4,878,000,000","3,905,000,000","2,730,000,000","5,318,000,000","1,491,099,070","1,723,927,616","4,741,155,320","2,667,850,080","6,423,684,384","5,568,605,784","5,615,399,400","5,411,276,226","3,789,579,107","4,045,721,520","3,568,854,752","3,438,879,144","1,972,302,192","1,538,592,590"
NetDebt,,"1,658,000,000","893,000,000",,"2,670,000,000","1,659,000,000","3,485,000,000","3,304,000,000","2,055,000,000","3,287,000,000","3,171,000,000",,,,,"2,225,000,000","3,093,000,000","4,878,000,000","3,905,000,000","2,730,000,000","5,318,000,000","1,491,099,070","1,723,927,616","4,741,155,320","2,667,850,080","6,423,684,384","5,568,605,784","5,615,399,400","5,411,276,226","3,789,579,107","4,045,721,520","3,568,854,752","3,438,879,144","1,972,302,192","1,538,592,590"
ShareIssued,"2,119,131,691","2,109,927,386","2,109,889,908","2,088,741,272","2,153,695,464","2,160,480,654","1,965,437,097","1,909,654,051","1,909,654,051","1,736,049,139","1,736,049,139","1,638,492,139","1,636,544,530","1,622,927,058","1,598,976,674","1,552,685,053","1,514,377,800","1,502,362,286","1,479,143,363","1,350,523,905","1,390,326,379","1,212,432,432","1,205,255,717","1,102,844,075","1,090,428,274","1,076,686,071","1,049,168,399","1,022,403,326","983,596,674","875,841,996","760,540,541","760,540,541","742,640,333","741,767,152","721,309,771"
OrdinarySharesNumber,"2,052,548,020","2,047,365,316","2,044,239,258","2,039,961,227","2,109,163,464","2,109,163,464","1,924,129,187","1,909,654,051","1,909,654,051","1,736,049,139","1,736,049,139","1,578,227,139","1,636,544,530","1,622,927,058","1,598,976,674","1,552,685,053","1,514,377,800","1,502,362,286","1,479,143,363","1,350,523,905","1,390,326,379","1,212,432,432","1,205,255,717","1,102,844,075","1,090,428,274","1,076,686,071","1,049,168,399","1,022,403,326","983,596,674","875,841,996","760,540,541","760,540,541","742,640,333","741,767,152","721,309,771"
