Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,45.340000,45.529999,44.669998,45.180000,44.055283,195400
2015-05-13,45.369999,45.619999,44.990002,45.599998,44.464828,164100
2015-05-14,45.959999,46.369999,45.730000,46.279999,45.127903,129800
2015-05-15,46.230000,46.450001,45.669998,45.830002,44.689110,161700
2015-05-18,45.720001,46.279999,45.470001,46.160000,45.010883,167500
2015-05-19,46.040001,46.369999,45.439999,45.959999,44.815865,200100
2015-05-20,46.110001,46.540001,45.669998,46.389999,45.235168,209400
2015-05-21,46.419998,46.630001,46.080002,46.400002,45.244915,122700
2015-05-22,46.189999,46.389999,45.410000,45.490002,44.357571,120500
2015-05-26,45.130001,45.360001,44.610001,45.009998,43.889507,181700
2015-05-27,44.959999,45.700001,44.560001,45.660000,44.523331,219000
2015-05-28,45.509998,45.520000,44.750000,45.369999,44.240555,159400
2015-05-29,45.209999,45.830002,44.820000,45.369999,44.240555,258200
2015-06-01,45.669998,46.139999,45.139999,45.810001,44.669601,175600
2015-06-02,45.869999,46.549999,45.480000,46.180000,45.030384,240900
2015-06-03,46.450001,47.119999,46.009998,47.029999,45.859226,250000
2015-06-04,46.630001,46.930000,46.290001,46.490002,45.332672,212800
2015-06-05,46.369999,47.099998,45.880001,47.029999,45.859226,191400
2015-06-08,46.930000,47.099998,46.630001,46.830002,45.664211,192800
2015-06-09,46.980000,47.180000,46.709999,47.020000,45.849480,240400
2015-06-10,47.439999,48.049999,47.189999,48.000000,46.805077,228000
2015-06-11,48.000000,48.060001,47.610001,48.000000,46.805077,137900
2015-06-12,47.860001,47.860001,47.299999,47.660000,46.473549,178000
2015-06-15,47.099998,47.220001,46.770000,47.009998,45.839718,297000
2015-06-16,46.900002,47.759998,46.799999,47.590000,46.405289,260700
2015-06-17,47.770000,47.810001,47.139999,47.540001,46.356537,309800
2015-06-18,47.590000,47.970001,47.299999,47.810001,46.619812,253700
2015-06-19,47.919998,48.509998,47.770000,48.330002,47.126873,459100
2015-06-22,48.689999,48.840000,48.180000,48.540001,47.331638,224000
2015-06-23,48.540001,48.650002,47.900002,48.630001,47.419403,256800
2015-06-24,48.630001,48.700001,47.880001,48.060001,46.863594,217800
2015-06-25,48.209999,48.380001,47.650002,48.240002,47.039101,216700
2015-06-26,48.419998,48.770000,47.869999,48.610001,47.399902,666000
2015-06-29,48.110001,48.799999,47.230000,47.290001,46.112770,287000
2015-06-30,47.700001,47.980000,47.220001,47.770000,46.580803,325100
2015-07-01,48.180000,48.490002,47.689999,48.189999,46.990356,262900
2015-07-02,48.360001,48.560001,47.430000,47.700001,46.512554,147200
2015-07-06,47.070000,47.889999,47.070000,47.740002,46.551563,247900
2015-07-07,47.669998,48.009998,47.169998,47.919998,46.727074,457900
2015-07-08,47.410000,48.160000,47.349998,47.840000,46.649063,502500
2015-07-09,48.619999,48.619999,47.320000,47.730000,46.541805,312400
2015-07-10,48.040001,48.549999,47.790001,48.480000,47.273132,290800
2015-07-13,48.660000,48.889999,48.110001,48.209999,47.009853,270300
2015-07-14,48.130001,48.610001,47.639999,48.570000,47.360893,262500
2015-07-15,48.439999,48.730000,47.730000,48.310001,47.185085,283300
2015-07-16,48.650002,48.860001,48.180000,48.349998,47.224155,183200
2015-07-17,48.320000,48.320000,47.930000,48.020000,46.901844,204500
2015-07-20,48.090000,48.090000,47.389999,47.790001,46.677197,201400
2015-07-21,47.869999,48.099998,47.310001,47.389999,46.286514,193700
2015-07-22,47.139999,47.790001,47.139999,47.630001,46.520905,303600
2015-07-23,47.750000,47.830002,46.650002,46.709999,45.622337,245200
2015-07-24,46.590000,46.720001,45.779999,45.889999,44.821438,223500
2015-07-27,45.459999,45.889999,45.439999,45.560001,44.499123,126300
2015-07-28,45.720001,46.060001,45.259998,45.770000,44.704235,414400
2015-07-29,45.830002,46.779999,45.740002,46.560001,45.475834,235100
2015-07-30,46.369999,48.000000,45.889999,47.410000,46.306042,330500
2015-07-31,47.549999,47.869999,47.020000,47.830002,46.716263,341400
2015-08-03,47.910000,48.139999,46.919998,47.540001,46.433018,305000
2015-08-04,47.619999,48.139999,47.590000,47.889999,46.774872,296900
2015-08-05,48.060001,48.689999,47.770000,47.939999,46.823700,292800
2015-08-06,48.029999,48.639999,47.610001,48.099998,46.979973,231500
2015-08-07,47.790001,47.990002,47.270000,47.560001,46.452553,272600
2015-08-10,47.910000,48.430000,47.860001,48.419998,47.292530,336100
2015-08-11,47.840000,48.099998,47.599998,47.849998,46.735790,179400
2015-08-12,47.450001,47.849998,47.230000,47.750000,46.638130,242000
2015-08-13,47.849998,47.959999,47.410000,47.639999,46.530678,225200
2015-08-14,47.619999,47.950001,47.450001,47.910000,46.794399,209400
2015-08-17,47.619999,48.220001,47.349998,48.209999,47.087410,226700
2015-08-18,48.110001,48.580002,47.750000,48.310001,47.185085,231600
2015-08-19,48.099998,48.349998,47.730000,47.910000,46.794399,151800
2015-08-20,47.610001,48.169998,47.119999,47.150002,46.052094,180000
2015-08-21,45.410000,47.240002,45.410000,46.639999,45.553967,370600
2015-08-24,44.310001,47.639999,44.310001,45.759998,44.694462,602400
2015-08-25,46.810001,47.360001,44.660000,44.689999,43.649384,423900
2015-08-26,45.439999,45.450001,44.099998,44.810001,43.766590,391400
2015-08-27,45.040001,45.529999,44.380001,45.180000,44.127964,525200
2015-08-28,45.040001,46.049999,45.029999,45.599998,44.538185,416400
2015-08-31,45.380001,46.220001,45.290001,46.090000,45.016785,194300
2015-09-01,45.160000,45.919998,44.759998,44.919998,43.874020,344200
2015-09-02,45.000000,45.099998,44.529999,44.900002,43.854488,480000
2015-09-03,45.090000,45.630001,44.919998,45.290001,44.235405,218300
2015-09-04,44.700001,45.160000,44.490002,44.650002,43.610306,117800
2015-09-08,45.369999,45.639999,45.029999,45.610001,44.547951,331200
2015-09-09,45.980000,46.099998,45.169998,45.240002,44.186584,156400
2015-09-10,45.189999,45.490002,44.770000,45.459999,44.401451,158000
2015-09-11,45.119999,45.700001,44.759998,45.509998,44.450275,197800
2015-09-14,45.450001,45.869999,45.230000,45.450001,44.391685,134200
2015-09-15,45.770000,46.419998,45.299999,46.380001,45.300014,266600
