name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	InterestExpenseNonOperating,"254,100,000","243,000,000","220,700,000","215,800,000","221,500,000","223,000,000","225,300,000","278,800,000","253,500,000","280,000,000","283,200,000","302,200,000",,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-6,600,000","-36,100,000","-42,800,000","-41,000,000","381,700,000","2,300,000","16,800,000","-9,400,000","13,200,000","-613,900,000","42,300,000","6,400,000","-3,666,800,000","-6,000,000","5,900,000","53,000,000","17,000,000","12,400,000","-52,600,000","-99,900,000","-68,200,000","-22,300,000","24,800,000","7,300,000","22,000,000","31,400,000","24,600,000","33,100,000","26,900,000","21,000,000","-4,900,000","-11,100,000","-22,000,000","-68,800,000","-200,000","-7,900,000"
	GainOnSaleOfSecurity,"-12,200,000","-12,300,000","-17,600,000","-8,800,000","-2,000,000","-36,200,000","-100,000","-14,000,000","-2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,"0","-800,000","12,600,000","7,800,000","-2,600,000","-5,900,000",,,"8,100,000",,"1,000,000",,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,"0","397,800,000",,,"0","4,500,000","-613,900,000","42,300,000","-1,700,000","-3,666,800,000","-7,000,000","5,900,000","53,000,000","17,000,000","12,400,000","-52,600,000","-99,900,000","-68,200,000","-22,300,000","24,800,000","7,300,000","22,000,000","31,400,000","24,600,000","33,100,000","26,900,000","21,000,000","-4,900,000","-11,100,000","-22,000,000","-68,800,000","-200,000","-7,900,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,"-3,200,000","41,900,000","93,100,000",,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,"646,900,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,"-33,000,000","-42,300,000","1,700,000",,,,,,"-9,200,000","10,700,000","6,800,000",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,"0","397,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,"0","4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"5,600,000","-23,800,000","-25,200,000","-32,200,000","-13,300,000","25,900,000","9,100,000","7,200,000","17,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,677,900,000","1,741,600,000","1,660,300,000","1,417,900,000","1,741,300,000","1,247,900,000","1,209,400,000","829,600,000","1,276,700,000","613,300,000","1,006,600,000","559,100,000","-2,776,000,000","937,500,000","1,300,000,000","1,257,800,000","968,200,000","687,700,000","387,700,000","243,300,000","829,300,000","844,800,000","789,200,000","613,700,000","568,300,000","429,100,000","329,900,000","253,500,000","183,000,000","235,200,000","285,100,000","311,100,000","230,800,000","161,100,000","154,300,000","132,700,000"
TaxProvision,"384,500,000","353,700,000","281,300,000","80,200,000","281,500,000","540,800,000","293,700,000","189,000,000","227,000,000","187,200,000","224,800,000","71,300,000","-208,600,000","204,400,000","231,700,000","204,700,000","138,400,000","94,200,000","20,300,000","-2,900,000","283,100,000","299,900,000","280,100,000","233,200,000","210,300,000","158,800,000","118,800,000","90,000,000","67,400,000","84,600,000","99,800,000","108,900,000","69,200,000","53,200,000","53,700,000","53,100,000"
NetIncomeCommonStockholders,"1,181,800,000","1,410,900,000","1,337,600,000","1,302,600,000","1,476,200,000","664,600,000","931,700,000","618,800,000","1,018,600,000","343,200,000","642,200,000","451,300,000","-2,624,800,000","3,966,700,000","1,032,500,000","1,054,200,000","1,218,700,000","644,500,000","-173,500,000","246,200,000","669,400,000","591,100,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","142,500,000","-234,400,000","150,600,000","185,300,000","202,200,000","155,400,000","101,000,000","96,300,000","79,600,000"
	NetIncome,"1,181,800,000","1,410,900,000","1,337,600,000","1,302,600,000","1,476,200,000","664,600,000","931,700,000","618,800,000","1,018,600,000","343,200,000","642,200,000","451,300,000","-2,624,800,000","3,966,700,000","1,032,500,000","1,054,200,000","1,218,700,000","644,500,000","-173,500,000","246,200,000","669,400,000","591,100,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","142,500,000","-234,400,000","150,600,000","185,300,000","202,200,000","161,600,000","107,900,000","100,600,000","79,600,000"
		NetIncomeIncludingNoncontrollingInterests,"1,198,900,000","1,428,500,000","1,357,500,000","1,312,300,000","1,492,700,000","682,800,000","950,400,000","653,900,000","1,044,000,000","369,300,000","642,200,000","476,200,000","-2,624,800,000","3,981,000,000","1,047,400,000","1,066,900,000","1,234,700,000","659,600,000","-159,100,000","266,300,000","708,700,000","620,200,000","563,300,000","397,800,000","375,300,000","283,000,000","224,300,000","154,100,000","-269,400,000","150,600,000","185,300,000","202,200,000","161,600,000","107,900,000","100,600,000","79,600,000"
			NetIncomeContinuousOperations,"1,293,400,000","1,387,900,000","1,379,000,000","1,337,700,000","1,459,800,000","707,100,000","915,700,000","640,600,000","1,049,700,000","426,100,000","758,900,000","487,800,000","-2,567,400,000","733,100,000","1,068,300,000","1,053,100,000","829,800,000","593,500,000","367,400,000","246,200,000","546,200,000","544,900,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","163,500,000","115,600,000","150,600,000","185,300,000","202,200,000","161,600,000","107,900,000","100,600,000","79,600,000"
			NetIncomeDiscontinuousOperations,"-94,500,000","40,600,000","-21,500,000","-25,400,000","32,900,000","-24,300,000","34,700,000","13,300,000","-5,700,000","-56,800,000","-116,700,000","-11,600,000","-57,400,000","3,233,600,000","-35,800,000","1,100,000","388,900,000","51,000,000","93,600,000",,"123,200,000","46,200,000",,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"-634,500,000",,,,,,,,,"-21,000,000","-350,000,000",,,,,,,
		MinorityInterests,"-17,100,000","-17,600,000","-19,900,000","-9,700,000","-16,500,000","-18,200,000","-18,700,000","-35,100,000","-25,400,000","-26,100,000","-22,900,000","-24,900,000",,"-14,300,000","-14,900,000","-12,700,000","-16,000,000","-15,100,000","-14,400,000","-20,100,000","-39,300,000","-29,100,000","-54,200,000","-17,300,000","-17,300,000","-12,700,000","-13,200,000","-11,600,000","35,000,000",,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,200,000","6,900,000","4,300,000",
DilutedNIAvailtoComStockholders,"1,181,800,000","1,410,900,000","1,337,600,000","1,302,600,000","1,476,200,000","664,600,000","931,700,000","618,800,000","1,018,600,000","343,200,000","642,200,000","451,300,000","-2,624,800,000","3,966,700,000","1,032,500,000","1,054,200,000","1,218,700,000","644,500,000","-173,500,000","246,200,000","669,400,000","591,100,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","142,500,000","-234,400,000","150,600,000","185,300,000","202,200,000","155,400,000","101,000,000","96,300,000","79,600,000"
BasicEPS,,,"5.529","5.221","5.699","2.544","3.544","2.189","3.446","1.155","1.98","1.41","-8.73","13.64","3.23","3.12","3.515","1.885","-0.515","0.745","2.06","1.805","1.555","1.165","1.11","0.85","0.665","0.455","-0.75","0.485","0.595","0.63","0.5","0.33","0.32","0.255"
DilutedEPS,,,"5.35","5.05","5.65","2.48","3.4","2.07","3.28","1.01","1.89","1.37","-8.73","13.43","3.2","3.09","3.475","1.87","-0.515","0.74","2.06","1.785","1.54","1.155","1.105","0.845","0.665","0.45","-0.75","0.485","0.595","0.63","0.5","0.33","0.315","0.255"
BasicAverageShares,,,"241,905,293","249,479,157","259,006,320","261,251,517","262,899,321","282,700,041","295,583,174","297,140,982","324,700,000","321,100,000","300,600,000","290,813,783","319,659,443","337,884,615","346,714,083","341,909,814","336,893,204","330,469,799","320,518,000","327,479,224","327,395,498","326,609,442","322,522,523","318,000,000","317,443,609","313,186,813","312,533,333","310,515,464","311,428,571","320,952,381","310,800,000","306,060,606","300,937,500","312,156,863"
DilutedAverageShares,,,"250,100,000","258,100,000","261,700,000","267,800,000","274,300,000","298,300,000","310,600,000","339,300,000","339,800,000","329,100,000","303,700,000","295,361,132","322,656,250","341,165,049","350,705,036","344,652,406","340,196,078","332,702,703","320,518,000","331,148,459","330,584,416","329,437,229","323,981,900","319,881,657","317,443,609","316,666,667","312,533,333","310,515,464","311,428,571","320,952,381","310,800,000","306,060,606","305,714,286","312,156,863"
TotalOperatingIncomeAsReported,"1,935,500,000","2,017,600,000","1,917,400,000","1,665,300,000","1,573,100,000","1,458,000,000","1,404,700,000","1,105,000,000","1,505,200,000","860,300,000","1,247,500,000","841,600,000","-2,573,800,000","1,057,800,000","1,440,800,000","1,361,800,000","1,120,300,000","870,100,000","643,100,000","523,200,000","1,190,500,000","1,099,300,000","1,044,400,000","760,300,000","683,500,000","497,000,000","377,100,000","291,500,000","175,200,000","273,400,000","357,300,000","361,200,000","285,500,000","268,600,000","215,400,000","203,100,000"
TotalExpenses,"14,501,000,000","14,581,300,000","13,750,800,000","12,532,300,000","11,935,800,000","11,842,700,000","11,486,700,000","11,245,500,000","12,534,200,000","13,274,800,000","12,831,600,000","12,353,700,000","15,801,200,000","7,705,300,000","9,968,500,000","9,185,100,000","8,273,300,000","9,009,300,000","8,266,300,000","9,065,700,000","7,607,700,000","6,567,400,000","7,247,100,000","6,343,000,000","6,019,400,000","5,232,000,000","4,130,400,000","3,729,600,000","3,608,600,000","3,312,800,000","3,380,500,000","3,086,200,000","2,735,900,000","2,379,300,000","2,584,100,000","2,434,300,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,181,800,000","1,410,900,000","1,337,600,000","1,302,600,000","1,476,200,000","664,600,000","931,700,000","618,800,000","1,018,600,000","343,200,000","642,200,000","451,300,000","-2,624,800,000","3,966,700,000","1,032,500,000","1,054,200,000","1,218,700,000","644,500,000","461,000,000","246,200,000","669,400,000","591,100,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","163,500,000","115,600,000","150,600,000","185,300,000","202,200,000","161,600,000","107,900,000","100,600,000","79,600,000"
NormalizedIncome,"1,285,704,302.998","1,380,103,100","1,373,725,600","1,336,298,400","1,111,619,600","710,620,000","897,075,700","616,308,000","1,022,902,600","826,516,859.612","726,046,691.834","464,383,205.151","823,861,642.651","738,573,813.333","1,063,451,561.538","1,008,725,457.147","815,230,076.43","582,798,531.336","417,245,860.201","306,140,000","591,118,413.119","559,283,605.587","493,101,926.001","375,973,928.63","344,141,122.646","250,520,414.822","195,358,684.45","142,151,479.29","98,607,431.694","137,153,571.429","188,484,742.196","209,414,464.802","177,003,812.825","153,980,198.634","100,730,395.334","84,340,000"
InterestIncome,,"3,100,000","6,400,000","9,400,000","8,000,000","10,600,000","13,200,000","12,800,000","16,300,000",,,"13,300,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"254,100,000","243,000,000","220,700,000","215,800,000","221,500,000","223,000,000","225,300,000","278,800,000","253,500,000","280,000,000","283,200,000","302,200,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-251,000,000","-239,900,000","-214,300,000","-206,400,000","-213,500,000","-212,400,000","-212,100,000","-266,000,000","-237,200,000","-280,000,000","-283,200,000","-288,900,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,932,000,000","1,984,600,000","1,881,000,000","1,633,700,000","1,962,800,000","1,470,900,000","1,434,700,000","1,108,400,000","1,530,200,000","893,300,000","1,289,800,000","861,300,000","-2,573,800,000","1,057,800,000","1,440,800,000","1,361,800,000","1,120,300,000","866,900,000","685,000,000","616,300,000","1,190,500,000","1,099,300,000","1,044,400,000","760,300,000","683,500,000","497,000,000","377,100,000","291,500,000","175,200,000","273,400,000","357,300,000","361,200,000","285,500,000","268,600,000","215,400,000","203,100,000"
EBITDA,"2,333,500,000"
ReconciledCostOfRevenue,"11,361,100,000","11,451,500,000","10,847,600,000","9,811,600,000","9,329,300,000","9,301,600,000","8,982,800,000","8,675,500,000","9,758,200,000","10,493,600,000","10,158,500,000","9,645,100,000","9,748,100,000","6,272,000,000","8,424,200,000","7,744,100,000","6,854,000,000","7,471,000,000","6,826,500,000","7,611,500,000","6,164,000,000","5,242,600,000","5,764,000,000","5,051,400,000","4,827,300,000","4,130,800,000","3,244,500,000","2,893,200,000","2,765,300,000","2,616,400,000","2,697,000,000","2,494,700,000","2,188,000,000","1,874,700,000","2,031,400,000","1,940,300,000"
ReconciledDepreciation,"401,500,000","397,400,000","361,500,000","353,300,000","352,200,000","364,100,000","332,400,000","333,700,000","375,500,000","402,700,000","437,100,000","424,900,000","453,100,000","138,800,000","190,700,000","195,700,000","174,400,000","194,000,000","205,900,000","362,500,000","297,000,000","272,400,000","282,600,000","212,300,000","202,600,000","179,400,000","132,500,000","123,500,000","116,600,000","108,700,000","97,300,000","80,600,000","76,800,000","72,600,000","74,200,000","71,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,276,300,000","1,370,300,000","1,359,100,000","1,328,000,000","1,443,300,000","688,900,000","897,000,000","605,500,000","1,024,300,000","400,000,000","758,900,000","462,900,000","-2,567,400,000","733,100,000","1,068,300,000","1,053,100,000","829,800,000","593,500,000","367,400,000","246,200,000","546,200,000","544,900,000","509,100,000","380,500,000","358,000,000","270,300,000","211,100,000","163,500,000","115,600,000","150,600,000","185,300,000","202,200,000","161,600,000","107,900,000","100,600,000","79,600,000"
TotalUnusualItemsExcludingGoodwill,"-12,200,000","-12,300,000","-17,600,000","-8,800,000","395,800,000","-36,200,000","-100,000","-14,000,000","1,700,000","-613,900,000","42,300,000","-1,700,000","-3,666,800,000","-7,000,000","5,900,000","53,000,000","17,000,000","12,400,000","-52,600,000","-99,900,000","-68,200,000","-22,300,000","24,800,000","7,300,000","22,000,000","31,400,000","24,600,000","33,100,000","26,900,000","21,000,000","-4,900,000","-11,100,000","-22,000,000","-68,800,000","-200,000","-7,900,000"
TotalUnusualItems,"-12,200,000","-12,300,000","-17,600,000","-8,800,000","395,800,000","-36,200,000","-100,000","-14,000,000","1,700,000","-613,900,000","42,300,000","-1,700,000","-3,666,800,000","-7,000,000","5,900,000","53,000,000","17,000,000","12,400,000","-52,600,000","-99,900,000","-68,200,000","-22,300,000","24,800,000","7,300,000","22,000,000","31,400,000","24,600,000","33,100,000","26,900,000","21,000,000","-4,900,000","-11,100,000","-22,000,000","-68,800,000","-200,000","-7,900,000"
NormalizedEBITDA,"2,345,700,000","2,394,300,000","2,260,100,000","1,995,800,000","1,919,200,000","1,871,200,000","1,767,200,000","1,456,100,000","1,904,000,000","1,909,900,000","1,684,600,000","1,287,900,000","1,546,100,000","1,203,600,000","1,625,600,000","1,504,500,000","1,277,700,000","1,048,500,000","943,500,000","1,078,700,000","1,555,700,000","1,394,000,000","1,302,200,000","965,300,000","864,100,000","645,000,000","485,000,000","381,900,000","264,900,000","361,100,000","459,500,000","452,900,000","384,300,000","410,000,000","289,800,000","282,900,000"
TaxRateForCalcs,"0.229","0.203","0.169","0.057","0.162","0.4","0.243","0.228","0.178","0.305","0.223","0.128","0.075","0.218","0.178","0.163","0.143","0.137","0.052","0.4","0.341","0.355","0.355","0.38","0.37","0.37","0.36","0.355","0.368","0.36","0.35","0.35","0.3","0.33","0.348","0.4"
TaxEffectOfUnusualItems,"-2,795,697.002","-2,496,900","-2,974,400","-501,600","64,119,600","-14,480,000","-24,300","-3,192,000","302,600","-187,383,140.388","9,446,691.834","-216,794.849","-275,538,357.349","-1,526,186.667","1,051,561.538","8,625,457.147","2,430,076.43","1,698,531.336","-2,754,139.799","-39,960,000","-23,281,586.881","-7,916,394.413","8,801,926.001","2,773,928.63","8,141,122.646","11,620,414.822","8,858,684.45","11,751,479.29","9,907,431.694","7,553,571.429","-1,715,257.804","-3,885,535.198","-6,596,187.175","-22,719,801.366","-69,604.666","-3,160,000"
