name,ttm,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"23,218,109,934","18,721,596,115","55,657,516,869","47,304,581,253","55,044,759,089","60,386,826,835","49,897,352,809","84,320,524,058","92,845,479,401","89,782,303,399","93,352,785,289","96,584,406,099","91,157,071,352","108,518,142,297","116,800,340,096","109,412,492,497","109,976,044,352","92,359,644,963","87,631,666,605","86,978,322,740","109,069,053,360","105,946,006,194","108,924,432,425","130,854,072,199","152,914,662,528","126,963,722,730","117,803,539,550","116,366,138,056","95,268,392,876","99,679,693,354","92,046,265,510","95,983,946,668","86,561,015,195","93,331,900,374","91,680,626,991","80,165,185,920","116,585,336,880","126,548,235,497","113,643,500,000","84,059,435,288","66,033,702,929","75,695,630,202","77,770,371,726","71,565,551,624","64,814,177,368","48,598,044,053","50,633,793,979","93,408,763,805","128,872,734,930","103,798,564,389","117,818,863,925","125,566,083,825","101,253,798,178","81,438,793,268","74,395,750,870","73,084,695,307","77,092,625,890","74,668,118,641","57,402,893,524","49,707,274,888","44,675,617,732","41,525,018,971","39,400,186,337","39,628,300,618","37,502,792,562","37,618,185,696","32,063,092,508","28,335,495,166","27,714,947,599","22,132,307,605","24,503,666,410","22,332,219,213","26,850,778,138","33,945,076,879","31,645,177,370","26,310,406,924","30,214,896,145","33,024,728,387","45,782,466,588","47,128,472,776","42,537,583,623","43,533,031,860","30,859,994,500","34,262,671,103","34,875,279,643","32,924,253,160","25,190,430,750","27,465,493,125","34,099,974,919","37,784,041,073","40,091,778,471","41,902,525,772","30,940,259,900","26,474,835,035","24,623,243,639","20,811,353,240","20,638,517,781","19,255,726,085","16,837,218,970","15,882,789,544","15,027,095,823","14,424,650,198","12,202,541,159","13,208,932,334","14,391,251,055","12,869,400,678","14,399,883,334","16,221,770,445","15,409,426,379","14,408,996,000","13,841,332,500","16,349,744,604","15,177,255,902","13,433,180,332","14,967,677,742","16,189,605,000","14,098,078,766","13,891,227,000","13,781,532,000","14,512,160,678","13,718,522,500","12,486,075,000","11,674,898,531","10,162,658,250","9,449,489,250","9,033,474,000","7,755,760,419","9,187,087,500","9,119,035,000","9,409,420,370","7,826,037,500","13,027,916,000","12,863,024,250","11,543,592,681","8,926,798,250","9,649,395,000","10,174,165,444","9,397,174,500","10,803,051,000","10,227,906,250"
EnterpriseValue,"36,516,109,934","31,848,596,115","70,038,516,869","62,032,581,253","69,437,759,089","73,660,826,835","64,417,352,809","98,872,524,058","106,792,479,401","102,892,303,399","105,560,785,289","109,190,406,099","102,791,071,352","118,877,142,297","127,321,340,096","119,843,492,497","117,031,044,352","98,324,644,963","93,274,666,605","93,045,322,740","114,992,053,360","111,775,006,194","115,242,432,425","137,400,072,199","158,325,662,528","131,769,722,730","123,782,539,550","122,397,138,056","100,807,392,876","105,035,693,354","97,402,265,510","102,964,946,668","92,643,015,195","98,437,900,374","97,099,626,991","85,584,185,920","121,214,336,880","130,996,235,497","116,766,500,000","88,170,435,288","67,451,702,929","76,478,630,202","83,250,371,726","72,848,551,624","66,268,177,368","50,578,372,053","52,233,011,979","95,654,525,805","131,339,419,930","106,378,000,389","120,115,931,925","127,972,849,825","104,242,476,178","84,425,391,268","77,659,880,870","76,326,534,307","80,334,464,890","75,871,628,641","58,818,023,524","51,122,404,888","46,232,665,732","43,053,301,971","41,062,813,337","41,471,430,618","39,382,468,562","40,760,520,696","36,859,664,508","33,452,412,166","33,172,510,599","27,830,305,605","29,931,732,410","28,292,606,213","32,745,032,138","39,558,265,879","37,258,366,370","32,642,791,924","32,407,691,145","34,149,846,387","46,085,733,588","47,032,685,776","42,441,796,623","43,116,170,860","29,910,994,500","34,546,071,103","34,681,933,643","32,745,153,160","25,314,830,750","27,816,093,125","34,261,374,919","37,933,441,073","40,254,278,471","43,529,125,772","31,079,959,900","26,678,335,035","24,715,343,639","20,300,253,240","21,201,917,781","19,880,026,085","17,878,918,970","16,959,089,544","16,103,395,823","14,861,450,198","12,614,841,159","13,621,232,334","15,288,851,055","13,743,300,678","14,843,283,334","16,690,170,445","15,923,326,379","14,879,996,000","14,224,432,500","16,752,644,604","15,558,255,902","13,869,580,332","15,391,177,742","16,592,705,000","14,495,578,766","14,263,127,000","14,153,432,000","14,815,960,678","14,024,722,500","12,781,675,000","10,486,698,531","8,974,458,250","8,261,289,250","7,845,274,000","5,337,960,419","6,769,287,500","6,701,235,000","6,991,620,370","5,408,237,500","9,730,016,000","9,565,124,250","8,245,692,681","5,628,898,250","6,091,495,000","6,616,265,444","5,839,274,500","7,245,151,000","7,215,906,250"
PeRatio,,,,"22.933","27.407","28.477",,,,,"168.475","410.353",,,,,"62.268","45.245","26.222","20.466","22.329","19.36","16.024","19.861","21.802","19.118","18.094","18.76","17.694","18.446","17.069","18.037","17.127","19.923","21.28","18.607","23.607","26.57","24.704","18.613","21.617","26.552","24.939","20.623","15.549","9.812","9.577","17.05","24.196","20.233","23.421","28.302","25.13","22.957","24.015","27.386","28.746","32.124","31.138","27.045","27.817","29.49","39.382","44.576","69.033","82.922","67.556",,,,,"30.524","58.125","64.637","60.385","45.248","36.563","45.362","83.269","101.621","92.13","109.286","96.767","54.661","87.244","46.298","25.483","24.306","24.573","28.16","31.944","36.055","29.691","28.298","28.783","27.796","30.974","29.972","26.431","26.361","25.051","25.701","24.694","26.655","27.373","22.989","25.053","26.23","24.564","22.368","20.743","19.89","17.964","15.874","18.238","24.457","24.329","24.271","24.115","28.446","29.337","29.494","28.561","26.389","24.537","22.353","13.481","13.946","12.984","15.768","15.797",,,,,,"214.845","46.691","30.932","9.786"
ForwardPeRatio,"57.804","11.534","23.095","17.483","24.814","26.316","18.904","21.368","34.247","30.121","31.153","28.09","42.919","41.667","44.444","41.494","76.923","27.248","25.84","19.011","21.186","20.367","15.244","14.948","17.271","14.409","15.221","15.198","12.531","12.92","13.85","13.459","12.27","12.18","13.967","10.941","16.835","18.416","22.075",,,"16.393",,,"20.121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.629","0.508","1.289","0.829","1.129","1.015","0.728",,,"0.683","0.706","0.768","1.236","1.175","4.663","4.595","7.708","4.915","1.889","1.39","1.301","1.266","1.364","0.758","0.876","0.732","0.773","0.771","0.636","0.656","0.703","0.684","0.623","0.568","0.665","0.781","1.203","1.151","1.381",,,"1.07",,,"2.517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.713","0.568","1.696","1.451","1.685","1.85","1.524","2.621","2.961","2.954","3.2","3.417","3.254","3.811","3.911","3.405","3.16","2.651","2.213","1.999","2.354","2.247","2.351","2.871","3.409","2.871","2.684","2.702","2.235","2.379","2.201","2.276","2.12","2.407","2.48","2.169","3.387","3.976","3.842","3.125","2.946","3.458","3.439","3.035","2.562","1.842","1.908","3.622","5.264","4.468","5.235","6.079","5.154","4.464","4.378","4.613","4.842","5.133","4.391","3.814","3.734","3.591","3.574","3.312","2.978","2.628","2.283","2.074","1.984","1.61","1.789","1.649","1.875","2.44","2.279","2.275","2.947","3.477","5.109","5.377","4.875","5.163","3.769","3.687","3.639","3.041","2.193","2.301","3.186","3.536","3.889","4.055","3.149","2.826","2.732","2.468","2.644","2.553","2.298","2.263","2.151","2.117","1.868","2.017","2.095","1.965","2.203","2.466","2.458","2.242","2.167","2.565","2.431","2.153","2.421","2.688","2.498","2.609","2.592","3.013","2.894","2.644","2.583","2.185","2.031","1.879","1.826","1.889","1.881","2.015","1.81","3.517","3.408","2.879","1.997","1.648","1.693","1.535","1.774","1.663"
PbRatio,"1.492","0.788","2.328","1.319","1.522","1.669","1.366","2.312","2.513","2.436","2.357","2.445","2.245","2.642","2.766","2.568","3.11","2.592","2.31","2.291","2.896","2.799","2.689","3.228","3.822","3.217","3.11","3.153","2.659","2.856","2.641","2.913","2.651","2.971","2.881","2.535","3.636","4.028","3.614","2.701","3.321","3.874","4.044","3.698","3.48","2.759","3.003","5.248","7.591","6.577","7.92","9.78","8.913","7.816","7.75","8.036","8.477","9.183","7.889","6.832","6.614","6.411","6.441","6.689","6.386","6.579","5.452","4.987","4.862","3.946","4.371","2.566","3.178","4.051","3.777","3.258","3.597","3.981","5.63","5.966","5.385","5.553","3.997","4.135","4.282","4.058","3.103","3.454","4.706","5.431","5.988","6.581","5.142","4.567","4.376","3.838","4.056","3.879","3.457","3.347","3.167","3.083","2.674","2.894","3.193","2.885","3.268","3.711","3.648","3.477","3.272","3.853","3.733","3.453","3.885","4.553","4.321","4.268","4.234","4.752","4.636","4.309","4.238","3.689","3.43","3.279","2.022","2.395","2.377","2.453","2.04","3.16","3.12","2.8","2.165","1.403","1.479","1.366","1.571","1.463"
EnterprisesValueRevenueRatio,"1.124","4.272","8.512","7.263","8.397","9.349","7.876","11.627","12.862","13.142","12.906","13.813","13.775","17.244","17.915","17.074","16.336","15.08","12.045","10.983","12.763","10.907","9.117","10.865","13.135","11.724","10.397","10.544","9.015","9.846","8.716","9.706","8.867","9.277","8.848","8.367","12.599","15.017","12.877","12.881","11.361","13.662","14.486","13.416","11.988","8.43","7.616","13.178","19.469","16.913","19.226","21.596","18.487","15.45","14.516","15.405","17.141","17.898","15.86","13.531","13.484","12.861","14.089","13.981","13.668","13.403","10.096","9.456","9.332","8.251","9.069","7.987","9.663","11.953","10.266","8.906","8.916","11.738","17.142","19.218","18.151","20.172","17.966","15.359","17.239","14.197","9.121","9.486","12.008","13.547","13.844","15.909","11.946","11.106","9.824","8.975","9.858","9.804","8.664","8.838","8.579","8.433","7.084","8.322","9.328","8.379","8.5","10.162","9.262","9.314","8.716","10.508","10.017","8.936","9.551","11.287","9.336","9.44","9.637","11.192","10.854","10.461","8.732","8.114","6.902","6.637","5.148","5.477","4.954","5.382","5.546","8.935","9.084","7.998","20.292","4.719","4.689","3.674","4.635","4.983"
EnterprisesValueEBITDARatio,"-2.444","-4.448","48.403","-5.685","41.16","47.249","37.715","54.296","68.151","61.983","-91.001","61.516","89.774","81.311","135.304","88.971","-93.475","57.099","-1,943.222","39.343","44.761","46.226","61.693","37.727","45.47","42.342","38.73","37.545","27.386","39.295","34.393","36.642","33.445","37.09","34.287","32.741","51.102","62.409","53.003","32.899","40.031","49.246","49.702","44.231","45.584","27.24","21.292","38.332","56.521","50.754","54.02","59.004","50.873","42.639","41.242","44.854","53.061","55.828","65.202","45.319","47.11","40.836","58.457","55.294","54.96","54.063","46.507","91.52","41.999","40.143","-11.995","38.623","45.56","60.415","36.16","34.958","60.178","45.225","80.676","87.97","75.986","102.701","193.348","76.054","93.809","106.454","40.778","91.23","48.31","53.898","55.045","62.381","50.04","46.738","45.134","43.817","46.111","46.667","44.776","41.253","40.228","40.166","34.439","38.962","46.556","41.824","46.212","46.067","40.892","42.357","41.861","46.024","42.14","41.095","43.441","49.004","38.532","44.364","44.989","46.17","46.843","46.445","-3.477","8.114","6.902","6.637","-1.56","5.477","4.954","5.382","-1.695","8.935","9.084","7.998","-1.341","4.719","4.689","3.674","-1.968","4.983"
