Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,54.660000,54.919998,53.869999,54.709999,43.131672,125400
2015-05-13,54.869999,55.110001,54.500000,54.570000,43.021301,148900
2015-05-14,54.930000,54.990002,54.480000,54.700001,43.123791,243100
2015-05-15,54.680000,54.900002,54.470001,54.810001,43.210510,181900
2015-05-18,54.810001,55.430000,54.700001,55.130001,43.462780,192300
2015-05-19,55.250000,55.580002,54.820000,55.290001,43.588924,216900
2015-05-20,55.430000,55.520000,55.009998,55.119999,43.454887,105800
2015-05-21,55.110001,55.500000,54.779999,54.939999,43.312992,98800
2015-05-22,54.810001,55.150002,54.639999,54.790001,43.194736,86100
2015-05-26,54.630001,55.459999,54.590000,55.410000,43.683537,260400
2015-05-27,55.500000,56.060001,55.070000,55.970001,44.125023,110700
2015-05-28,55.740002,56.150002,55.439999,56.110001,44.235390,89800
2015-05-29,56.119999,56.400002,55.400002,55.680000,43.896389,152400
2015-06-01,56.000000,56.380001,55.639999,55.689999,43.904270,233000
2015-06-02,55.560001,55.990002,55.459999,55.700001,43.912155,96200
2015-06-03,55.799999,56.630001,55.660000,56.500000,44.542854,89200
2015-06-04,56.200001,56.680000,56.200001,56.299999,44.385178,109800
2015-06-05,56.209999,56.259998,55.779999,56.180000,44.290565,89300
2015-06-08,56.080002,56.709999,55.830002,56.150002,44.266926,223200
2015-06-09,55.529999,55.830002,55.049999,55.279999,44.065643,272200
2015-06-10,55.689999,55.759998,55.189999,55.330002,44.105503,304200
2015-06-11,55.430000,55.580002,55.169998,55.389999,44.153328,376600
2015-06-12,55.320000,55.500000,55.110001,55.250000,44.041733,134400
2015-06-15,54.939999,55.299999,54.480000,55.119999,43.938099,158300
2015-06-16,55.200001,55.779999,55.040001,55.650002,44.360596,223800
2015-06-17,55.939999,56.250000,55.599998,55.759998,44.448273,125500
2015-06-18,55.970001,56.599998,55.689999,56.400002,44.958439,181500
2015-06-19,56.349998,57.340000,56.169998,57.189999,45.588177,452700
2015-06-22,57.259998,57.799999,56.900002,57.529999,45.859207,234000
2015-06-23,57.689999,57.740002,56.950001,57.369999,45.731655,174600
2015-06-24,57.389999,57.459999,56.689999,56.730000,45.221485,125500
2015-06-25,56.790001,56.869999,56.310001,56.520000,45.054100,124200
2015-06-26,56.669998,56.930000,56.360001,56.849998,45.317154,183800
2015-06-29,56.400002,56.860001,55.619999,55.669998,44.376530,119100
2015-06-30,56.130001,56.150002,55.450001,55.650002,44.360596,157300
2015-07-01,56.939999,57.110001,56.029999,56.279999,44.862782,218100
2015-07-02,56.139999,56.480000,55.660000,55.790001,44.472183,167500
2015-07-06,55.450001,56.169998,55.349998,56.070000,44.695385,289100
2015-07-07,56.209999,56.560001,55.520000,56.540001,45.070030,171100
2015-07-08,56.180000,56.480000,55.919998,56.169998,44.775085,185300
2015-07-09,56.779999,56.779999,55.430000,55.689999,44.392475,124500
2015-07-10,56.110001,56.270000,55.770000,56.029999,44.663498,120000
