name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,067,087,936","3,164,085,696","3,420,904,530","3,454,014,123","3,353,817,838","2,750,496,015","3,070,388,092","3,080,574,833","1,832,675,784","1,958,758,370","2,296,412,050","3,203,400,627","1,977,352,557","3,210,414,831","3,021,613,629","3,097,875,545","2,758,139,301","2,237,016,207","2,184,588,920","2,243,985,887","1,932,979,045","1,693,083,018","2,191,137,250","2,462,547,000","1,952,826,250","1,760,853,500","1,244,513,000","1,357,048,750","1,376,908,000","1,092,341,250","755,617,500","971,589,000","840,943,250","738,475,375","1,184,408,000","1,006,846,500"
EnterpriseValue,"1,773,083,936","2,886,821,696","2,951,633,530","3,241,451,123","3,392,885,838","2,707,168,015","3,043,595,092","3,072,063,833","1,693,051,784","1,917,139,370","2,255,103,050","3,115,759,627","2,023,178,557","3,205,144,831","3,155,419,629","3,239,392,545","2,774,084,301","2,252,445,207","2,192,800,920","2,243,985,887","1,932,979,045","1,693,083,018","2,191,137,250","2,462,547,000","1,952,826,250","1,774,953,500","1,295,113,000","1,381,248,750","1,387,608,000","1,117,141,250","769,917,500","973,289,000","843,743,250","741,275,375","1,187,608,000","1,028,046,500"
PeRatio,"3.329","9.542","5.563","16.57","18.218","10.985","12.529","11.546","9.605","11.253","15.856","202.441",,"13.412","15.42","11.079","10.816","12.297","128.156","34.327","9.159","6.331","11.107","9.915","9.06","8.914","6.438","7.321","8.163","8.666","6.944","9.773","8.357","8.241","13.712","11.102"
ForwardPeRatio,,,,,,,,"9.033","7.037",,"20.243",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.508","0.896","0.918","1.04","1.04","0.934","0.996","1.008","0.614","0.645","0.745","1.077","0.779","1.051","0.993","1.089","0.96","0.834","0.969","1.046","1.019","0.884","1.251","1.408","1.242","1.231","0.915","1.014","1.039","0.91","0.684","0.989","0.869","0.835","1.426","1.268"
PbRatio,"0.345","0.543","0.637","0.709","0.718","0.62","0.698","0.768","0.479","0.537","0.632","0.926","0.631","0.859","0.867","0.917","0.837","0.719","0.76","0.764","0.626","0.553","0.752","0.91","0.789","0.784","0.626","0.692","0.742","0.615","0.47","0.6","0.568","0.499","0.844","0.757"
EnterprisesValueRevenueRatio,"0.436","0.709","0.887","0.95","1.051","0.897","0.998","0.985","0.567","0.634","0.735","1.056","0.803","1.044","1.013","1.064","0.963","0.839","0.978","1.054","1.052","0.887","1.25","1.408","1.242","1.205","0.928","1.031","1.047","0.931","0.698","0.941","0.902","0.822","1.429","1.296"
