Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,71.800003,72.870003,71.349998,72.339996,70.250702,200200
2015-05-13,72.510002,73.099998,72.209999,72.800003,70.697403,152600
2015-05-14,73.199997,73.889999,73.089996,73.650002,71.522850,194300
2015-05-15,73.760002,73.769997,73.070000,73.529999,71.406311,186200
2015-05-18,73.349998,74.000000,73.070000,73.410004,71.289803,142800
2015-05-19,73.320000,73.599998,72.849998,73.519997,71.396606,160700
2015-05-20,73.769997,73.879997,72.989998,73.279999,71.163536,224600
2015-05-21,73.279999,73.830002,73.040001,73.190002,71.076134,118500
2015-05-22,73.199997,73.500000,72.269997,72.510002,70.415787,98000
2015-05-26,72.260002,72.309998,70.970001,71.459999,69.396103,204100
2015-05-27,71.449997,72.099998,70.839996,72.019997,69.939949,213300
2015-05-28,72.010002,72.070000,71.129997,72.070000,69.988487,188800
2015-05-29,71.830002,72.419998,71.300003,72.089996,70.007912,338800
2015-06-01,72.379997,72.389999,71.970001,72.279999,70.192406,268600
2015-06-02,71.739998,73.019997,71.650002,72.379997,70.289528,230100
2015-06-03,72.300003,73.430000,72.250000,73.099998,70.988739,284400
2015-06-04,72.370003,72.830002,71.650002,71.779999,69.706871,380000
2015-06-05,71.669998,72.400002,70.809998,72.099998,70.017624,214800
2015-06-08,71.949997,72.860001,71.489998,72.370003,70.279823,232100
2015-06-09,72.419998,72.699997,71.690002,71.940002,69.862251,152300
2015-06-10,72.199997,73.889999,72.199997,73.360001,71.241241,234400
2015-06-11,73.430000,73.889999,73.239998,73.889999,71.755913,131100
2015-06-12,73.760002,73.839996,72.730003,73.010002,70.901352,122300
2015-06-15,72.480003,72.800003,72.000000,72.459999,70.367226,185000
2015-06-16,72.139999,73.040001,72.070000,72.849998,70.745964,154900
2015-06-17,73.070000,73.669998,72.809998,72.930000,70.823647,155800
2015-06-18,73.239998,74.349998,72.870003,74.040001,71.901596,194300
2015-06-19,74.000000,74.699997,73.570000,74.110001,71.969574,299300
2015-06-22,74.639999,74.830002,74.050003,74.709999,72.552238,152800
2015-06-23,74.669998,75.410004,74.510002,75.360001,73.311028,221700
2015-06-24,75.360001,75.360001,74.089996,74.169998,72.153381,247200
2015-06-25,74.169998,74.730003,73.750000,74.160004,72.143661,154400
2015-06-26,74.160004,74.629997,73.449997,73.930000,71.919914,605500
2015-06-29,73.269997,74.000000,72.489998,72.580002,70.606606,188200
2015-06-30,73.250000,73.250000,72.129997,72.440002,70.470421,274600
2015-07-01,73.129997,73.690002,72.760002,73.570000,71.569695,204400
2015-07-02,73.860001,73.900002,72.309998,72.580002,70.606606,148100
2015-07-06,72.040001,72.669998,71.349998,71.879997,69.925629,179900
2015-07-07,71.860001,71.879997,70.279999,71.570000,69.624077,195600
2015-07-08,70.989998,71.629997,70.150002,70.750000,68.826370,262400
2015-07-09,71.459999,71.500000,70.290001,70.419998,68.505348,224800
2015-07-10,71.790001,71.980003,70.089996,71.370003,69.429512,466800
2015-07-13,71.400002,71.580002,71.019997,71.169998,69.234940,360000
2015-07-14,71.400002,71.889999,71.250000,71.699997,69.750542,342800
2015-07-15,71.790001,71.790001,71.059998,71.540001,69.594902,159500
2015-07-16,72.000000,72.589996,71.760002,72.050003,70.091019,236700
2015-07-17,71.849998,72.360001,70.680000,70.900002,68.972298,201900
2015-07-20,71.040001,71.489998,70.459999,70.709999,68.787453,168500
2015-07-21,70.820000,70.820000,69.089996,69.290001,67.406067,144800
2015-07-22,69.160004,69.559998,68.720001,69.389999,67.503342,173500
2015-07-23,69.690002,70.510002,69.089996,69.230003,67.347717,156000
2015-07-24,68.919998,69.190002,67.250000,67.370003,65.538269,240700
2015-07-27,67.239998,67.769997,66.589996,66.730003,64.915665,197200
2015-07-28,66.970001,67.470001,66.199997,67.180000,65.353439,239500
2015-07-29,67.279999,67.720001,66.889999,67.239998,65.411804,308100
2015-07-30,66.099998,68.849998,66.099998,67.970001,66.121956,259600
2015-07-31,68.000000,68.449997,67.160004,67.370003,65.538269,223800
2015-08-03,67.379997,67.629997,65.650002,67.110001,65.285370,237300
2015-08-04,67.160004,67.739998,66.970001,67.190002,65.363167,159300
2015-08-05,67.540001,68.610001,67.430000,67.480003,65.645279,199500
2015-08-06,67.690002,67.839996,67.120003,67.250000,65.421539,170100
2015-08-07,66.809998,67.300003,66.139999,66.629997,64.818382,162100
2015-08-10,66.980003,68.320000,66.980003,68.139999,66.287323,222900
2015-08-11,67.419998,67.709999,66.599998,66.989998,65.168610,285900
2015-08-12,66.610001,67.629997,65.930000,67.430000,65.596626,263700
2015-08-13,67.470001,68.169998,67.180000,67.559998,65.723091,204000
2015-08-14,67.550003,68.510002,66.980003,68.510002,66.647255,167600
2015-08-17,68.120003,69.019997,67.930000,68.860001,66.987755,122400
2015-08-18,68.580002,69.139999,68.360001,68.540001,66.676468,165400
2015-08-19,68.000000,68.610001,67.550003,67.889999,66.044136,145000
2015-08-20,67.389999,67.820000,67.000000,67.099998,65.275604,237200
2015-08-21,66.589996,67.239998,65.440002,65.750000,63.962315,349900
2015-08-24,63.020000,65.589996,62.389999,63.680000,61.948601,424400
2015-08-25,65.150002,65.279999,63.590000,63.669998,61.938873,336500
2015-08-26,64.650002,65.070000,63.470001,64.830002,63.067337,321000
2015-08-27,65.379997,66.639999,64.589996,65.839996,64.049858,257600
2015-08-28,65.680000,66.269997,65.190002,65.830002,64.040146,228000
2015-08-31,65.459999,66.180000,65.040001,65.709999,63.923409,195800
2015-09-01,64.419998,65.169998,63.770000,63.910000,62.172344,231800
2015-09-02,64.629997,64.839996,63.910000,64.830002,63.067337,180800
2015-09-03,64.900002,65.610001,64.510002,64.940002,63.174351,183700
2015-09-04,64.080002,64.730003,63.340000,64.150002,62.405823,168800
2015-09-08,65.059998,66.330002,64.900002,66.080002,64.283333,185200
2015-09-09,65.959999,66.430000,65.059998,65.169998,63.398087,205300
2015-09-10,65.059998,67.120003,64.860001,66.870003,65.051865,310700
2015-09-11,66.459999,68.150002,66.199997,68.089996,66.238678,359200
2015-09-14,68.089996,68.089996,66.449997,66.639999,64.828110,156600
2015-09-15,66.690002,67.459999,66.510002,67.239998,65.411804,159600
2015-09-16,67.169998,68.129997,67.029999,67.900002,66.053871,142800
2015-09-17,67.839996,68.349998,66.199997,66.669998,64.857315,260700
2015-09-18,65.459999,66.220001,64.010002,64.220001,62.473927,574300
2015-09-21,64.660004,65.540001,64.389999,64.949997,63.184055,127800
2015-09-22,64.150002,64.370003,63.639999,64.160004,62.415539,220600
2015-09-23,64.389999,64.389999,63.029999,63.110001,61.394096,112100
2015-09-24,62.549999,63.470001,61.590000,63.029999,61.316277,175000
2015-09-25,63.450001,63.860001,62.740002,63.150002,61.433010,186800
2015-09-28,62.900002,63.369999,61.980000,62.049999,60.362923,195300
2015-09-29,61.919998,62.369999,61.720001,61.990002,60.304550,121800
2015-09-30,62.400002,63.029999,61.930000,62.419998,60.850468,190000
2015-10-01,62.270000,62.529999,61.110001,61.970001,60.411785,169200
2015-10-02,61.230000,62.990002,60.730000,62.970001,61.386631,174700
2015-10-05,63.360001,64.690002,63.360001,64.510002,62.887917,129700
2015-10-06,64.410004,65.339996,64.410004,64.690002,63.063389,124900
2015-10-07,64.930000,66.000000,64.779999,65.790001,64.135727,151400
2015-10-08,65.669998,67.080002,65.559998,66.879997,65.198334,137600
2015-10-09,67.059998,67.800003,66.690002,67.190002,65.500534,168300
2015-10-12,67.290001,67.580002,66.779999,67.150002,65.461525,107000
2015-10-13,66.739998,67.489998,66.199997,66.459999,64.788895,156100
2015-10-14,66.459999,67.089996,64.919998,65.040001,63.404598,183900
2015-10-15,65.370003,65.769997,64.290001,65.570000,63.921253,219700
2015-10-16,65.830002,67.110001,64.430000,64.910004,63.277859,180100
2015-10-19,64.709999,65.269997,64.360001,65.190002,63.550831,118400
2015-10-20,65.059998,65.930000,64.739998,65.800003,64.145508,235900
2015-10-21,66.059998,67.010002,65.260002,65.370003,63.726292,167400
2015-10-22,65.769997,67.330002,65.720001,67.190002,65.500534,304900
2015-10-23,67.610001,67.910004,67.129997,67.860001,66.153664,115700
2015-10-26,67.900002,68.239998,67.440002,67.690002,65.987968,104400
2015-10-27,67.360001,67.779999,66.809998,67.449997,65.754005,181200
2015-10-28,67.660004,69.430000,67.529999,69.290001,67.547714,222800
2015-10-29,68.559998,69.790001,67.989998,68.949997,67.216278,223200
2015-10-30,68.889999,70.000000,68.889999,69.559998,67.810928,253100
2015-11-02,69.599998,70.419998,69.190002,69.900002,68.142403,362400
2015-11-03,69.839996,70.839996,69.430000,70.550003,68.776054,509000
2015-11-04,70.500000,70.989998,69.879997,70.080002,68.317856,414800
2015-11-05,69.889999,70.570000,69.660004,70.239998,68.473816,320700
2015-11-06,69.959999,70.320000,69.510002,70.099998,68.337349,258000
2015-11-09,70.089996,70.160004,68.680000,68.720001,66.992043,175900
2015-11-10,68.500000,68.779999,67.989998,68.580002,66.855583,252100
2015-11-11,68.839996,69.080002,68.449997,68.519997,66.797089,152500
2015-11-12,68.739998,68.739998,67.010002,67.500000,65.802742,174300
2015-11-13,67.059998,68.230003,67.059998,67.480003,65.783234,193100
2015-11-16,67.510002,69.370003,67.510002,69.279999,67.537971,155300
2015-11-17,69.349998,70.220001,68.940002,69.279999,67.537971,159900
2015-11-18,69.379997,70.379997,69.269997,70.160004,68.395851,159500
2015-11-19,69.989998,70.660004,69.660004,70.589996,68.815041,142300
2015-11-20,71.040001,71.860001,70.660004,71.349998,69.555931,224200
2015-11-23,71.110001,71.750000,70.739998,70.959999,69.175728,199000
2015-11-24,70.430000,71.580002,70.220001,71.339996,69.673828,142700
2015-11-25,71.339996,71.559998,70.459999,70.739998,69.087837,219000
2015-11-27,70.739998,71.120003,70.230003,70.690002,69.039009,136600
2015-11-30,70.669998,71.010002,70.050003,70.410004,68.765541,244500
2015-12-01,70.800003,71.540001,70.489998,71.089996,69.429657,184000
2015-12-02,71.050003,71.540001,70.379997,70.489998,68.843681,142100
2015-12-03,70.650002,71.139999,69.389999,69.459999,67.837723,234900
2015-12-04,69.690002,70.720001,69.430000,70.650002,68.999924,194900
2015-12-07,70.610001,70.849998,69.650002,70.070000,68.433472,130700
2015-12-08,69.519997,69.959999,68.610001,68.650002,67.046646,146100
2015-12-09,69.120003,69.150002,67.339996,67.639999,66.060226,171300
2015-12-10,67.570000,68.800003,67.160004,68.290001,66.695061,169300
2015-12-11,67.220001,67.779999,66.139999,66.650002,65.093346,279900
2015-12-14,66.599998,67.110001,65.830002,66.699997,65.142189,267200
2015-12-15,67.199997,67.589996,66.529999,66.830002,65.269157,177200
2015-12-16,67.449997,67.790001,66.370003,67.639999,66.060226,225200
2015-12-17,67.730003,67.889999,66.660004,66.800003,65.239861,216400
2015-12-18,66.349998,67.169998,65.089996,65.180000,63.657677,1018000
2015-12-21,65.830002,66.440002,65.250000,66.410004,64.858971,252300
2015-12-22,66.639999,67.459999,65.720001,67.290001,65.718399,216200
2015-12-23,67.470001,68.809998,67.470001,68.639999,67.036880,150600
2015-12-24,68.730003,69.500000,68.730003,69.010002,67.398239,125000
2015-12-28,68.690002,69.309998,68.389999,68.860001,67.251747,211100
2015-12-29,69.169998,70.260002,69.080002,69.779999,68.150246,177500
2015-12-30,69.809998,70.339996,69.660004,69.779999,68.150246,148000
2015-12-31,69.379997,69.970001,68.489998,68.500000,66.900146,201900
2016-01-04,67.120003,67.540001,66.639999,67.269997,65.698868,259200
