name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherIntangibleAssets,"260,000,000","157,600,000","36,200,000","24,200,000","187,800,000","197,500,000",,,,,,"19,500,000",,,,,,,,,,,,,,,,,,,,,,,
	AssetsOfDiscontinuedOperations,"3,000,000","3,300,000","3,300,000","10,100,000","4,407,000,000","58,100,000","1,880,100,000","2,226,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherAssets,"100,800,000","51,800,000","26,000,000","274,600,000","318,700,000","485,100,000","564,400,000","630,400,000","921,000,000","898,100,000","1,159,400,000","1,026,200,000","2,819,800,000","2,946,900,000","2,301,500,000","3,012,200,000","1,198,100,000","1,024,200,000","1,041,800,000","520,800,000","614,100,000","830,900,000","928,500,000","1,093,500,000","810,500,000","794,500,000","1,851,000,000","1,888,900,000","1,495,000,000","11,819,000,000","10,303,000,000",,,,
TotalLiabilitiesNetMinorityInterest,"838,500,000","644,400,000","298,400,000","2,807,500,000","5,916,500,000","5,917,300,000","7,746,900,000","8,637,200,000","9,396,100,000","10,273,300,000","11,101,700,000","12,400,400,000","13,524,800,000","14,385,200,000","15,584,900,000","15,131,200,000","11,991,800,000","13,444,800,000","14,877,900,000","2,498,700,000","1,434,800,000","2,534,200,000","1,315,300,000","1,249,600,000","1,128,200,000","1,046,200,000","2,400,000,000","2,140,500,000","1,468,000,000","10,840,000,000","9,785,000,000","9,652,000,000","8,091,000,000","7,618,000,000","6,642,000,000"
	PolicyReservesBenefits,"198,400,000","176,000,000","136,800,000","2,023,600,000","2,008,400,000","4,115,100,000","4,033,500,000","4,534,500,000","6,549,200,000","7,327,500,000","8,300,600,000","8,997,500,000","9,873,300,000","10,792,400,000","12,380,600,000","11,824,600,000","9,349,500,000","10,652,100,000","11,703,800,000","2,158,300,000","943,100,000","964,800,000","149,900,000","138,000,000","79,100,000",,,,,,"6,810,000,000",,,,
		UnpaidLossAndLossReserve,,,,"1,365,600,000","1,395,800,000","3,159,800,000","3,132,100,000","3,610,400,000","5,702,300,000","6,187,200,000","6,802,100,000","7,400,100,000","8,165,100,000","8,918,800,000","10,402,600,000","9,553,900,000","7,940,100,000","9,137,700,000","9,889,300,000","1,976,300,000","851,000,000","811,700,000","71,900,000","65,400,000","44,100,000",,,,,,"5,735,000,000",,,,
		UnearnedPremiums,"198,400,000","176,000,000","136,800,000","658,000,000","612,600,000","955,300,000","901,400,000","924,100,000","846,900,000","1,140,300,000","1,498,500,000","1,597,400,000","1,605,200,000","1,584,900,000","1,582,000,000","1,739,400,000","1,409,400,000","1,514,400,000","1,814,500,000","182,000,000","92,100,000","153,100,000","78,000,000","72,600,000","35,000,000",,,,,,"1,075,000,000",,,,
		FuturePolicyBenefits,,,,,,,,,,,,,,"147,100,000","224,600,000","375,900,000",,,,,,,,,,,,,,,,,,,
		PolicyholderFunds,,,,,,,,,,,,,"103,000,000","141,600,000","171,400,000","155,400,000",,,,,,,,,,,,,,,,,,,
	TotalDeposits,,,,"153,000,000","137,800,000","138,900,000","127,100,000","43,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	PayablesAndAccruedExpenses,"102,300,000","111,400,000","32,200,000","0","30,500,000","108,300,000","92,400,000","127,900,000","357,100,000","419,900,000","306,000,000","263,100,000","1,057,000,000","855,000,000","922,800,000","825,600,000","371,600,000","495,200,000",,"152,200,000","184,300,000","424,100,000","289,700,000","279,500,000","196,400,000","245,100,000",,,,,,,,,
		Payables,"102,300,000","111,400,000","32,200,000",,"30,500,000","108,300,000","92,400,000","127,900,000","169,200,000","243,400,000","101,100,000","263,100,000","1,057,000,000","855,000,000","922,800,000","825,600,000","371,600,000","495,200,000",,"152,200,000","184,300,000","424,100,000","289,700,000","279,500,000","196,400,000","245,100,000",,,,,,,,,
			AccountsPayable,"102,300,000","111,400,000","32,200,000","0","30,500,000","108,300,000","92,400,000","127,900,000","169,200,000","243,400,000","101,100,000","108,800,000","46,400,000","66,800,000","43,400,000","30,900,000","371,600,000","495,200,000",,"152,200,000","184,300,000","424,100,000","289,700,000","279,500,000","196,400,000","245,100,000",,,,,,,,,
			OtherPayable,,,,,,,,,,"22,400,000","9,100,000","154,300,000","1,010,600,000","788,200,000","879,400,000","794,700,000",,,,,,,,,,,,,,,,,,,
		CurrentAccruedExpenses,,,,,,,,,"187,900,000","176,500,000","204,900,000",,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,"0","4,000,000","748,500,000","571,400,000","407,900,000","445,400,000","254,100,000","1,536,800,000","1,513,400,000","1,013,000,000","2,372,000,000","1,291,000,000",,,,
		CurrentDebt,,,,,,,,,,,,,,,,,,,,"0","4,000,000","748,500,000","571,400,000","407,900,000","445,400,000","254,100,000","1,536,800,000","1,513,400,000","1,013,000,000","2,372,000,000","1,291,000,000",,,,
			OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,"0","4,000,000","748,500,000","571,400,000","407,900,000","445,400,000","254,100,000","1,536,800,000","1,513,400,000","1,013,000,000","2,372,000,000","1,291,000,000",,,,
	LongTermDebtAndCapitalLeaseObligation,"283,500,000","192,700,000","23,800,000","285,900,000","442,400,000","746,600,000","676,400,000","751,200,000","671,200,000","818,800,000","1,050,700,000","1,362,000,000","1,192,900,000","1,106,700,000","779,100,000","783,300,000","743,000,000","793,200,000","1,125,400,000","96,000,000","202,800,000","359,700,000","304,300,000","424,200,000","407,300,000","547,000,000","601,300,000","422,500,000","324,000,000","7,693,000,000","701,000,000","659,000,000","378,000,000","392,000,000","250,000,000"
		LongTermDebt,"283,500,000","192,700,000","23,800,000","285,900,000","442,400,000","746,600,000","676,400,000","751,200,000","671,200,000","818,800,000","1,050,700,000","1,362,000,000","1,192,900,000","1,106,700,000","779,100,000","783,300,000","743,000,000","793,200,000","1,125,400,000","96,000,000","202,800,000","359,700,000","304,300,000","424,200,000","407,300,000","547,000,000","601,300,000","422,500,000","324,000,000","7,693,000,000","701,000,000","659,000,000","378,000,000","392,000,000","250,000,000"
	SecuritySoldNotYetRepurchased,,,,,,,,,,,"1,700,000","234,800,000",,,,,,,,,,,,,,,,,,,,,,,
	CurrentDeferredLiabilities,,,,,,,,,,,,"306,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredTaxesLiabilities,,,,,,,,,,,,"306,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NonCurrentDeferredLiabilities,,,,,"7,000,000","282,800,000","356,200,000","341,300,000","365,500,000","373,200,000","355,300,000","306,000,000","353,200,000","311,500,000","274,300,000","316,300,000",,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,,,,,"7,000,000","282,800,000","356,200,000","341,300,000","365,500,000","373,200,000","355,300,000","306,000,000","353,200,000","311,500,000","274,300,000","316,300,000",,,,,,,,,,,,,,,,,,,
	EmployeeBenefits,"76,800,000","38,900,000","80,800,000","140,000,000","141,700,000","184,600,000","218,300,000","159,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,"0","278,300,000","242,300,000","214,000,000","191,900,000","194,500,000",,,,,,,,,,,,,,,,,,
	OtherLiabilities,"177,500,000","125,400,000","24,800,000","205,000,000","3,148,700,000","341,000,000","2,243,000,000","2,679,600,000","1,453,100,000","1,333,900,000","1,087,400,000","1,237,000,000","770,100,000","1,077,300,000","1,014,100,000","1,189,500,000","1,333,200,000","1,504,300,000","2,048,700,000","92,200,000","100,600,000","37,100,000",,,,,"261,900,000","204,600,000","131,000,000","775,000,000","983,000,000","8,993,000,000","7,713,000,000","7,226,000,000","6,392,000,000"
TotalEquityGrossMinorityInterest,"3,144,700,000","2,718,200,000","3,360,800,000","3,737,200,000","4,368,000,000","4,539,600,000","4,397,400,000","4,258,200,000","4,667,900,000","4,260,800,000","4,341,500,000","3,495,400,000","5,580,800,000","5,058,500,000","3,833,200,000","3,883,900,000","2,979,200,000","2,588,800,000","1,614,900,000","1,046,500,000","614,300,000","746,500,000","717,600,000","731,000,000","743,700,000","761,100,000","905,000,000","988,300,000","1,496,000,000","1,592,000,000","1,935,000,000","1,538,000,000","1,511,000,000","1,560,000,000","1,344,000,000"
	StockholdersEquity,"3,261,500,000","2,843,100,000","3,492,500,000","3,603,300,000","3,913,200,000","3,996,600,000","3,905,500,000","3,731,800,000","4,087,700,000","3,653,000,000","3,657,400,000","2,898,800,000","4,713,400,000","4,455,300,000","3,833,200,000","3,883,900,000","2,979,200,000","2,407,900,000","1,444,600,000","1,046,500,000","614,300,000","702,500,000","673,600,000","687,000,000","699,700,000","661,100,000","905,000,000","988,300,000","1,496,000,000","1,592,000,000","1,935,000,000","1,538,000,000","1,511,000,000","1,560,000,000","1,344,000,000"
		CapitalStock,"3,200,000","3,200,000","3,800,000","4,600,000","5,600,000","6,000,000","6,200,000","6,300,000","7,600,000","8,200,000","8,900,000","8,800,000","10,500,000","10,800,000","10,800,000","10,800,000","9,000,000","227,400,000","8,300,000","5,900,000","5,900,000","30,900,000","31,000,000","31,900,000","32,700,000","108,600,000",,,,,,,,,
			PreferredStock,,,,,,,,,"0",,,,,,,,"0","219,000,000",,,,,,,"0","75,000,000",,,,,,,,,
			CommonStock,"3,200,000","3,200,000","3,800,000","4,600,000","5,600,000","6,000,000","6,200,000","6,300,000","7,600,000","8,200,000","8,900,000","8,800,000","10,500,000","10,800,000","10,800,000","10,800,000","9,000,000","8,400,000","8,300,000","5,900,000","5,900,000","30,900,000","31,000,000","31,900,000","32,700,000","33,600,000",,,,,,,,,
		AdditionalPaidInCapital,"593,100,000","580,800,000","666,800,000","806,100,000","972,600,000","1,028,700,000","1,044,900,000","1,050,900,000","1,253,700,000","1,350,800,000","1,436,100,000","1,419,400,000","1,680,700,000","1,716,700,000","1,716,400,000","1,719,200,000","1,399,600,000","1,126,200,000","1,098,300,000","66,200,000","67,000,000","354,200,000","355,900,000","366,500,000","375,500,000","338,100,000",,,,,,,,,
		RetainedEarnings,"2,672,400,000","2,264,900,000","2,823,200,000","2,797,200,000","3,084,900,000","3,011,400,000","2,802,300,000","2,542,700,000","2,789,700,000","2,175,600,000","2,215,900,000","1,751,900,000","2,718,500,000","2,496,000,000","1,899,800,000","1,695,900,000","1,286,400,000","1,071,900,000","355,100,000","927,500,000","534,200,000","1,063,200,000","1,008,900,000","1,067,100,000","1,124,600,000","1,098,200,000",,"1,375,200,000","1,687,000,000","1,381,000,000","1,296,000,000","1,281,000,000","1,261,000,000","924,000,000","716,000,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,"0","871,000,000","871,000,000","871,000,000","871,000,000","878,500,000",,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-7,200,000","-5,800,000","-1,300,000","-4,600,000","-149,900,000","-49,500,000","52,100,000","131,900,000","36,700,000","118,400,000","-3,500,000","-281,300,000","303,700,000","231,800,000","208,100,000","462,200,000","285,700,000","201,400,000","-17,100,000","46,900,000","7,200,000","125,200,000","148,800,000","92,500,000","37,900,000","19,700,000",,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,"36,700,000","118,400,000","2,500,000","-259,900,000",,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,"0","-3,200,000","-4,300,000","-4,600,000","4,100,000","-11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-7,200,000","-5,800,000","-1,300,000","-1,400,000","-145,600,000","-79,800,000","88,400,000","85,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,"34,900,000","-40,400,000","57,700,000",,,"-6,000,000","-21,400,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,"-2,300,000",,,"-82,900,000",,,"-1,900,000","-4,200,000","-1,500,000","-219,000,000",,,,,,,,"-25,000,000",,"-386,900,000","-191,000,000","211,000,000","639,000,000","257,000,000","250,000,000","636,000,000","628,000,000"
	MinorityInterest,"-116,800,000","-124,900,000","-131,700,000","133,900,000","454,800,000","543,000,000","491,900,000","526,400,000","580,200,000","607,800,000","684,100,000","596,600,000","867,400,000","603,200,000",,,"0","180,900,000","170,300,000",,,"44,000,000","44,000,000","44,000,000","44,000,000","100,000,000",,,,,,,,,
TotalCapitalization,"3,545,000,000","3,035,800,000","3,516,300,000","3,889,200,000","4,355,600,000","4,743,200,000","4,581,900,000","4,483,000,000","4,758,900,000","4,471,800,000","4,708,100,000","4,260,800,000","5,906,300,000","5,562,000,000","4,612,300,000","4,667,200,000","3,722,200,000","3,201,100,000","2,570,000,000","1,142,500,000","817,100,000","1,062,200,000","977,900,000","1,111,200,000","1,107,000,000","1,208,100,000","1,506,300,000","1,410,800,000","1,820,000,000","9,285,000,000","2,636,000,000","2,197,000,000","1,889,000,000","1,952,000,000","1,594,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,"219,000,000",,,,,,,,"75,000,000",,,,,,,,,
CommonStockEquity,"3,261,500,000","2,843,100,000","3,492,500,000","3,603,300,000","3,913,200,000","3,996,600,000","3,905,500,000","3,731,800,000","4,087,700,000","3,653,000,000","3,657,400,000","2,898,800,000","4,713,400,000","4,455,300,000","3,833,200,000","3,883,900,000","2,979,200,000","2,188,900,000","1,444,600,000","1,046,500,000","614,300,000","702,500,000","673,600,000","687,000,000","699,700,000","586,100,000","905,000,000","988,300,000","1,496,000,000","1,592,000,000","1,935,000,000","1,538,000,000","1,511,000,000","1,560,000,000","1,344,000,000"
NetTangibleAssets,"2,606,800,000","2,305,600,000","3,430,400,000","3,547,400,000","3,537,500,000","3,630,200,000","3,905,500,000","3,731,800,000","4,087,700,000","3,653,000,000","3,657,400,000","2,898,800,000","4,713,400,000","4,455,300,000","3,833,200,000","3,883,900,000","2,979,200,000","2,407,900,000","1,422,300,000","1,021,100,000","614,300,000","702,500,000","673,600,000","687,000,000","675,100,000","633,100,000","905,000,000","988,300,000","1,496,000,000","1,592,000,000","1,935,000,000","1,538,000,000","1,511,000,000","1,560,000,000","1,344,000,000"
InvestedCapital,"3,545,000,000","3,035,800,000","3,516,300,000","3,889,200,000","4,355,600,000","4,743,200,000","4,581,900,000","4,483,000,000","4,758,900,000","4,471,800,000","4,708,100,000","4,260,800,000","5,906,300,000","5,562,000,000","4,612,300,000","4,667,200,000","3,722,200,000","2,982,100,000","2,570,000,000","1,142,500,000","821,100,000","1,810,700,000","1,549,300,000","1,519,100,000","1,552,400,000","1,387,200,000","3,043,100,000","2,924,200,000","2,833,000,000","11,657,000,000","3,927,000,000","2,197,000,000","1,889,000,000","1,952,000,000","1,594,000,000"
TangibleBookValue,"2,606,800,000","2,305,600,000","3,430,400,000","3,547,400,000","3,537,500,000","3,630,200,000","3,905,500,000","3,731,800,000","4,087,700,000","3,653,000,000","3,657,400,000","2,898,800,000","4,713,400,000","4,455,300,000","3,833,200,000","3,883,900,000","2,979,200,000","2,188,900,000","1,422,300,000","1,021,100,000","614,300,000","702,500,000","673,600,000","687,000,000","675,100,000","558,100,000","905,000,000","988,300,000","1,496,000,000","1,592,000,000","1,935,000,000","1,538,000,000","1,511,000,000","1,560,000,000","1,344,000,000"
TotalDebt,"283,500,000","192,700,000","23,800,000","285,900,000","442,400,000","746,600,000","676,400,000","751,200,000","671,200,000","818,800,000","1,050,700,000","1,362,000,000","1,192,900,000","1,106,700,000","779,100,000","783,300,000","743,000,000","793,200,000","1,125,400,000","96,000,000","206,800,000","1,108,200,000","875,700,000","832,100,000","852,700,000","801,100,000","2,138,100,000","1,935,900,000","1,337,000,000","10,065,000,000","1,992,000,000","659,000,000","378,000,000","392,000,000","250,000,000"
NetDebt,"122,500,000","82,400,000",,"136,100,000","263,100,000","373,400,000","293,600,000","288,800,000","334,900,000","384,000,000","684,700,000","952,400,000","1,021,600,000","947,700,000","591,400,000","540,200,000","653,100,000","671,700,000","1,058,000,000","91,600,000","202,900,000","1,085,800,000","868,700,000","827,300,000","850,000,000","799,600,000","2,138,100,000","1,935,900,000","1,337,000,000","10,065,000,000","1,992,000,000","659,000,000","378,000,000","392,000,000","250,000,000"
ShareIssued,"3,185,353","3,173,115","3,750,171","4,563,800","5,623,735","5,986,214","6,176,739","6,290,964","7,577,855","8,194,925","8,860,150","8,854,163","10,553,572","10,782,753","10,779,223","10,772,789","9,007,195","8,351,387","8,284,181","5,880,115","5,946,000","5,829,000","5,981,000","6,905,000","7,684,000","8,410,000","9,408,000","9,917,000","13,394,000","30,979,000","35,702,000","46,975,000","57,732,000","66,235,000",
OrdinarySharesNumber,"3,185,353","3,173,115","3,750,171","4,563,800","5,623,735","5,986,214","6,176,739","6,290,964","7,577,855","8,194,925","8,860,150","8,854,163","10,553,572","10,782,753","10,779,223","10,772,789","9,007,195","8,351,387","8,284,181","5,880,115","5,946,000","5,829,000","5,981,000","6,905,000","7,684,000","8,410,000","9,408,000","9,917,000","13,394,000","30,979,000","35,702,000","46,975,000","57,732,000","66,235,000",
