name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"4,173,968,724","12,280,847,872","14,790,215,035","24,896,306,768","24,191,263,533","26,452,757,835","37,405,559,312","6,591,992,250","266,557,327","117,343,589","2,597,570,223","2,571,182,961","2,974,341,832","3,495,180,307","6,717,844,227","4,062,140,156","1,764,657,584","2,066,586,899","1,030,193,999","3,445,015,470","5,958,951,133","4,587,334,519","4,424,680,030","5,403,822,069","3,124,277,986","2,605,100,525","4,045,149,210","10,152,302,202","10,179,254,558","9,638,634,709","6,027,218,445","7,219,848,027","6,310,352,499","4,146,263,319","6,300,271,591","4,855,562,120"
EnterpriseValue,"34,670,968,724","41,552,847,872","34,702,215,035","43,812,306,768","40,779,263,533","38,140,757,835","46,596,559,312","10,395,992,250","4,909,557,327","7,441,343,589","9,237,570,223","13,300,182,961","14,532,341,832","10,102,180,307","15,576,844,227","14,841,140,156","13,165,657,584","13,390,586,899","12,258,193,999","11,059,015,470","8,187,951,133","9,023,334,519","6,753,680,030","7,390,822,069","6,409,277,986","9,278,100,525","10,889,149,210","17,953,302,202","18,634,254,558","16,459,634,709","10,504,718,445","10,011,448,027","8,285,252,499","6,121,163,319","7,906,971,591","5,472,462,120"
PeRatio,"4.232","8.102","12.948","13.139","5.131","6.05",,"7.426",,,,,,"7.882",,,,,,,"6.631","7.421","3.666","5.505","3.35","6.483","231.518",,,,,"13.941","18.053","21.623","23.012","14.119"
ForwardPeRatio,"3.067","4.988","6.161","9.911","9.804","7.003",,"8.306",,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.627","0.779","0.279",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.099","0.285","0.345","0.63","0.685","0.722","0.695","0.139","0.011","0.005","0.117","0.114","0.116","0.183","0.294","0.179","0.094","0.118","0.059","0.181","0.322","0.275","0.25","0.292","0.208","0.372","0.516","0.643","0.699","0.733","0.527","0.697","0.766","0.583","1.055","0.775"
PbRatio,,"76.755",,"6.267","5.394","7.032","7.525",,,,,,,"1.315",,,,"44.926","1.076","0.641","0.84","0.669","0.661","0.869","0.551","0.686","0.88","2.374","3.039","2.54","1.617","1.951","2.354","1.546","2.535","2.226"
EnterprisesValueRevenueRatio,"0.793","0.908","0.779","1.038","1.015","0.93","1.093","0.389","0.198","0.31","0.417","0.668","0.611","0.44","0.69","0.717","0.706","0.768","0.709","0.583","0.416","0.509","0.352","0.398","0.361","0.549","0.675","1.135","1.294","1.277","0.896","0.955","0.939","0.85","1.314","0.893"
EnterprisesValueEBITDARatio,"171.638","7.33","6.806","7.119","5.737","5.368","8.303","-34.197","-6.002","-69.545","6.551","246.3","-103.066","3.856","-1.111","-1.03","-1.089","-1.148","-0.853","-0.734","-0.825","-0.992","-0.95","-0.977","-0.804","-1.267","-1.502","9.385","18.341","18.536","12.401","7.379","6.095","6.464","9.889","6.265"
