name,ttm,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013,09/30/2012,09/30/2011,09/30/2010,09/30/2009,09/30/2008,09/30/2007,09/30/2006,09/30/2005,09/30/2004,09/30/2003,09/30/2002,09/30/2001,09/30/2000,09/30/1999,09/30/1998,09/30/1997,09/30/1996,09/30/1995,09/30/1994,09/30/1993,09/30/1992,09/30/1991,09/30/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
NetNonOperatingInterestIncomeExpense,"-56,900,000","-47,600,000","-55,600,000","-54,900,000","-58,300,000","-67,600,000","-69,400,000","-54,600,000","-74,100,000","-86,000,000","-183,600,000","-208,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"5,500,000","6,800,000","15,300,000","4,900,000","2,100,000","2,500,000","2,000,000","11,400,000","1,900,000","4,700,000","3,500,000","4,800,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"62,400,000","54,400,000","70,900,000","59,800,000","60,400,000","70,100,000","71,400,000","66,000,000","76,000,000","90,700,000","187,100,000","212,800,000",,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,"1,300,000","-3,300,000","3,200,000","-25,600,000","-4,900,000","-2,000,000","-15,100,000","-5,200,000","-3,200,000","-24,600,000","-1,191,300,000","-179,800,000","7,200,000","2,041,000","1,022,000","2,671,000","-4,311,000","871,000","3,165,000","1,866,000","2,200,000","1,700,000","400,000","2,500,000","300,000","-800,000","100,000","1,000,000","1,300,000","800,000","2,300,000","2,900,000","3,400,000","4,800,000","800,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,"6,300,000","7,300,000","2,284,000","2,920,000","2,219,000","2,271,000","2,426,000","1,412,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","-26,900,000","0","0","-9,000,000","0","-3,200,000","-24,600,000","-1,191,300,000","-186,100,000","-100,000","-243,000","-1,898,000","452,000","-6,582,000","-1,555,000","1,753,000","1,866,000","2,200,000","1,700,000","400,000","2,500,000","300,000","-800,000","100,000","1,000,000","1,300,000","800,000","2,300,000","2,900,000","3,400,000","4,800,000","800,000"
		ImpairmentOfCapitalAssets,,,"0","0","26,900,000","0","0","9,000,000","0","4,800,000","25,600,000","1,199,800,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,"-1,600,000","-1,000,000","-8,500,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"1,300,000","-3,300,000","3,200,000","1,300,000","-4,900,000","-2,000,000","-6,100,000","-5,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"641,800,000","750,700,000","594,600,000","411,300,000","307,000,000","326,100,000","431,900,000","445,000,000","286,700,000","416,500,000","1,211,500,000","-1,191,500,000","190,400,000","395,700,000","324,938,000","260,121,000","176,548,000","110,480,000","89,457,000","78,813,000","79,854,000","52,500,000","29,000,000","16,500,000","-1,900,000","18,900,000","22,000,000","8,000,000","12,400,000","1,300,000","-4,600,000","20,800,000","24,900,000","47,600,000","49,600,000","28,100,000"
TaxProvision,"154,400,000","171,300,000","123,800,000","127,200,000","92,400,000","99,200,000","125,000,000","131,700,000","57,400,000","143,600,000","414,300,000","-19,700,000","118,100,000","135,200,000","121,194,000","102,267,000","65,892,000","37,131,000","32,285,000","29,361,000","31,346,000","21,300,000","12,700,000","6,500,000","-1,700,000","7,300,000","8,900,000","2,800,000","3,600,000","500,000","-1,800,000","8,000,000","9,400,000","21,800,000","24,800,000","13,700,000"
EarningsFromEquityInterestNetOfTax,"-1,200,000","0","1,100,000","1,500,000","1,800,000","2,600,000","2,400,000","3,000,000","2,300,000","500,000","-4,300,000","-1,400,000",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,000,000","308,100,000","316,000,000","230,200,000","273,400,000","790,000,000","-1,098,800,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","49,703,000","31,100,000","15,100,000","10,000,000","-3,100,000","9,200,000","13,100,000","1,100,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
	NetIncome,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,500,000","309,300,000","318,000,000","230,800,000","273,400,000","790,000,000","-1,098,800,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","49,703,000","31,100,000","15,100,000","10,000,000","-3,100,000","9,200,000","13,100,000","1,100,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
		NetIncomeIncludingNoncontrollingInterests,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,500,000","309,300,000","318,000,000","231,900,000","273,400,000","790,000,000","-1,099,700,000","78,600,000","267,800,000","206,028,000","160,774,000","112,875,000","75,620,000","59,598,000","50,864,000","49,703,000","31,100,000","15,100,000","10,000,000","-3,100,000","9,200,000","13,100,000","1,100,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
			NetIncomeContinuousOperations,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,500,000","309,300,000","316,300,000","231,600,000","273,400,000","792,900,000","-1,173,200,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","48,508,000","31,200,000","16,300,000","10,000,000","-200,000","11,600,000","13,100,000","5,200,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
			NetIncomeDiscontinuousOperations,,,,,,"0","0","1,700,000","300,000","0","-2,900,000","73,500,000",,,,,,,,,"2,015,000",,,,"-2,900,000","-2,400,000",,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,100,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,"-820,000","-100,000","-1,200,000",,,,,,,,,,,,,
		MinorityInterests,,,,,,,"0","0","-1,100,000","0","0","900,000","700,000","300,000","-499,000","-569,000","-69,000",,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,"0","0","500,000","1,200,000","2,000,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,000,000","308,100,000","316,000,000","230,200,000","273,400,000","790,000,000","-1,098,800,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","49,703,000","31,100,000","15,100,000","10,000,000","-3,100,000","9,200,000","13,100,000","1,100,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
BasicEPS,,"8.3","6.38","3.82","2.94","2.94","3.66","3.6","2.53","3.01","8.78","-14.37","1.07","3.64","2.81","2.22","1.615","1.11","0.885","0.763","0.773","0.613","0.298","0.197","-0.058","0.173","0.25","0.02","0.168","0.015","-0.053","0.238","0.288","0.478","0.46","0.283"
DilutedEPS,,"8.21","6.29","3.77","2.91","2.9","3.61","3.55","2.51","2.99","8.69","-14.37","1.06","3.58","2.76","2.18","1.565","1.08","0.863","0.745","0.758","0.598","0.295","0.197","-0.058","0.173","0.25","0.02","0.168","0.015","-0.053","0.238","0.288","0.478","0.46","0.283"
BasicAverageShares,,"69,819,980","74,001,582","74,674,115","73,570,020","77,990,432","84,123,949","87,726,891","91,330,635","90,888,253","89,947,873","76,464,857","74,007,989","73,653,846","73,141,993","72,164,414","69,848,916","68,126,126","67,342,373","66,706,885","64,340,453","50,775,510","50,614,525","50,847,458","53,142,857","53,076,923","52,400,000","55,000,000","52,537,313","53,333,333","53,333,333","53,894,737","53,913,043","54,031,414","53,913,043","50,973,451"
DilutedAverageShares,,"70,558,235","74,981,999","75,790,045","74,432,918","78,981,418","85,380,163","88,953,548","91,944,374","91,573,360","90,954,741","76,464,857","74,836,196","74,888,268","74,467,029","73,488,532","72,080,511","70,018,519","69,099,130","68,273,826","65,614,521","52,050,209","51,186,441","52,075,472","53,333,333","53,333,333","52,400,000","55,000,000","52,537,313","53,333,333","53,333,333","53,894,737","53,913,043","54,031,414","53,913,043","50,973,451"
TotalOperatingIncomeAsReported,"703,600,000","797,000,000","653,500,000","463,000,000","364,000,000","398,600,000","503,300,000","505,700,000","366,000,000","500,900,000","1,394,100,000","-992,000,000","406,300,000","590,300,000","325,928,000","267,202,000","180,410,000","129,199,000","111,118,000","8,296,000","98,051,000","76,200,000","48,700,000","28,800,000","-3,500,000","19,200,000","24,500,000","12,100,000","14,800,000","2,000,000","-4,300,000","19,000,000","22,500,000","45,200,000","45,900,000","30,700,000"
TotalExpenses,"7,376,600,000","7,585,000,000","7,052,000,000","6,366,600,000","5,888,300,000","5,699,500,000","6,304,900,000","7,150,400,000","7,814,900,000","7,079,000,000","8,422,700,000","5,087,400,000","6,732,000,000","5,717,000,000","3,101,460,000","2,692,698,000","2,081,895,000","1,796,811,000","1,632,474,000","1,436,997,000","1,225,975,000","1,088,800,000","854,100,000","654,400,000","417,000,000","418,700,000","667,000,000","622,900,000","625,800,000","417,600,000","457,400,000","408,200,000","330,400,000","358,700,000","353,900,000","281,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,500,000","309,300,000","318,000,000","230,800,000","273,400,000","790,000,000","-1,098,800,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","50,523,000","31,200,000","16,300,000","10,000,000","-3,100,000","9,200,000","13,100,000","5,200,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
NormalizedIncome,"486,200,000","579,400,000","471,900,000","285,600,000","235,203,100","229,500,000","309,300,000","322,636,000","230,500,000","275,496,710.684","809,087,470.078","-696,693.244","200,265,000","268,165,832.702","205,681,366.888","161,356,798.171","112,522,697.374","79,989,868.917","60,591,801.044","49,764,062.731","47,374,482.23","29,880,000","15,280,000","9,757,575.758","-1,700,000","11,415,873.016","13,580,000","5,135,000","8,090,322.581","0","-3,286,956.522","11,384,615.385","13,694,779.116","23,760,000","21,920,000","13,920,000"
InterestIncome,"5,500,000","6,800,000","15,300,000","4,900,000","2,100,000","2,500,000","2,000,000","11,400,000","1,900,000","4,700,000","3,500,000","4,800,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"62,400,000","54,400,000","70,900,000","59,800,000","60,400,000","70,100,000","71,400,000","66,000,000","76,000,000","90,700,000","187,100,000","212,800,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-56,900,000","-47,600,000","-55,600,000","-54,900,000","-58,300,000","-67,600,000","-69,400,000","-54,600,000","-74,100,000","-86,000,000","-183,600,000","-208,000,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"704,200,000","805,100,000","665,500,000","471,100,000","367,400,000","396,200,000","503,300,000","511,000,000","362,700,000","507,200,000","1,398,600,000","-978,700,000","406,300,000","590,300,000","325,928,000","267,202,000","180,410,000","129,199,000","111,118,000","8,296,000","98,051,000","76,200,000","48,700,000","28,800,000","-3,500,000","19,200,000","24,500,000","12,100,000","14,800,000","2,000,000","-4,300,000","19,000,000","22,500,000","45,200,000","45,900,000","30,700,000"
EBITDA,"812,900,000"
ReconciledCostOfRevenue,"6,585,200,000","6,786,300,000","6,267,600,000","5,570,700,000","5,147,100,000","4,987,600,000","5,554,000,000","6,403,100,000","7,116,700,000","6,421,400,000","7,760,000,000","4,499,600,000","5,871,400,000","5,141,400,000","2,790,005,000","2,438,124,000","1,877,983,000","1,614,425,000","1,463,752,000","1,214,478,000","1,108,033,000","979,600,000","756,000,000","584,800,000","368,900,000","371,400,000","593,400,000","556,000,000","563,300,000","365,700,000","402,200,000","370,300,000","300,200,000","323,000,000","322,000,000","256,200,000"
ReconciledDepreciation,"108,700,000","115,200,000","120,500,000","130,300,000","128,800,000","124,500,000","126,800,000","126,800,000","130,900,000","144,400,000","172,900,000","152,000,000","152,900,000","129,000,000","37,467,000","34,699,000","27,961,000","26,120,000","25,392,000","28,497,000","24,218,000","23,200,000","18,700,000","14,100,000","8,800,000","8,400,000","10,100,000","9,400,000","7,800,000","7,500,000","6,600,000","5,100,000","3,500,000","7,500,000","5,900,000","3,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"486,200,000","579,400,000","471,900,000","285,600,000","216,400,000","229,500,000","309,300,000","316,300,000","230,500,000","273,400,000","792,900,000","-1,172,300,000","79,300,000","268,100,000","205,529,000","160,205,000","112,806,000","75,620,000","59,598,000","50,864,000","48,508,000","31,200,000","16,300,000","10,000,000","-200,000","11,600,000","13,100,000","5,200,000","8,800,000","800,000","-2,800,000","12,800,000","15,500,000","25,800,000","24,800,000","14,400,000"
TotalUnusualItemsExcludingGoodwill,,,"0","0","-26,900,000","0","0","-9,000,000","0","-3,200,000","-24,600,000","-1,191,300,000","-186,100,000","-100,000","-243,000","-1,898,000","452,000","-6,582,000","-1,555,000","1,753,000","1,866,000","2,200,000","1,700,000","400,000","2,500,000","300,000","-800,000","100,000","1,000,000","1,300,000","800,000","2,300,000","2,900,000","3,400,000","4,800,000","800,000"
TotalUnusualItems,,,"0","0","-26,900,000","0","0","-9,000,000","0","-3,200,000","-24,600,000","-1,191,300,000","-186,100,000","-100,000","-243,000","-1,898,000","452,000","-6,582,000","-1,555,000","1,753,000","1,866,000","2,200,000","1,700,000","400,000","2,500,000","300,000","-800,000","100,000","1,000,000","1,300,000","800,000","2,300,000","2,900,000","3,400,000","4,800,000","800,000"
NormalizedEBITDA,"812,900,000","920,300,000","786,000,000","601,400,000","523,100,000","520,700,000","630,100,000","646,800,000","493,600,000","654,800,000","1,596,100,000","364,600,000","745,300,000","719,400,000","363,638,000","303,799,000","207,919,000","161,901,000","138,065,000","35,040,000","120,403,000","97,200,000","65,700,000","42,500,000","2,800,000","27,300,000","35,400,000","21,400,000","21,600,000","8,200,000","1,500,000","21,800,000","23,100,000","49,300,000","47,000,000","33,700,000"
TaxRateForCalcs,"0.241","0.228","0.208","0.309","0.301","0.304","0.29","0.296","0.2","0.345","0.342","0.017","0.35","0.342","0.373","0.393","0.373","0.336","0.361","0.373","0.393","0.4","0.4","0.394","0.4","0.386","0.4","0.35","0.29","0.385","0.391","0.385","0.378","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","-8,096,900","0","0","-2,664,000","0","-1,103,289.316","-8,412,529.922","-19,696,693.244","-65,135,000","-34,167.298","-90,633.112","-746,201.829","168,697.374","-2,212,131.083","-561,198.956","653,062.731","732,482.23","880,000","680,000","157,575.758","1,000,000","115,873.016","-320,000","35,000","290,322.581","500,000","313,043.478","884,615.385","1,094,779.116","1,360,000","1,920,000","320,000"
