name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,11/30/2008,11/30/2007,11/30/2006,11/30/2005,11/30/2004,11/30/2003,11/30/2002,11/30/2001,11/30/2000,11/30/1999,11/30/1998,11/30/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,01/31/1993,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForDeposit,"1,829,000,000","1,885,000,000","1,255,000,000","187,000,000","83,000,000","78,000,000","106,000,000","159,000,000","181,000,000","236,000,000","310,000,000","782,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForShortTermDebt,,,,,,"16,000,000","4,000,000","20,000,000","38,000,000","41,000,000","28,000,000","51,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"4,669,000,000","5,052,000,000","5,031,000,000","4,285,000,000","3,606,000,000","3,481,000,000","3,609,000,000","3,758,000,000","4,622,000,000","4,912,000,000","4,592,000,000","4,898,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,"2,518,000,000","2,609,000,000","1,898,000,000","1,237,000,000","977,000,000","1,024,000,000","1,216,000,000","1,469,000,000","1,805,000,000","1,925,000,000","1,591,000,000","1,374,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherInterestExpense,"2,259,000,000","2,858,000,000","1,902,000,000","12,000,000","1,348,000,000","1,857,000,000","1,257,000,000","975,000,000","722,000,000","207,000,000","107,000,000","393,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	NonInterestIncome,"32,944,000,000","34,232,000,000","33,908,000,000","32,552,000,000","29,013,000,000","30,170,000,000","30,734,000,000","29,928,000,000","24,775,000,000","32,046,000,000","30,758,000,000","22,368,000,000","21,537,000,000","25,245,000,000","31,335,000,000","23,595,000,000","20,959,000,000","19,189,000,000","16,549,000,000","19,600,000,000","24,214,000,000","20,173,000,000","14,695,000,000","13,549,000,000","5,441,300,000","4,615,400,000","4,095,400,000","3,912,400,000","-45,300,000","-329,700,000","-14,700,000","195,800,000","0",,"0","0"
		FeesAndCommissions,"15,124,000,000","14,509,000,000","14,695,000,000","13,765,000,000","12,886,000,000","13,428,000,000","13,477,000,000","12,556,000,000","11,729,000,000","13,881,000,000","12,904,000,000","10,118,000,000","10,123,000,000","11,201,000,000","12,603,000,000","6,281,000,000","10,987,000,000","7,100,000,000","10,736,000,000","10,480,000,000","11,585,000,000","8,777,000,000","7,777,000,000","7,057,000,000","4,638,100,000","3,861,500,000","3,373,700,000","3,045,600,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
			FeesandCommissionIncome,"17,764,000,000","17,002,000,000","17,088,000,000","15,858,000,000","14,806,000,000","15,320,000,000","15,283,000,000","14,267,000,000","13,265,000,000","13,881,000,000","12,904,000,000","10,118,000,000","10,123,000,000","11,201,000,000","12,603,000,000","6,281,000,000","10,987,000,000","7,100,000,000","10,736,000,000","10,480,000,000","11,585,000,000","8,777,000,000","7,777,000,000","7,057,000,000","4,638,100,000","3,861,500,000","3,373,700,000","3,045,600,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
				TrustFeesbyCommissions,"13,451,000,000","13,083,000,000","12,898,000,000","11,797,000,000","10,697,000,000","10,766,000,000","10,570,000,000","9,638,000,000","9,008,000,000","8,502,000,000","7,957,000,000",,"5,660,000,000","6,519,000,000","3,810,000,000","4,958,000,000","3,264,000,000","3,706,000,000","3,280,000,000","3,153,000,000","3,645,000,000","2,921,000,000","2,353,000,000","2,086,000,000","1,163,100,000","1,022,500,000","874,300,000","904,000,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
				OtherCustomerServices,"4,313,000,000","3,919,000,000","4,190,000,000","4,061,000,000","4,109,000,000","4,554,000,000","4,713,000,000","4,629,000,000","4,257,000,000","5,379,000,000","4,947,000,000","10,118,000,000","4,463,000,000","4,682,000,000","8,793,000,000","1,323,000,000","7,723,000,000","3,394,000,000","7,456,000,000","7,327,000,000","7,940,000,000","5,856,000,000","5,424,000,000","4,971,000,000","3,475,000,000","2,839,000,000","2,499,400,000","2,141,600,000",,,,,,,,
			FeesandCommissionExpense,"2,640,000,000","2,493,000,000","2,393,000,000","2,093,000,000","1,920,000,000","1,892,000,000","1,806,000,000","1,711,000,000","1,536,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,"6,192,000,000","6,163,000,000","6,482,000,000","6,003,000,000","4,933,000,000","5,594,000,000","5,948,000,000","5,246,000,000","4,758,000,000","4,991,000,000","5,122,000,000","5,019,000,000","4,092,000,000","6,368,000,000","4,755,000,000","3,843,000,000","3,341,000,000","2,440,000,000","2,527,000,000","3,415,000,000","5,008,000,000","4,523,000,000","3,340,000,000","2,694,000,000","246,100,000","181,500,000","197,900,000","394,900,000","964,800,000","823,500,000","652,300,000","946,500,000",,,,
		TradingGainLoss,"10,710,000,000","11,095,000,000","11,551,000,000","11,116,000,000","10,209,000,000","10,114,000,000","9,377,000,000","9,359,000,000","6,991,000,000","12,965,000,000","11,231,000,000","6,393,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"1,305,000,000","1,540,000,000","437,000,000","820,000,000","160,000,000","541,000,000","836,000,000","1,777,000,000","742,000,000","0","0","0","1,260,000,000","6,468,000,000","13,407,000,000","8,035,000,000","6,037,000,000","6,224,000,000","2,650,000,000","5,185,000,000",,,,,,,,,,,,,,,,
			GainOnSaleOfSecurity,"1,305,000,000","1,540,000,000","437,000,000","820,000,000","160,000,000","541,000,000","836,000,000","1,777,000,000","742,000,000","0","0","0","1,260,000,000","6,468,000,000","13,407,000,000","8,346,000,000","6,037,000,000","6,224,000,000","2,650,000,000","5,185,000,000",,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,,,,,"-311,000,000",,,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"-387,000,000","925,000,000","743,000,000","848,000,000","825,000,000","493,000,000","1,096,000,000","990,000,000","555,000,000","209,000,000","1,501,000,000","838,000,000","6,062,000,000","1,208,000,000","570,000,000","5,436,000,000","594,000,000","3,425,000,000","636,000,000","520,000,000","7,621,000,000","6,873,000,000","3,578,000,000","3,798,000,000","557,100,000","572,400,000","523,800,000","471,900,000","-1,321,700,000","-1,424,400,000","-942,100,000","-1,000,300,000",,,,
CreditLossesProvision,,,,,,,,,,"0","0",,,,"-756,000,000","-878,000,000","-925,000,000","-1,267,000,000","-1,336,000,000","-1,052,000,000","-810,000,000","-529,000,000","-1,173,000,000","-1,493,000,000","-1,232,300,000","-743,700,000","-548,400,000","-457,600,000",,,,,,,,
NonInterestExpense,"27,488,000,000","27,625,000,000","26,477,000,000","25,449,000,000","23,863,000,000","24,768,000,000","28,878,000,000","26,224,000,000","24,061,000,000","26,289,000,000","25,420,000,000","22,501,000,000","22,452,000,000","24,632,000,000","23,086,000,000","19,668,000,000","17,408,000,000","15,369,000,000","14,154,000,000","16,212,000,000","17,936,000,000","14,281,000,000","11,744,000,000","10,559,000,000","4,685,000,000","4,280,000,000","3,791,100,000","3,552,500,000","2,226,200,000","2,088,200,000","1,688,400,000","1,714,200,000",,,,
	OccupancyAndEquipment,"1,446,000,000","1,428,000,000","1,391,000,000","1,329,000,000","1,308,000,000","1,382,000,000","1,433,000,000","1,499,000,000","1,546,000,000","1,564,000,000","1,570,000,000","1,551,000,000","1,359,000,000","1,130,000,000","1,000,000,000","1,046,000,000","849,000,000","794,000,000","825,000,000","895,000,000","772,000,000","643,000,000","583,000,000","526,000,000","256,100,000","235,500,000","228,100,000","217,800,000","228,200,000","217,600,000","199,100,000","187,300,000",,,,
		NetOccupancyExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"228,200,000","217,600,000","199,100,000","187,300,000",,,,
	ProfessionalExpenseAndContractServicesExpense,"2,072,000,000","2,137,000,000","2,265,000,000","2,169,000,000","2,128,000,000","2,298,000,000","2,117,000,000","1,894,000,000","1,923,000,000","1,803,000,000","1,911,000,000","1,603,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"21,345,000,000","21,691,000,000","20,339,000,000","19,566,000,000","18,252,000,000","18,464,000,000","20,117,000,000","18,683,000,000","18,137,000,000","18,820,000,000","18,295,000,000","17,503,000,000","13,082,000,000","17,365,000,000","15,634,000,000","12,475,000,000","11,009,000,000","9,512,000,000","9,066,000,000","10,655,000,000","12,994,000,000","10,077,000,000","8,047,000,000","7,198,000,000","3,065,000,000","2,716,700,000","2,371,400,000","2,174,300,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
		GeneralAndAdministrativeExpense,"20,694,000,000","21,031,000,000","19,648,000,000","18,957,000,000","17,665,000,000","17,783,000,000","19,459,000,000","18,045,000,000","17,535,000,000","18,218,000,000","17,713,000,000","17,000,000,000","12,306,000,000","16,552,000,000","14,387,000,000","11,313,000,000","9,880,000,000","8,545,000,000","7,933,000,000","9,397,000,000","10,936,000,000","8,398,000,000","6,636,000,000","6,019,000,000","2,208,200,000","1,981,600,000","1,764,200,000","1,703,900,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
			SalariesAndWages,"18,469,000,000","18,837,000,000","17,632,000,000","17,166,000,000","15,878,000,000","16,016,000,000","17,824,000,000","16,277,000,000","15,622,000,000","16,403,000,000","16,048,000,000","14,438,000,000","12,306,000,000","16,552,000,000","14,387,000,000","11,313,000,000","9,880,000,000","8,545,000,000","7,933,000,000","9,397,000,000","10,936,000,000","8,398,000,000","6,636,000,000","6,019,000,000","2,208,200,000","1,981,600,000","1,764,200,000","1,703,900,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
			OtherGandA,"2,225,000,000","2,194,000,000","2,016,000,000","1,791,000,000","1,787,000,000","1,767,000,000","1,635,000,000","1,768,000,000","1,913,000,000","1,815,000,000","1,665,000,000","2,562,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"651,000,000","660,000,000","691,000,000","609,000,000","587,000,000","681,000,000","658,000,000","638,000,000","602,000,000","602,000,000","582,000,000","503,000,000","776,000,000","813,000,000","1,247,000,000","1,162,000,000","1,129,000,000","967,000,000","1,133,000,000","1,258,000,000","2,058,000,000","1,679,000,000","1,411,000,000","1,179,000,000","856,800,000","735,100,000","607,200,000","470,400,000",,,,,,,,
	OtherNonInterestExpense,"2,625,000,000","2,369,000,000","2,482,000,000","2,385,000,000","2,175,000,000","2,624,000,000","5,211,000,000","4,148,000,000","2,455,000,000","4,102,000,000","3,644,000,000","1,844,000,000","8,011,000,000","6,137,000,000","6,452,000,000","6,147,000,000","5,550,000,000","5,063,000,000","4,263,000,000","4,662,000,000","4,170,000,000","3,561,000,000","3,114,000,000","2,835,000,000","1,363,900,000","1,327,800,000","1,191,600,000","1,160,400,000","997,600,000","909,800,000","830,500,000","763,900,000",,,,
SpecialIncomeCharges,,,,,,,,,,,,,,,,"251,000,000",,,"-235,000,000",,,,"685,000,000",,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,"235,000,000",,,,,,,,,,,,,,,,,
PretaxIncome,"10,492,000,000","11,301,000,000","11,237,000,000","10,403,000,000","8,848,000,000","8,495,000,000","3,591,000,000","4,482,000,000","515,000,000","6,114,000,000","6,202,000,000","857,000,000","2,287,000,000","3,394,000,000","10,772,000,000","7,050,000,000","6,312,000,000","5,334,000,000","4,633,000,000","5,684,000,000","8,526,000,000","7,728,000,000","5,385,000,000","4,274,000,000","1,545,100,000","1,395,900,000","1,214,600,000","996,200,000","793,500,000","772,500,000","470,200,000","738,300,000","636,500,000","364,200,000","322,600,000","183,300,000"
TaxProvision,"1,943,000,000","2,064,000,000","2,350,000,000","4,168,000,000","2,726,000,000","2,200,000,000","-90,000,000","826,000,000","-239,000,000","1,418,000,000","739,000,000","-336,000,000","480,000,000","831,000,000","3,275,000,000","1,858,000,000","1,803,000,000","1,547,000,000","1,645,000,000","2,074,000,000","3,070,000,000","2,937,000,000","1,992,000,000","1,688,000,000","593,700,000","539,500,000","473,700,000","392,600,000","283,000,000","297,400,000","199,800,000","295,300,000","241,900,000","133,300,000","121,300,000","77,400,000"
NetIncomeCommonStockholders,"7,766,000,000","8,512,000,000","8,222,000,000","5,588,000,000","5,508,000,000","5,671,000,000","3,152,000,000","2,655,000,000","-30,000,000","2,067,000,000","3,594,000,000","-907,000,000","1,588,000,000","3,141,000,000","7,472,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,489,000,000","5,420,000,000","4,747,000,000","3,221,000,000","2,520,000,000","951,400,000","856,400,000","740,900,000","603,600,000","461,100,000","446,900,000","250,500,000","424,500,000","379,600,000","230,900,000","200,300,000","104,900,000"
	NetIncome,"8,311,000,000","9,042,000,000","8,748,000,000","6,111,000,000","5,979,000,000","6,127,000,000","3,467,000,000","2,932,000,000","68,000,000","4,110,000,000","4,703,000,000","1,346,000,000","1,707,000,000","3,209,000,000","7,472,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,521,000,000","5,456,000,000","4,791,000,000","3,276,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
		NetIncomeIncludingNoncontrollingInterests,"8,549,000,000","9,237,000,000","8,883,000,000","6,216,000,000","6,123,000,000","6,279,000,000","3,667,000,000","3,613,000,000","716,000,000","4,645,000,000","5,702,000,000","1,406,000,000","1,707,000,000","3,209,000,000","7,472,000,000","4,939,000,000","4,531,000,000","3,941,000,000","3,075,000,000","3,521,000,000","5,456,000,000","4,791,000,000","3,276,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
			NetIncomeContinuousOperations,"8,549,000,000","9,237,000,000","8,887,000,000","6,235,000,000","6,122,000,000","6,295,000,000","3,681,000,000","3,656,000,000","754,000,000","4,696,000,000","5,463,000,000","1,193,000,000","1,807,000,000","2,563,000,000","7,497,000,000","5,192,000,000","4,509,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
			NetIncomeDiscontinuousOperations,,"0","-4,000,000","-19,000,000","1,000,000","-16,000,000","-14,000,000","-43,000,000","-38,000,000","-51,000,000","239,000,000","213,000,000","-100,000,000","646,000,000","-25,000,000","-302,000,000","-23,000,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,"49,000,000",,,,"-59,000,000",,,"-117,000,000",,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,"-30,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,"-238,000,000","-195,000,000","-135,000,000","-105,000,000","-144,000,000","-152,000,000","-200,000,000","-681,000,000","-648,000,000","-535,000,000","-999,000,000","-60,000,000",,,,,"-45,000,000","-154,000,000","-87,000,000",,,,,,,,,,,,,,,,,
	PreferredStockDividends,"545,000,000","530,000,000","526,000,000","523,000,000","471,000,000","456,000,000","315,000,000","277,000,000","98,000,000","2,043,000,000","1,109,000,000",,"119,000,000","68,000,000",,,,,,"32,000,000","36,000,000","44,000,000","55,000,000","66,000,000",,,,,"49,400,000","28,200,000","19,900,000","18,500,000","15,000,000",,"1,000,000","1,000,000"
DilutedNIAvailtoComStockholders,"7,766,000,000","8,512,000,000","8,222,000,000","5,588,000,000","5,508,000,000","5,671,000,000","3,152,000,000","2,655,000,000","-30,000,000","2,067,000,000","3,594,000,000","-907,000,000","1,588,000,000","3,141,000,000","7,472,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,489,000,000","5,420,000,000","4,747,000,000","3,221,000,000","2,520,000,000","951,400,000","856,400,000","740,900,000","603,600,000","461,100,000","446,900,000","250,500,000","424,500,000","379,600,000","230,900,000","200,300,000","104,900,000"
BasicEPS,,"5.26","4.81","3.16","2.98","2.97","3.02","1.44","-0.06","1.25","2.64","-0.76","1.54","3.13","7.38","4.7","4.15","3.52","2.76","3.21","4.95","4.33","2.8","2.125","1.395","1.15","0.98","1.12","2.95","2.97","1.69","2.81","2.57","1.5","1.41","0.89"
DilutedEPS,,"5.19","4.73","3.09","2.92","2.9","2.95","1.41","-0.06","1.23","2.63","-0.76","1.45","2.98","7.07","4.57","4.06","3.45","2.69","3.11","4.73","4.1","2.665","2.075","1.385","1.13","0.97","1.1","2.86","2.81","1.69","2.81","2.57","1.5","1.41","0.89"
BasicAverageShares,,"1,617,000,000","1,708,000,000","1,780,000,000","1,849,000,000","1,909,000,000","1,924,000,000","1,906,000,000","1,886,000,000","1,655,000,000","1,361,363,636","1,193,421,053","1,028,180,275","1,001,878,651","1,010,254,255","1,049,896,047","1,080,121,708","1,076,754,740","1,083,270,783","1,086,121,508","1,095,858,438","1,096,789,720","1,151,645,450","1,188,365,770","682,400,000","744,695,652","756,020,408","538,928,571","155,586,854","150,471,380","148,224,852","151,067,616","147,704,280","153,933,333","142,056,738","117,865,169"
DilutedAverageShares,,"1,640,000,000","1,738,000,000","1,821,000,000","1,887,000,000","1,953,000,000","1,971,000,000","1,957,000,000","1,886,000,000","1,675,000,000","1,366,539,924","1,193,421,053","1,095,704,880","1,054,026,846","1,054,796,062","1,079,936,315","1,105,185,480","1,099,117,972","1,109,637,953","1,121,764,086","1,145,011,515","1,159,500,670","1,212,588,130","1,218,087,848","686,600,000","757,876,106","763,814,433","548,727,273","162,450,980","159,039,146","148,224,852","151,067,616","147,704,280","153,933,333","142,056,738","117,865,169"
InterestIncomeAfterProvisionForLoanLoss,"5,036,000,000","4,694,000,000","3,806,000,000","3,300,000,000","3,698,000,000","3,093,000,000","1,735,000,000","778,000,000","-199,000,000","357,000,000","864,000,000","990,000,000","3,202,000,000","2,781,000,000","2,523,000,000","2,872,000,000","2,806,000,000","1,668,000,000","2,560,000,000","2,296,000,000","2,248,000,000","1,836,000,000","1,749,000,000","1,284,000,000","788,800,000","1,060,500,000","910,300,000","636,300,000","1,532,500,000","1,595,200,000","1,086,700,000","1,128,400,000","-1,904,700,000",,"-1,035,100,000","-900,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"8,311,000,000","9,042,000,000","8,748,000,000","6,111,000,000","5,979,000,000","6,127,000,000","3,467,000,000","2,932,000,000","68,000,000","4,110,000,000","4,703,000,000","1,346,000,000","1,707,000,000","3,209,000,000","7,472,000,000","4,890,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
NormalizedIncome,"8,311,000,000","9,042,000,000","8,752,000,000","6,130,000,000","5,978,000,000","6,143,000,000","3,481,000,000","2,975,000,000","106,000,000","4,161,000,000","4,464,000,000","1,133,000,000","1,807,000,000","2,563,000,000","7,497,000,000","5,236,187,234.043","4,509,000,000","3,787,000,000","3,139,560,543.924","3,610,000,000","5,456,000,000","4,791,000,000","2,961,392,757.66","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
TotalMoneyMarketInvestments,"2,936,000,000","3,485,000,000","1,976,000,000","169,000,000","-204,000,000","-452,000,000","-189,000,000","109,000,000","488,000,000","1,072,000,000","924,000,000","1,100,000,000",,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"2,809,000,000","2,643,000,000","1,844,000,000","1,753,000,000","1,736,000,000","1,433,000,000","1,161,000,000","1,511,000,000","1,581,000,000","1,404,000,000","1,419,000,000","1,224,000,000","794,000,000","475,000,000","876,000,000","815,000,000","805,000,000","637,000,000","787,000,000","729,000,000","727,000,000","541,000,000","575,000,000","338,000,000","83,300,000","70,000,000","58,800,000","51,300,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"8,311,000,000","9,042,000,000","8,752,000,000","6,130,000,000","5,978,000,000","6,143,000,000","3,481,000,000","2,975,000,000","106,000,000","4,161,000,000","4,464,000,000","1,133,000,000","1,807,000,000","2,563,000,000","7,497,000,000","5,192,000,000","4,509,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,"-60,000,000",,,"-235,000,000",,,,"685,000,000",,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,"-60,000,000",,,"-235,000,000",,,,"685,000,000",,,,,,,,,,,,,
TaxRateForCalcs,"0.185","0.183","0.209","0.4","0.308","0.259","0.025","0.184","0.35","0.232","0.119","0.35","0.21","0.245","0.304","0.264","0.286","0.29","0.355","0.365","0.36","0.38","0.37","0.395","0.384","0.386","0.39","0.394","0.357","0.385","0.4","0.4","0.38","0.366","0.376","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15,812,765.957","0","0","-83,439,456.076","0","0","0","253,392,757.66","0","0","0","0","0","0","0","0","0","0","0","0","0"
