Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,71.040001,71.660004,69.849998,71.029999,71.029999,203200
2015-05-13,71.209999,71.800003,71.110001,71.160004,71.160004,99200
2015-05-14,71.660004,71.989998,70.839996,71.519997,71.519997,164500
2015-05-15,71.529999,71.589996,70.949997,71.339996,71.339996,109700
2015-05-18,71.120003,71.919998,71.040001,71.900002,71.900002,184200
2015-05-19,71.800003,71.959999,70.800003,71.120003,71.120003,96600
2015-05-20,71.139999,71.239998,70.489998,70.550003,70.550003,179700
2015-05-21,70.410004,71.089996,70.279999,70.849998,70.849998,193500
2015-05-22,70.669998,71.919998,69.930000,70.410004,70.410004,193400
2015-05-26,70.070000,70.230003,68.800003,69.160004,69.160004,232900
2015-05-27,69.279999,69.599998,68.400002,69.370003,69.370003,146100
2015-05-28,69.269997,69.500000,68.639999,68.760002,68.760002,158300
2015-05-29,68.610001,69.400002,67.699997,68.000000,68.000000,173400
2015-06-01,68.269997,68.750000,67.379997,68.220001,68.220001,161000
2015-06-02,68.050003,69.580002,67.870003,68.709999,68.709999,151300
2015-06-03,68.839996,69.809998,68.699997,69.639999,69.639999,116300
2015-06-04,69.269997,69.550003,68.209999,68.300003,68.300003,140900
2015-06-05,68.199997,68.430000,67.320000,68.320000,68.320000,131900
2015-06-08,68.150002,68.870003,67.080002,67.139999,67.139999,119800
2015-06-09,67.139999,67.349998,66.320000,66.489998,66.489998,179600
2015-06-10,66.989998,68.260002,66.879997,67.699997,67.699997,179100
2015-06-11,67.699997,67.879997,66.599998,67.129997,67.129997,336200
2015-06-12,66.540001,67.320000,66.279999,66.389999,66.389999,192300
2015-06-15,65.809998,66.110001,65.129997,65.860001,65.860001,167600
2015-06-16,65.500000,66.040001,65.370003,65.820000,65.820000,234900
2015-06-17,66.070000,66.599998,66.070000,66.239998,66.239998,198000
2015-06-18,66.519997,66.769997,66.010002,66.419998,66.419998,191400
2015-06-19,66.129997,66.300003,66.000000,66.169998,66.169998,214900
2015-06-22,66.610001,66.610001,66.050003,66.339996,66.339996,91300
2015-06-23,66.419998,66.800003,66.209999,66.680000,66.680000,153100
2015-06-24,66.669998,66.669998,66.050003,66.080002,66.080002,144300
2015-06-25,66.150002,66.300003,65.239998,65.620003,65.620003,116700
2015-06-26,65.559998,65.779999,65.190002,65.559998,65.559998,422000
2015-06-29,65.070000,65.639999,64.089996,64.239998,64.239998,233700
2015-06-30,64.889999,65.190002,64.419998,65.150002,65.150002,346300
2015-07-01,65.440002,65.730003,64.239998,64.750000,64.750000,390000
2015-07-02,65.040001,65.040001,63.910000,64.160004,64.160004,166900
2015-07-06,63.520000,64.019997,63.500000,64.010002,64.010002,199700
2015-07-07,63.990002,64.830002,62.750000,64.620003,64.620003,299200
2015-07-08,64.000000,64.699997,63.939999,64.360001,64.360001,359500
2015-07-09,65.059998,65.059998,63.720001,63.770000,63.770000,401700
2015-07-10,64.349998,64.709999,63.209999,63.240002,63.240002,181900
2015-07-13,63.529999,64.209999,63.230000,64.110001,64.110001,145300
2015-07-14,63.849998,64.510002,63.779999,64.419998,64.419998,96400
2015-07-15,64.279999,64.680000,63.580002,63.630001,63.630001,136300
2015-07-16,64.750000,69.150002,64.750000,68.110001,68.110001,683600
2015-07-17,68.059998,68.059998,65.260002,65.660004,65.660004,569800
2015-07-20,65.540001,65.540001,63.349998,63.610001,63.610001,288000
2015-07-21,63.680000,64.250000,62.389999,62.709999,62.709999,307200
2015-07-22,62.369999,63.060001,62.130001,62.650002,62.650002,207600
2015-07-23,62.720001,63.230000,62.369999,62.419998,62.419998,256700
2015-07-24,62.250000,62.250000,60.590000,60.810001,60.810001,231000
2015-07-27,60.320000,60.750000,59.090000,59.209999,59.209999,334700
2015-07-28,61.080002,62.740002,60.799999,61.570000,61.570000,525600
2015-07-29,61.880001,65.599998,61.439999,65.199997,65.199997,515100
2015-07-30,65.160004,65.790001,64.809998,65.550003,65.550003,227700
2015-07-31,65.839996,66.970001,65.440002,66.209999,66.209999,244700
2015-08-03,66.199997,66.199997,64.489998,64.690002,64.690002,142000
2015-08-04,64.690002,65.010002,63.470001,63.750000,63.750000,115900
2015-08-05,64.099998,64.889999,63.279999,63.599998,63.599998,161500
2015-08-06,63.630001,64.180000,63.080002,63.639999,63.639999,185700
2015-08-07,63.240002,63.900002,62.400002,63.020000,63.020000,166700
2015-08-10,63.580002,65.180000,63.430000,64.910004,64.910004,160000
2015-08-11,64.230003,64.290001,63.250000,63.340000,63.340000,111500
2015-08-12,62.770000,63.040001,61.759998,62.830002,62.830002,119200
2015-08-13,62.689999,62.810001,61.709999,61.980000,61.980000,108200
2015-08-14,61.950001,62.540001,61.540001,62.270000,62.270000,94300
2015-08-17,61.910000,62.950001,61.130001,62.790001,62.790001,97200
2015-08-18,62.529999,62.730000,61.669998,61.840000,61.840000,121900
2015-08-19,61.349998,62.310001,60.709999,62.000000,62.000000,174100
2015-08-20,61.380001,62.619999,61.040001,62.000000,62.000000,242600
2015-08-21,60.919998,61.910000,60.299999,60.610001,60.610001,179700
2015-08-24,57.090000,62.139999,56.970001,60.230000,60.230000,336300
2015-08-25,62.070000,62.240002,58.520000,58.540001,58.540001,297000
2015-08-26,59.880001,60.150002,58.369999,59.439999,59.439999,230800
2015-08-27,59.930000,61.730000,59.470001,61.209999,61.209999,185600
2015-08-28,61.240002,62.709999,60.619999,62.110001,62.110001,121400
2015-08-31,61.849998,63.869999,61.430000,63.660000,63.660000,198400
2015-09-01,62.770000,63.840000,62.470001,62.770000,62.770000,278300
2015-09-02,63.580002,63.820000,62.040001,62.939999,62.939999,117500
2015-09-03,63.009998,64.419998,63.009998,63.459999,63.459999,140700
2015-09-04,62.619999,62.759998,61.709999,61.720001,61.720001,88500
2015-09-08,62.529999,63.680000,62.200001,63.470001,63.470001,99500
2015-09-09,63.970001,64.449997,62.480000,62.639999,62.639999,98400
2015-09-10,63.200001,64.029999,62.950001,63.459999,63.459999,178900
2015-09-11,63.189999,63.590000,62.150002,63.169998,63.169998,74300
