name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"1,447,000,000","1,260,000,000","1,246,000,000","866,000,000","986,000,000","1,052,000,000","1,200,000,000","1,344,000,000","1,069,000,000","1,041,000,000","1,081,000,000","958,000,000","910,000,000","825,000,000","735,000,000","545,000,000","510,000,000","491,000,000","444,000,000","485,000,000","503,000,000","500,000,000","604,000,000","633,000,000","647,000,000","748,000,000","791,000,000","817,000,000","818,000,000","1,123,000,000","1,102,000,000","1,043,000,000","792,000,000","955,900,000","610,600,000"
			RawMaterials,"954,000,000","519,000,000","513,000,000","511,000,000","641,000,000","656,000,000","702,000,000","682,000,000","512,000,000","477,000,000","578,000,000","535,000,000","441,000,000","70,000,000","84,000,000","62,000,000","46,000,000","54,000,000","185,000,000",,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,
			FinishedGoods,"533,000,000","788,000,000","776,000,000","395,000,000","395,000,000","485,000,000","589,000,000","763,000,000","655,000,000","636,000,000","584,000,000","494,000,000","571,000,000","525,000,000","573,000,000","380,000,000","342,000,000","319,000,000","268,000,000",,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,"304,000,000","195,000,000","157,000,000","143,000,000","125,000,000",,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-40,000,000","-47,000,000","-43,000,000","-40,000,000","-50,000,000","-89,000,000","-91,000,000","-101,000,000","-98,000,000","-72,000,000","-81,000,000","-71,000,000","-102,000,000","-74,000,000","-117,000,000","-54,000,000","-21,000,000","-7,000,000","-11,000,000",,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,"381,000,000","647,000,000","430,000,000","308,000,000","332,000,000","256,000,000","257,000,000","166,000,000","127,000,000","157,000,000","153,000,000",,,,,,,,,,,,,,,,
		RestrictedCash,"480,000,000",,,"0","1,193,000,000","4,019,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"6,026,000,000","0","474,000,000","0","141,000,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,323,000,000","746,000,000","733,000,000","1,340,000,000","911,000,000","807,000,000","1,056,000,000","1,640,000,000",,"2,861,000,000",,,,"22,000,000",,"36,000,000",,"150,000,000",,"159,000,000","197,000,000","181,000,000","386,000,000","407,000,000","461,000,000","416,000,000","319,000,000","356,000,000","255,000,000","279,000,000","362,000,000","191,000,000","108,000,000","148,000,000","277,900,000"
	TotalNonCurrentAssets,"90,649,000,000","33,922,000,000","33,756,000,000","34,681,000,000","34,035,000,000","42,386,000,000","58,120,000,000","54,718,000,000","48,502,000,000","39,373,000,000","36,143,000,000","34,365,000,000","27,924,000,000","26,349,000,000","19,534,000,000","16,960,000,000","15,694,000,000","14,675,000,000","16,367,000,000","17,347,000,000","12,437,000,000","12,457,000,000","13,366,000,000","15,444,000,000","15,296,000,000","15,731,000,000","15,189,000,000","15,632,000,000","13,147,000,000","15,292,000,000","16,767,000,000","16,794,000,000","13,379,000,000","13,755,700,000","8,613,000,000"
		NetPPE,"81,854,000,000","31,437,000,000","31,174,000,000","32,337,000,000","31,639,000,000","39,730,000,000","55,821,000,000","52,064,000,000","45,684,000,000","36,536,000,000","33,645,000,000","32,266,000,000","26,278,000,000","24,316,000,000","17,534,000,000","14,633,000,000","14,005,000,000","13,036,000,000","12,858,000,000","13,471,000,000","10,029,000,000","9,905,000,000","8,590,000,000","13,808,000,000","13,867,000,000","14,502,000,000","14,284,000,000","14,051,000,000","11,937,000,000","13,887,000,000","14,985,000,000","15,032,000,000","11,909,000,000","12,183,200,000","7,430,300,000"
			GrossPPE,"123,732,000,000","74,420,000,000","70,246,000,000","71,293,000,000","71,058,000,000","74,515,000,000","89,052,000,000","80,096,000,000","69,371,000,000","57,166,000,000","53,131,000,000","48,728,000,000","39,916,000,000","36,107,000,000","27,622,000,000","23,259,000,000","21,472,000,000","19,431,000,000","18,563,000,000","19,512,000,000","17,704,000,000","16,679,000,000","16,557,000,000","23,177,000,000","22,704,000,000","23,386,000,000","22,428,000,000","21,592,000,000","18,410,000,000","21,203,000,000","21,711,000,000","21,333,000,000","17,627,000,000","17,154,500,000","12,073,200,000"
				LandAndImprovements,,,,,,,,,,,,,"39,000,000,000","30,307,000,000",,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,,,"69,371,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"123,732,000,000","74,420,000,000","70,246,000,000","71,293,000,000","71,058,000,000","74,515,000,000","89,052,000,000","80,096,000,000",,,,,"916,000,000","5,800,000,000",,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-41,878,000,000","-42,983,000,000","-39,072,000,000","-38,956,000,000","-39,419,000,000","-34,785,000,000","-33,231,000,000","-28,032,000,000","-23,687,000,000","-20,630,000,000","-19,486,000,000","-16,462,000,000","-13,638,000,000","-11,791,000,000","-10,088,000,000","-8,626,000,000","-7,467,000,000","-6,395,000,000","-5,705,000,000","-6,041,000,000","-7,675,000,000","-6,774,000,000","-7,967,000,000","-9,369,000,000","-8,837,000,000","-8,884,000,000","-8,144,000,000","-7,541,000,000","-6,473,000,000","-7,316,000,000","-6,726,000,000","-6,301,000,000","-5,718,000,000","-4,971,300,000","-4,642,900,000"
		GoodwillAndOtherIntangibleAssets,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,300,000","286,900,000"
			Goodwill,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,300,000","286,900,000"
		InvestmentsAndAdvances,"6,389,000,000","1,680,000,000","1,515,000,000","1,401,000,000","1,434,000,000","1,565,000,000","1,459,000,000","1,894,000,000","2,072,000,000","2,039,000,000","1,732,000,000","1,263,000,000",,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"6,389,000,000","1,680,000,000","1,515,000,000","1,401,000,000","1,267,000,000","1,171,000,000","1,459,000,000","1,894,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,"0","167,000,000","394,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,"167,000,000","394,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"2,406,000,000","805,000,000","1,067,000,000","943,000,000","962,000,000","1,091,000,000","840,000,000","760,000,000","746,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,"766,000,000","836,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,"798,000,000",,,"1,646,000,000","2,033,000,000","2,000,000,000","2,327,000,000","1,689,000,000","1,639,000,000","3,509,000,000","3,876,000,000","2,408,000,000","2,552,000,000","4,776,000,000","1,636,000,000","1,429,000,000","1,229,000,000","905,000,000","1,581,000,000","1,210,000,000","1,405,000,000","1,782,000,000","1,762,000,000","1,470,000,000","1,293,200,000","895,800,000"
TotalLiabilitiesNetMinorityInterest,"75,098,000,000","22,524,000,000","21,454,000,000","21,612,000,000","19,087,000,000","21,300,000,000","26,071,000,000","24,162,000,000","22,424,000,000","19,948,000,000","15,070,000,000","14,237,000,000","13,661,000,000","12,830,000,000","10,736,000,000","10,514,000,000","9,927,000,000","9,897,000,000","9,992,000,000","11,902,000,000","9,864,000,000","11,889,000,000","10,996,000,000","12,494,000,000","13,185,000,000","13,526,000,000","13,152,000,000","14,434,000,000","11,712,000,000","15,385,000,000","14,586,000,000","14,563,000,000","11,615,000,000","13,158,500,000","8,304,900,000"
	CurrentLiabilities,"14,949,000,000","7,412,000,000","7,400,000,000","6,362,000,000","6,842,000,000","8,244,000,000","8,434,000,000","7,290,000,000","7,947,000,000","7,825,000,000","6,092,000,000","6,134,000,000","6,266,000,000","4,724,000,000","4,280,000,000","3,423,000,000","2,526,000,000","2,235,000,000","1,890,000,000","2,740,000,000","1,967,000,000","2,931,000,000","1,870,000,000","2,470,000,000","2,657,000,000","2,201,000,000","2,048,000,000","2,290,000,000","2,778,000,000","4,314,000,000","3,605,000,000","3,568,000,000","2,947,000,000","3,313,100,000","2,469,900,000"
		PayablesAndAccruedExpenses,"12,319,000,000","7,296,000,000","6,900,000,000","6,362,000,000","5,282,000,000","8,244,000,000","8,434,000,000","6,690,000,000","7,854,000,000","7,213,000,000","5,748,000,000","5,325,000,000","5,662,000,000","3,838,000,000","3,704,000,000","2,570,000,000","1,786,000,000","1,699,000,000","1,578,000,000","1,091,000,000","812,000,000","613,000,000","717,000,000","1,023,000,000","859,000,000","847,000,000","870,000,000","976,000,000","1,330,000,000","1,777,000,000","1,477,000,000",,,,
			Payables,"7,017,000,000","4,885,000,000","4,408,000,000","3,926,000,000","3,069,000,000","5,643,000,000","5,878,000,000","4,724,000,000","5,414,000,000","4,816,000,000","3,407,000,000","3,464,000,000","4,263,000,000","2,263,000,000","2,069,000,000","1,557,000,000","909,000,000","785,000,000","720,000,000","1,091,000,000","812,000,000","613,000,000","717,000,000","1,023,000,000","859,000,000","847,000,000","870,000,000","976,000,000","1,330,000,000","1,777,000,000","1,477,000,000",,,,
				AccountsPayable,"7,017,000,000","4,885,000,000","4,408,000,000","3,926,000,000","3,069,000,000","5,229,000,000","5,520,000,000","4,708,000,000","5,304,000,000","4,646,000,000","3,379,000,000","3,306,000,000","4,263,000,000","2,263,000,000","2,069,000,000","1,557,000,000","909,000,000","785,000,000","720,000,000","1,091,000,000","812,000,000","613,000,000","717,000,000","1,023,000,000","859,000,000","847,000,000","870,000,000","976,000,000","1,330,000,000","1,777,000,000","1,477,000,000",,,,
				TotalTaxPayable,"0",,,"0","0","414,000,000","358,000,000","16,000,000","110,000,000","170,000,000","28,000,000","158,000,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"0",,,,,,,,,"170,000,000","28,000,000","158,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"5,302,000,000","2,411,000,000","2,492,000,000","2,436,000,000","2,213,000,000","2,601,000,000","2,556,000,000","1,966,000,000","2,440,000,000","2,397,000,000","2,341,000,000","1,861,000,000","1,399,000,000","1,575,000,000","1,635,000,000","1,013,000,000","877,000,000","914,000,000","858,000,000",,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"620,000,000","116,000,000","500,000,000",,"1,450,000,000",,,"600,000,000",,,"239,000,000","698,000,000","47,000,000","171,000,000","46,000,000","459,000,000","23,000,000","206,000,000","54,000,000","260,000,000","34,000,000","1,430,000,000","41,000,000","47,000,000","538,000,000","89,000,000","74,000,000","99,000,000","78,000,000","301,000,000","279,000,000","261,000,000","190,000,000","829,100,000","340,800,000"
			CurrentDebt,"51,000,000","116,000,000","500,000,000",,"1,450,000,000",,,"600,000,000",,,"239,000,000","698,000,000","47,000,000","171,000,000","46,000,000","459,000,000","23,000,000","206,000,000","54,000,000","260,000,000","34,000,000","1,430,000,000","41,000,000","47,000,000","538,000,000","89,000,000","74,000,000","99,000,000","78,000,000","301,000,000","279,000,000","261,000,000","190,000,000","829,100,000","340,800,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,"54,000,000",,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"569,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"2,010,000,000",,,,"110,000,000",,,,"93,000,000","612,000,000","105,000,000","111,000,000","557,000,000","715,000,000","530,000,000","394,000,000","717,000,000","330,000,000","258,000,000","1,389,000,000","1,121,000,000","888,000,000","1,112,000,000","1,400,000,000","1,260,000,000","1,265,000,000","1,104,000,000","1,215,000,000","1,370,000,000","2,236,000,000","1,849,000,000","3,307,000,000","2,757,000,000","2,484,000,000","2,129,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"60,149,000,000","15,112,000,000","14,054,000,000","15,250,000,000","12,245,000,000","13,056,000,000","17,637,000,000","16,872,000,000","14,477,000,000","12,123,000,000","8,978,000,000","8,103,000,000","7,395,000,000","8,106,000,000","6,456,000,000","7,091,000,000","7,401,000,000","7,662,000,000","8,102,000,000","9,162,000,000","7,897,000,000","8,958,000,000","9,126,000,000","10,024,000,000","10,528,000,000","11,325,000,000","11,104,000,000","12,144,000,000","8,934,000,000","11,071,000,000","10,981,000,000","10,995,000,000","8,668,000,000","9,845,400,000","5,835,000,000"
		LongTermProvisions,"5,420,000,000","2,186,000,000","1,969,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"39,391,000,000","10,201,000,000","9,328,000,000","9,819,000,000","6,883,000,000","6,838,000,000","6,939,000,000","7,023,000,000","5,871,000,000","5,111,000,000","2,557,000,000","2,049,000,000","1,741,000,000","2,619,000,000","2,873,000,000","3,345,000,000","3,993,000,000","3,997,000,000","4,065,000,000","5,185,000,000","4,368,000,000","5,367,000,000","4,925,000,000","4,511,000,000","4,819,000,000","5,823,000,000","5,728,000,000","5,452,000,000","5,546,000,000","7,925,000,000","8,153,000,000","7,617,000,000","6,422,000,000","7,543,800,000","3,844,700,000"
			LongTermDebt,"38,190,000,000","10,201,000,000","9,328,000,000","9,819,000,000","6,883,000,000","6,838,000,000","6,939,000,000","7,023,000,000","5,871,000,000","5,111,000,000","2,557,000,000","2,049,000,000","1,741,000,000","2,619,000,000","2,873,000,000","3,345,000,000","3,993,000,000","3,997,000,000","4,065,000,000","5,185,000,000","4,368,000,000","5,367,000,000","4,925,000,000","4,511,000,000","4,819,000,000","5,823,000,000","5,728,000,000","5,452,000,000","5,546,000,000","7,925,000,000","8,153,000,000","7,617,000,000","6,422,000,000","7,543,800,000","3,844,700,000"
			LongTermCapitalLeaseObligation,"1,201,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"9,717,000,000","907,000,000","581,000,000","1,132,000,000","1,323,000,000","3,015,000,000","7,197,000,000","6,039,000,000","4,846,000,000","3,445,000,000","6,421,000,000","6,029,000,000","2,324,000,000","2,326,000,000","962,000,000","1,248,000,000","1,001,000,000","982,000,000","1,103,000,000","1,280,000,000","995,000,000","825,000,000","1,028,000,000","2,560,000,000","2,620,000,000","2,565,000,000","2,388,000,000",,"199,000,000","672,000,000","833,000,000","632,000,000","589,000,000","566,100,000","547,700,000"
			NonCurrentDeferredTaxesLiabilities,"9,717,000,000","907,000,000","581,000,000","1,132,000,000","1,323,000,000","3,015,000,000","7,197,000,000","6,039,000,000","4,846,000,000","3,445,000,000","3,125,000,000","2,660,000,000","2,324,000,000","2,326,000,000","962,000,000","1,248,000,000","1,001,000,000","982,000,000","1,103,000,000","1,280,000,000","995,000,000","825,000,000","1,028,000,000","2,560,000,000","2,620,000,000","2,565,000,000","2,388,000,000",,"199,000,000","672,000,000","833,000,000","632,000,000","589,000,000","566,100,000","547,700,000"
		EmployeeBenefits,"1,807,000,000","809,000,000","1,005,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,807,000,000","809,000,000","1,005,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,"455,000,000","463,000,000",,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,"98,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"3,814,000,000","1,009,000,000","1,171,000,000","4,299,000,000","4,039,000,000","3,203,000,000","3,501,000,000","3,810,000,000","3,662,000,000","3,567,000,000",,"25,000,000","3,330,000,000","3,161,000,000","2,621,000,000","2,498,000,000","2,407,000,000","2,228,000,000","2,471,000,000","2,697,000,000","2,534,000,000","2,766,000,000","3,173,000,000","2,953,000,000","3,089,000,000","2,937,000,000","2,988,000,000","6,692,000,000","3,189,000,000","2,474,000,000","1,995,000,000","2,746,000,000","1,657,000,000","1,735,500,000","1,442,600,000"
TotalEquityGrossMinorityInterest,"34,232,000,000","21,330,000,000","20,572,000,000","21,497,000,000","24,350,000,000","34,959,000,000","43,372,000,000","40,048,000,000","37,620,000,000","32,484,000,000","29,159,000,000","27,300,000,000","22,858,000,000","19,525,000,000","15,372,000,000","10,877,000,000","8,241,000,000","6,651,000,000","7,858,000,000","7,512,000,000","4,261,000,000","3,363,000,000","4,286,000,000","5,140,000,000","4,630,000,000","4,463,000,000","3,971,000,000","3,443,000,000","4,403,000,000","4,358,000,000","6,155,000,000","6,184,000,000","5,124,000,000","4,308,300,000","3,281,000,000"
	StockholdersEquity,"34,232,000,000","21,330,000,000","20,572,000,000","21,497,000,000","24,350,000,000","34,959,000,000","43,126,000,000","40,016,000,000","37,620,000,000","32,484,000,000","29,081,000,000","27,300,000,000","22,823,000,000","19,184,000,000","15,032,000,000","10,550,000,000","7,929,000,000","6,318,000,000","5,634,000,000","4,774,000,000","3,523,000,000","3,363,000,000","4,286,000,000","5,140,000,000","4,630,000,000","4,457,000,000","3,958,000,000","3,440,000,000","4,340,000,000","4,125,000,000","5,912,000,000","6,184,000,000","5,124,000,000","4,308,300,000","3,281,000,000"
		CapitalStock,"9,971,000,000","179,000,000","179,000,000","178,000,000","178,000,000","178,000,000","178,000,000","178,000,000","177,000,000","177,000,000","177,000,000","176,000,000","175,000,000","174,000,000","80,000,000","79,000,000","77,000,000","75,000,000","75,000,000","74,000,000","73,000,000","243,000,000","2,525,000,000","1,331,000,000","1,325,000,000","1,325,000,000","575,000,000",,"40,000,000","53,000,000","53,000,000",,,,
			PreferredStock,"9,762,000,000",,,,,,,,,,,,,,,,,,,,,"243,000,000","2,525,000,000","1,331,000,000","1,325,000,000","1,325,000,000","575,000,000",,"40,000,000","53,000,000","53,000,000",,,,
			CommonStock,"209,000,000","179,000,000","179,000,000","178,000,000","178,000,000","178,000,000","178,000,000","178,000,000","177,000,000","177,000,000","177,000,000","176,000,000","175,000,000","174,000,000","80,000,000","79,000,000","77,000,000","75,000,000","75,000,000","74,000,000","73,000,000","0","0","0","0","0","0",,"0","0","0",,,,
		RetainedEarnings,"20,180,000,000","23,750,000,000","21,935,000,000","22,981,000,000","25,960,000,000","36,067,000,000","41,831,000,000","37,990,000,000","35,142,000,000","29,868,000,000","26,534,000,000","24,684,000,000","18,819,000,000","13,919,000,000","10,425,000,000","5,664,000,000","3,530,000,000","2,303,000,000","1,788,000,000","1,007,000,000","-286,000,000","-734,000,000","-10,944,000,000","-726,000,000","-1,402,000,000","-1,929,000,000","-1,883,000,000","-2,152,000,000","-1,551,000,000","-2,008,000,000","1,000,000","387,000,000","736,000,000","1,047,000,000","1,342,600,000"
		AdditionalPaidInCapital,"14,955,000,000","8,046,000,000","7,884,000,000","7,747,000,000","7,640,000,000","7,599,000,000","7,515,000,000","7,441,000,000","7,286,000,000","7,191,000,000","7,127,000,000","7,113,000,000","7,071,000,000","6,905,000,000","4,908,000,000","4,652,000,000","4,272,000,000","3,967,000,000","3,857,000,000","3,743,000,000","3,787,000,000",,,,,,,,,,,,,,
		TreasuryStock,"10,653,000,000","10,473,000,000","9,168,000,000","9,143,000,000","9,121,000,000","8,528,000,000","6,095,000,000","5,091,000,000","4,502,000,000","4,228,000,000","4,161,000,000","4,121,000,000","2,610,000,000","1,481,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-221,000,000","-172,000,000","-258,000,000","-266,000,000","-307,000,000","-357,000,000","-303,000,000","-502,000,000","-483,000,000","-524,000,000","-596,000,000","-552,000,000","-632,000,000","-333,000,000","-373,000,000","155,000,000","50,000,000","-27,000,000","-86,000,000","-50,000,000","-51,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,"-10,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,"-622,000,000","-309,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"3,854,000,000","12,705,000,000","4,535,000,000","4,707,000,000","5,061,000,000","5,266,000,000","5,592,000,000","5,851,000,000","6,080,000,000","5,858,000,000","5,797,000,000","4,388,000,000","3,261,300,000","1,938,400,000"
	MinorityInterest,"0",,,,"0","0","246,000,000","32,000,000",,"0","78,000,000",,"35,000,000","341,000,000","340,000,000","327,000,000","312,000,000","333,000,000","2,224,000,000","2,738,000,000","738,000,000",,,,,"6,000,000","13,000,000","3,000,000","63,000,000","233,000,000","243,000,000",,,,
TotalCapitalization,"72,422,000,000","31,531,000,000","29,900,000,000","31,316,000,000","31,233,000,000","41,797,000,000","50,065,000,000","47,039,000,000","43,491,000,000","37,595,000,000","31,638,000,000","29,349,000,000","24,564,000,000","21,803,000,000","17,905,000,000","13,895,000,000","11,922,000,000","10,315,000,000","9,699,000,000","9,959,000,000","7,891,000,000","8,730,000,000","9,211,000,000","9,651,000,000","9,449,000,000","10,280,000,000","9,686,000,000","8,892,000,000","9,886,000,000","12,050,000,000","14,065,000,000","13,801,000,000","11,546,000,000","11,852,100,000","7,125,700,000"
PreferredStockEquity,"9,762,000,000",,,,,,,,,,,,,,,,,,,,,"243,000,000","2,525,000,000","1,331,000,000","1,325,000,000","1,325,000,000","575,000,000",,"40,000,000","53,000,000","53,000,000",,,,
CommonStockEquity,"24,470,000,000","21,330,000,000","20,572,000,000","21,497,000,000","24,350,000,000","34,959,000,000","43,126,000,000","40,016,000,000","37,620,000,000","32,484,000,000","29,081,000,000","27,300,000,000","22,823,000,000","19,184,000,000","15,032,000,000","10,550,000,000","7,929,000,000","6,318,000,000","5,634,000,000","4,774,000,000","3,523,000,000","3,120,000,000","1,761,000,000","3,809,000,000","3,305,000,000","3,132,000,000","3,383,000,000","3,440,000,000","4,300,000,000","4,072,000,000","5,859,000,000","6,184,000,000","5,124,000,000","4,308,300,000","3,281,000,000"
CapitalLeaseObligations,"1,770,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"34,232,000,000","21,330,000,000","20,572,000,000","21,497,000,000","24,350,000,000","34,959,000,000","43,126,000,000","40,016,000,000","37,620,000,000","32,484,000,000","29,081,000,000","27,300,000,000","22,823,000,000","19,184,000,000","15,032,000,000","10,550,000,000","7,929,000,000","6,318,000,000","5,634,000,000","4,774,000,000","3,523,000,000","3,363,000,000","4,286,000,000","5,140,000,000","4,630,000,000","4,457,000,000","3,958,000,000","3,440,000,000","4,340,000,000","4,125,000,000","5,912,000,000","6,184,000,000","5,124,000,000","4,029,000,000","2,994,100,000"
