name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		PrepaidAssets,,,,,,,,,,,,,,"224,500,000","188,300,000","152,600,000","267,800,000","427,100,000","337,600,000",,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,"70,900,000","184,300,000","261,000,000","201,700,000","37,000,000","80,000,000",,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,"70,900,000","184,300,000","261,000,000","201,700,000","37,000,000","80,000,000",,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"22,800,000","5,700,000","5,700,000","203,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"412,400,000","476,600,000","335,100,000","226,400,000","228,000,000","342,200,000","340,100,000","332,100,000","1,545,800,000","229,400,000","275,000,000","366,700,000","305,100,000",,"917,600,000","345,200,000","280,600,000","407,600,000","325,500,000","590,412,000","130,900,000","168,900,000","322,800,000","238,700,000","235,800,000","188,800,000","185,200,000","163,900,000","207,600,000","185,300,000","134,700,000","93,100,000","79,500,000","74,300,000","10,800,000"
	TotalNonCurrentAssets,"8,981,200,000","7,437,500,000","5,231,100,000","5,047,200,000","4,892,000,000","4,937,000,000","4,821,000,000","4,755,600,000","4,589,800,000","4,617,300,000","4,625,400,000","4,637,600,000","4,772,300,000","4,655,300,000","4,447,800,000","4,635,600,000","4,884,800,000","5,471,400,000","5,023,800,000","4,212,169,000","2,959,500,000","2,165,900,000","1,676,800,000","1,411,600,000","1,285,400,000","1,118,100,000","866,600,000","708,500,000","752,700,000","669,300,000","367,900,000","303,200,000","217,000,000","192,100,000","141,600,000"
		NetPPE,"2,352,500,000","790,900,000","650,400,000","622,000,000","567,200,000","548,200,000","540,000,000","504,800,000","459,800,000","454,300,000","490,100,000","561,500,000","620,000,000","624,000,000","650,000,000","722,900,000","657,100,000","825,700,000","847,700,000","660,382,000","534,300,000","439,600,000","348,800,000","307,000,000","279,300,000","248,100,000","216,700,000","180,400,000","186,800,000","178,800,000","132,000,000","112,100,000","83,400,000","72,200,000","60,600,000"
			GrossPPE,"3,468,900,000","1,825,800,000","1,686,600,000","1,583,600,000","1,529,100,000","1,618,200,000","1,651,700,000","1,639,700,000","1,586,100,000","1,601,400,000","1,609,200,000","1,617,300,000","1,709,000,000","1,641,000,000","1,600,900,000","1,721,000,000","1,649,000,000","1,781,100,000","1,705,700,000","1,359,991,000","1,014,900,000","860,500,000","660,900,000","583,400,000","519,600,000","460,900,000","387,700,000","342,100,000","397,800,000","305,500,000","225,800,000","195,300,000","152,200,000","128,100,000","106,700,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"143,300,000","146,600,000","79,000,000","73,100,000","78,700,000","87,300,000","109,600,000","109,900,000","111,600,000","114,500,000","118,400,000","110,700,000","126,100,000","104,100,000","97,000,000","111,100,000","108,100,000","168,200,000","161,100,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,"590,900,000","599,700,000","584,900,000","549,600,000","571,300,000",,"1,125,100,000",,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,116,300,000","1,050,200,000","966,100,000","910,700,000","880,300,000","936,900,000","930,700,000","932,600,000","881,500,000","881,500,000","886,200,000","915,700,000","983,200,000","952,000,000","954,300,000","1,038,600,000","1,024,900,000",,"1,083,200,000",,,,,,,,,,,,,,,,
				OtherProperties,"1,574,400,000",,,,,,,,,,,,,,,,"516,000,000","487,800,000","461,400,000",,,,,,,,,,,,,,,,
				Leases,"634,900,000","629,000,000","641,500,000","599,800,000","570,100,000","594,000,000","611,400,000","597,200,000","593,000,000","605,400,000","604,600,000",,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,116,400,000","-1,034,900,000","-1,036,200,000","-961,600,000","-961,900,000","-1,070,000,000","-1,111,700,000","-1,134,900,000","-1,126,300,000","-1,147,100,000","-1,119,100,000","-1,055,800,000","-1,089,000,000","-1,017,000,000","-950,900,000","-998,100,000","-991,900,000","-955,400,000","-858,000,000","-699,609,000","-480,600,000","-420,900,000","-312,100,000","-276,400,000","-240,300,000","-212,800,000","-171,000,000","-161,700,000","-211,000,000","-126,700,000","-93,800,000","-83,200,000","-68,800,000","-55,900,000","-46,100,000"
		GoodwillAndOtherIntangibleAssets,"5,908,700,000","5,970,700,000","3,961,100,000","3,822,500,000","3,756,800,000","3,844,200,000","3,792,800,000","3,721,300,000","3,444,300,000","3,368,500,000","3,321,000,000","3,220,900,000","3,231,600,000","3,067,800,000","3,030,900,000","3,179,200,000","3,352,600,000","3,458,700,000","3,096,500,000","2,696,230,000","1,657,500,000","1,281,400,000","1,024,100,000","749,300,000","638,200,000","601,100,000","491,200,000","398,500,000","451,300,000","379,700,000","122,600,000","102,200,000","62,100,000","59,000,000","39,900,000"
			Goodwill,"4,894,400,000","4,875,900,000","3,820,400,000","3,674,400,000","3,608,500,000","3,669,200,000","3,629,000,000","3,580,600,000","3,444,300,000","3,368,500,000","3,321,000,000","3,220,900,000","3,231,600,000","3,067,800,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,014,300,000","1,094,800,000","140,700,000","148,100,000","148,300,000","175,000,000","163,800,000","140,700,000",,,,,,,"3,030,900,000","3,179,200,000","3,352,600,000","3,458,700,000","3,096,500,000","2,696,230,000","1,657,500,000","1,281,400,000","1,024,100,000","749,300,000","638,200,000","601,100,000","491,200,000","398,500,000","451,300,000","379,700,000","122,600,000","102,200,000","62,100,000","59,000,000","39,900,000"
		NonCurrentDeferredAssets,"252,100,000","247,000,000","236,000,000","220,300,000","228,400,000","192,900,000","144,000,000","160,500,000","214,500,000","334,200,000","398,300,000","416,800,000","479,900,000","476,500,000","297,300,000","274,200,000","344,500,000","509,900,000","495,000,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"252,100,000","247,000,000","236,000,000","220,300,000","228,400,000","192,900,000","144,000,000","160,500,000","214,500,000","334,200,000","398,300,000","416,800,000","479,900,000","476,500,000","297,300,000","274,200,000","344,500,000","509,900,000","495,000,000",,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"467,900,000","428,900,000","383,600,000","382,400,000","339,600,000","351,700,000","344,200,000","369,000,000","471,200,000","460,300,000","416,000,000","438,400,000","440,800,000","487,000,000","469,600,000","459,300,000","530,600,000","677,100,000","584,600,000","855,557,000","767,700,000","444,900,000","303,900,000","355,300,000","367,900,000","268,900,000","158,700,000","129,600,000","114,600,000","110,800,000","113,300,000","88,900,000","71,500,000","60,900,000","41,100,000"
TotalLiabilitiesNetMinorityInterest,"14,926,300,000","13,187,500,000","10,459,400,000","10,428,500,000","10,583,300,000","10,596,000,000","10,654,200,000","11,037,300,000","10,135,900,000","10,212,700,000","9,726,800,000","9,649,600,000","10,125,900,000","9,877,000,000","9,950,600,000","10,498,800,000","9,558,600,000","9,623,300,000","9,445,900,000","8,106,060,000","7,020,600,000","5,621,800,000","4,563,400,000","3,869,800,000","3,494,900,000","3,131,600,000","2,292,600,000","2,095,800,000","2,180,700,000","2,060,300,000","1,360,500,000","1,267,100,000","1,066,900,000","835,900,000","593,900,000"
	CurrentLiabilities,"9,420,400,000","8,123,900,000","7,678,200,000","7,706,000,000","7,584,300,000","7,463,300,000","8,165,300,000","7,701,700,000","8,032,600,000","7,740,900,000","6,905,600,000","6,877,000,000","7,120,600,000","6,663,000,000","6,856,500,000","7,563,200,000","6,624,500,000","7,089,800,000","6,429,800,000","6,106,080,000","5,636,900,000","4,658,400,000","3,751,600,000","3,199,000,000","2,826,700,000","2,595,200,000","1,836,000,000","1,690,200,000","1,853,600,000","1,769,300,000","1,210,500,000","1,116,800,000","946,500,000","740,400,000","526,500,000"
		PayablesAndAccruedExpenses,"7,948,200,000","7,505,000,000","7,582,500,000","7,097,600,000","7,432,300,000","7,354,000,000","7,632,600,000","7,313,000,000","6,814,400,000","7,587,200,000","6,597,000,000","6,544,200,000","6,815,500,000","6,580,100,000","6,799,700,000","7,237,300,000","6,341,900,000","6,269,500,000","5,879,200,000","4,590,361,000","4,541,700,000","3,613,700,000","3,013,600,000","2,626,700,000","2,291,200,000","2,090,400,000","1,428,400,000","1,331,100,000","1,456,000,000","1,420,900,000","980,600,000",,,,
			Payables,"7,205,400,000","6,698,100,000","6,907,800,000","6,303,600,000","6,672,000,000","6,558,000,000","6,914,200,000","6,584,800,000","6,647,200,000","4,474,500,000","4,003,900,000","4,022,600,000","4,124,300,000","4,124,100,000","4,245,400,000","6,128,700,000","5,240,400,000","5,125,500,000","4,555,500,000","4,590,361,000","4,541,700,000","3,613,700,000","3,013,600,000","2,626,700,000","2,291,200,000","2,090,400,000","1,428,400,000","1,331,100,000","1,456,000,000","1,420,900,000","980,600,000",,,,
				AccountsPayable,"7,205,400,000","6,698,100,000","6,907,800,000","6,303,600,000","6,672,000,000","6,558,000,000","6,914,200,000","6,584,800,000","6,647,200,000","4,474,500,000","4,003,900,000","4,022,600,000","4,124,300,000","4,124,100,000","4,245,400,000","6,128,700,000","5,240,400,000","5,125,500,000","4,555,500,000","4,590,361,000","4,541,700,000","3,613,700,000","3,013,600,000","2,626,700,000","2,291,200,000","2,090,400,000","1,428,400,000","1,331,100,000","1,456,000,000","1,420,900,000","980,600,000",,,,
			CurrentAccruedExpenses,"742,800,000","806,900,000","674,700,000","794,000,000","760,300,000","796,000,000","718,400,000","728,200,000","167,200,000","3,112,700,000","2,593,100,000","2,521,600,000","2,691,200,000","2,456,000,000","2,554,300,000","1,108,600,000","1,101,500,000","1,144,000,000","1,323,700,000",,,,,,,,,,,,,,,,
				InterestPayable,"38,800,000","43,600,000","16,400,000","17,300,000","17,300,000","18,300,000","16,000,000","42,400,000","40,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,"520,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"821,600,000","73,800,000","86,900,000","409,600,000","152,000,000","109,300,000","532,700,000","388,700,000","558,300,000","153,700,000","308,600,000","332,800,000","305,100,000","82,900,000","56,800,000","325,900,000","282,600,000","820,300,000","453,100,000","491,984,000","262,000,000","214,500,000","157,600,000","121,700,000","162,500,000","128,500,000","147,000,000","94,400,000","157,100,000","115,100,000","54,200,000","46,600,000","30,600,000",,
			CurrentDebt,"554,400,000","73,800,000","86,900,000","409,600,000","152,000,000","109,300,000","532,700,000","388,700,000","558,300,000","153,700,000","308,600,000","332,800,000","305,100,000","82,900,000","56,800,000","325,900,000","282,600,000","820,300,000","453,100,000","491,984,000","262,000,000","214,500,000","157,600,000","121,700,000","162,500,000","128,500,000","147,000,000","94,400,000","157,100,000","115,100,000","54,200,000","46,600,000","30,600,000",,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,"38,100,000","216,300,000",,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"554,400,000",,,,,,,,,,,,,,,,"244,500,000","604,000,000",,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"267,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"585,600,000","533,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"585,600,000","533,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"65,000,000","11,200,000","8,800,000","198,800,000",,,,,"139,300,000",,,,,,,,,,"97,500,000","1,023,735,000","833,200,000","830,200,000","580,400,000","450,600,000","373,000,000","376,300,000","260,600,000","264,700,000","240,500,000","233,300,000","175,700,000","1,070,200,000","915,900,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,505,900,000","5,063,600,000","2,781,200,000","2,722,500,000","2,999,000,000","3,132,700,000","2,488,900,000","3,335,600,000","2,103,300,000","2,471,800,000","2,821,200,000","2,772,600,000","3,005,300,000","3,214,000,000","3,094,100,000","2,935,600,000","2,934,100,000","2,533,500,000","3,016,100,000","1,999,980,000","1,383,700,000","963,400,000","811,800,000","670,800,000","668,200,000","536,400,000","456,600,000","405,600,000","327,100,000","291,000,000","150,000,000","150,300,000","120,400,000","95,500,000","67,400,000"
		LongTermDebtAndCapitalLeaseObligation,"4,201,500,000","3,660,200,000","1,285,600,000","1,280,700,000","1,610,300,000","1,623,500,000","1,129,800,000","2,060,800,000","1,210,900,000","1,583,300,000","1,638,000,000","1,786,900,000","2,044,100,000","2,248,600,000","2,183,000,000","1,936,000,000","2,191,700,000","1,817,700,000","2,480,600,000","1,505,061,000","867,300,000","506,600,000","452,700,000","347,000,000","283,500,000","131,300,000","118,100,000","200,200,000","170,500,000","144,500,000","36,500,000","42,600,000","21,300,000","21,000,000","8,600,000"
			LongTermDebt,"2,771,900,000","3,660,200,000","1,285,600,000","1,280,700,000","1,610,300,000","1,623,500,000","1,129,800,000","2,060,800,000","1,210,900,000","1,583,300,000","1,638,000,000","1,786,900,000","2,044,100,000","2,248,600,000","2,183,000,000","1,936,000,000","2,191,700,000","1,817,700,000","2,480,600,000","1,505,061,000","867,300,000","506,600,000","452,700,000","347,000,000","283,500,000","131,300,000","118,100,000","200,200,000","170,500,000","144,500,000","36,500,000","42,600,000","21,300,000","21,000,000","8,600,000"
			LongTermCapitalLeaseObligation,"1,429,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"425,000,000","422,700,000","476,600,000","480,700,000","464,200,000","527,900,000","514,300,000","489,000,000","440,300,000","486,100,000","565,000,000",,,,,,,,,,"41,400,000",,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,"41,400,000",,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"164,700,000","167,900,000","252,100,000","252,800,000","251,900,000","257,400,000","249,100,000","227,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"714,700,000","812,800,000","766,900,000","708,300,000","672,600,000","723,900,000","595,700,000","558,600,000","452,100,000","402,400,000","618,200,000","985,700,000","961,200,000","965,400,000","911,100,000","999,600,000","742,400,000","715,800,000","535,500,000","494,919,000","475,000,000","456,800,000","359,100,000","323,800,000","384,700,000","405,100,000","338,500,000","205,400,000","156,600,000","146,500,000","113,500,000","107,700,000","99,100,000","74,500,000","58,800,000"
TotalEquityGrossMinorityInterest,"2,825,600,000","2,432,800,000","2,235,800,000","2,056,700,000","2,001,800,000","2,151,200,000","2,250,800,000","2,456,600,000","2,740,700,000","2,858,100,000","2,536,300,000","2,475,600,000","2,332,200,000","1,987,100,000","1,994,600,000","1,773,500,000","2,675,900,000","2,170,400,000","1,929,400,000","2,132,162,000","1,706,700,000","1,321,000,000","1,139,100,000","895,300,000","764,900,000","661,800,000","577,200,000","527,500,000","603,600,000","523,800,000","380,200,000","332,900,000","280,000,000","242,900,000","207,800,000"
	StockholdersEquity,"2,775,900,000","2,393,200,000","2,201,000,000","2,017,100,000","1,965,500,000","2,116,300,000","2,215,200,000","2,420,600,000","2,461,700,000","2,529,000,000","2,497,700,000","2,475,600,000","2,332,200,000","1,940,600,000","1,945,300,000","1,718,300,000","2,605,900,000","2,100,000,000","1,840,100,000","2,046,356,000","1,628,100,000","1,265,100,000","1,107,200,000","872,000,000","749,700,000","649,400,000","564,000,000","511,200,000","586,800,000","509,700,000","367,600,000","332,900,000","280,000,000","242,900,000","207,800,000"
		CapitalStock,"38,700,000","38,300,000","38,600,000","39,400,000","40,400,000","41,200,000","53,000,000","270,300,000","269,700,000","269,000,000","572,100,000","571,400,000","570,900,000","570,600,000","941,700,000","416,200,000","415,500,000","38,900,000","38,600,000","32,013,000","29,700,000",,,,,,,,,,,,,,
			PreferredStock,,,,,,,"0","221,500,000","221,500,000","221,500,000","525,000,000","525,000,000","525,000,000","525,000,000","898,700,000","373,700,000","373,700,000",,,,,,,,,,,,,,,,,,
			CommonStock,"38,700,000","38,300,000","38,600,000","39,400,000","40,400,000","41,200,000","53,000,000","48,800,000","48,200,000","47,500,000","47,100,000","46,400,000","45,900,000","45,600,000","43,000,000","42,500,000","41,800,000","38,900,000","38,600,000","32,013,000","29,700,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"977,300,000","895,900,000","955,200,000","1,199,200,000","1,404,100,000","1,547,500,000","2,975,200,000","2,465,400,000","2,427,500,000","2,456,800,000","2,441,000,000","2,682,800,000","2,635,000,000","2,586,200,000","2,224,100,000","2,208,900,000","2,075,100,000","1,797,000,000","1,785,200,000","1,100,898,000","739,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"2,689,900,000","2,400,100,000","2,093,600,000","1,804,300,000","1,437,600,000","1,183,300,000","864,500,000","738,300,000","405,100,000","-63,700,000","-324,800,000","-446,100,000","-741,100,000","-899,200,000","-841,100,000","-578,200,000","406,300,000","858,000,000","868,300,000","1,627,163,000","1,325,300,000","1,116,400,000","1,036,300,000","859,700,000","704,900,000","619,600,000","570,300,000","481,400,000","437,700,000","371,500,000","315,800,000","267,100,000","221,000,000","186,000,000","159,100,000"
		TreasuryStock,,"0","59,000,000","63,300,000","71,000,000","19,000,000","1,266,300,000","765,400,000","414,900,000","14,100,000","14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","11,300,000","119,200,000","290,200,000","194,758,000","312,500,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-930,000,000","-941,100,000","-827,400,000","-962,500,000","-845,600,000","-636,700,000","-411,200,000","-288,000,000","-225,700,000","-119,000,000","-176,600,000","-318,500,000","-118,600,000","-303,000,000","-365,400,000","-314,600,000","-279,700,000","-474,700,000","-561,800,000","-518,960,000","-153,400,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,"-214,200,000","-53,000,000","-195,100,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,"-104,300,000","-65,600,000","-107,900,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"148,700,000","70,900,000","12,300,000","44,800,000","29,800,000","-6,300,000","29,800,000","149,100,000","138,200,000","51,800,000","65,800,000","59,000,000","56,900,000","48,700,000"
	MinorityInterest,"49,700,000","39,600,000","34,800,000","39,600,000","36,300,000","34,900,000","35,600,000","36,000,000","279,000,000","329,100,000","38,600,000",,,"46,500,000","49,300,000","55,200,000","70,000,000","70,400,000","89,300,000","85,806,000","78,600,000","55,900,000","31,900,000","23,300,000","15,200,000","12,400,000","13,200,000","16,300,000","16,800,000","14,100,000","12,600,000",,,,
TotalCapitalization,"5,547,800,000","6,053,400,000","3,486,600,000","3,297,800,000","3,575,800,000","3,739,800,000","3,345,000,000","4,481,400,000","3,672,600,000","4,112,300,000","4,135,700,000","4,262,500,000","4,376,300,000","4,189,200,000","4,128,300,000","3,654,300,000","4,797,600,000","3,917,700,000","4,320,700,000","3,551,417,000","2,495,400,000","1,771,700,000","1,559,900,000","1,219,000,000","1,033,200,000","780,700,000","682,100,000","711,400,000","757,300,000","654,200,000","404,100,000","375,500,000","301,300,000","263,900,000","216,400,000"
PreferredStockEquity,,,,,,,,"221,500,000","221,500,000","221,500,000","525,000,000","525,000,000","525,000,000","525,000,000","898,700,000","373,700,000","373,700,000",,,,,,,,,,,,,,,,,,
CommonStockEquity,"2,775,900,000","2,393,200,000","2,201,000,000","2,017,100,000","1,965,500,000","2,116,300,000","2,215,200,000","2,199,100,000","2,240,200,000","2,307,500,000","1,972,700,000","1,950,600,000","1,807,200,000","1,415,600,000","1,046,600,000","1,344,600,000","2,232,200,000","2,100,000,000","1,840,100,000","2,046,356,000","1,628,100,000","1,265,100,000","1,107,200,000","872,000,000","749,700,000","649,400,000","564,000,000","511,200,000","586,800,000","509,700,000","367,600,000","332,900,000","280,000,000","242,900,000","207,800,000"
CapitalLeaseObligations,"1,696,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-3,132,800,000","-3,577,500,000","-1,760,100,000","-1,805,400,000","-1,791,300,000","-1,727,900,000","-1,577,600,000","-1,300,700,000","-982,600,000","-839,500,000","-823,300,000","-745,300,000","-899,400,000","-1,127,200,000","-1,085,600,000","-1,460,900,000","-746,700,000","-1,358,700,000","-1,256,400,000","-649,874,000","-29,400,000","-16,300,000","83,100,000","122,700,000","111,500,000","48,300,000","72,800,000","112,700,000","135,500,000","130,000,000","245,000,000","230,700,000","217,900,000","183,900,000","167,900,000"
WorkingCapital,"-649,700,000","59,000,000","-214,100,000","-268,000,000","108,800,000","346,900,000","-81,300,000","1,036,600,000","254,200,000","712,600,000","732,100,000","610,600,000","565,200,000","545,800,000","640,900,000","73,500,000","725,200,000","-767,500,000","-78,300,000","-80,027,000","130,900,000","118,500,000","274,100,000","154,500,000","147,700,000","80,100,000","167,200,000","224,600,000","178,000,000","145,500,000","162,300,000","180,000,000","183,400,000","146,300,000","133,600,000"
InvestedCapital,"6,102,200,000","6,127,200,000","3,573,500,000","3,707,400,000","3,727,800,000","3,849,100,000","3,877,700,000","4,648,600,000","4,009,400,000","4,044,500,000","3,919,300,000","4,070,300,000","4,156,400,000","3,747,100,000","3,286,400,000","3,606,500,000","4,706,500,000","4,738,000,000","4,773,800,000","4,043,401,000","2,757,400,000","1,986,200,000","1,717,500,000","1,340,700,000","1,195,700,000","909,200,000","829,100,000","805,800,000","914,400,000","769,300,000","458,300,000","422,100,000","331,900,000","263,900,000","216,400,000"
TangibleBookValue,"-3,132,800,000","-3,577,500,000","-1,760,100,000","-1,805,400,000","-1,791,300,000","-1,727,900,000","-1,577,600,000","-1,522,200,000","-1,204,100,000","-1,061,000,000","-1,348,300,000","-1,270,300,000","-1,424,400,000","-1,652,200,000","-1,984,300,000","-1,834,600,000","-1,120,400,000","-1,358,700,000","-1,256,400,000","-649,874,000","-29,400,000","-16,300,000","83,100,000","122,700,000","111,500,000","48,300,000","72,800,000","112,700,000","135,500,000","130,000,000","245,000,000","230,700,000","217,900,000","183,900,000","167,900,000"
TotalDebt,"5,023,100,000","3,734,000,000","1,372,500,000","1,690,300,000","1,762,300,000","1,732,800,000","1,662,500,000","2,449,500,000","1,769,200,000","1,737,000,000","1,946,600,000","2,119,700,000","2,349,200,000","2,331,500,000","2,239,800,000","2,261,900,000","2,474,300,000","2,638,000,000","2,933,700,000","1,997,045,000","1,129,300,000","721,100,000","610,300,000","468,700,000","446,000,000","259,800,000","265,100,000","294,600,000","327,600,000","259,600,000","90,700,000","89,200,000","51,900,000","21,000,000","8,600,000"
