name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"1,851,000,000","1,522,000,000","1,359,000,000","1,094,000,000","863,000,000","1,004,000,000","1,012,000,000","580,000,000","617,000,000","594,000,000","557,000,000","525,000,000","601,000,000","506,000,000","515,000,000","488,000,000","516,000,000","627,000,000","822,000,000","757,000,000","708,000,000","596,000,000","636,000,000","633,000,000","589,000,000","678,000,000","688,000,000","685,000,000","620,000,000","608,500,000","490,400,000","375,100,000","299,400,000","262,500,000","224,600,000"
		PrepaidAssets,"621,000,000","495,000,000","651,000,000","639,000,000","748,000,000","1,260,000,000","1,465,000,000",,,,,,,,,,,,,,"257,000,000","304,000,000","382,000,000","446,000,000","268,000,000","99,000,000",,,,,,,,,
		RestrictedCash,"158,000,000","154,000,000","318,000,000","638,000,000","695,000,000","774,000,000","1,035,000,000","850,000,000","738,000,000","450,000,000","460,000,000","459,000,000","428,000,000",,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,"0","790,000,000","695,000,000","612,000,000","476,000,000","406,000,000","404,000,000","357,000,000","325,000,000",,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,"0","790,000,000","695,000,000","612,000,000","476,000,000","406,000,000","404,000,000","357,000,000","325,000,000",,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,"65,000,000","97,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,"561,000,000","402,000,000","560,000,000","458,000,000","1,033,000,000","638,000,000","693,000,000","844,000,000","718,000,000","764,000,000","1,502,000,000","522,000,000","191,000,000","-78,000,000","-117,000,000","-157,000,000","-206,000,000","-131,000,000","33,000,000","1,029,000,000","1,191,000,000","1,289,000,000","984,400,000","594,400,000","119,700,000","105,400,000","73,200,000","57,600,000"
	TotalNonCurrentAssets,"51,789,000,000","51,943,000,000","42,250,000,000","40,950,000,000","38,430,000,000","31,659,000,000","27,955,000,000","16,438,000,000","17,091,000,000","18,250,000,000","18,796,000,000","19,240,000,000","21,342,000,000","22,243,000,000","23,331,000,000","23,802,000,000","24,648,000,000","25,330,000,000","26,301,000,000","21,034,000,000","19,950,000,000","17,428,000,000","15,844,000,000","16,027,000,000","16,419,000,000","16,368,000,000","16,636,000,000","15,838,000,000","13,402,000,000","10,695,800,000","8,786,200,000","7,107,400,000","6,277,000,000","5,418,600,000","4,150,300,000"
		NetPPE,"43,732,000,000","43,249,000,000","34,156,000,000","31,159,000,000","27,510,000,000","23,084,000,000","19,259,000,000","13,402,000,000","14,306,000,000","15,082,000,000","15,476,000,000","15,735,000,000","17,394,000,000","20,133,000,000","18,546,000,000","19,137,000,000","19,460,000,000","19,694,000,000","19,655,000,000","18,636,000,000","16,287,000,000","14,386,000,000","13,257,000,000","13,305,000,000","13,565,000,000","13,898,000,000","12,261,000,000","11,379,000,000","9,481,000,000","7,852,600,000","7,819,600,000","6,272,300,000","5,587,900,000","4,741,400,000","3,648,700,000"
			GrossPPE,"62,391,000,000","60,692,000,000","49,802,000,000","45,353,000,000","40,654,000,000","35,343,000,000","30,392,000,000","24,233,000,000","24,854,000,000","26,717,000,000","26,310,000,000","26,180,000,000","30,400,000,000","32,341,000,000","30,005,000,000","29,708,000,000","29,003,000,000","29,073,000,000","29,659,000,000","28,157,000,000","25,037,000,000","22,981,000,000","21,168,000,000","20,348,000,000","20,224,000,000","20,261,000,000","17,175,000,000","15,908,000,000","13,472,000,000","10,550,600,000","11,489,100,000","9,380,600,000","8,222,000,000","7,015,700,000","5,868,100,000"
				Properties,,,,,,,,,,"5,173,000,000","5,158,000,000","5,132,000,000",,,,,,,,,,,,,,,,,,,,,,,
				FlightFleetVehicleAndRelatedEquipments,"42,537,000,000","41,499,000,000","40,318,000,000","37,028,000,000","33,185,000,000","28,213,000,000","23,730,000,000","18,931,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,674,000,000","1,278,000,000","1,217,000,000","1,209,000,000","1,067,000,000","1,230,000,000","1,077,000,000",,"5,331,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"18,180,000,000","17,915,000,000","8,267,000,000","7,116,000,000","6,402,000,000","5,900,000,000","5,585,000,000","5,302,000,000","19,523,000,000","21,544,000,000","20,286,000,000","20,272,000,000",,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,"866,000,000","776,000,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-18,659,000,000","-17,443,000,000","-15,646,000,000","-14,194,000,000","-13,144,000,000","-12,259,000,000","-11,133,000,000","-10,831,000,000","-10,548,000,000","-11,635,000,000","-10,834,000,000","-10,445,000,000","-13,006,000,000","-12,208,000,000","-11,459,000,000","-10,571,000,000","-9,543,000,000","-9,379,000,000","-10,004,000,000","-9,521,000,000","-8,750,000,000","-8,595,000,000","-7,911,000,000","-7,043,000,000","-6,659,000,000","-6,363,000,000","-4,914,000,000","-4,529,000,000","-3,991,000,000","-2,698,000,000","-3,669,500,000","-3,108,300,000","-2,634,100,000","-2,274,300,000","-2,219,400,000"
		GoodwillAndOtherIntangibleAssets,"6,175,000,000","6,228,000,000","6,294,000,000","6,264,000,000","6,340,000,000","6,331,000,000","6,397,000,000","869,000,000","186,000,000","932,000,000","252,000,000","1,109,000,000","1,156,000,000","1,167,000,000","1,194,000,000","1,223,000,000","1,253,000,000","1,292,000,000","2,717,000,000","1,143,000,000","1,191,000,000","1,228,000,000","1,270,000,000","1,319,000,000","1,367,000,000","1,414,000,000",,,,,,,,,
			Goodwill,"4,091,000,000","4,091,000,000","4,091,000,000","4,091,000,000","4,091,000,000","4,091,000,000","4,086,000,000",,,,,,,,,,,"0","1,392,000,000",,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,084,000,000","2,137,000,000","2,203,000,000","2,173,000,000","2,249,000,000","2,240,000,000","2,311,000,000","869,000,000","186,000,000","932,000,000","252,000,000","1,109,000,000","1,156,000,000","1,167,000,000","1,194,000,000","1,223,000,000","1,253,000,000","1,292,000,000","1,325,000,000",,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"645,000,000","1,145,000,000","427,000,000","1,498,000,000","2,477,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"645,000,000","1,145,000,000","427,000,000","1,498,000,000","2,477,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,237,000,000","1,321,000,000","1,373,000,000","2,029,000,000","2,103,000,000","2,244,000,000","2,299,000,000","2,167,000,000","2,599,000,000","2,236,000,000","3,068,000,000","2,396,000,000","2,792,000,000","943,000,000","3,591,000,000","3,442,000,000","3,935,000,000","4,344,000,000","3,929,000,000","1,255,000,000","2,472,000,000","1,814,000,000","1,317,000,000","1,403,000,000","1,487,000,000","1,056,000,000","4,375,000,000","4,459,000,000","3,921,000,000","2,843,200,000","966,600,000","835,100,000","689,100,000","677,200,000","501,600,000"
TotalLiabilitiesNetMinorityInterest,"60,113,000,000","60,749,000,000","47,470,000,000","47,489,000,000","42,780,000,000","41,750,000,000","45,009,000,000","31,497,000,000","30,959,000,000","29,033,000,000","28,927,000,000","28,110,000,000","25,914,000,000","29,751,000,000","30,973,000,000","29,354,000,000","29,284,000,000","29,310,000,000","27,468,000,000","19,037,000,000","17,516,000,000","15,605,000,000","14,699,000,000","14,829,000,000","15,836,000,000","16,106,000,000","15,050,000,000","15,357,000,000","12,414,000,000","9,626,200,000","7,111,600,000","6,574,400,000","5,742,200,000","5,043,100,000","4,240,200,000"
	CurrentLiabilities,"18,311,000,000","18,096,000,000","14,964,000,000","13,872,000,000","13,605,000,000","13,435,000,000","13,806,000,000","9,304,000,000","8,630,000,000","8,780,000,000","7,728,000,000","9,374,000,000","8,483,000,000","8,505,000,000","8,320,000,000","7,018,000,000","6,559,000,000","7,240,000,000","7,512,000,000","6,990,000,000","5,864,000,000","5,639,000,000","5,617,000,000","5,566,000,000","4,693,000,000","4,914,000,000","4,417,000,000","4,720,000,000","4,742,000,000","4,824,700,000","3,479,100,000","2,795,600,000","2,071,000,000","1,985,000,000","1,802,900,000"
		PayablesAndAccruedExpenses,"5,741,000,000","5,542,000,000","5,641,000,000","5,316,000,000","5,102,000,000","4,668,000,000","4,975,000,000","3,361,000,000","6,588,000,000","3,241,000,000","3,103,000,000","2,994,000,000","3,449,000,000","3,374,000,000","3,466,000,000","3,029,000,000","2,956,000,000","3,758,000,000","3,977,000,000","3,498,000,000","3,071,000,000","3,274,000,000","3,041,000,000","3,123,000,000","2,877,000,000","2,723,000,000","921,000,000","948,000,000","1,001,000,000","966,300,000","929,300,000",,,,
			Payables,"2,062,000,000","1,773,000,000","1,688,000,000","1,592,000,000","1,563,000,000","1,377,000,000","1,368,000,000","1,244,000,000","1,007,000,000","1,156,000,000","1,064,000,000","952,000,000","1,182,000,000","1,073,000,000","1,078,000,000","1,003,000,000","967,000,000","1,198,000,000","1,785,000,000","1,267,000,000","1,115,000,000","1,152,000,000","1,021,000,000","1,068,000,000","817,000,000","920,000,000","921,000,000","948,000,000","1,001,000,000","966,300,000","929,300,000",,,,
				AccountsPayable,"2,062,000,000","1,773,000,000","1,688,000,000","1,592,000,000","1,563,000,000","1,377,000,000","1,368,000,000","1,244,000,000","1,007,000,000","1,156,000,000","1,064,000,000","952,000,000","1,182,000,000","1,073,000,000","1,078,000,000","1,003,000,000","967,000,000","1,198,000,000","1,785,000,000","1,267,000,000","1,115,000,000","1,152,000,000","1,021,000,000","1,068,000,000","817,000,000","920,000,000","921,000,000","948,000,000","1,001,000,000","966,300,000","929,300,000",,,,
			CurrentAccruedExpenses,"3,679,000,000","3,769,000,000","3,953,000,000","3,724,000,000","3,539,000,000","3,291,000,000","3,607,000,000","2,117,000,000","5,581,000,000","2,085,000,000","2,039,000,000","2,042,000,000","2,267,000,000","2,301,000,000","2,388,000,000","2,026,000,000","1,989,000,000","2,560,000,000","2,192,000,000","2,231,000,000","1,956,000,000","2,122,000,000","2,020,000,000","2,055,000,000","2,060,000,000","1,803,000,000",,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,"524,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"4,569,000,000","4,948,000,000","2,554,000,000","1,855,000,000","2,231,000,000","1,708,000,000","1,446,000,000","1,419,000,000","1,518,000,000","1,883,000,000","4,545,000,000","5,664,000,000","1,049,000,000","1,349,000,000","1,239,000,000","806,000,000","804,000,000","868,000,000","772,000,000","796,000,000","538,000,000","202,000,000","532,000,000","554,000,000","350,000,000","718,000,000","310,000,000","662,000,000","1,036,000,000","1,319,100,000","433,000,000","213,200,000","205,100,000","278,100,000","143,200,000"
			CurrentDebt,"2,861,000,000","3,294,000,000","2,554,000,000","1,855,000,000","2,231,000,000","1,708,000,000","1,446,000,000","1,388,000,000","1,518,000,000","1,776,000,000","4,455,000,000","5,557,000,000","902,000,000","1,246,000,000","1,077,000,000","659,000,000","603,000,000","713,000,000","556,000,000","569,000,000","302,000,000","48,000,000","397,000,000","424,000,000","228,000,000","590,000,000","310,000,000","662,000,000","1,036,000,000","1,319,100,000","433,000,000","213,200,000","205,100,000","278,100,000","143,200,000"
				OtherCurrentBorrowings,"2,861,000,000","3,294,000,000",,,,,,"1,388,000,000","1,518,000,000","1,776,000,000","4,455,000,000","5,557,000,000","902,000,000","1,246,000,000","1,077,000,000","659,000,000","603,000,000","713,000,000","556,000,000","569,000,000","302,000,000","48,000,000","397,000,000","424,000,000","228,000,000","590,000,000",,,,,,,,,
			CurrentCapitalLeaseObligation,"1,708,000,000","1,654,000,000",,,,,,"31,000,000","0","107,000,000","90,000,000","107,000,000","147,000,000","103,000,000","162,000,000","147,000,000","201,000,000","155,000,000","216,000,000","227,000,000","236,000,000","154,000,000","135,000,000","130,000,000","122,000,000","128,000,000",,,,,,,,,
		CurrentDeferredLiabilities,"8,001,000,000","7,606,000,000","6,769,000,000","6,701,000,000","6,272,000,000","4,252,000,000","4,380,000,000","4,524,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"8,001,000,000","7,606,000,000","6,769,000,000","6,701,000,000","6,272,000,000","4,252,000,000","4,380,000,000","4,524,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"4,808,000,000","4,339,000,000","3,978,000,000","3,912,000,000","3,747,000,000","2,807,000,000","3,005,000,000","4,524,000,000",,"3,656,000,000","80,000,000","716,000,000","3,985,000,000","3,782,000,000","3,615,000,000","3,183,000,000","2,799,000,000","2,614,000,000","2,763,000,000","2,696,000,000","2,255,000,000","2,163,000,000","2,044,000,000","1,889,000,000","1,466,000,000","1,473,000,000","3,186,000,000","3,110,000,000","2,705,000,000","2,539,300,000","2,116,800,000","2,582,400,000","1,865,900,000","1,706,900,000","1,659,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"41,802,000,000","42,653,000,000","32,506,000,000","33,617,000,000","29,175,000,000","28,315,000,000","31,203,000,000","22,193,000,000","22,329,000,000","20,253,000,000","21,199,000,000","18,736,000,000","17,431,000,000","21,246,000,000","22,653,000,000","22,336,000,000","22,725,000,000","22,070,000,000","19,956,000,000","12,047,000,000","11,652,000,000","9,966,000,000","9,082,000,000","9,263,000,000","11,143,000,000","11,192,000,000","10,633,000,000","10,637,000,000","7,672,000,000","4,801,500,000","3,632,500,000","3,778,800,000","3,671,200,000","3,058,100,000","2,437,300,000"
		LongTermDebtAndCapitalLeaseObligation,"28,875,000,000","29,081,000,000","22,511,000,000","22,489,000,000","18,330,000,000","16,196,000,000","15,353,000,000","7,116,000,000","6,702,000,000","9,253,000,000","10,583,000,000","9,001,000,000","10,093,000,000","12,041,000,000","13,456,000,000","13,524,000,000","13,126,000,000","12,310,000,000","9,834,000,000","5,474,000,000","5,689,000,000","4,200,000,000","3,889,000,000","4,542,000,000","7,052,000,000","7,878,000,000","7,554,000,000","7,838,000,000","5,879,000,000","3,271,900,000","2,305,800,000","2,749,500,000","2,782,100,000","2,412,000,000","1,830,700,000"
			LongTermDebt,"21,454,000,000","21,179,000,000","22,511,000,000","22,489,000,000","18,330,000,000","16,196,000,000","15,353,000,000","6,735,000,000","6,702,000,000","8,756,000,000","9,984,000,000","8,419,000,000","9,413,000,000","11,217,000,000","12,530,000,000","12,436,000,000","11,901,000,000","10,888,000,000","8,310,000,000","4,151,000,000","4,078,000,000","2,436,000,000","2,260,000,000","2,752,000,000","4,983,000,000","5,603,000,000","7,554,000,000","7,838,000,000","5,879,000,000","3,271,900,000","2,305,800,000","2,749,500,000","2,782,100,000","2,412,000,000","1,830,700,000"
			LongTermCapitalLeaseObligation,"7,421,000,000","7,902,000,000",,,,,,"381,000,000","0","497,000,000","599,000,000","582,000,000","680,000,000","824,000,000","926,000,000","1,088,000,000","1,225,000,000","1,422,000,000","1,524,000,000","1,323,000,000","1,611,000,000","1,764,000,000","1,629,000,000","1,790,000,000","2,069,000,000","2,275,000,000",,,,,,,,,
		NonCurrentDeferredLiabilities,"5,422,000,000","5,272,000,000",,"526,000,000","667,000,000","829,000,000","935,000,000","223,000,000","1,580,000,000","270,000,000","272,000,000","297,000,000","320,000,000","372,000,000","421,000,000","470,000,000","520,000,000","487,000,000","2,147,000,000","2,893,000,000","2,459,000,000","2,064,000,000","1,715,000,000","1,390,000,000","1,142,000,000","1,012,000,000","310,000,000","196,000,000","541,000,000","650,400,000","802,400,000","667,500,000","573,500,000","483,100,000","299,700,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,"0","1,627,000,000","2,385,000,000","1,846,000,000","1,491,000,000","1,105,000,000","743,000,000","446,000,000","279,000,000","310,000,000","196,000,000","541,000,000","650,400,000","802,400,000","667,500,000","573,500,000","483,100,000","299,700,000"
			NonCurrentDeferredRevenue,"5,422,000,000","5,272,000,000",,"526,000,000","667,000,000","829,000,000","935,000,000","223,000,000","110,000,000","270,000,000","272,000,000","297,000,000","320,000,000","372,000,000","421,000,000","470,000,000","520,000,000","487,000,000","520,000,000","508,000,000","613,000,000","573,000,000","610,000,000","647,000,000","696,000,000","733,000,000",,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,"5,341,000,000","4,998,000,000","4,743,000,000","4,803,000,000","2,654,000,000","2,538,000,000","1,706,000,000","1,669,000,000","1,649,000,000","1,579,000,000","1,530,000,000","1,439,000,000","1,254,000,000",,,,,,,,,
		EmployeeBenefits,"6,052,000,000","6,907,000,000","7,497,000,000","7,842,000,000","7,450,000,000","7,562,000,000","5,828,000,000","6,780,000,000","9,204,000,000","7,877,000,000","7,397,000,000","6,614,000,000","3,620,000,000","5,341,000,000",,,,,,"1,706,000,000","1,669,000,000","1,649,000,000","1,579,000,000","1,530,000,000","1,439,000,000","1,254,000,000",,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"6,052,000,000","6,907,000,000","7,497,000,000","7,842,000,000","7,450,000,000","7,562,000,000","5,828,000,000","6,780,000,000","9,204,000,000","7,877,000,000","7,397,000,000","6,614,000,000","3,620,000,000","5,341,000,000",,,,,,"1,706,000,000","1,669,000,000","1,649,000,000","1,579,000,000","1,530,000,000","1,439,000,000","1,254,000,000",,,,,,,,,
		OtherNonCurrentLiabilities,"1,453,000,000","1,393,000,000","2,498,000,000","2,760,000,000","2,728,000,000","3,728,000,000","9,087,000,000","8,074,000,000","4,843,000,000","2,853,000,000","2,947,000,000","2,824,000,000","3,398,000,000","-1,849,000,000","3,778,000,000","3,599,000,000","4,276,000,000","6,619,000,000","5,437,000,000","268,000,000","166,000,000","404,000,000","320,000,000","271,000,000","71,000,000","-206,000,000","2,769,000,000","2,603,000,000","1,252,000,000","879,200,000","524,300,000","361,800,000","315,600,000","163,000,000","306,900,000"
TotalEquityGrossMinorityInterest,"-118,000,000","-169,000,000","3,926,000,000","3,785,000,000","5,635,000,000","2,021,000,000","-2,731,000,000","-7,987,000,000","-7,111,000,000","-3,945,000,000","-3,489,000,000","-2,935,000,000","2,657,000,000","-606,000,000","-1,478,000,000","-581,000,000","46,000,000","957,000,000","5,373,000,000","7,176,000,000","6,858,000,000","6,698,000,000","6,216,000,000","5,668,000,000","3,720,000,000","3,380,000,000","4,276,000,000","3,349,000,000","3,794,000,000","3,727,400,000","3,765,800,000","3,148,000,000","2,681,100,000","2,484,900,000","2,180,900,000"
	StockholdersEquity,"-118,000,000","-169,000,000","3,926,000,000","3,785,000,000","5,635,000,000","2,021,000,000","-2,731,000,000","-7,987,000,000","-7,111,000,000","-3,945,000,000","-3,489,000,000","-2,935,000,000","2,657,000,000","-606,000,000","-1,478,000,000","-581,000,000","46,000,000","957,000,000","5,373,000,000","7,176,000,000","6,858,000,000","6,698,000,000","6,216,000,000","5,668,000,000","3,720,000,000","3,380,000,000","4,276,000,000","3,349,000,000","3,794,000,000","3,727,400,000","3,765,800,000","3,148,000,000","2,681,100,000","2,484,900,000","2,180,900,000"
		CapitalStock,"4,000,000","5,000,000","5,000,000","5,000,000","6,000,000","7,000,000","3,000,000","341,000,000","341,000,000","339,000,000","339,000,000","285,000,000","255,000,000","228,000,000","195,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","91,000,000","91,000,000","154,000,000","154,000,000",,,,,,,,,
			PreferredStock,,,,,,,,"0","0","0","0",,"0","0","0","0","0","0","0",,,,,"0","78,000,000","78,000,000",,,,,,,,,
			CommonStock,"4,000,000","5,000,000","5,000,000","5,000,000","6,000,000","7,000,000","3,000,000","341,000,000","341,000,000","339,000,000","339,000,000","285,000,000","255,000,000","228,000,000","195,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","182,000,000","91,000,000","91,000,000","76,000,000","76,000,000",,,,,,,,,
		RetainedEarnings,"2,264,000,000","136,000,000","3,361,000,000","1,640,000,000","-1,230,000,000","-8,562,000,000","-11,296,000,000","-9,462,000,000","-7,586,000,000","-5,607,000,000","-5,136,000,000","-3,461,000,000","-1,390,000,000","-1,894,000,000","-2,173,000,000","-1,312,000,000","-551,000,000","677,000,000","4,188,000,000","5,950,000,000","5,718,000,000","4,733,000,000","3,419,000,000","2,434,000,000","1,418,000,000","1,213,000,000","1,084,000,000","1,256,000,000","2,181,000,000","2,422,200,000","2,465,100,000","2,028,400,000","1,561,900,000","1,367,700,000","1,092,100,000"
		AdditionalPaidInCapital,"3,945,000,000","4,964,000,000","5,714,000,000","7,223,000,000","11,591,000,000","15,135,000,000","10,594,000,000","4,481,000,000","4,465,000,000","4,445,000,000","4,399,000,000","3,785,000,000","3,489,000,000","2,718,000,000","2,258,000,000","2,521,000,000","2,605,000,000","2,795,000,000","2,865,000,000","2,911,000,000","3,061,000,000","3,075,000,000","3,195,000,000","3,166,000,000","2,239,000,000","2,212,000,000",,,,,,,,,
		TreasuryStock,,,,,,,"0","367,000,000","367,000,000","367,000,000","367,000,000","367,000,000","367,000,000","367,000,000","779,000,000","1,308,000,000","1,405,000,000","1,621,000,000","1,716,000,000","1,865,000,000","2,101,000,000","1,288,000,000","485,000,000",,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-6,331,000,000","-5,274,000,000","-5,154,000,000","-5,083,000,000","-4,732,000,000","-4,559,000,000","-2,032,000,000","-2,980,000,000","-3,964,000,000","-2,755,000,000","-2,724,000,000",,"670,000,000","-1,291,000,000","-979,000,000","-664,000,000","-785,000,000","-1,076,000,000","-146,000,000","-2,000,000","-2,000,000","-4,000,000",,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,"-3,177,000,000",,,,,,,,,,,"-4,000,000","-23,000,000","-91,000,000","-199,000,000","3,192,000,000","2,093,000,000","1,613,000,000","1,305,200,000","1,300,700,000","1,119,600,000","1,119,200,000","1,117,200,000","1,088,800,000"
TotalCapitalization,"21,336,000,000","21,010,000,000","26,437,000,000","26,274,000,000","23,965,000,000","18,217,000,000","12,622,000,000","-1,252,000,000","-409,000,000","4,811,000,000","6,495,000,000","5,484,000,000","12,070,000,000","10,611,000,000","11,052,000,000","11,855,000,000","11,947,000,000","11,845,000,000","13,683,000,000","11,327,000,000","10,936,000,000","9,134,000,000","8,476,000,000","8,420,000,000","8,703,000,000","8,983,000,000","11,830,000,000","11,187,000,000","9,673,000,000","6,999,300,000","6,071,600,000","5,897,500,000","5,463,200,000","4,896,900,000","4,011,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,"78,000,000","78,000,000",,,,,,,,,
