name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalEquityGrossMinorityInterest,"14,629,000,000","14,080,000,000","13,766,000,000","13,213,000,000","14,885,000,000","16,826,000,000","20,878,000,000","17,582,000,000","13,402,000,000","11,325,000,000","9,300,000,000","6,611,000,000","8,883,000,000","6,859,000,000","8,432,000,000","7,467,000,000","6,078,000,000","5,472,000,000","5,611,000,000","5,600,000,000","5,465,000,000","5,131,000,000","4,679,000,000","4,116,000,000","3,388,000,000","2,911,000,000","2,199,000,000","1,575,000,000","4,044,000,000","4,540,000,000","4,474,000,000","4,113,000,000","3,565,000,000","3,149,000,000","3,068,000,000"
	StockholdersEquity,"14,588,000,000","14,039,000,000","13,697,000,000","13,137,000,000","14,809,000,000","16,746,000,000","20,811,000,000","17,532,000,000","12,883,000,000","10,824,000,000","8,740,000,000","6,087,000,000","8,883,000,000","6,859,000,000","8,432,000,000","7,467,000,000","6,078,000,000","5,472,000,000","5,611,000,000","5,600,000,000","5,465,000,000","5,131,000,000","4,679,000,000","4,116,000,000","3,388,000,000","2,911,000,000","2,199,000,000","1,575,000,000","4,044,000,000","4,540,000,000","4,474,000,000","4,113,000,000","3,565,000,000","3,149,000,000","3,068,000,000"
		CapitalStock,"5,935,000,000","5,827,000,000","5,593,000,000","5,277,000,000","5,238,000,000","5,016,000,000","4,709,000,000","4,481,000,000","4,273,000,000","3,888,000,000","3,439,000,000","3,057,000,000","2,744,000,000","2,465,000,000","1,859,000,000","1,231,000,000","1,059,000,000","1,034,000,000","1,043,000,000","1,048,000,000","1,045,000,000",,,,,,,,,,,,,,
			CommonStock,"5,935,000,000","5,827,000,000","5,593,000,000","5,277,000,000","5,238,000,000","5,016,000,000","4,709,000,000","4,481,000,000","4,273,000,000","3,888,000,000","3,439,000,000","3,057,000,000","2,744,000,000","2,465,000,000","1,859,000,000","1,231,000,000","1,059,000,000","1,034,000,000","1,043,000,000","1,048,000,000","1,045,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"34,437,000,000","30,427,000,000","26,301,000,000","27,377,000,000","34,208,000,000","33,887,000,000","31,854,000,000","29,558,000,000","25,219,000,000","21,384,000,000","19,711,000,000","19,826,000,000","17,398,000,000","14,593,000,000","11,808,000,000","9,937,000,000","8,450,000,000","7,849,000,000","7,533,000,000","7,205,000,000","6,617,000,000","6,123,000,000","5,026,000,000","3,904,000,000","2,840,000,000","1,961,000,000","1,234,000,000","643,000,000","3,138,000,000","3,648,000,000","3,560,000,000","3,184,000,000","2,656,000,000","2,363,000,000","2,349,000,000"
		TreasuryStock,"24,217,000,000","20,531,000,000","17,005,000,000","17,478,000,000","17,640,000,000","15,726,000,000","11,854,000,000","10,074,000,000","10,281,000,000","10,397,000,000","10,646,000,000","11,217,000,000","9,451,000,000","7,352,000,000","4,637,000,000","3,277,000,000","2,914,000,000","2,669,000,000","2,696,000,000","2,676,000,000","2,275,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,567,000,000","-1,684,000,000","-1,192,000,000","-2,039,000,000","-6,997,000,000","-6,431,000,000","-3,898,000,000","-6,433,000,000","-6,328,000,000","-4,051,000,000","-3,764,000,000","-5,579,000,000","-1,808,000,000","-2,847,000,000","-598,000,000","-424,000,000","-517,000,000","-742,000,000","-269,000,000","23,000,000","78,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"-992,000,000","-347,000,000","212,000,000","548,000,000","950,000,000","965,000,000","932,000,000","906,000,000","892,000,000","914,000,000","929,000,000","909,000,000","786,000,000","719,000,000"
	MinorityInterest,"41,000,000","41,000,000","69,000,000","76,000,000","76,000,000","80,000,000","67,000,000","50,000,000","519,000,000","501,000,000","560,000,000","524,000,000",,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"40,741,000,000","38,583,000,000","37,107,000,000","35,887,000,000","39,979,000,000","44,445,000,000","47,433,000,000","45,211,000,000","37,827,000,000","31,261,000,000","30,587,000,000","28,921,000,000","26,712,000,000","24,539,000,000","24,109,000,000","23,304,000,000","20,156,000,000","17,068,000,000","16,902,000,000","16,934,000,000","15,393,000,000","14,535,000,000","11,621,000,000","8,648,000,000","7,352,000,000","7,181,000,000","6,094,000,000","5,694,000,000","7,936,000,000","7,430,000,000","6,762,000,000","6,066,000,000","4,465,000,000","4,112,000,000","4,245,000,000"
CommonStockEquity,"14,588,000,000","14,039,000,000","13,697,000,000","13,137,000,000","14,809,000,000","16,746,000,000","20,811,000,000","17,532,000,000","12,883,000,000","10,824,000,000","8,740,000,000","6,087,000,000","8,883,000,000","6,859,000,000","8,432,000,000","7,467,000,000","6,078,000,000","5,472,000,000","5,611,000,000","5,600,000,000","5,465,000,000","5,131,000,000","4,679,000,000","4,116,000,000","3,388,000,000","2,911,000,000","2,199,000,000","1,575,000,000","4,044,000,000","4,540,000,000","4,474,000,000","4,113,000,000","3,565,000,000","3,149,000,000","3,068,000,000"
CapitalLeaseObligations,"128,000,000","456,000,000","437,000,000","68,000,000","77,000,000","85,000,000","97,000,000","73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"6,827,000,000","5,925,000,000","5,386,000,000","4,768,000,000","5,373,000,000","6,976,000,000","10,259,000,000","6,574,000,000","1,435,000,000","7,405,000,000","6,006,000,000","3,315,000,000","6,445,000,000","4,568,000,000","6,557,000,000","5,702,000,000","4,441,000,000","3,789,000,000","3,940,000,000","4,093,000,000","3,922,000,000","3,890,000,000","4,451,000,000","3,883,000,000","3,218,000,000","2,674,000,000","1,846,000,000","1,218,000,000","3,924,000,000","4,364,000,000","4,327,000,000","4,042,000,000","3,518,000,000","3,089,000,000","2,991,000,000"
WorkingCapital,"12,572,000,000","10,385,000,000","9,313,000,000","5,835,000,000","8,115,000,000","10,990,000,000","11,038,000,000","12,769,000,000","9,567,000,000","9,790,000,000","7,497,000,000","5,564,000,000","3,232,000,000","3,841,000,000","3,698,000,000","4,646,000,000","4,170,000,000","3,284,000,000","3,124,000,000","3,953,000,000","3,556,000,000","3,514,000,000","3,435,000,000","1,770,000,000","1,598,000,000","1,911,000,000","1,400,000,000","1,310,000,000","1,711,000,000","1,642,000,000","1,804,000,000","1,882,000,000","1,421,000,000","1,183,000,000","1,240,000,000"
InvestedCapital,"52,117,000,000","50,136,000,000","48,138,000,000","49,852,000,000","52,825,000,000","55,946,000,000","58,464,000,000","57,602,000,000","47,475,000,000","39,242,000,000","40,371,000,000","41,622,000,000","37,312,000,000","34,155,000,000","34,177,000,000","30,992,000,000","25,894,000,000","23,155,000,000","22,213,000,000","20,667,000,000","19,267,000,000","17,583,000,000","13,247,000,000","11,575,000,000","9,788,000,000","8,814,000,000","7,627,000,000","7,247,000,000","9,291,000,000","9,261,000,000","8,468,000,000","7,373,000,000","5,049,000,000","4,731,000,000","4,472,000,000"
TangibleBookValue,"6,827,000,000","5,925,000,000","5,386,000,000","4,768,000,000","5,373,000,000","6,976,000,000","10,259,000,000","6,574,000,000","1,435,000,000","7,405,000,000","6,006,000,000","3,315,000,000","6,445,000,000","4,568,000,000","6,557,000,000","5,702,000,000","4,441,000,000","3,789,000,000","3,940,000,000","4,093,000,000","3,922,000,000","3,890,000,000","4,451,000,000","3,883,000,000","3,218,000,000","2,674,000,000","1,846,000,000","1,218,000,000","3,924,000,000","4,364,000,000","4,327,000,000","4,042,000,000","3,518,000,000","3,089,000,000","2,991,000,000"
TotalDebt,"37,657,000,000","36,553,000,000","34,878,000,000","36,783,000,000","38,093,000,000","39,285,000,000","37,750,000,000","40,143,000,000","34,592,000,000","28,418,000,000","31,631,000,000","35,535,000,000","28,429,000,000","27,296,000,000","25,745,000,000","23,525,000,000","19,816,000,000","17,683,000,000","16,602,000,000","15,067,000,000","13,802,000,000","12,452,000,000","8,568,000,000","7,459,000,000","6,400,000,000","5,903,000,000","5,428,000,000","5,672,000,000","5,247,000,000","4,721,000,000","3,994,000,000","3,260,000,000","1,484,000,000","1,582,000,000","1,404,000,000"
NetDebt,"37,529,000,000","36,097,000,000","34,441,000,000","36,715,000,000","38,016,000,000","39,200,000,000","37,653,000,000","40,070,000,000","31,535,000,000","24,826,000,000","26,764,000,000","32,799,000,000","27,307,000,000","26,766,000,000","24,637,000,000","23,080,000,000","19,474,000,000","17,374,000,000","16,202,000,000","14,733,000,000","13,254,000,000","12,092,000,000","8,276,000,000","6,972,000,000","5,762,000,000","5,484,000,000","5,345,000,000","5,553,000,000","5,143,000,000","4,611,000,000","3,846,000,000","3,186,000,000","1,381,000,000","1,458,000,000","1,122,000,000"
ShareIssued,"814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","814,894,624","623,986,134","645,808,176","670,867,219","685,873,898","687,524,080","688,510,134","686,752,888","686,793,620","707,555,762","714,396,710","736,020,000","761,404,440","776,060,472","801,768,348","814,896,000","807,616,000","807,296,000","807,248,000","811,352,000","811,312,000","811,384,000","790,656,000","787,032,000"
OrdinarySharesNumber,"550,082,610","575,542,738","597,625,772","586,486,024","582,321,890","606,166,559","637,822,342","655,048,493","647,533,344","638,822,714","624,722,719","601,526,641","623,986,134","645,808,176","670,867,219","685,873,898","687,524,080","688,510,134","686,752,888","686,793,620","707,555,762","714,396,710","736,020,000","761,404,440","776,060,472","801,768,348","814,896,000","807,616,000","807,296,000","807,248,000","811,352,000","811,312,000","811,384,000","790,656,000","787,032,000"
TreasurySharesNumber,"264,812,014","239,351,886","217,268,852","228,408,600","232,572,734","208,728,065","177,072,282","159,846,131","167,361,280","176,071,910","190,171,905","213,367,983",,,,,,,,,,,,,,,,,,,,,,,
