name,ttm,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
		SellingAndMarketingExpense,,,,,,,,,,"649,739,000","712,839,000","691,931,000","969,964,000",,,,,,,,,,,,,,,,,,"17,300,000",,,,,
	DepreciationAmortizationDepletionIncomeStatement,"22,539,000","22,539,000","24,404,000","24,604,000","26,190,000","4,979,000","2,625,000","12,314,000","14,019,000","19,574,000","22,913,000","22,769,000","36,488,000","57,271,000","68,410,000","38,460,000","22,527,000","21,753,000","24,915,000","18,808,000","36,495,000","29,320,000","21,566,000","21,986,000","17,213,000","14,245,000","10,461,000",,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"22,539,000","22,539,000","24,404,000","24,604,000","26,190,000","4,979,000","2,625,000","12,314,000","14,019,000","19,574,000","22,913,000","22,769,000","36,488,000","57,271,000","68,410,000","38,460,000","22,527,000","21,753,000","24,915,000","18,808,000",,,,,,,,,,,,,,,,
			Amortization,"22,539,000","22,539,000","24,404,000","24,604,000","26,190,000","4,979,000","2,625,000","12,314,000","14,019,000","19,574,000","22,913,000","22,769,000","36,488,000","57,271,000","68,410,000","38,460,000","22,527,000","21,753,000","24,915,000","18,808,000",,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"22,539,000","22,539,000","24,404,000","24,604,000","26,190,000","4,979,000","2,625,000","12,314,000","14,019,000","19,574,000","22,913,000","22,769,000","36,488,000","57,271,000","68,410,000","38,460,000","22,527,000","21,753,000","24,915,000","18,808,000",,,,,,,,,,,,,,,,
	OtherTaxes,,,,,,,,,,,,,,"-4,033,457,000","-3,315,377,000","-1,965,482,000","-1,750,001,000","-1,451,303,000","-1,219,925,000","-1,198,092,000","-1,095,044,000","-997,341,000","-802,300,000","-686,900,000","-501,100,000","-426,100,000","-326,800,000","-322,900,000","-275,700,000","-243,900,000","-207,300,000","-207,000,000","-185,300,000","-191,400,000","-121,000,000","-89,700,000"
	OtherOperatingExpenses,"209,411,000","209,411,000","238,303,000","282,359,000","180,097,000","163,040,000","198,558,000","195,987,000","188,430,000","190,671,000","176,574,000","167,633,000","182,060,000","8,978,613,000","4,993,776,000","2,765,321,000","2,161,720,000","1,793,465,000","1,517,455,000","1,493,950,000","1,348,817,000","1,221,495,000","998,255,000","840,489,000","622,134,000","538,267,000","426,106,000",,,,,,,,,
OperatingIncome,"504,245,000","504,245,000","468,873,000","521,672,000","457,243,000","421,831,000","498,219,000","430,893,000","299,501,000","338,753,000","386,808,000","321,183,000","638,790,000","1,201,176,000","1,028,298,000","679,730,000","739,551,000","552,964,000","395,457,000","380,520,000","441,209,000","373,463,000","243,685,000","202,085,000","138,559,000","90,031,000","44,824,000","491,500,000","418,200,000","371,600,000","292,500,000","450,700,000","398,700,000","407,000,000","269,700,000","201,200,000"
NetNonOperatingInterestIncomeExpense,"-97,576,000","-97,576,000","-105,165,000","-110,766,000","-106,358,000","-42,829,000","-50,834,000","-46,544,000","-55,329,000","-76,103,000","-82,911,000","-118,950,000","-94,193,000","-5,758,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"12,294,000","12,294,000","12,176,000","7,106,000","6,815,000","5,634,000","7,440,000","6,367,000","7,590,000","11,481,000","9,246,000","7,367,000","56,272,000","76,923,000",,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"109,870,000","109,870,000","117,341,000","117,872,000","113,173,000","48,463,000","58,274,000","52,911,000","62,919,000","87,584,000","92,157,000","126,317,000","150,465,000","82,681,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"3,865,000","3,865,000","-335,213,000","-177,066,000","19,993,000","-404,220,000","-79,392,000","35,292,000","-754,779,000","40,433,000","61,300,000","127,423,000","-3,700,454,000","-751,547,000","28,114,000","40,388,000",,"-17,500,000",,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"16,262,000","16,262,000","-565,000","9,781,000","13,329,000","-7,243,000","5,888,000","2,474,000","-2,821,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"915,000","915,000","-365,771,000","-197,671,000","-35,000,000","-371,000,000","0","0","-734,000,000","40,433,000","61,300,000","127,423,000","-3,700,454,000","-751,547,000","28,114,000","40,388,000","0","-17,500,000","0","0","0","0","0","0","0","0","0",,,,,,,,,
		RestructuringAndMergernAcquisition,"-915,000","-915,000","571,000","-31,329,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"0","0","365,200,000","229,000,000","35,000,000","371,000,000","0","0","734,000,000",,"0","0","1,307,970,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"-61,300,000","-127,423,000","2,392,484,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-13,312,000","-13,312,000","31,123,000","10,824,000","41,664,000","-25,977,000","-85,280,000","32,818,000","-17,958,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"410,534,000","410,534,000","28,495,000","233,840,000","370,878,000","-25,218,000","367,993,000","419,641,000","-510,607,000","303,083,000","365,197,000","329,656,000","-3,155,857,000","443,871,000","1,043,854,000","715,462,000","658,707,000","472,309,000","308,321,000","253,249,000","265,820,000","239,141,000","148,775,000","128,379,000","95,202,000","63,854,000","27,689,000","59,200,000","49,000,000","35,000,000","21,200,000","19,600,000","9,600,000","12,800,000","19,800,000","15,800,000"
TaxProvision,"106,048,000","106,048,000","20,561,000","-102,510,000","84,175,000","7,692,000","125,284,000","137,805,000","-150,859,000","72,052,000","119,434,000","118,676,000","-1,210,853,000","175,995,000","397,612,000","275,595,000","250,276,000","181,701,000","117,412,000","100,313,000","109,590,000","96,616,000","59,441,000","52,258,000","38,609,000","25,987,000","11,431,000","23,200,000","18,800,000","13,900,000","8,300,000","7,700,000","3,600,000","5,200,000","9,500,000","7,500,000"
NetIncomeCommonStockholders,"243,272,000","243,272,000","-32,733,000","274,947,000","219,872,000","-27,320,000","230,740,000","284,784,000","-353,327,000","220,817,000","253,923,000","204,357,000","-1,947,928,000","267,610,000","646,818,000","1,144,168,000","408,431,000","297,764,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
	NetIncome,"251,367,000","251,367,000","-28,508,000","285,075,000","227,256,000","-25,032,000","237,080,000","284,784,000","-353,327,000","220,817,000","253,923,000","204,357,000","-1,947,928,000","267,610,000","646,818,000","1,144,168,000","408,431,000","297,764,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
		NetIncomeIncludingNoncontrollingInterests,"304,486,000","304,486,000","7,934,000","336,350,000","286,703,000","-32,910,000","242,709,000","281,836,000","-359,748,000","231,031,000","245,763,000","210,980,000","-1,945,004,000","267,876,000","646,814,000","1,150,328,000","408,431,000","297,764,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
			NetIncomeContinuousOperations,"304,486,000","304,486,000","7,934,000","336,350,000","286,703,000","-32,910,000","242,709,000","281,836,000","-359,748,000","231,031,000","245,763,000","210,980,000","-1,947,928,000","267,610,000","646,246,000","433,707,000","408,431,000","290,608,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,"0","0","572,000","710,461,000","0","7,156,000",,,,,,,,,,,,,,,,,,
		MinorityInterests,"-53,119,000","-53,119,000","-36,442,000","-51,275,000","-59,447,000","7,878,000","-5,629,000","2,948,000","6,421,000","-10,214,000","8,160,000","-6,623,000","-2,924,000","-266,000","4,000","-6,160,000",,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"8,095,000","8,095,000","4,225,000","10,128,000","7,384,000","2,288,000","6,340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"243,272,000","243,272,000","-32,733,000","274,947,000","219,872,000","-27,320,000","230,740,000","284,784,000","-353,327,000","220,817,000","253,923,000","204,357,000","-1,947,928,000","267,610,000","646,818,000","1,144,168,000","408,431,000","297,764,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
BasicEPS,,"2.8","-0.38","3.74","2.19","-0.25","2.06","2.34","-2.65","1.54","1.63","1.33","-13.85","1.88","4.58","9.5","3.95","2.967","1.927","1.567","1.633","1.673","1.093","0.933","0.783","0.62","0.325","0.627","0.654","0.467","0.307","0.28","0.14","0.18","0.293","0.267"
DilutedEPS,,"2.79","-0.38","3.72","2.18","-0.25","2.04","2.33","-2.65","1.54","1.63","1.32","-13.85","1.86","4.48","8.8","3.53","2.707","1.853","1.493","1.533","1.553","1.033","0.877","0.743","0.538","0.283","0.514","0.594","0.427","0.287","0.267","0.14","0.18","0.28","0.267"
BasicAverageShares,,"86,831,000","85,423,000","90,734,000","100,580,000","107,406,000","115,084,000","121,941,000","133,226,000","143,292,000","155,321,000","153,715,000","140,669,000","142,345,745","141,226,638","120,438,737","103,400,253","100,369,888","99,087,716","97,618,723","95,651,020","85,174,303","81,707,927","81,558,214","72,305,242","61,060,538","50,012,109","57,418,099","46,201,389","45,191,690","42,044,195","42,478,761","42,835,725","42,201,122","35,096,088","31,109,445"
DilutedAverageShares,,"87,337,000","85,423,000","91,194,000","100,799,000","107,406,000","116,311,000","122,383,000","133,226,000","143,349,000","155,484,000","155,362,000","140,669,000","143,876,344","144,379,018","130,019,091","115,702,833","110,011,330","103,008,453","102,412,500","101,889,130","91,754,292","86,452,258","86,830,038","76,200,474","70,432,620","57,536,055","60,380,769","50,873,440","49,428,411","44,977,511","44,602,699","42,835,725","42,201,122","36,767,331","31,109,445"
TotalOperatingIncomeAsReported,"505,160,000","505,160,000","103,102,000","324,001,000","422,243,000","50,831,000","498,219,000","430,893,000","-434,499,000","338,753,000","386,808,000","321,183,000","-669,180,000","1,050,176,000","1,028,298,000","679,730,000","739,551,000","535,464,000","395,457,000","380,520,000","441,209,000","373,463,000","243,685,000","202,085,000","138,559,000","90,031,000","44,824,000",,,,,,,,,
RentExpenseSupplemental,"110,427,000","110,427,000","105,296,000","100,760,000","113,714,000","122,610,000","109,708,000","115,234,000","171,941,000","154,816,000","137,861,000","156,967,000","209,537,000",,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"2,417,880,000","2,417,880,000","2,434,386,000","2,618,650,000","2,429,659,000","2,239,013,000","2,320,887,000","2,310,864,000","2,313,149,000","2,323,821,000","2,397,509,000","2,313,696,000","2,718,577,000","3,432,910,000","3,315,377,000","1,965,482,000","1,750,001,000","1,451,303,000","1,219,925,000","1,198,092,000","1,095,044,000","997,341,000","802,321,000","686,975,000","501,147,000","426,012,000","326,767,000","-93,900,000","-81,800,000","-79,300,000","-49,700,000","-207,000,000","-185,300,000","-191,400,000","-121,000,000","-89,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"251,367,000","251,367,000","-28,508,000","285,075,000","227,256,000","-25,032,000","237,080,000","284,784,000","-353,327,000","220,817,000","253,923,000","204,357,000","-1,947,928,000","267,610,000","646,818,000","1,144,168,000","408,431,000","297,764,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
NormalizedIncome,"238,673,197","238,673,197","238,917,280","422,234,700","244,007,683","201,913,800","233,193,920","283,121,472","166,131,805","189,996,147.55","212,670,547.488","122,806,218.155","332,719,643.989","721,168,363.065","628,840,838.37","408,876,403.272","408,431,000","301,375,611.881","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
InterestIncome,"12,294,000","12,294,000","12,176,000","7,106,000","6,815,000","5,634,000","7,440,000","6,367,000","7,590,000","11,481,000","9,246,000","7,367,000","56,272,000","76,923,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"109,870,000","109,870,000","117,341,000","117,872,000","113,173,000","48,463,000","58,274,000","52,911,000","62,919,000","87,584,000","92,157,000","126,317,000","150,465,000","82,681,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-97,576,000","-97,576,000","-105,165,000","-110,766,000","-106,358,000","-42,829,000","-50,834,000","-46,544,000","-55,329,000","-76,103,000","-82,911,000","-118,950,000","-94,193,000","-5,758,000",,,,,,,,,,,,,,,,,,,,,,
EBIT,"520,404,000","520,404,000","145,836,000","351,712,000","484,051,000","23,245,000","426,267,000","472,552,000","-447,688,000","390,667,000","457,354,000","455,973,000","-3,005,392,000","526,552,000","1,028,298,000","679,730,000","739,551,000","552,964,000","395,457,000","380,520,000","441,209,000","373,463,000","243,685,000","202,085,000","138,559,000","90,031,000","44,824,000","491,500,000","418,200,000","371,600,000","292,500,000","450,700,000","398,700,000","407,000,000","269,700,000","201,200,000"
EBITDA,"542,943,000"
ReconciledCostOfRevenue,"1,850,115,000","1,850,115,000","1,789,854,000","1,949,747,000","1,846,750,000","1,695,209,000","1,775,097,000","1,778,926,000","1,715,285,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"22,539,000","22,539,000","72,795,000","72,986,000","80,213,000","60,297,000","55,086,000","62,845,000","87,848,000","93,795,000","102,748,000","114,078,000","174,064,000","141,083,000","137,852,000","73,768,000","55,277,000","49,958,000","55,888,000","48,202,000","36,495,000","29,320,000","21,566,000","21,986,000","17,213,000","14,245,000","10,461,000","8,300,000","8,400,000","9,500,000","7,500,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"251,367,000","251,367,000","-28,508,000","285,075,000","227,256,000","-25,032,000","237,080,000","284,784,000","-353,327,000","220,817,000","253,923,000","204,357,000","-1,947,928,000","267,610,000","646,246,000","433,707,000","408,431,000","290,608,000","190,909,000","152,936,000","156,230,000","142,525,000","89,334,000","76,121,000","56,593,000","37,867,000","16,258,000","36,000,000","30,200,000","21,100,000","12,900,000","11,900,000","6,000,000","7,600,000","10,300,000","8,300,000"
TotalUnusualItemsExcludingGoodwill,"17,177,000","17,177,000","-366,336,000","-187,890,000","-21,671,000","-378,243,000","5,888,000","2,474,000","-736,821,000","40,433,000","61,300,000","127,423,000","-3,700,454,000","-751,547,000","28,114,000","40,388,000","0","-17,500,000","0","0","0","0","0","0","0","0","0",,,,,,,,,
TotalUnusualItems,"17,177,000","17,177,000","-366,336,000","-187,890,000","-21,671,000","-378,243,000","5,888,000","2,474,000","-736,821,000","40,433,000","61,300,000","127,423,000","-3,700,454,000","-751,547,000","28,114,000","40,388,000","0","-17,500,000","0","0","0","0","0","0","0","0","0",,,,,,,,,
NormalizedEBITDA,"525,766,000","525,766,000","584,967,000","612,588,000","585,935,000","461,785,000","475,465,000","532,923,000","376,981,000","444,029,000","498,802,000","442,628,000","869,126,000","1,419,182,000","1,138,036,000","713,110,000","794,828,000","620,422,000","451,345,000","428,722,000","477,704,000","402,783,000","265,251,000","224,071,000","155,772,000","104,276,000","55,285,000","499,800,000","426,600,000","381,100,000","300,000,000","450,700,000","398,700,000","407,000,000","269,700,000","201,200,000"
TaxRateForCalcs,"0.261","0.261","0.27","0.27","0.227","0.4","0.34","0.328","0.295","0.238","0.327","0.36","0.384","0.397","0.381","0.385","0.38","0.385","0.381","0.396","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.392","0.384","0.397","0.392","0.393","0.375","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"4,483,197","4,483,197","-98,910,720","-50,730,300","-4,919,317","-151,297,200","2,001,920","811,472","-217,362,195","9,612,147.55","20,047,547.488","45,872,218.155","-1,419,806,356.011","-297,988,636.935","10,708,838.37","15,557,403.272","0","-6,732,388.119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
