Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,51.139999,51.369999,50.790001,51.000000,48.655537,648400
2015-05-13,51.029999,51.709999,50.910000,51.430000,49.181488,710600
2015-05-14,51.650002,52.169998,51.310001,51.939999,49.669189,572000
2015-05-15,51.770000,51.770000,50.720001,51.139999,48.904163,1349800
2015-05-18,51.000000,51.200001,50.490002,50.990002,48.760727,804900
2015-05-19,50.939999,51.200001,50.340000,51.160000,48.923286,969700
2015-05-20,51.139999,51.330002,50.709999,51.150002,48.913731,820500
2015-05-21,51.250000,52.130001,51.250000,51.930000,49.659626,909300
2015-05-22,52.000000,52.410000,51.680000,51.860001,49.592690,626700
2015-05-26,51.509998,51.549999,51.029999,51.459999,49.210167,785600
2015-05-27,51.599998,52.029999,51.430000,51.830002,49.564003,610300
2015-05-28,51.610001,51.669998,51.080002,51.570000,49.315365,758900
2015-05-29,51.450001,51.470001,50.669998,50.779999,48.559910,994700
2015-06-01,50.990002,51.020000,49.860001,50.349998,48.148697,968000
2015-06-02,50.320000,50.840000,50.090000,50.599998,48.387775,960100
2015-06-03,50.759998,51.200001,50.500000,50.889999,48.665096,515300
2015-06-04,50.590000,51.119999,50.270000,50.880001,48.655537,621400
2015-06-05,50.660000,51.110001,50.169998,51.090000,48.856350,458400
2015-06-08,51.000000,51.250000,51.000000,51.020000,48.789410,542500
2015-06-09,51.160000,51.910000,50.849998,51.189999,48.951981,1063100
2015-06-10,51.500000,52.040001,51.340000,51.549999,49.296234,625600
2015-06-11,51.570000,51.810001,51.169998,51.410000,49.162357,783100
2015-06-12,51.290001,51.570000,50.939999,51.130001,48.894608,650000
2015-06-15,50.790001,51.340000,50.400002,51.139999,48.904163,801300
2015-06-16,51.160000,51.400002,51.000000,51.349998,49.104973,715900
2015-06-17,51.650002,52.040001,51.279999,51.450001,49.200615,699800
2015-06-18,51.439999,51.990002,51.169998,51.700001,49.439682,586200
2015-06-19,52.630001,53.680000,52.340000,52.680000,50.376835,1924900
2015-06-22,53.799999,55.040001,53.790001,54.970001,52.566719,2041500
2015-06-23,54.980000,56.070000,54.970001,55.070000,52.662342,959500
2015-06-24,54.830002,55.180000,54.490002,54.750000,52.356331,1017500
2015-06-25,54.599998,54.840000,54.230000,54.380001,52.002506,1030300
2015-06-26,54.540001,56.619999,54.279999,56.330002,53.867256,2577300
2015-06-29,55.509998,56.689999,55.419998,55.610001,53.178738,1274900
2015-06-30,55.959999,57.259998,55.470001,56.779999,54.297585,1927100
2015-07-01,56.919998,56.939999,54.860001,55.250000,52.834476,2019200
2015-07-02,55.470001,55.959999,54.980000,55.230000,52.815346,954600
2015-07-06,54.779999,55.290001,54.310001,54.520000,52.136391,1299000
2015-07-07,54.349998,54.349998,53.470001,54.250000,51.878197,1341200
2015-07-08,53.910000,54.000000,53.320000,53.599998,51.256607,1095500
2015-07-09,54.230000,54.500000,53.439999,53.439999,51.103600,760600
2015-07-10,54.380001,54.430000,53.520000,53.970001,51.610439,740000
2015-07-13,54.709999,55.000000,54.189999,54.650002,52.260719,814400
