name,11/30/2019,11/30/2018,11/30/2017,11/30/2016,11/30/2015,11/30/2014,11/30/2013,11/30/2012,11/30/2011,11/30/2010,11/30/2009,11/30/2008,11/30/2007,11/30/2006,11/30/2005,11/30/2004,11/30/2003,11/30/2002,11/30/2001,11/30/2000,11/30/1999,11/30/1998,11/30/1997,11/30/1996,11/30/1995,11/30/1994,11/30/1993,11/30/1992,11/30/1991,11/30/1990,11/30/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
			LongTermEquityInvestment,"71,412,000","70,554,000","75,134,000","71,787,000","81,998,000","85,590,000","135,682,000","125,304,000","131,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"71,412,000","70,554,000","75,134,000","71,787,000","81,998,000","85,590,000","135,682,000","125,304,000","131,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"364,493,000","441,820,000","633,637,000","738,985,000","782,196,000","825,232,000",,"14,563,000","5,371,000",,,"1,152,000","222,458,000","393,948,000","220,814,000","217,618,000","165,896,000","178,022,000","118,584,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"364,493,000","441,820,000","633,637,000","738,985,000","782,196,000","825,232,000",,"0",,,,"1,152,000","222,458,000","393,948,000","220,814,000","217,618,000","165,896,000","178,022,000","118,584,000",,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,"7,810,000","2,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"97,843,000","75,594,000","77,679,000","72,061,000","93,238,000","97,850,000","95,938,000","64,800,000","59,733,000","179,519,000","187,990,000","320,551,000","482,114,000","614,887,000","429,461,000","326,875,000","169,565,000","124,873,000","93,957,000","183,379,000","211,200,000","114,100,000","79,000,000","72,000,000",,,,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"2,632,360,000","2,986,071,000","3,115,204,000","3,408,479,000","3,324,537,000","3,161,640,000","2,657,549,000","2,184,892,000","2,069,885,000","2,477,871,000","2,728,765,000","3,213,695,000","3,855,269,000","5,903,358,000","4,750,298,000","3,653,235,000","2,553,777,000","2,676,923,000","2,536,721,000","1,927,546,000","1,788,400,000","1,187,300,000","1,034,000,000","902,200,000","1,155,800,000","1,047,500,000","878,600,000","1,095,800,000","1,062,400,000","1,263,700,000","1,283,900,000","370,800,000","357,600,000","285,700,000","259,300,000"
	CurrentLiabilities,"312,209,000","307,359,000","296,646,000","299,115,000","262,487,000","252,192,000","204,568,000","462,077,000","486,314,000","699,722,000","901,345,000","1,272,158,000","1,675,679,000","2,751,279,000","2,285,896,000","1,604,988,000","1,292,997,000","988,217,000","830,712,000","524,344,000","561,100,000","368,800,000","276,300,000","256,300,000","256,000,000","229,300,000","255,600,000","239,900,000","240,100,000","268,500,000","301,600,000","0","0","0","0"
		PayablesAndAccruedExpenses,"312,209,000","307,359,000","296,646,000","299,115,000","262,487,000","252,192,000","204,568,000","257,777,000","409,354,000","699,722,000","901,345,000","1,272,158,000","1,675,679,000","2,751,279,000","2,285,896,000","1,604,988,000","1,160,772,000","988,217,000","830,712,000","322,672,000","338,200,000","220,300,000","170,900,000","159,300,000","165,800,000","156,500,000","159,800,000","173,500,000","167,000,000","198,400,000","202,400,000",,,,
			Payables,"279,702,000","276,179,000","231,303,000","231,704,000","199,842,000","188,917,000","159,006,000","130,185,000","122,678,000","233,217,000","340,977,000","550,761,000","699,851,000","1,071,265,000","947,270,000","794,075,000","586,245,000","521,341,000","479,568,000","322,672,000","338,200,000","220,300,000","170,900,000","159,300,000","165,800,000","156,500,000","159,800,000","173,500,000","167,000,000","198,400,000","202,400,000",,,,
				AccountsPayable,"264,830,000","259,540,000","214,429,000","217,334,000","185,587,000","175,233,000","150,875,000","118,544,000","104,414,000","233,217,000","340,977,000","550,761,000","699,851,000","1,071,265,000","947,270,000","794,075,000","586,245,000","521,341,000","479,568,000","322,672,000","338,200,000","220,300,000","170,900,000","159,300,000","165,800,000","156,500,000","159,800,000","173,500,000","167,000,000","198,400,000","202,400,000",,,,
				TotalTaxPayable,"14,872,000","16,639,000","16,874,000","14,370,000","14,255,000","13,684,000","8,131,000","8,453,000","10,770,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,"3,188,000","7,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"32,507,000","31,180,000","65,343,000","67,411,000","62,645,000","63,275,000","45,562,000","127,592,000","286,676,000","466,505,000","560,368,000","721,397,000","975,828,000","1,680,014,000","1,338,626,000","810,913,000","574,527,000","466,876,000","351,144,000",,,,,,,,,,,,,,,,
				InterestPayable,"32,507,000","31,180,000","65,343,000","67,411,000","62,645,000","63,275,000","45,562,000","47,392,000","43,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,"97,189,000","76,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,"132,225,000",,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,,,,,,,,,,,,"132,225,000",,,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,"0",,,,,"132,225,000",,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"22,382,000","19,491,000","16,863,000","18,175,000","14,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"22,382,000","19,491,000","16,863,000","18,175,000","14,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,"107,111,000",,,,,,,,,,,,"201,672,000","222,900,000","148,500,000","105,400,000","97,000,000","90,200,000","72,800,000","95,800,000","66,400,000","73,100,000","70,100,000","99,200,000",,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,320,151,000","2,678,712,000","2,818,558,000","3,109,364,000","3,062,050,000","2,909,448,000","2,452,981,000","1,722,815,000","1,583,571,000","1,778,149,000","1,827,420,000","1,941,537,000","2,179,590,000","3,152,079,000","2,464,402,000","2,048,247,000","1,260,780,000","1,688,706,000","1,706,009,000","1,403,202,000","1,227,300,000","818,500,000","757,700,000","645,900,000","899,800,000","818,200,000","623,000,000","855,900,000","822,300,000","995,200,000","982,300,000","370,800,000","357,600,000","285,700,000","259,300,000"
		LongTermProvisions,"88,839,000","82,490,000","69,798,000","56,682,000","49,085,000","45,196,000","48,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,748,747,000","2,060,263,000","2,324,845,000","2,640,149,000","2,625,536,000","2,576,525,000","2,150,498,000","1,722,815,000","1,583,571,000","1,775,529,000","1,820,370,000","1,941,537,000","2,161,794,000","3,125,803,000","2,464,402,000","2,048,247,000","1,260,780,000","1,688,706,000","1,706,009,000","1,403,202,000","1,227,300,000","769,200,000","697,700,000","577,600,000","790,600,000","690,000,000","451,900,000","564,100,000","464,400,000","590,100,000","542,500,000","161,500,000","158,100,000","141,600,000","64,400,000"
			LongTermDebt,"1,748,747,000","2,060,263,000","2,324,845,000","2,640,149,000","2,625,536,000","2,576,525,000","2,150,498,000","1,722,815,000","1,583,571,000","1,775,529,000","1,820,370,000","1,941,537,000","2,161,794,000","3,125,803,000","2,464,402,000","2,048,247,000","1,260,780,000","1,688,706,000","1,706,009,000","1,403,202,000","1,227,300,000","769,200,000","697,700,000","577,600,000","790,600,000","690,000,000","451,900,000","564,100,000","464,400,000","590,100,000","542,500,000","161,500,000","158,100,000","141,600,000","64,400,000"
		NonCurrentDeferredLiabilities,"22,382,000","19,491,000","16,863,000","18,175,000","14,563,000",,,,,,,,,,,,,,,,,,,,"24,400,000","31,400,000","26,900,000","68,900,000","57,100,000","56,500,000","39,700,000",,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,"24,400,000","31,400,000","26,900,000","68,900,000","57,100,000","56,500,000","39,700,000",,,,
			NonCurrentDeferredRevenue,"22,382,000","19,491,000","16,863,000","18,175,000","14,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"163,646,000","148,549,000","143,992,000","130,352,000","114,456,000","113,875,000","99,332,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"296,537,000","367,919,000","263,060,000","264,006,000","258,410,000","173,852,000","154,447,000","3,188,000","7,494,000","2,620,000","7,050,000",,"17,796,000","26,276,000",,,,,,,,"49,300,000","60,000,000","68,300,000","84,800,000","96,800,000","144,200,000","222,900,000","300,800,000","348,600,000","400,100,000","209,300,000","199,500,000","144,100,000","194,900,000"
TotalEquityGrossMinorityInterest,"2,383,122,000","2,087,500,000","1,926,311,000","1,723,145,000","1,690,834,000","1,595,910,000","536,086,000","376,806,000","442,657,000","631,878,000","707,224,000","830,605,000","1,850,687,000","3,111,106,000","2,996,622,000","2,182,721,000","1,682,082,000","1,348,617,000","1,156,145,000","901,375,000","875,800,000","672,900,000","385,000,000","341,300,000","418,400,000","407,000,000","460,800,000","336,000,000","310,600,000","280,400,000","203,000,000","231,900,000","189,400,000","155,700,000","99,000,000"
	StockholdersEquity,"2,383,122,000","2,087,500,000","1,926,311,000","1,723,145,000","1,690,834,000","1,595,910,000","536,086,000","376,806,000","442,657,000","631,878,000","707,224,000","830,605,000","1,850,687,000","2,922,748,000","2,851,671,000","2,055,681,000","1,592,851,000","1,274,351,000","1,092,481,000","654,759,000","676,600,000","474,500,000","383,100,000","340,400,000","415,500,000","404,700,000","444,300,000","318,400,000","258,100,000","234,400,000","186,900,000","231,900,000","189,400,000","155,700,000","99,000,000"
		CapitalStock,"121,593,000","119,196,000","117,946,000","116,224,000","115,548,000","115,387,000","115,296,000","115,178,000","115,171,000","115,149,000","115,120,000","115,120,000","114,976,000","114,649,000","113,905,000","55,136,000","54,077,000","53,422,000","51,825,000","44,397,000","48,100,000",,,,"1,300,000","1,300,000","1,300,000",,,,,,,,
			PreferredStock,"0","0",,,"0",,"0","0","0",,"0",,,,,,,,,,,,,,"1,300,000","1,300,000","1,300,000",,,,,,,,
			CommonStock,"121,593,000","119,196,000","117,946,000","116,224,000","115,548,000","115,387,000","115,296,000","115,178,000","115,171,000","115,149,000","115,120,000","115,120,000","114,976,000","114,649,000","113,905,000","55,136,000","54,077,000","53,422,000","51,825,000","44,397,000","48,100,000",,,,"0","0","0",,,,,,,,
		AdditionalPaidInCapital,"793,954,000","753,570,000","727,483,000","696,938,000","682,871,000","668,857,000","788,893,000","888,579,000","884,190,000","873,519,000","860,772,000","865,123,000","851,628,000","825,958,000","771,973,000","596,454,000","538,241,000","508,448,000","458,089,000","240,761,000","335,300,000",,,,,,,,,,,,,,
		RetainedEarnings,"2,157,183,000","1,897,168,000","1,735,695,000","1,563,742,000","1,466,713,000","1,391,256,000","481,889,000","450,292,000","519,844,000","717,852,000","806,443,000","927,324,000","1,968,881,000","2,975,465,000","2,620,251,000","1,904,081,000","1,462,342,000","1,103,387,000","801,408,000","598,374,000","376,600,000","243,400,000","160,000,000","113,400,000","190,700,000","181,300,000","154,300,000","129,800,000","111,500,000","93,600,000","61,900,000","89,400,000",,,
		TreasuryStock,"591,344,000","584,397,000","541,380,000","535,402,000","447,043,000","446,476,000","718,565,000","934,136,000","932,337,000","931,543,000","930,850,000","930,234,000","929,267,000","922,371,000","528,291,000","393,578,000","327,453,000","219,121,000","28,337,000","28,337,000",,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-15,506,000","-9,565,000","-16,924,000","-16,057,000","-17,319,000","-21,008,000","-17,516,000","-27,958,000","-26,152,000","-22,657,000","-22,244,000","-146,728,000","-155,531,000","-70,953,000","-126,167,000","-106,412,000","-134,356,000","-171,785,000","-190,504,000","-200,436,000","-83,500,000",,,,,,,,,,,,,,
		OtherEquityInterest,"-82,758,000","-88,472,000","-96,509,000","-102,300,000","-109,936,000","-112,106,000","-113,911,000","-115,149,000","-118,059,000","-120,442,000","-122,017,000",,,,,,,,,,"100,000","231,100,000","223,100,000","227,000,000","223,500,000","222,100,000","288,700,000","188,600,000","146,600,000","140,800,000","125,000,000","142,500,000",,,
	MinorityInterest,,,,,,,,,,,,,,"188,358,000","144,951,000","127,040,000","89,231,000","74,266,000","63,664,000","246,616,000","199,200,000","198,400,000","1,900,000","900,000","2,900,000","2,300,000","16,500,000","17,600,000","52,500,000","46,000,000","16,100,000",,,,
TotalCapitalization,"4,131,869,000","4,147,763,000","4,251,156,000","4,363,294,000","4,316,370,000","4,172,435,000","2,686,584,000","2,099,621,000","2,026,228,000","2,407,407,000","2,527,594,000","2,772,142,000","4,012,481,000","6,048,551,000","5,316,073,000","4,103,928,000","2,853,631,000","2,963,057,000","2,798,490,000","2,057,961,000","1,903,900,000","1,243,700,000","1,080,800,000","918,000,000","1,206,100,000","1,094,700,000","896,200,000","882,500,000","722,500,000","824,500,000","729,400,000","393,400,000","347,500,000","297,300,000","163,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","1,300,000","1,300,000",,,,,,,,
CommonStockEquity,"2,383,122,000","2,087,500,000","1,926,311,000","1,723,145,000","1,690,834,000","1,595,910,000","536,086,000","376,806,000","442,657,000","631,878,000","707,224,000","830,605,000","1,850,687,000","2,922,748,000","2,851,671,000","2,055,681,000","1,592,851,000","1,274,351,000","1,092,481,000","654,759,000","676,600,000","474,500,000","383,100,000","340,400,000","414,200,000","403,400,000","443,000,000","318,400,000","258,100,000","234,400,000","186,900,000","231,900,000","189,400,000","155,700,000","99,000,000"
NetTangibleAssets,"2,383,122,000","2,087,500,000","1,926,311,000","1,723,145,000","1,690,834,000","1,595,910,000","536,086,000","376,806,000","442,657,000","631,878,000","707,224,000","830,605,000","1,782,717,000","2,688,933,000","2,609,082,000","1,806,368,000","1,363,852,000","1,079,737,000","901,696,000","452,582,000","471,000,000","429,000,000","351,800,000","301,000,000","415,500,000","404,700,000","444,300,000","318,400,000","258,100,000","234,400,000","186,900,000","231,900,000","189,400,000","155,700,000","99,000,000"
WorkingCapital,"4,104,482,000","4,153,961,000","3,938,898,000","3,935,436,000","3,782,352,000","3,484,855,000","2,748,987,000","1,879,224,000","1,819,544,000","2,124,925,000","2,226,986,000","2,450,439,000","3,257,735,000","5,020,535,000","4,568,160,000","3,437,162,000","2,378,402,000","2,539,814,000","2,458,828,000","1,919,021,000","1,686,300,000","1,331,800,000","1,032,400,000","875,800,000","1,237,700,000","1,157,700,000","1,022,100,000","982,000,000","1,064,100,000","1,202,100,000","1,137,700,000","0","0","0","0"
InvestedCapital,"4,131,869,000","4,147,763,000","4,251,156,000","4,363,294,000","4,316,370,000","4,172,435,000","2,686,584,000","2,099,621,000","2,026,228,000","2,407,407,000","2,527,594,000","2,772,142,000","4,012,481,000","6,048,551,000","5,316,073,000","4,103,928,000","2,985,856,000","2,963,057,000","2,798,490,000","2,057,961,000","1,903,900,000","1,243,700,000","1,080,800,000","918,000,000","1,204,800,000","1,093,400,000","894,900,000","882,500,000","722,500,000","824,500,000","729,400,000","393,400,000","347,500,000","297,300,000","163,400,000"
TangibleBookValue,"2,383,122,000","2,087,500,000","1,926,311,000","1,723,145,000","1,690,834,000","1,595,910,000","536,086,000","376,806,000","442,657,000","631,878,000","707,224,000","830,605,000","1,782,717,000","2,688,933,000","2,609,082,000","1,806,368,000","1,363,852,000","1,079,737,000","901,696,000","452,582,000","471,000,000","429,000,000","351,800,000","301,000,000","414,200,000","403,400,000","443,000,000","318,400,000","258,100,000","234,400,000","186,900,000","231,900,000","189,400,000","155,700,000","99,000,000"
TotalDebt,"1,748,747,000","2,060,263,000","2,324,845,000","2,640,149,000","2,625,536,000","2,576,525,000","2,150,498,000","1,722,815,000","1,583,571,000","1,775,529,000","1,820,370,000","1,941,537,000","2,161,794,000","3,125,803,000","2,464,402,000","2,048,247,000","1,393,005,000","1,688,706,000","1,706,009,000","1,403,202,000","1,227,300,000","769,200,000","697,700,000","577,600,000","790,600,000","690,000,000","451,900,000","564,100,000","464,400,000","590,100,000","542,500,000","161,500,000","158,100,000","141,600,000","64,400,000"
NetDebt,"1,293,889,000","1,485,144,000","1,603,984,000","2,047,149,000","2,065,195,000","2,217,757,000","1,617,975,000","1,197,127,000","1,165,497,000","871,128,000","645,655,000","800,019,000","836,539,000","2,471,175,000","2,319,619,000","1,814,051,000","1,254,886,000","1,358,721,000","1,424,676,000","1,370,121,000","1,198,900,000","705,800,000","629,500,000","567,800,000","747,200,000","635,200,000","376,800,000","498,200,000","413,500,000","562,600,000","425,900,000","161,500,000","158,100,000","141,600,000","64,400,000"
ShareIssued,"121,592,978","119,195,914","109,047,571","116,224,208","105,412,221","105,051,051","104,794,551","115,178,187","115,170,693","104,065,863","103,897,654","115,120,305","89,525,178","89,374,122","94,884,607","95,481,590","93,382,360","96,076,392","100,754,340","85,898,286","96,182,000","79,984,000","77,994,000","77,656,000","64,694,000","64,756,000","69,448,000","73,976,000","57,530,000","55,444,000","55,326,000","54,596,000","54,008,000","54,000,000","50,000,000"
OrdinarySharesNumber,"97,237,133","86,925,192","87,026,509","85,072,695","92,275,658","91,953,911","83,744,528","87,837,719","87,956,519","76,970,396","76,850,275","89,607,919","89,525,178","89,374,122","94,884,607","95,481,590","93,382,360","96,076,392","100,754,340","85,898,286","96,182,000","79,984,000","77,994,000","77,656,000","64,694,000","64,756,000","69,448,000","73,976,000","57,530,000","55,444,000","55,326,000","54,596,000","54,008,000","54,000,000","50,000,000"
TreasurySharesNumber,"24,355,845","32,270,722","22,021,062","31,151,513","13,136,563","13,097,140","21,050,023","27,340,468","27,214,174","27,095,467","27,047,379","25,512,386",,,,,,,,,,,,,,,,,,,,,,,
