name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			NetIncomeContinuousOperations,"671,100,000","711,200,000","696,200,000","572,200,000","559,600,000","490,600,000","432,100,000","359,700,000","314,600,000","283,800,000","193,000,000","143,700,000","236,700,000","189,200,000","100,100,000","92,900,000","81,700,000","78,700,000","103,200,000","21,500,000","123,100,000","127,200,000","-4,800,000","150,400,000","131,500,000","113,300,000","98,300,000","85,800,000","66,000,000","73,200,000","100,800,000","104,700,000","113,300,000","88,600,000","65,500,000","59,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0","0","-8,000,000",,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"2,800,000","-2,500,000","25,400,000",,,,,,,,,,,,,,,
		MinorityInterests,"-18,300,000","-17,700,000","-16,300,000","-14,500,000","-13,200,000","-11,900,000","-10,200,000","-9,400,000","-8,500,000","-7,500,000","-6,500,000","-9,500,000","-3,300,000","-4,900,000",,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"652,800,000","693,500,000","679,900,000","557,700,000","546,400,000","478,700,000","421,900,000","350,300,000","306,100,000","276,300,000","186,500,000","134,200,000","236,700,000","181,200,000","100,100,000","92,900,000","81,700,000","78,700,000","106,000,000","19,000,000","148,500,000","127,200,000","-4,800,000","150,400,000","131,500,000","113,300,000","98,300,000","85,800,000","66,000,000","73,200,000","100,800,000","104,700,000","113,300,000","88,600,000","65,500,000","59,700,000"
BasicEPS,,"12.59","12.08","9.72","9.4","8.24","7.26","6.02","5.26","4.75","3.22","2.33","4.12","3.13","1.72","1.61","1.41","1.35","1.82","0.33","2.54","2.18","-0.08","2.47","2.16","1.84","1.533","1.35","1.04","1.17","1.63","1.7","1.81","1.42","1.06","0.97"
DilutedEPS,,"12.41","11.87","9.52","9.2","8.1","7.14","5.93","5.2","4.71","3.19","2.32","4.07","3.09","1.69","1.59","1.4","1.35","1.81","0.33","2.53","2.16","-0.08","2.44","2.16","1.84","1.533","1.34","1.04","1.17","1.63","1.7","1.81","1.42","1.06","0.97"
BasicAverageShares,,"55,100,000","56,300,000","57,400,000","58,100,000","58,100,000","58,100,000","58,200,000","58,200,000","58,200,000","58,000,000","57,700,000","57,500,000","57,900,000","58,300,000","57,800,000","57,900,000","58,200,000","58,200,000","57,900,000","58,400,000","58,494,000","59,219,564","60,845,467","60,967,865","61,510,006","64,108,696","63,555,556","63,461,538","62,564,103","61,840,491","61,588,235","62,596,685","62,394,366","61,792,453","61,546,392"
DilutedAverageShares,,"55,900,000","57,300,000","58,600,000","59,400,000","59,100,000","59,100,000","59,100,000","58,900,000","58,700,000","58,400,000","57,900,000","58,100,000","58,600,000","59,200,000","58,400,000","58,300,000","58,400,000","58,500,000","58,100,000","58,600,000","58,877,000","59,219,564","61,686,308","61,623,377","62,030,075","64,108,696","64,029,851","63,461,538","62,564,103","61,840,491","61,588,235","62,596,685","62,394,366","61,792,453","61,546,392"
TotalOperatingIncomeAsReported,"908,600,000","962,300,000","956,100,000","881,500,000","854,200,000","764,800,000","684,700,000","586,200,000","516,400,000","475,100,000","331,400,000","250,700,000","388,800,000","324,800,000","164,900,000","168,000,000","142,300,000","150,100,000","198,300,000","50,900,000","191,900,000","151,800,000","-31,900,000","193,600,000","156,300,000","125,500,000","98,400,000","146,900,000","115,700,000","123,900,000","109,800,000","166,800,000","182,100,000","125,100,000","101,400,000","92,100,000"
TotalExpenses,"3,089,900,000","3,105,400,000","3,114,300,000","3,118,800,000","2,857,600,000","2,828,300,000","2,807,900,000","2,651,300,000","2,582,800,000","2,397,100,000","2,302,200,000","2,129,300,000","2,501,800,000","2,516,400,000","2,357,500,000","2,194,200,000","2,264,900,000","2,083,100,000","1,905,700,000","1,995,400,000","1,971,500,000","1,773,200,000","1,715,200,000","1,478,600,000","1,329,000,000","1,166,600,000","1,095,900,000","985,100,000","868,100,000","757,700,000","821,700,000","724,000,000","672,500,000","629,200,000","568,700,000","499,200,000"
InterestIncome,"1,500,000","1,500,000","600,000","300,000","600,000","500,000","500,000","500,000","600,000","1,400,000","1,300,000","1,700,000","6,600,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"47,900,000","49,000,000","50,400,000","52,400,000","52,200,000","51,900,000","52,900,000","56,100,000","55,800,000","61,200,000","54,800,000","47,700,000","33,800,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-46,400,000","-47,500,000","-49,800,000","-52,100,000","-51,600,000","-51,400,000","-52,400,000","-55,600,000","-55,200,000","-59,800,000","-53,500,000","-46,000,000","-27,200,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"652,800,000","693,500,000","679,900,000","557,700,000","546,400,000","478,700,000","421,900,000","350,300,000","306,100,000","276,300,000","186,500,000","134,200,000","236,700,000","181,200,000","100,100,000","92,900,000","81,700,000","78,700,000","103,200,000","21,500,000","123,100,000","127,200,000","-4,800,000","150,400,000","131,500,000","113,300,000","98,300,000","85,800,000","66,000,000","73,200,000","100,800,000","104,700,000","113,300,000","88,600,000","65,500,000","59,700,000"
NormalizedIncome,"655,885,451.409","696,272,000","678,677,600","562,565,000","547,303,500","480,560,300","422,926,000","353,278,800","306,574,600","265,751,392.589","176,989,473.684","120,447,053.093","214,229,346.003","170,380,752.991","99,002,261.823","91,832,905.405","80,953,571.429","84,769,408.74","111,842,679.901","82,880,000","136,713,862.928","145,389,792.825","64,020,000","110,894,009.217","90,481,073.311","70,662,923.847","56,089,199.74","85,297,142.857","66,060,218.978","73,261,772.152","64,993,621.013","103,498,006.042","111,192,669.584","68,500,000","48,880,000","46,260,000"
EBIT,"917,400,000","971,100,000","960,300,000","874,300,000","853,600,000","762,400,000","683,800,000","582,300,000","516,000,000","474,100,000","332,200,000","253,000,000","391,600,000","324,800,000","164,900,000","168,000,000","142,300,000","150,100,000","203,400,000","100,300,000","204,200,000","172,400,000","57,400,000","193,600,000","156,300,000","125,500,000","98,400,000","146,900,000","115,700,000","123,900,000","109,800,000","166,800,000","182,100,000","125,100,000","101,400,000","92,100,000"
EBITDA,"1,011,000,000"
ReconciledCostOfRevenue,"1,963,800,000","1,977,800,000","1,970,300,000","1,957,900,000","1,803,500,000","1,774,600,000","1,759,200,000","1,638,900,000","1,602,500,000","1,516,300,000","1,408,100,000","1,304,900,000","1,568,700,000","1,574,600,000","1,423,500,000","1,288,700,000","1,319,800,000","1,268,500,000","1,144,200,000","1,146,700,000","1,178,900,000","994,100,000","964,400,000","790,000,000","702,700,000","597,100,000","555,900,000","504,200,000","444,900,000","418,300,000","438,000,000","429,100,000","404,100,000","360,500,000","323,300,000","280,400,000"
ReconciledDepreciation,"93,600,000","92,400,000","94,100,000","93,200,000","85,600,000","82,500,000","79,500,000","76,700,000","76,700,000","74,600,000","72,700,000","74,600,000","72,000,000","75,700,000","51,900,000","52,200,000","61,000,000","60,300,000","51,700,000","68,000,000","66,200,000","55,400,000","45,000,000","38,400,000","31,800,000","31,500,000","29,600,000","32,100,000","29,500,000","25,600,000","24,400,000","21,900,000","18,700,000","16,600,000","14,900,000","12,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"652,800,000","693,500,000","679,900,000","557,700,000","546,400,000","478,700,000","421,900,000","350,300,000","306,100,000","276,300,000","186,500,000","134,200,000","236,700,000","189,200,000","100,100,000","92,900,000","81,700,000","78,700,000","103,200,000","21,500,000","123,100,000","127,200,000","-4,800,000","150,400,000","131,500,000","113,300,000","98,300,000","85,800,000","66,000,000","73,200,000","100,800,000","104,700,000","113,300,000","88,600,000","65,500,000","59,700,000"
TotalUnusualItemsExcludingGoodwill,"-4,000,000","-3,600,000","1,600,000","-7,000,000","-1,300,000","-2,700,000","-1,500,000","-4,400,000","-700,000","15,600,000","13,900,000","19,800,000","33,500,000","27,900,000","1,600,000","1,700,000","1,100,000","-9,000,000","-13,500,000","-102,300,000","-21,300,000","-28,300,000","-114,700,000","62,700,000","65,100,000","67,700,000","66,000,000","800,000","-100,000","-100,000","56,800,000","1,900,000","3,400,000","33,500,000","27,700,000","22,400,000"
TotalUnusualItems,"-4,000,000","-3,600,000","1,600,000","-7,000,000","-1,300,000","-2,700,000","-1,500,000","-4,400,000","-700,000","15,600,000","13,900,000","19,800,000","33,500,000","27,900,000","1,600,000","1,700,000","1,100,000","-9,000,000","-13,500,000","-102,300,000","-21,300,000","-28,300,000","-114,700,000","62,700,000","65,100,000","67,700,000","66,000,000","800,000","-100,000","-100,000","56,800,000","1,900,000","3,400,000","33,500,000","27,700,000","22,400,000"
NormalizedEBITDA,"1,015,000,000","1,067,100,000","1,052,800,000","974,500,000","940,500,000","847,600,000","764,800,000","663,400,000","593,400,000","533,100,000","391,000,000","307,800,000","430,100,000","372,600,000","215,200,000","218,500,000","202,200,000","219,400,000","268,600,000","270,600,000","291,700,000","256,100,000","217,100,000","169,300,000","123,000,000","89,300,000","62,000,000","178,200,000","145,300,000","149,600,000","77,400,000","186,800,000","197,400,000","108,200,000","88,600,000","82,500,000"
TaxRateForCalcs,"0.229","0.23","0.236","0.305","0.305","0.311","0.316","0.323","0.322","0.324","0.316","0.305","0.329","0.325","0.314","0.372","0.321","0.326","0.36","0.4","0.361","0.357","0.4","0.37","0.37","0.37","0.36","0.371","0.398","0.382","0.37","0.367","0.38","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-914,548.591","-828,000","377,600","-2,135,000","-396,500","-839,700","-474,000","-1,421,200","-225,400","5,051,392.589","4,389,473.684","6,047,053.093","11,029,346.003","9,080,752.991","502,261.823","632,905.405","353,571.429","-2,930,591.26","-4,857,320.099","-40,920,000","-7,686,137.072","-10,110,207.175","-45,880,000","23,194,009.217","24,081,073.311","25,062,923.847","23,789,199.74","297,142.857","-39,781.022","-38,227.848","20,993,621.013","698,006.042","1,292,669.584","13,400,000","11,080,000","8,960,000"
