name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,04/30/1993,04/30/1992,04/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
		Inventory,"100,069,000","113,709,000","76,992,000","111,031,000","90,599,000","112,804,000","70,185,000","83,939,000","88,992,000","57,483,000","31,770,000","32,769,000","32,402,000","28,929,000","17,832,000","45,293,000","27,528,000","23,736,000","25,697,000","19,643,000","14,300,000","13,400,000","8,700,000","4,800,000","2,800,000","4,100,000",,"4,200,000","4,800,000","5,500,000","5,400,000","4,300,000","4,000,000","5,300,000","6,400,000"
		PrepaidAssets,"52,000,000","56,558,000","101,270,000","41,548,000","58,023,000","91,336,000","78,534,000","30,550,000","22,078,000","17,176,000","25,298,000","26,006,000","5,708,000","7,259,000","42,442,000","43,828,000","7,227,000","32,873,000",,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,"18,050,000",,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,"3,276,000","10,596,000","11,990,000","56,006,000","5,945,000","26,467,000","7,639,000",,,"208,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,"3,276,000","10,596,000","11,990,000","56,006,000","5,945,000","26,467,000","7,639,000",,,"208,000",,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,"18,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"75,195,000","47,300,000","35,778,000","55,140,000","68,196,000","-48,000","37,000","7,230,000","15,935,000","13,058,000",,,"6,796,000","26,658,000","69,688,000",,"12,369,000",,"67,982,000","29,184,000","100,400,000","109,500,000","32,100,000","35,400,000","26,400,000","9,500,000","200,000","5,300,000","3,600,000","4,300,000","11,800,000","10,500,000","3,000,000","3,400,000","9,000,000"
	TotalNonCurrentAssets,"2,823,344,000","2,271,036,000","2,139,324,000","1,780,677,000","1,807,349,000","2,032,238,000","1,613,617,000","1,360,911,000","1,258,635,000","934,154,000","837,642,000","651,532,000","343,342,000","306,193,000","278,857,000","291,760,000","327,050,000","348,620,000","457,500,000","511,115,000","334,500,000","308,100,000","193,400,000","102,500,000","65,000,000","89,500,000","5,400,000","66,300,000","70,400,000","72,000,000","65,200,000","70,600,000","90,100,000","94,300,000","104,300,000"
		NetPPE,"1,135,703,000","747,800,000","706,500,000","549,100,000","558,700,000","623,100,000","488,100,000","350,400,000","266,583,000","180,786,000","198,812,000","158,013,000","81,939,000","61,400,000","48,027,000","69,303,000","85,832,000","118,475,000","151,774,000","159,673,000","153,500,000","142,900,000","86,100,000","59,600,000","44,600,000","44,000,000","4,600,000","18,000,000","19,200,000","23,900,000","28,500,000","30,200,000","29,300,000","29,900,000","32,900,000"
			GrossPPE,"2,153,403,000","1,613,500,000","1,455,600,000","1,182,200,000","1,086,900,000","1,088,700,000","863,400,000","631,300,000","482,500,000","350,186,000","337,687,000","276,877,000","193,911,000","177,348,000","173,446,000","224,726,000","265,905,000","311,633,000","339,995,000","307,219,000","255,900,000","201,800,000","130,000,000","80,100,000","55,800,000","50,100,000","6,000,000","74,800,000","76,400,000","85,400,000","92,500,000","86,800,000","78,500,000","78,200,000","77,000,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"4,900,000","4,600,000","4,600,000","4,600,000","4,600,000","4,600,000","4,800,000","4,800,000","4,700,000","4,700,000","4,675,000","3,866,000","3,654,000","3,654,000","4,626,000","5,235,000","5,235,000","6,451,000","6,892,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"35,800,000","30,300,000","26,700,000","24,200,000","21,700,000","19,900,000","18,000,000","15,400,000","12,500,000","11,100,000","10,959,000","9,246,000","8,944,000","8,973,000","8,147,000","9,736,000","9,642,000","12,321,000","12,953,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,856,700,000","1,558,500,000","1,411,800,000","1,143,900,000","1,049,800,000","1,052,200,000","829,600,000","611,100,000","465,300,000","334,386,000","322,053,000","263,765,000","181,313,000","164,721,000","160,673,000","209,755,000","251,028,000","292,861,000","320,150,000",,,,,,,,,,,,,,,,
				OtherProperties,"229,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"26,100,000","20,100,000","12,500,000","9,500,000","10,800,000","12,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,017,700,000","-865,700,000","-749,100,000","-633,100,000","-528,200,000","-465,600,000","-375,300,000","-280,900,000","-215,917,000","-169,400,000","-138,875,000","-118,864,000","-111,972,000","-115,948,000","-125,419,000","-155,423,000","-180,073,000","-193,158,000","-188,221,000","-147,546,000","-102,400,000","-58,900,000","-43,900,000","-20,500,000","-11,200,000","-6,100,000","-1,400,000","-56,800,000","-57,200,000","-61,500,000","-64,000,000","-56,600,000","-49,200,000","-48,300,000","-44,100,000"
		GoodwillAndOtherIntangibleAssets,"1,432,900,000","1,269,800,000","1,254,000,000","1,175,600,000","1,187,911,000","1,332,866,000","1,064,964,000","957,441,000","925,796,000","691,559,000","579,544,000","420,604,000","202,829,000","151,988,000","127,143,000","138,640,000","150,984,000","150,984,000","264,826,000","262,398,000","151,600,000","142,200,000",,,,,,"3,300,000","5,700,000","6,200,000","10,300,000","10,900,000","11,600,000","11,800,000","12,200,000"
			Goodwill,"1,221,400,000","1,100,400,000","1,062,900,000","995,900,000","988,511,000","1,082,466,000","899,364,000","820,341,000","807,850,000","613,369,000","488,988,000",,"202,829,000","150,702,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"211,500,000","169,400,000","191,100,000","179,700,000","199,400,000","250,400,000","165,600,000","137,100,000","117,946,000","78,190,000","90,556,000",,,"1,286,000","127,143,000","138,640,000","150,984,000","150,984,000","264,826,000","262,398,000","151,600,000","142,200,000",,,,,,"3,300,000","5,700,000","6,200,000","10,300,000","10,900,000","11,600,000","11,800,000","12,200,000"
		InvestmentsAndAdvances,,,,,,,,"14,408,000","14,973,000","18,997,000","24,511,000","20,580,000",,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,"14,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,"14,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,"0","25,165,000","30,386,000","49,317,000","51,468,000","50,732,000","55,083,000","40,271,000",,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,"0","25,165,000","30,386,000","49,317,000","51,468,000","50,732,000","55,083,000","40,271,000",,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"254,741,000","253,436,000","178,824,000","55,977,000","60,738,000","76,272,000","60,553,000","38,662,000","51,283,000","42,812,000","34,775,000","27,170,000","28,188,000","43,488,000","52,219,000","33,085,000","35,151,000","38,890,000","40,900,000","89,044,000","29,400,000","23,000,000","107,300,000","42,900,000","20,400,000","45,500,000","800,000","45,000,000","45,500,000","41,900,000","26,400,000","29,500,000","49,200,000","52,600,000","59,200,000"
TotalLiabilitiesNetMinorityInterest,"3,205,315,000","3,047,929,000","2,633,223,000","2,079,498,000","1,996,806,000","2,415,905,000","1,898,580,000","1,545,999,000","1,269,938,000","1,002,666,000","835,287,000","647,807,000","395,872,000","339,097,000","404,561,000","412,865,000","394,688,000","348,247,000","444,569,000","464,551,000","471,600,000","531,200,000","406,900,000","379,500,000","119,700,000","91,600,000","10,400,000","75,200,000","76,700,000","79,900,000","98,800,000","91,700,000","85,000,000","85,500,000","93,300,000"
	CurrentLiabilities,"1,219,126,000","1,283,611,000","963,827,000","839,990,000","752,789,000","980,848,000","825,546,000","705,702,000","580,247,000","486,544,000","322,784,000","334,048,000","207,945,000","175,878,000","170,238,000","178,128,000","170,530,000","130,395,000","145,810,000","219,861,000","158,500,000","182,900,000","270,400,000","228,800,000","60,600,000","30,800,000","6,800,000","26,400,000","26,400,000","29,700,000","42,800,000","31,200,000","32,200,000","30,300,000","37,400,000"
		PayablesAndAccruedExpenses,"738,172,000","892,963,000","616,012,000","543,085,000","464,462,000","635,218,000","562,837,000","476,187,000","513,675,000","274,656,000","203,586,000","222,916,000","192,513,000","142,664,000","90,324,000","113,333,000","153,350,000","103,199,000","75,508,000","85,797,000","74,400,000","84,400,000","166,800,000","162,400,000","19,000,000","8,500,000","2,300,000","9,800,000","8,600,000",,,,,,
			Payables,"535,029,000","669,712,000","377,954,000","363,668,000","348,543,000","485,347,000","424,917,000","411,525,000","306,996,000","196,363,000","191,363,000","192,407,000","119,489,000","104,578,000","90,324,000","113,333,000","93,324,000","63,492,000","75,508,000","85,797,000","74,400,000","84,400,000","166,800,000","162,400,000","19,000,000","8,500,000","2,300,000","9,800,000","8,600,000",,,,,,
				AccountsPayable,"535,029,000","669,712,000","377,954,000","363,668,000","348,543,000","485,347,000","424,917,000","394,060,000","306,996,000","196,363,000","191,363,000","192,407,000","119,489,000","104,578,000","90,324,000","113,333,000","93,324,000","63,492,000","75,508,000","85,797,000","74,400,000","84,400,000","166,800,000","162,400,000","19,000,000","8,500,000","2,300,000","9,800,000","8,600,000",,,,,,
				TotalTaxPayable,,,,,,,,"17,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"203,143,000","223,251,000","238,058,000","179,417,000","115,919,000","149,871,000","137,920,000","64,662,000","206,679,000","78,293,000","12,223,000","30,509,000","73,024,000","38,086,000",,,"60,026,000","39,707,000",,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"199,990,000","82,655,000","87,866,000","64,600,000","77,654,000","73,631,000","51,376,000","52,596,000","34,191,000","18,399,000","28,473,000","16,884,000","2,694,000","1,769,000","4,266,000","99,000","4,709,000","1,207,000","1,892,000","5,685,000","12,200,000","11,100,000","54,600,000","38,000,000","27,900,000","9,200,000","1,000,000","3,900,000","4,300,000","6,900,000","13,100,000","7,200,000","2,500,000","2,400,000","1,400,000"
			CurrentDebt,"118,429,000","82,655,000","87,866,000","64,600,000","77,654,000","73,631,000","51,376,000","52,596,000","34,191,000","18,399,000","28,473,000","16,884,000","2,694,000","1,769,000","4,266,000","99,000","4,709,000","1,207,000","1,892,000","5,685,000","12,200,000","11,100,000","54,600,000","38,000,000","27,900,000","9,200,000","1,000,000","3,900,000","4,300,000","6,900,000","13,100,000","7,200,000","2,500,000","2,400,000","1,400,000"
				OtherCurrentBorrowings,"118,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"81,561,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"206,180,000","227,056,000","194,494,000","161,459,000","149,483,000","155,674,000","121,641,000","123,435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"206,180,000","227,056,000","194,494,000","161,459,000","149,483,000","155,674,000","121,641,000","123,435,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"74,784,000","80,937,000","65,455,000","70,846,000","61,190,000","116,325,000","89,692,000","53,484,000","32,381,000","193,489,000","90,725,000","94,248,000","12,738,000","31,445,000","75,648,000","64,696,000","12,471,000","25,989,000","68,410,000","128,379,000","71,900,000","87,400,000","49,000,000","28,400,000","13,700,000","13,100,000","3,500,000","12,700,000","13,500,000","22,800,000","29,700,000","24,000,000","29,700,000","27,900,000","36,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,986,189,000","1,764,318,000","1,669,396,000","1,239,508,000","1,244,017,000","1,435,057,000","1,073,034,000","840,297,000","689,691,000","516,122,000","512,503,000","313,759,000","187,927,000","163,219,000","234,323,000","234,737,000","224,158,000","217,852,000","298,759,000","244,690,000","313,100,000","348,300,000","136,500,000","150,700,000","59,100,000","60,800,000","3,600,000","48,800,000","50,300,000","50,200,000","56,000,000","60,500,000","52,800,000","55,200,000","55,900,000"
		LongTermDebtAndCapitalLeaseObligation,"1,468,583,000","1,324,223,000","1,280,706,000","961,379,000","945,464,000","1,061,159,000","765,425,000","546,323,000","460,725,000","394,151,000","409,923,000","287,454,000","160,279,000","128,407,000","196,104,000","196,059,000","196,956,000","197,435,000","267,857,000","206,160,000","267,500,000","310,700,000","94,500,000","117,200,000","44,200,000","36,000,000","3,600,000","36,800,000","40,000,000","37,100,000","43,800,000","50,100,000","47,400,000","49,200,000","49,100,000"
			LongTermDebt,"1,314,030,000","1,324,223,000","1,280,706,000","961,379,000","945,464,000","1,061,159,000","765,425,000","546,323,000","460,725,000","394,151,000","409,923,000","287,454,000","160,279,000","128,407,000","196,104,000","196,059,000","196,956,000","197,435,000","267,857,000","206,160,000","267,500,000","310,700,000","94,500,000","117,200,000","44,200,000","36,000,000","3,600,000","36,800,000","40,000,000","37,100,000","43,800,000","50,100,000","47,400,000","49,200,000","49,100,000"
			LongTermCapitalLeaseObligation,"154,553,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"296,326,000","263,687,000","204,518,000","178,355,000","188,759,000","203,476,000","154,883,000","119,388,000","122,614,000","62,487,000","49,275,000",,,,,,,,,,,,,,"5,200,000","17,900,000",,,,,,,"5,500,000","6,000,000","6,800,000"
			NonCurrentDeferredTaxesLiabilities,"296,326,000","263,687,000","204,518,000","178,355,000","188,759,000","203,476,000","154,883,000","119,388,000","122,614,000","62,487,000","49,275,000",,,,,,,,,,,,,,"5,200,000","17,900,000",,,,,,,"5,500,000","6,000,000","6,800,000"
		OtherNonCurrentLiabilities,"221,280,000","176,408,000","184,172,000","99,774,000","109,794,000","170,422,000","152,726,000","174,586,000","106,352,000","59,484,000","53,305,000","26,305,000","27,648,000","34,812,000","38,219,000","38,678,000","27,202,000","20,417,000","30,902,000","38,530,000","45,600,000","37,600,000","42,000,000","33,500,000","9,700,000","6,900,000",,"12,000,000","10,300,000","13,100,000","12,200,000","10,400,000","-100,000",,
TotalEquityGrossMinorityInterest,"1,791,691,000","1,392,024,000","1,433,353,000","1,103,634,000","943,391,000","1,148,075,000","1,021,058,000","861,935,000","811,207,000","653,162,000","528,162,000","443,090,000","314,877,000","307,016,000","179,603,000","191,153,000","216,252,000","275,545,000","406,803,000","500,328,000","256,800,000","204,300,000","180,700,000","103,500,000","50,500,000","50,900,000","10,900,000","33,700,000","41,800,000","42,800,000","60,100,000","59,000,000","100,700,000","101,200,000","77,700,000"
	StockholdersEquity,"1,787,220,000","1,389,898,000","1,430,799,000","1,096,531,000","939,570,000","1,143,661,000","1,016,089,000","857,172,000","811,155,000","653,081,000","528,162,000","443,090,000","314,565,000","304,711,000","179,603,000","191,153,000","215,818,000","273,748,000","406,803,000","500,328,000","256,800,000","204,300,000","180,700,000","103,500,000","50,500,000","50,900,000","10,900,000","33,700,000","41,800,000","42,800,000","60,100,000","59,000,000","100,700,000","101,200,000","77,700,000"
		CapitalStock,"9,191,000","9,133,000","9,094,000","9,063,000","8,820,000","8,762,000","8,672,000","8,592,000","8,516,000","7,822,000","7,596,000","7,545,000","6,717,000","6,518,000","4,922,000","4,860,000","4,822,000","4,801,000","4,791,000","4,770,000","2,800,000",,,,,,,,,,,,,,
			PreferredStock,"0",,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"9,191,000","9,133,000","9,094,000","9,063,000","8,820,000","8,762,000","8,672,000","8,592,000","8,516,000","7,822,000","7,596,000","7,545,000","6,717,000","6,518,000","4,922,000","4,860,000","4,822,000","4,801,000","4,791,000","4,770,000","2,800,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"809,753,000","789,009,000","775,387,000","788,914,000","769,996,000","756,688,000","822,836,000","803,166,000","792,096,000","663,927,000","629,730,000","622,745,000","552,491,000","530,179,000","356,131,000","353,033,000","349,823,000","348,319,000","348,022,000","346,099,000","168,800,000",,,,,,,,,,,,,,
		RetainedEarnings,"1,510,709,000","1,118,375,000","857,154,000","509,941,000","378,678,000","457,788,000","341,865,000","200,915,000","93,489,000","-12,512,000","-103,040,000","-173,788,000","-239,576,000","-232,248,000","-181,900,000","-167,284,000","-117,847,000","-54,810,000","73,996,000","166,350,000","101,200,000","56,500,000","86,900,000","35,700,000","5,700,000","6,300,000","9,900,000","33,300,000","42,300,000","43,300,000","55,000,000","54,200,000","45,000,000","37,900,000","31,200,000"
		TreasuryStock,"466,727,000","466,125,000","147,124,000","145,573,000","145,573,000","45,573,000","150,000,000","150,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-75,706,000","-60,494,000","-63,712,000","-65,814,000","-72,351,000","-34,004,000","-13,286,000","-5,501,000","-7,946,000","-6,156,000","-6,124,000","-13,412,000","-5,067,000","262,000","450,000","544,000","-20,980,000","-24,562,000","-20,006,000","-16,891,000","-16,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,"450,000","544,000","-20,980,000","-24,562,000","-20,006,000","-16,891,000","-16,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,"6,002,000",,,,,,,,,,,,,,,"147,800,000","93,800,000","67,800,000","44,800,000","44,600,000","1,000,000","400,000","-500,000","-500,000","5,100,000","4,800,000","55,700,000","63,300,000","46,500,000"
	MinorityInterest,"4,471,000","2,126,000","2,554,000","7,103,000","3,821,000","4,414,000","4,969,000","4,763,000","52,000","81,000",,,"312,000","2,305,000",,,"434,000","1,797,000",,,,,,,,,,,,,,,,,
TotalCapitalization,"3,101,250,000","2,714,121,000","2,711,505,000","2,057,910,000","1,885,034,000","2,204,820,000","1,781,514,000","1,403,495,000","1,271,880,000","1,047,232,000","938,085,000","730,544,000","474,844,000","433,118,000","375,707,000","387,212,000","412,774,000","471,183,000","674,660,000","706,488,000","524,300,000","515,000,000","275,200,000","220,700,000","94,700,000","86,900,000","14,500,000","70,500,000","81,800,000","79,900,000","103,900,000","109,100,000","148,100,000","150,400,000","126,800,000"
CommonStockEquity,"1,787,220,000","1,389,898,000","1,430,799,000","1,096,531,000","939,570,000","1,143,661,000","1,016,089,000","857,172,000","811,155,000","653,081,000","528,162,000","443,090,000","314,565,000","304,711,000","179,603,000","191,153,000","215,818,000","273,748,000","406,803,000","500,328,000","256,800,000","204,300,000","180,700,000","103,500,000","50,500,000","50,900,000","10,900,000","33,700,000","41,800,000","42,800,000","60,100,000","59,000,000","100,700,000","101,200,000","77,700,000"
CapitalLeaseObligations,"236,114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"354,320,000","120,098,000","176,799,000","-79,069,000","-248,341,000","-189,205,000","-48,875,000","-100,269,000","-114,641,000","-38,478,000","-51,382,000","22,486,000","111,736,000","152,723,000","52,460,000","52,513,000","64,834,000","122,764,000","141,977,000","237,930,000","105,200,000","62,100,000","180,700,000","103,500,000","50,500,000","50,900,000","10,900,000","30,400,000","36,100,000","36,600,000","49,800,000","48,100,000","89,100,000","89,400,000","65,500,000"
WorkingCapital,"954,433,000","885,378,000","888,539,000","562,496,000","380,113,000","550,903,000","480,437,000","341,366,000","242,263,000","235,130,000","203,023,000","105,317,000","159,462,000","164,042,000","135,069,000","134,130,000","113,360,000","144,777,000","248,062,000","233,903,000","235,400,000","244,500,000","123,800,000","151,700,000","44,600,000","22,200,000","9,100,000","16,200,000","21,700,000","21,000,000","50,900,000","48,900,000","63,400,000","62,100,000","29,300,000"
InvestedCapital,"3,219,679,000","2,796,776,000","2,799,371,000","2,122,510,000","1,962,688,000","2,278,451,000","1,832,890,000","1,456,091,000","1,306,071,000","1,065,631,000","966,558,000","747,428,000","477,538,000","434,887,000","379,973,000","387,311,000","417,483,000","472,390,000","676,552,000","712,173,000","536,500,000","526,100,000","329,800,000","258,700,000","122,600,000","96,100,000","15,500,000","74,400,000","86,100,000","86,800,000","117,000,000","116,300,000","150,600,000","152,800,000","128,200,000"
TangibleBookValue,"354,320,000","120,098,000","176,799,000","-79,069,000","-248,341,000","-189,205,000","-48,875,000","-100,269,000","-114,641,000","-38,478,000","-51,382,000","22,486,000","111,736,000","152,723,000","52,460,000","52,513,000","64,834,000","122,764,000","141,977,000","237,930,000","105,200,000","62,100,000","180,700,000","103,500,000","50,500,000","50,900,000","10,900,000","30,400,000","36,100,000","36,600,000","49,800,000","48,100,000","89,100,000","89,400,000","65,500,000"
TotalDebt,"1,668,573,000","1,406,878,000","1,368,572,000","1,025,979,000","1,023,118,000","1,134,790,000","816,801,000","598,919,000","494,916,000","412,550,000","438,396,000","304,338,000","162,973,000","130,176,000","200,370,000","196,158,000","201,665,000","198,642,000","269,749,000","211,845,000","279,700,000","321,800,000","149,100,000","155,200,000","72,100,000","45,200,000","4,600,000","40,700,000","44,300,000","44,000,000","56,900,000","57,300,000","49,900,000","51,600,000","50,500,000"
NetDebt,"1,361,032,000","1,379,456,000","1,328,246,000","987,212,000","1,018,134,000","1,110,731,000","793,874,000","572,537,000","474,636,000","234,946,000","349,875,000","257,075,000","106,735,000","41,130,000","198,346,000","176,610,000","182,250,000","189,912,000","221,271,000","193,388,000","252,100,000","301,900,000","143,000,000","150,400,000","71,000,000","39,600,000",,"31,100,000","31,000,000","33,100,000","39,200,000","47,300,000","2,400,000","10,800,000","39,000,000"
ShareIssued,"91,909,430","91,327,009","90,935,584","90,634,771","88,197,474","87,614,955","86,725,372","85,915,552","85,162,527","78,215,189","75,954,004","75,545,936","67,174,171","65,182,437","49,222,013","48,597,000","48,222,000","48,006,000","47,914,000","47,702,000","41,073,000","41,073,000","41,605,500","38,450,715","36,123,095","36,170,915","23,038,981","19,707,646","19,707,646","19,707,646","28,322,339","28,317,841","35,881,559","35,877,061","24,187,406"
OrdinarySharesNumber,"76,564,513","75,997,192","82,802,773","82,540,767","80,103,470","84,738,644","77,258,086","76,448,266","80,568,864","78,215,189","75,954,004","75,545,936","67,174,171","65,182,437","49,222,013","48,597,000","48,222,000","48,006,000","47,914,000","47,702,000","41,073,000","41,073,000","41,605,500","38,450,715","36,123,095","36,170,915","23,038,981","19,707,646","19,707,646","19,707,646","28,322,339","28,317,841","35,881,559","35,877,061","24,187,406"
TreasurySharesNumber,"15,344,917","15,329,817","8,132,811","8,094,004","8,094,004","2,876,311","9,467,286","9,467,286","4,593,663",,,,,,,,,,,,,,,,,,,,,,,,,,
