Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,42.110001,42.410000,41.450001,42.320000,37.827637,35200
2015-05-13,42.320000,42.700001,42.160000,42.669998,38.140480,47400
2015-05-14,42.750000,43.259998,42.720001,43.169998,38.587402,85500
2015-05-15,42.950001,43.259998,42.459999,42.529999,38.015339,88200
2015-05-18,42.340000,43.700001,42.169998,43.680000,39.043266,68800
2015-05-19,43.480000,44.889999,43.480000,44.830002,40.071194,136800
2015-05-20,44.849998,45.180000,44.540001,45.090000,40.303593,130600
2015-05-21,45.169998,45.240002,44.889999,45.130001,40.339344,126500
2015-05-22,45.230000,45.310001,45.000000,45.139999,40.348286,83100
2015-05-26,44.930000,44.930000,44.060001,44.730000,39.981808,85200
2015-05-27,44.799999,45.410000,44.630001,45.270000,40.464489,74800
2015-05-28,45.310001,45.660000,44.860001,45.450001,40.625366,116000
2015-05-29,45.310001,45.529999,44.500000,45.110001,40.321465,71200
2015-06-01,45.520000,45.520000,44.430000,44.980000,40.205269,55900
2015-06-02,44.720001,45.500000,44.660000,45.279999,40.473419,51800
2015-06-03,45.250000,46.090000,45.220001,45.860001,40.991867,108100
2015-06-04,45.509998,45.779999,45.020000,45.259998,40.455544,41600
2015-06-05,45.250000,46.090000,45.110001,46.000000,41.116989,70100
2015-06-08,45.810001,46.470001,45.810001,46.240002,41.331516,52200
2015-06-09,46.090000,47.000000,45.799999,46.750000,41.787373,45300
2015-06-10,46.230000,47.680000,45.869999,47.299999,42.278988,97900
2015-06-11,47.330002,47.619999,46.669998,47.240002,42.225365,62000
2015-06-12,46.990002,47.380001,46.700001,47.200001,42.189606,40900
2015-06-15,46.980000,47.599998,46.549999,47.009998,42.019775,91300
2015-06-16,46.799999,47.990002,46.799999,47.990002,42.895756,58500
2015-06-17,48.119999,48.299999,46.900002,47.029999,42.037659,72600
2015-06-18,47.209999,47.700001,46.970001,47.410000,42.377312,106400
2015-06-19,47.500000,48.410000,47.290001,48.049999,42.949375,238100
2015-06-22,48.259998,49.000000,47.939999,48.709999,43.539314,94500
2015-06-23,48.540001,49.279999,48.540001,48.939999,43.744904,56400
2015-06-24,47.959999,48.500000,47.509998,47.970001,42.877876,155200
2015-06-25,48.119999,48.279999,47.560001,48.000000,43.138496,120300
2015-06-26,48.090000,48.470001,47.770000,48.020000,43.156471,184000
2015-06-29,47.740002,47.980000,46.520000,46.770000,42.033066,71000
2015-06-30,47.389999,47.580002,46.669998,46.889999,42.140923,80200
2015-07-01,47.419998,47.720001,47.200001,47.689999,42.859898,91100
2015-07-02,47.639999,48.060001,46.480000,46.740002,42.006119,42600
2015-07-06,46.470001,46.860001,46.150002,46.599998,41.880295,87700
2015-07-07,46.520000,46.520000,45.689999,46.209999,41.529793,87500
2015-07-08,45.970001,46.590000,45.689999,46.200001,41.520802,182400
2015-07-09,46.740002,47.180000,46.320000,46.740002,42.006119,144500
2015-07-10,47.490002,47.680000,46.990002,47.439999,42.635212,94700
2015-07-13,47.759998,47.970001,47.599998,47.939999,43.084576,111400
2015-07-14,47.880001,48.119999,47.520000,47.990002,43.129520,47900
2015-07-15,48.139999,48.619999,48.000000,48.500000,43.587860,47600
2015-07-16,48.880001,49.299999,48.459999,48.560001,43.641788,52800
2015-07-17,48.830002,49.450001,48.490002,49.419998,44.414677,141400
2015-07-20,49.419998,50.389999,49.419998,49.900002,44.846066,163300
2015-07-21,50.040001,50.610001,49.130001,49.439999,44.432655,78400
2015-07-22,49.330002,50.230000,49.330002,49.490002,44.477585,110400
2015-07-23,49.689999,50.110001,48.490002,48.580002,43.659763,68700
2015-07-24,48.560001,49.400002,48.119999,48.119999,43.246342,65700
2015-07-27,47.959999,48.029999,47.610001,47.950001,43.093563,74900
2015-07-28,48.220001,48.400002,47.639999,47.910000,43.057613,103000
2015-07-29,47.950001,48.389999,47.810001,47.980000,43.120518,99900
2015-07-30,47.720001,48.310001,47.720001,47.990002,43.129520,179600
2015-07-31,48.060001,48.480000,47.709999,48.360001,43.462048,65400
2015-08-03,48.330002,48.830002,47.970001,48.689999,43.758610,50100
2015-08-04,48.590000,49.360001,48.590000,48.730000,43.794559,86500
2015-08-05,48.959999,49.610001,48.700001,48.950001,43.992287,106600
2015-08-06,48.910000,49.150002,48.169998,48.470001,43.560902,53500
2015-08-07,48.209999,48.770000,47.570000,48.119999,43.246342,56500
2015-08-10,48.270000,48.980000,48.270000,48.980000,44.019241,95400
2015-08-11,48.369999,48.790001,47.790001,48.209999,43.327229,49600
2015-08-12,48.020000,48.020000,46.770000,47.369999,42.572304,46900
2015-08-13,47.310001,47.970001,47.110001,47.599998,42.779018,104200
2015-08-14,47.340000,48.320000,47.340000,48.150002,43.273304,79200
2015-08-17,48.150002,49.380001,47.860001,48.900002,43.947346,136900
2015-08-18,48.799999,49.110001,48.189999,48.250000,43.363174,67900
2015-08-19,48.160000,48.509998,47.380001,47.970001,43.111538,103000
2015-08-20,47.459999,47.660000,46.880001,46.910000,42.158901,94200
2015-08-21,46.139999,46.950001,45.980000,46.439999,41.736500,126700
2015-08-24,44.750000,45.080002,43.900002,43.910000,39.462734,183100
2015-08-25,45.639999,45.639999,42.910000,43.049999,38.689835,161300
2015-08-26,44.029999,44.349998,43.400002,44.070000,39.606541,160600
2015-08-27,44.439999,44.900002,43.889999,44.340000,39.849182,94500
2015-08-28,44.099998,44.779999,42.580002,44.500000,39.992981,328300
