name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"9,330,400,000","7,689,300,000","7,534,700,000","6,225,000,000","5,106,900,000","5,644,400,000","5,033,100,000","4,202,800,000","3,770,300,000","3,642,000,000","3,210,300,000","2,819,400,000","3,177,300,000","2,765,300,000","2,310,546,000","1,928,825,000","1,546,577,000","1,370,433,000","1,313,115,000","1,469,459,000","998,000,000","796,800,000","646,100,000","478,800,000","365,300,000","297,300,000","263,400,000","206,100,000","179,600,000","161,500,000","127,500,000","105,500,000","78,900,000","63,000,000","45,900,000"
	TotalLiabilitiesNetMinorityInterest,"2,228,300,000","1,565,000,000","1,710,300,000","1,216,400,000","344,900,000","249,200,000","215,000,000","356,700,000","349,600,000","345,500,000","328,100,000","330,600,000","400,200,000","338,400,000","274,444,000","231,525,000","217,497,000","236,593,000","235,290,000","478,028,000","167,600,000","129,800,000","109,600,000","94,900,000","69,500,000","64,800,000","58,300,000","44,800,000","41,900,000","45,500,000","24,400,000","26,100,000","21,000,000","22,000,000","19,500,000"
		CurrentLiabilities,"246,300,000","282,700,000","283,800,000","220,100,000","191,800,000","167,000,000","142,600,000","265,900,000","176,100,000","185,100,000","166,800,000","172,800,000",,,,,,,,,,,,,,,,,,,,,,,
			AccountsPayable,"214,500,000","228,500,000","215,500,000","180,800,000","170,600,000","143,400,000","103,900,000","89,700,000","82,900,000","79,400,000","79,900,000","86,800,000","99,500,000","77,200,000","62,539,000","54,172,000","47,699,000","43,902,000","37,440,000","56,877,000",,,,,,,,,,,,,,,
			IncomeTaxPayable,"31,800,000","54,200,000","68,300,000","39,300,000","21,200,000","23,600,000","38,700,000","21,500,000","30,000,000","33,800,000","33,600,000","25,300,000","41,700,000","33,900,000","15,651,000","9,327,000","12,890,000",,"5,342,000","13,220,000",,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,"63,200,000","71,900,000","53,300,000","60,700,000","81,100,000","67,500,000","55,555,000","37,799,000","36,893,000","34,640,000","43,498,000","66,356,000",,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,"0","154,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentLiabilities,"246,300,000","282,700,000","283,800,000","220,100,000","191,800,000","167,000,000","142,600,000","265,900,000","176,100,000","185,100,000","166,800,000","172,800,000",,,,,,,,,,,,,,,,,,,,,,,
		TotalNonCurrentLiabilitiesNetMinorityInterest,"1,982,000,000","1,282,300,000","1,426,500,000","996,300,000","153,100,000","82,200,000","72,400,000","90,800,000","173,500,000","160,400,000","161,300,000","157,800,000",,,,,,,,,,,,,,,,,,,,,,,
			LongTermDebt,,,,,,,,,,,,,,,,,,"55,899,000","103,889,000","312,277,000","17,700,000",,,,,"13,400,000","16,700,000","13,200,000","16,000,000","22,400,000","2,600,000","3,000,000","1,600,000","1,700,000","1,900,000"
			OtherNonCurrentLiabilities,"602,600,000","418,700,000","325,200,000","216,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TotalNonCurrentLiabilitiesNetMinorityInterest,"1,982,000,000","1,282,300,000","1,426,500,000","996,300,000","153,100,000","82,200,000","72,400,000","90,800,000","173,500,000","160,400,000","161,300,000","157,800,000",,,,,,,,,,,,,,,,,,,,,,,
		TotalLiabilitiesNetMinorityInterest,"2,228,300,000","1,565,000,000","1,710,300,000","1,216,400,000","344,900,000","249,200,000","215,000,000","356,700,000","349,600,000","345,500,000","328,100,000","330,600,000","400,200,000","338,400,000","274,444,000","231,525,000","217,497,000","236,593,000","235,290,000","478,028,000","167,600,000","129,800,000","109,600,000","94,900,000","69,500,000","64,800,000","58,300,000","44,800,000","41,900,000","45,500,000","24,400,000","26,100,000","21,000,000","22,000,000","19,500,000"
	StockholdersEquity,"7,102,100,000","6,124,300,000","5,824,400,000","5,008,600,000","4,762,000,000","5,395,200,000","4,818,100,000","3,846,100,000","3,420,700,000","3,296,500,000","2,882,200,000","2,488,800,000","2,777,100,000","2,426,900,000","2,036,102,000","1,697,300,000","1,329,080,000","1,133,840,000","1,077,825,000","991,065,000","770,200,000","614,300,000","486,700,000","345,700,000","274,200,000","216,200,000","196,000,000","154,200,000","132,500,000","111,900,000","101,400,000","79,400,000","57,900,000","41,000,000","26,400,000"
		CapitalStock,"47,000,000","47,600,000","49,000,000","49,000,000","50,100,000","52,200,000","52,400,000","51,400,000","50,700,000","51,700,000","51,700,000","51,400,000","52,900,000","53,000,000","26,336,000","25,922,000","24,987,000","24,530,000","24,618,000","24,488,000","24,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"6,443,500,000","5,464,100,000","4,932,900,000","4,293,600,000","3,970,700,000","4,450,100,000","3,682,800,000","3,031,800,000","2,765,200,000","2,599,400,000","2,240,100,000","2,086,800,000","2,333,400,000","2,057,100,000","1,683,273,000","1,378,948,000","1,143,913,000","1,019,925,000","973,472,000","852,775,000","649,400,000","517,600,000","415,300,000","306,600,000","252,900,000","206,000,000","183,600,000","150,100,000","129,000,000","108,900,000","98,500,000","77,900,000","55,800,000","39,100,000","25,800,000"
		GainsLossesNotAffectingRetainedEarnings,"-43,000,000","-42,000,000","-3,600,000","11,500,000","86,600,000","136,400,000","188,300,000","131,900,000","102,800,000","139,100,000","101,900,000","-13,100,000","95,000,000","69,300,000","48,544,000","41,666,000","28,755,000","8,641,000","11,770,000","32,947,000",,,,,,,,,,,,,,,
		StockholdersEquity,"7,102,100,000","6,124,300,000","5,824,400,000","5,008,600,000","4,762,000,000","5,395,200,000","4,818,100,000","3,846,100,000","3,420,700,000","3,296,500,000","2,882,200,000","2,488,800,000","2,777,100,000","2,426,900,000","2,036,102,000","1,697,300,000","1,329,080,000","1,133,840,000","1,077,825,000","991,065,000","770,200,000","614,300,000","486,700,000","345,700,000","274,200,000","216,200,000","196,000,000","154,200,000","132,500,000","111,900,000","101,400,000","79,400,000","57,900,000","41,000,000","26,400,000"
	TotalAssets,"9,330,400,000","7,689,300,000","7,534,700,000","6,225,000,000","5,106,900,000","5,644,400,000","5,033,100,000","4,202,800,000","3,770,300,000","3,642,000,000","3,210,300,000","2,819,400,000","3,177,300,000","2,765,300,000","2,310,546,000","1,928,825,000","1,546,577,000","1,370,433,000","1,313,115,000","1,469,459,000","998,000,000","796,800,000","646,100,000","478,800,000","365,300,000","297,300,000","263,400,000","206,100,000","179,600,000","161,500,000","127,500,000","105,500,000","78,900,000","63,000,000","45,900,000"
