name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"974,000,000","1,072,000,000","1,103,000,000","1,066,000,000","1,173,000,000","1,140,000,000","1,096,000,000","847,000,000","1,053,000,000","583,000,000","546,000,000","421,000,000","1,616,000,000","1,784,000,000","1,413,000,000","1,147,000,000","907,000,000","830,000,000","922,000,000","1,289,000,000","1,580,000,000","1,262,000,000","1,068,000,000","2,209,000,000","2,063,000,000","3,127,000,000","2,680,000,000","2,426,500,000","2,385,000,000","2,324,900,000","2,203,900,000","135,600,000","1,731,400,000","396,400,000","401,200,000","291,500,000"
NetNonOperatingInterestIncomeExpense,"-169,000,000","-171,000,000","-166,000,000","-174,000,000","-174,000,000","-169,000,000","-191,000,000","-173,000,000","-212,000,000","-246,000,000","-270,000,000","-303,000,000","-432,000,000","-484,000,000","-438,000,000","-290,000,000","-248,000,000","-270,000,000","-304,000,000","-433,000,000",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,"6,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"169,000,000","171,000,000","166,000,000","174,000,000","174,000,000","169,000,000","191,000,000","173,000,000","212,000,000","246,000,000","270,000,000","309,000,000","432,000,000","484,000,000","438,000,000","290,000,000","248,000,000","270,000,000","304,000,000","433,000,000",,,,,,,,,,,,,,,,
OtherIncomeExpense,"-6,000,000","41,000,000","447,000,000","-130,000,000","-123,000,000",,"-52,000,000",,,,"-190,000,000","-267,000,000","-526,000,000",,,"-118,000,000","-131,000,000","-159,000,000","-128,000,000","-437,000,000","-483,000,000","1,000,000","10,000,000","-561,000,000","-528,000,000","-1,501,000,000","-1,261,000,000","-1,145,200,000","-1,116,000,000","-1,075,500,000","-970,100,000","1,007,800,000","-696,200,000","262,300,000","235,700,000","225,500,000"
	SpecialIncomeCharges,"-111,000,000","-72,000,000","371,000,000","-130,000,000","-123,000,000","0","-52,000,000",,"0","0","-190,000,000","-267,000,000","-526,000,000","0","0","-118,000,000","-131,000,000","-159,000,000","-128,000,000","-437,000,000","-483,000,000","1,000,000","10,000,000","-561,000,000","-528,000,000","-1,501,000,000","-1,261,000,000","-1,145,200,000","-1,116,000,000","-1,075,500,000","-970,100,000","1,007,800,000","-696,200,000","262,300,000","235,700,000","225,500,000"
		RestructuringAndMergernAcquisition,,"5,000,000",,"12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,"10,000,000",,"46,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"57,000,000","73,000,000","72,000,000","85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"0","444,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"105,000,000","113,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"799,000,000","942,000,000","1,384,000,000","762,000,000","876,000,000","971,000,000","853,000,000","674,000,000","841,000,000","337,000,000","86,000,000","-149,000,000","658,000,000","1,300,000,000","975,000,000","739,000,000","528,000,000","401,000,000","490,000,000","419,000,000","585,000,000","1,004,000,000","737,000,000","922,000,000","804,000,000","800,000,000","741,000,000","613,500,000","527,000,000","495,000,000","459,200,000","410,300,000","433,300,000","452,600,000","444,800,000","300,800,000"
TaxProvision,"113,000,000","127,000,000","162,000,000","456,000,000","33,000,000","273,000,000","248,000,000","176,000,000","260,000,000","95,000,000","-6,000,000","-76,000,000","314,000,000","385,000,000","269,000,000","223,000,000","155,000,000","107,000,000","100,000,000","227,000,000","308,000,000","381,000,000","294,000,000","364,000,000","322,000,000","321,000,000","308,000,000","234,400,000","202,900,000","195,500,000","176,200,000","141,600,000","161,200,000","191,500,000","203,200,000","120,700,000"
NetIncomeCommonStockholders,"686,000,000","815,000,000","1,222,000,000","307,000,000","962,000,000","697,000,000","600,000,000","498,000,000","589,000,000","242,000,000","86,000,000","-31,000,000","486,000,000","917,000,000","601,000,000","203,000,000","365,000,000","259,000,000","-124,000,000","166,000,000","218,000,000","2,225,000,000","607,000,000","558,000,000","253,000,000","479,000,000","432,000,000","378,200,000","-356,500,000","298,400,000","281,700,000","267,300,000","270,500,000","264,100,000","243,100,000","220,300,000"
	NetIncome,"686,000,000","815,000,000","1,222,000,000","307,000,000","962,000,000","697,000,000","600,000,000","498,000,000","589,000,000","242,000,000","86,000,000","-31,000,000","486,000,000","917,000,000","601,000,000","203,000,000","365,000,000","259,000,000","-124,000,000","166,000,000","218,000,000","2,226,000,000","608,000,000","558,000,000","253,000,000","479,000,000","433,000,000","379,100,000","-355,400,000","299,500,000","283,000,000","268,700,000","272,100,000","264,100,000","245,900,000","223,600,000"
		NetIncomeIncludingNoncontrollingInterests,"686,000,000","815,000,000","1,222,000,000","307,000,000","962,000,000","697,000,000","600,000,000","498,000,000","589,000,000","242,000,000","86,000,000","-31,000,000","486,000,000","917,000,000","601,000,000","203,000,000","365,000,000","259,000,000","-124,000,000","166,000,000","244,000,000","2,252,000,000","634,000,000","558,000,000","253,000,000","492,000,000","446,000,000","379,100,000","-355,400,000","299,500,000","283,000,000","268,700,000","272,100,000","264,100,000","245,900,000","223,600,000"
			NetIncomeContinuousOperations,"686,000,000","815,000,000","1,222,000,000","306,000,000","843,000,000","698,000,000","605,000,000","498,000,000","581,000,000","242,000,000","92,000,000","-73,000,000","344,000,000","915,000,000","706,000,000","516,000,000","373,000,000","281,000,000","364,000,000","166,000,000","277,000,000","623,000,000","443,000,000","558,000,000","482,000,000","479,000,000","433,000,000","379,100,000","324,100,000","299,500,000","283,000,000","268,700,000","272,100,000","261,100,000","241,600,000","180,100,000"
			NetIncomeDiscontinuousOperations,,"0","0","1,000,000","119,000,000","-1,000,000","-5,000,000","0","8,000,000","0","-6,000,000","42,000,000","142,000,000","2,000,000","-105,000,000","-313,000,000","-8,000,000","-22,000,000","0","0",,"1,646,000,000","165,000,000",,"-229,000,000",,,,,,,,,"3,000,000","4,300,000","43,500,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,"0","0","-488,000,000","0","-59,000,000",,,,,,,,"-679,500,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,"-43,000,000",,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,"-26,000,000","-26,000,000","-26,000,000",,,"-13,000,000","-13,000,000",,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,"1,000,000","1,000,000",,,,"1,000,000","900,000","1,100,000","1,100,000","1,300,000","1,400,000","1,600,000",,"2,800,000","3,300,000"
DilutedNIAvailtoComStockholders,"686,000,000","815,000,000","1,222,000,000","307,000,000","962,000,000","697,000,000","600,000,000","498,000,000","589,000,000","242,000,000","86,000,000","-31,000,000","486,000,000","917,000,000","601,000,000","203,000,000","365,000,000","259,000,000","-124,000,000","166,000,000","218,000,000","2,225,000,000","607,000,000","558,000,000","253,000,000","479,000,000","432,000,000","378,200,000","-356,500,000","298,400,000","281,700,000","267,300,000","270,500,000","264,100,000","243,100,000","220,300,000"
BasicEPS,,,"4.83","1.174","3.559","2.547","2.174","1.765","2.171","0.868","0.31","-0.12","1.98","3.67","2.355","0.76","1.33","0.955","-0.45","0.585","0.755","7.4","1.885","1.69","0.735","1.378","1.2","0.845","0.725","0.69","0.795","0.755","0.775","0.825","0.75","0.75"
DilutedEPS,,,"4.83","1.14","3.53","2.5","2.13","1.75","2","0.79","0.28","-0.12","1.95","3.6","2.31","0.745","1.305","0.945","-0.45","0.58","0.745","7.24","1.84","1.645","0.735","1.378","1.2","0.83","0.71","0.68","0.795","0.755","0.775","0.82","0.75","0.75"
BasicAverageShares,,,"253,237,000","261,500,000","270,287,000","274,228,000","276,600,000","282,100,000","271,300,000","278,900,000","274,452,000","262,923,000","245,686,000","249,792,000","255,098,000","267,062,000","274,674,000","271,750,000","277,490,000","282,100,000","288,741,722","300,675,676","322,015,915","330,177,515","344,217,687","347,731,397","360,000,000","447,573,964","352,714,286","432,463,768","354,339,623","354,039,735","349,032,258","320,121,212","324,133,333","293,733,333"
DilutedAverageShares,,,"253,237,000","268,750,000","272,365,000","278,727,000","281,790,000","284,428,000","294,663,000","307,255,000","302,555,000","262,923,000","249,830,000","254,826,000","260,444,000","272,892,000","280,338,000","274,434,000","280,504,000","285,874,000","292,617,450","307,320,442","329,891,304","339,209,726","344,217,687","347,731,397","362,711,864","455,662,651","352,714,286","438,823,529","354,339,623","354,039,735","349,032,258","322,073,171","324,133,333","293,733,333"
TotalExpenses,"12,324,000,000","12,558,000,000","12,869,000,000","13,132,000,000","12,615,000,000","12,283,000,000","12,782,000,000","11,257,000,000","11,184,000,000","10,692,000,000","9,979,000,000","10,079,000,000","12,630,000,000","11,441,000,000","10,077,000,000","8,896,000,000","9,335,000,000","9,029,000,000","9,736,000,000","11,032,000,000","11,510,000,000","10,317,000,000","8,615,000,000","8,335,000,000","7,211,000,000","6,846,000,000","7,003,000,000","6,651,800,000","5,962,500,000","5,515,200,000","5,713,700,000","6,296,700,000","5,554,100,000","4,992,000,000","4,622,100,000","3,747,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"686,000,000","815,000,000","1,222,000,000","307,000,000","962,000,000","697,000,000","600,000,000","498,000,000","589,000,000","242,000,000","86,000,000","-31,000,000","486,000,000","917,000,000","601,000,000","203,000,000","365,000,000","259,000,000","364,000,000","166,000,000","277,000,000","2,269,000,000","608,000,000","558,000,000","253,000,000","479,000,000","433,000,000","379,100,000","324,100,000","299,500,000","283,000,000","268,700,000","272,100,000","264,100,000","245,900,000","223,600,000"
NormalizedIncome,"781,301,627.034","877,280,000","894,407,000","384,000,000","961,326,000","698,000,000","641,868,000","498,000,000","581,000,000","242,000,000","215,500,000","100,550,000","685,900,000","915,000,000","706,000,000","598,392,422.192","465,543,560.606","397,573,566.085","465,877,551.02","428,200,000","566,800,000","622,379,482.072","436,989,145.183","897,520,607.375","798,800,000","1,379,600,000","1,189,600,000","1,086,753,333.333","1,010,429,411.765","950,231,818.182","880,862,151.568","-391,294,784.304","709,293,676.437","103,720,000","100,180,000","44,800,000"
InterestIncome,,,,,,,,,,,,"6,000,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"169,000,000","171,000,000","166,000,000","174,000,000","174,000,000","169,000,000","191,000,000","173,000,000","212,000,000","246,000,000","270,000,000","309,000,000","432,000,000","484,000,000","438,000,000","290,000,000","248,000,000","270,000,000","304,000,000","433,000,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-169,000,000","-171,000,000","-166,000,000","-174,000,000","-174,000,000","-169,000,000","-191,000,000","-173,000,000","-212,000,000","-246,000,000","-270,000,000","-303,000,000","-432,000,000","-484,000,000","-438,000,000","-290,000,000","-248,000,000","-270,000,000","-304,000,000","-433,000,000",,,,,,,,,,,,,,,,
EBIT,"968,000,000","1,113,000,000","1,550,000,000","936,000,000","1,050,000,000","1,140,000,000","1,044,000,000","847,000,000","1,053,000,000","583,000,000","356,000,000","160,000,000","1,090,000,000","1,784,000,000","1,413,000,000","1,029,000,000","776,000,000","671,000,000","794,000,000","852,000,000","1,580,000,000","1,262,000,000","1,068,000,000","2,209,000,000","2,063,000,000","3,127,000,000","2,680,000,000","2,426,500,000","2,385,000,000","2,324,900,000","2,203,900,000","135,600,000","1,731,400,000","396,400,000","401,200,000","291,500,000"
EBITDA,"1,372,000,000"
ReconciledCostOfRevenue,"11,216,000,000","11,406,000,000","11,594,000,000","11,795,000,000","11,311,000,000","10,979,000,000","11,421,000,000","10,131,000,000","10,019,000,000","9,308,000,000","8,605,000,000","8,468,000,000","10,757,000,000","9,716,000,000","8,528,000,000","7,464,000,000","7,894,000,000","7,669,000,000","8,221,000,000","9,760,000,000","9,534,000,000","8,671,000,000","7,211,000,000","6,401,000,000","5,450,000,000","4,879,000,000","5,116,000,000","4,929,800,000","4,119,500,000","3,955,600,000","4,150,100,000","3,941,300,000","4,074,000,000","4,217,400,000","3,893,200,000","3,076,300,000"
ReconciledDepreciation,"404,000,000","416,000,000","437,000,000","447,000,000","449,000,000","461,000,000","459,000,000","389,000,000","383,000,000","403,000,000","393,000,000","409,000,000","403,000,000","336,000,000","290,000,000","303,000,000","353,000,000","356,000,000","368,000,000","514,000,000","494,000,000","440,000,000","361,000,000","435,000,000","387,000,000","415,000,000","398,000,000","280,800,000","396,200,000","222,800,000","220,000,000","214,300,000","204,700,000","170,300,000","118,700,000","98,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"686,000,000","815,000,000","1,222,000,000","306,000,000","843,000,000","698,000,000","605,000,000","498,000,000","581,000,000","242,000,000","92,000,000","-73,000,000","344,000,000","915,000,000","706,000,000","516,000,000","373,000,000","281,000,000","364,000,000","166,000,000","277,000,000","623,000,000","443,000,000","558,000,000","482,000,000","479,000,000","433,000,000","379,100,000","324,100,000","299,500,000","283,000,000","268,700,000","272,100,000","261,100,000","241,600,000","180,100,000"
TotalUnusualItemsExcludingGoodwill,"-111,000,000","-72,000,000","371,000,000","-130,000,000","-123,000,000","0","-52,000,000",,"0","0","-190,000,000","-267,000,000","-526,000,000","0","0","-118,000,000","-131,000,000","-159,000,000","-128,000,000","-437,000,000","-483,000,000","1,000,000","10,000,000","-561,000,000","-528,000,000","-1,501,000,000","-1,261,000,000","-1,145,200,000","-1,116,000,000","-1,075,500,000","-970,100,000","1,007,800,000","-696,200,000","262,300,000","235,700,000","225,500,000"
TotalUnusualItems,"-111,000,000","-72,000,000","371,000,000","-130,000,000","-123,000,000","0","-52,000,000",,"0","0","-190,000,000","-267,000,000","-526,000,000","0","0","-118,000,000","-131,000,000","-159,000,000","-128,000,000","-437,000,000","-483,000,000","1,000,000","10,000,000","-561,000,000","-528,000,000","-1,501,000,000","-1,261,000,000","-1,145,200,000","-1,116,000,000","-1,075,500,000","-970,100,000","1,007,800,000","-696,200,000","262,300,000","235,700,000","225,500,000"
NormalizedEBITDA,"1,483,000,000","1,601,000,000","1,616,000,000","1,513,000,000","1,622,000,000","1,601,000,000","1,555,000,000","1,236,000,000","1,436,000,000","986,000,000","939,000,000","836,000,000","2,019,000,000","2,120,000,000","1,703,000,000","1,450,000,000","1,260,000,000","1,186,000,000","1,290,000,000","1,803,000,000","2,557,000,000","1,701,000,000","1,419,000,000","3,205,000,000","2,978,000,000","5,043,000,000","4,339,000,000","3,852,500,000","3,897,200,000","3,623,200,000","3,394,000,000","-657,900,000","2,632,300,000","304,400,000","284,200,000","164,900,000"
TaxRateForCalcs,"0.141","0.135","0.117","0.4","0.038","0.281","0.291","0.261","0.309","0.282","0.35","0.35","0.35","0.296","0.276","0.302","0.294","0.267","0.204","0.4","0.4","0.379","0.399","0.395","0.4","0.4","0.4","0.382","0.385","0.395","0.384","0.345","0.372","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-15,698,372.966","-9,720,000","43,407,000","-52,000,000","-4,674,000","0","-15,132,000","0","0","0","-66,500,000","-93,450,000","-184,100,000","0","0","-35,607,577.808","-38,456,439.394","-42,426,433.915","-26,122,448.98","-174,800,000","-193,200,000","379,482.072","3,989,145.183","-221,479,392.625","-211,200,000","-600,400,000","-504,400,000","-437,546,666.667","-429,670,588.235","-424,768,181.818","-372,237,848.432","347,805,215.696","-259,006,323.563","104,920,000","94,280,000","90,200,000"
