name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,"1,086,000,000","1,093,000,000","1,104,000,000","1,207,000,000","1,202,000,000","1,157,000,000","1,164,000,000","1,292,000,000","1,377,000,000","1,366,000,000","1,404,000,000","1,202,000,000","1,092,000,000","1,287,000,000","1,244,000,000","1,204,000,000","1,259,000,000","1,253,000,000","1,223,000,000","1,041,000,000","883,000,000","723,100,000","612,700,000","552,800,000","485,900,000","388,700,000","336,900,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,"1,086,000,000","1,093,000,000","1,104,000,000","1,207,000,000","1,202,000,000","1,157,000,000","1,164,000,000","1,292,000,000","1,377,000,000","1,366,000,000","1,404,000,000","1,202,000,000","1,092,000,000","1,287,000,000","1,244,000,000","1,204,000,000","1,259,000,000","1,253,000,000","1,223,000,000","1,041,000,000","883,000,000","723,100,000","612,700,000","552,800,000","485,900,000","388,700,000","336,900,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,"1,157,000,000","1,164,000,000","1,292,000,000","1,377,000,000","1,366,000,000","1,404,000,000","1,202,000,000","1,092,000,000","1,287,000,000","1,244,000,000","1,204,000,000","1,259,000,000","1,253,000,000","1,223,000,000","1,041,000,000","883,000,000","723,100,000","612,700,000","552,800,000","485,900,000","388,700,000","336,900,000"
	OtherTaxes,,"0","0","123,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"5,241,000,000","5,100,000,000","5,132,000,000","4,863,000,000","4,525,000,000","4,374,000,000","4,118,000,000","2,969,000,000","3,942,000,000","2,907,000,000","2,729,000,000","2,808,000,000","3,024,000,000","2,840,000,000","13,533,000,000","12,886,000,000","10,767,000,000","9,594,000,000","10,161,000,000","10,552,000,000","9,300,000,000","8,200,000,000","7,847,000,000","7,794,000,000","7,994,000,000","7,031,000,000","6,691,000,000",,,,,,,,,
OperatingIncome,"1,641,000,000","3,693,000,000","3,405,000,000","4,612,000,000","6,007,000,000","7,284,000,000","5,073,000,000","1,966,000,000","494,000,000","-329,000,000","4,304,000,000","2,883,000,000","2,904,000,000","4,703,000,000","-15,175,000,000","-15,572,000,000","-13,385,000,000","-13,046,000,000","-15,734,000,000","-16,464,000,000","-11,131,000,000","-10,188,000,000","-8,397,000,000","-8,808,000,000","-9,177,000,000","-8,581,000,000","-8,503,000,000","690,000,000","-25,000,000","5,000,000","124,000,000","744,000,000","806,500,000","461,100,000","410,900,000","536,600,000"
NetNonOperatingInterestIncomeExpense,"-966,000,000","-968,000,000","-938,000,000","-959,000,000","-928,000,000","-841,000,000","-856,000,000","-836,000,000","-586,000,000","-760,000,000","-766,000,000","-668,000,000","-542,000,000","-557,000,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"115,000,000","127,000,000","118,000,000","94,000,000","63,000,000","39,000,000","31,000,000","20,000,000","26,000,000","26,000,000","57,000,000","34,000,000","181,000,000","357,000,000",,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,081,000,000","1,095,000,000","1,056,000,000","1,053,000,000","991,000,000","880,000,000","887,000,000","856,000,000","612,000,000","786,000,000","823,000,000","702,000,000","723,000,000","914,000,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-1,554,000,000","-469,000,000","-583,000,000","-569,000,000","-780,000,000","-1,827,000,000","-1,005,000,000","-3,310,000,000","-2,353,000,000","-890,000,000","-48,000,000","-251,000,000","-853,000,000","96,000,000","-78,000,000","40,000,000","177,000,000","135,000,000","-626,000,000","-468,000,000","219,000,000","154,000,000","58,000,000","-19,000,000","710,000,000","-569,000,000","-323,000,000","-135,000,000","-21,000,000","163,000,000","180,100,000","213,100,000","143,300,000","49,000,000","160,900,000","115,600,000"
	SpecialIncomeCharges,"-1,500,000,000","-628,000,000","-749,000,000","-554,000,000","-723,000,000","-1,080,000,000","-824,000,000","-3,222,000,000","-2,595,000,000","-890,000,000","-48,000,000","-251,000,000","-853,000,000","96,000,000","-78,000,000","40,000,000","177,000,000","135,000,000","-626,000,000","-468,000,000","219,000,000","154,000,000","58,000,000","-19,000,000","710,000,000","-569,000,000","-323,000,000","-135,000,000","-21,000,000","163,000,000","180,100,000","213,100,000","143,300,000","49,000,000","160,900,000","115,600,000"
		RestructuringAndMergernAcquisition,"657,000,000","479,000,000","754,000,000","527,000,000","14,000,000","29,000,000","824,000,000","3,189,000,000","2,208,000,000",,,,,,,,,,,,,,,"0","0","533,000,000","278,000,000",,,,,,,,,
		ImpairmentOfCapitalAssets,"957,000,000","213,000,000","26,000,000",,,,,"33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"-64,000,000","-31,000,000","27,000,000","709,000,000","1,051,000,000","800,000,000","559,000,000","387,000,000",,,,,,,,,,,,,,,"19,000,000","-710,000,000","36,000,000","45,000,000",,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-54,000,000","159,000,000","166,000,000","-15,000,000","-57,000,000","-747,000,000","-181,000,000","-88,000,000","242,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-879,000,000","2,256,000,000","1,884,000,000","3,084,000,000","4,299,000,000","4,616,000,000","3,212,000,000","-2,180,000,000","-2,445,000,000","-1,979,000,000","-506,000,000","-1,752,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,308,000,000","-3,860,000,000","-2,756,000,000","1,287,000,000","1,006,000,000","2,164,000,000","1,646,000,000","1,633,000,000","358,000,000","370,000,000","-113,000,000","-697,000,000","-340,000,000","-33,300,000","718,400,000","740,700,000","322,500,000","418,600,000","519,000,000"
TaxProvision,"-139,000,000","570,000,000","472,000,000","1,165,000,000","1,623,000,000","-2,994,000,000","330,000,000","-346,000,000","-569,000,000","0","-35,000,000","-284,000,000","0","0","0","0","0","-80,000,000","-1,337,000,000","-994,000,000","508,000,000","350,000,000","858,000,000","661,000,000","528,000,000","162,000,000","142,000,000","-17,000,000","-222,000,000","-100,000,000","6,300,000","263,600,000","263,900,000","124,100,000","139,500,000","173,200,000"
NetIncomeCommonStockholders,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-3,511,000,000","-1,762,000,000","813,000,000","985,000,000","1,314,000,000","985,000,000","1,016,000,000","162,000,000","343,000,000","-170,000,000","-935,000,000","-240,000,000","-39,600,000","442,700,000","466,500,000","194,200,000","275,900,000","336,700,000"
	NetIncome,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-3,511,000,000","-1,762,000,000","813,000,000","985,000,000","1,314,000,000","985,000,000","1,016,000,000","167,000,000","228,000,000","-110,000,000","-935,000,000","-240,000,000","-39,600,000","454,800,000","476,800,000","198,400,000","279,100,000","345,800,000"
		NetIncomeIncludingNoncontrollingInterests,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-3,511,000,000","-1,762,000,000","813,000,000","985,000,000","1,314,000,000","985,000,000","1,016,000,000","167,000,000","228,000,000","-110,000,000","-935,000,000","-240,000,000","-39,600,000","454,800,000","476,800,000","198,400,000","279,100,000","345,800,000"
			NetIncomeContinuousOperations,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-2,523,000,000","-1,762,000,000","779,000,000","656,000,000","1,306,000,000","985,000,000","1,105,000,000","196,000,000","228,000,000","-96,000,000","-475,000,000","-240,000,000","-39,600,000","454,800,000","476,800,000","198,400,000","279,100,000","345,800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,"0","0","43,000,000","64,000,000","8,000,000",,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,"0","0","-988,000,000","0","-9,000,000",,"0","0","-89,000,000","-29,000,000","0",,"-460,000,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,"-988,000,000",,"-9,000,000",,,,"-89,000,000","-29,000,000",,"-14,000,000",,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","56,000,000","60,000,000",,,,"12,100,000","10,300,000","4,200,000","3,200,000","9,100,000"
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,"-171,000,000",,,,,,,,,
DilutedNIAvailtoComStockholders,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-3,511,000,000","-1,762,000,000","813,000,000","985,000,000","1,314,000,000","985,000,000","1,016,000,000","162,000,000","343,000,000","-170,000,000","-935,000,000","-240,000,000","-39,600,000","442,700,000","466,500,000","194,200,000","275,900,000","336,700,000"
BasicEPS,,,"3.04","3.92","4.85","11.39","4.02","-17.03","-14.993","-15.823","-3.775","-13.36","-21.365","5.515","3.025","-13.949","-12.691","-20.776","-60.428","-30.602","14.538","17.296","20.83","29.585","31.138","5.649","12.075","-2.999","-16.787","-4.793","-0.83","9.585","10.602","4.364","6.238","7.979"
DilutedEPS,,,"3.03","3.9","4.81","11.07","3.93","-17.03","-14.993","-15.823","-3.775","-13.36","-21.365","4.766","2.624","-13.949","-12.691","-20.776","-60.428","-30.602","13.467","16.76","20.134","28.862","29.96","5.649","12.075","-2.999","-16.787","-4.793","-0.83","9.585","10.308","4.364","6.238","7.845"
BasicAverageShares,,,"464,236,000","489,164,000","552,308,000","668,393,000","717,456,000","107,645,000","125,122,500","125,122,500","124,375,500","109,809,000","96,736,500","91,507,500","76,352,655","61,724,280","59,964,873","59,105,412","58,101,839","57,577,165","55,921,823","56,950,077","63,082,134","33,293,891","32,629,063","28,676,303","28,405,876","56,691,964","55,697,368","50,078,212","47,711,613","46,186,718","43,999,432","44,499,202","44,226,888","42,200,487"
DilutedAverageShares,,,"465,660,000","491,692,000","556,099,000","687,355,000","734,016,000","107,645,000","125,122,500","125,122,500","124,375,500","109,809,000","96,736,500","111,676,500","88,039,286","61,724,280","59,964,873","59,105,412","58,101,839","57,577,165","60,368,887","58,769,569","65,263,165","34,127,783","33,912,064","67,977,000","67,230,000","56,691,964","55,697,368","50,078,212","47,711,613","46,186,718","45,256,558","44,499,202","44,226,888","42,920,631"
TotalOperatingIncomeAsReported,"141,000,000","3,065,000,000","2,656,000,000","4,058,000,000","5,284,000,000","6,204,000,000","4,249,000,000","1,399,000,000","107,000,000","-1,054,000,000","308,000,000","-1,004,000,000","-1,889,000,000","965,000,000","1,060,000,000","-93,000,000","-144,000,000","-844,000,000","-3,330,000,000","-2,470,000,000","1,381,000,000","1,156,000,000","2,338,000,000","1,926,000,000","1,839,000,000","1,015,000,000","1,006,000,000",,,,,,,,,
RentExpenseSupplemental,"4,017,000,000","4,061,000,000","3,806,000,000","3,663,000,000","3,575,000,000","3,464,000,000","3,431,000,000","2,160,000,000","1,854,000,000","2,094,000,000","1,998,000,000","1,858,000,000","1,790,000,000","1,869,000,000","1,889,000,000","1,853,000,000","1,796,000,000","1,860,000,000","2,038,000,000","2,026,000,000","1,606,000,000","1,572,000,000","1,444,000,000","1,470,000,000","1,511,000,000","1,549,000,000","1,548,000,000",,,,,,,,,
TotalExpenses,"42,058,000,000","42,075,000,000","41,136,000,000","37,595,000,000","34,173,000,000","33,706,000,000","37,577,000,000","24,777,000,000","24,361,000,000","24,308,000,000","17,866,000,000","17,034,000,000","20,862,000,000","18,232,000,000","37,738,000,000","36,284,000,000","32,030,000,000","30,486,000,000","33,033,000,000","35,427,000,000","30,834,000,000","27,918,000,000","27,602,000,000","27,378,000,000","26,930,000,000","25,491,000,000","24,640,000,000","15,126,000,000","14,421,000,000","12,882,000,000","11,595,600,000","9,735,600,000","8,017,800,000","6,736,900,000","5,607,300,000","5,594,400,000"
InterestIncome,"115,000,000","127,000,000","118,000,000","94,000,000","63,000,000","39,000,000","31,000,000","20,000,000","26,000,000","26,000,000","57,000,000","34,000,000","181,000,000","357,000,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"1,081,000,000","1,095,000,000","1,056,000,000","1,053,000,000","991,000,000","880,000,000","887,000,000","856,000,000","612,000,000","786,000,000","823,000,000","702,000,000","723,000,000","914,000,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-966,000,000","-968,000,000","-938,000,000","-959,000,000","-928,000,000","-841,000,000","-856,000,000","-836,000,000","-586,000,000","-760,000,000","-766,000,000","-668,000,000","-542,000,000","-557,000,000",,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-1,535,000,000","-1,762,000,000","831,000,000","985,000,000","1,314,000,000","985,000,000","1,194,000,000","225,000,000","228,000,000","-96,000,000","-475,000,000","-240,000,000","-39,600,000","454,800,000","476,800,000","198,400,000","279,100,000","345,800,000"
NormalizedIncome,"522,798,634.812","2,157,000,000","1,973,750,000","2,262,480,000","3,124,260,000","8,258,000,000","3,621,342,465.753","876,618,348.624","115,092,024.54","-1,089,000,000","-426,320,158.103","-1,257,687,214.612","-1,218,000,000","408,000,000","309,000,000","-901,000,000","-938,000,000","-1,354,743,119.266","-1,125,829,533.679","-1,462,792,452.83","655,442,890.443","820,578,528.827","1,270,996,303.142","996,400,000","713,565,217.391","566,400,000","427,037,837.838","18,690,265.487","-460,688,665.71","-355,058,823.529","-147,660,000","319,892,037.862","384,555,582.557","168,255,503.876","171,820,520.784","268,777,880.539"
EBIT,"202,000,000","3,351,000,000","2,940,000,000","4,137,000,000","5,290,000,000","5,496,000,000","4,099,000,000","-1,324,000,000","-1,833,000,000","-1,193,000,000","317,000,000","-1,050,000,000","-1,348,000,000","1,418,000,000","-15,175,000,000","-15,572,000,000","-13,385,000,000","-13,046,000,000","-15,734,000,000","-16,464,000,000","-11,131,000,000","-10,188,000,000","-8,397,000,000","-8,808,000,000","-9,177,000,000","-8,581,000,000","-8,503,000,000","690,000,000","-25,000,000","5,000,000","124,000,000","744,000,000","806,500,000","461,100,000","410,900,000","536,600,000"
EBITDA,"202,000,000"
ReconciledCostOfRevenue,"34,890,000,000","34,971,000,000","34,115,000,000","30,771,000,000","27,978,000,000","27,605,000,000","31,608,000,000","20,496,000,000","20,419,000,000","11,682,000,000","6,221,000,000","5,462,000,000","8,979,000,000","6,392,000,000","14,346,000,000","13,626,000,000","11,456,000,000","10,391,000,000","11,076,000,000","12,578,000,000","10,906,000,000","9,772,000,000","9,291,000,000","9,264,000,000","9,008,000,000","8,580,000,000","8,239,000,000","8,704,000,000","8,276,000,000","7,309,000,000","7,806,800,000","4,838,500,000","7,465,000,000","6,251,000,000","5,218,600,000","5,154,600,000"
ReconciledDepreciation,,"2,318,000,000","2,159,000,000","2,017,000,000","1,818,000,000","1,609,000,000","1,513,000,000","1,020,000,000","1,015,000,000","1,086,000,000","1,093,000,000","1,104,000,000","1,207,000,000","1,202,000,000","1,157,000,000","1,164,000,000","1,292,000,000","1,377,000,000","1,366,000,000","1,404,000,000","1,202,000,000","1,092,000,000","1,287,000,000","1,244,000,000","1,204,000,000","1,259,000,000","1,253,000,000","1,223,000,000","1,041,000,000","883,000,000","723,100,000","612,700,000","552,800,000","485,900,000","388,700,000","336,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-740,000,000","1,686,000,000","1,412,000,000","1,919,000,000","2,676,000,000","7,610,000,000","2,882,000,000","-1,834,000,000","-1,876,000,000","-1,979,000,000","-471,000,000","-1,468,000,000","-2,071,000,000","504,000,000","231,000,000","-861,000,000","-761,000,000","-1,228,000,000","-1,535,000,000","-1,762,000,000","788,000,000","921,000,000","1,306,000,000","985,000,000","1,194,000,000","225,000,000","228,000,000","-96,000,000","-475,000,000","-240,000,000","-39,600,000","454,800,000","476,800,000","198,400,000","279,100,000","345,800,000"
TotalUnusualItemsExcludingGoodwill,"-1,500,000,000","-628,000,000","-749,000,000","-554,000,000","-723,000,000","-1,080,000,000","-824,000,000","-3,222,000,000","-2,595,000,000","-890,000,000","-48,000,000","-251,000,000","-853,000,000","96,000,000","-78,000,000","40,000,000","177,000,000","135,000,000","-626,000,000","-468,000,000","219,000,000","154,000,000","58,000,000","-19,000,000","710,000,000","-569,000,000","-323,000,000","-135,000,000","-21,000,000","163,000,000","180,100,000","213,100,000","143,300,000","49,000,000","160,900,000","115,600,000"
TotalUnusualItems,"-1,500,000,000","-628,000,000","-749,000,000","-554,000,000","-723,000,000","-1,080,000,000","-824,000,000","-3,222,000,000","-2,595,000,000","-890,000,000","-48,000,000","-251,000,000","-853,000,000","96,000,000","-78,000,000","40,000,000","177,000,000","135,000,000","-626,000,000","-468,000,000","219,000,000","154,000,000","58,000,000","-19,000,000","710,000,000","-569,000,000","-323,000,000","-135,000,000","-21,000,000","163,000,000","180,100,000","213,100,000","143,300,000","49,000,000","160,900,000","115,600,000"
NormalizedEBITDA,"1,702,000,000","6,297,000,000","5,848,000,000","6,708,000,000","7,831,000,000","8,185,000,000","6,436,000,000","2,918,000,000","1,777,000,000","783,000,000","1,458,000,000","305,000,000","712,000,000","2,524,000,000","-13,940,000,000","-14,448,000,000","-12,270,000,000","-11,804,000,000","-13,742,000,000","-14,592,000,000","-10,148,000,000","-9,250,000,000","-7,168,000,000","-7,545,000,000","-8,683,000,000","-6,753,000,000","-6,927,000,000","2,048,000,000","1,037,000,000","725,000,000","667,000,000","1,143,600,000","1,216,000,000","898,000,000","638,700,000","757,900,000"
TaxRateForCalcs,"0.158","0.25","0.25","0.38","0.38","0.4","0.103","0.159","0.233","0","0.069","0.162","0","0","0","0","0","0.061","0.346","0.361","0.395","0.348","0.396","0.4","0.323","0.4","0.384","0.15","0.319","0.294","0.4","0.367","0.356","0.385","0.333","0.334"
TaxEffectOfUnusualItems,"-237,201,365.188","-157,000,000","-187,250,000","-210,520,000","-274,740,000","-432,000,000","-84,657,534.247","-511,381,651.376","-603,907,975.46","0","-3,320,158.103","-40,687,214.612","0","0","0","0","0","8,256,880.734","-216,829,533.679","-168,792,452.83","86,442,890.443","53,578,528.827","22,996,303.142","-7,600,000","229,565,217.391","-227,600,000","-123,962,162.162","-20,309,734.513","-6,688,665.71","47,941,176.471","72,040,000","78,192,037.862","51,055,582.557","18,855,503.876","53,620,520.784","38,577,880.539"
