name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	SpecialIncomeCharges,"-122,000,000","-191,000,000","-169,000,000","-235,000,000","-275,000,000","-171,000,000","-104,000,000","-35,000,000","-175,000,000","-248,000,000","-611,000,000","-64,000,000","-1,551,000,000","-9,000,000","-488,000,000","285,000,000","848,000,000","-42,000,000","-1,115,000,000","-411,000,000","-687,000,000","-229,000,000","-1,457,000,000","28,000,000","43,000,000","-3,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
		RestructuringAndMergernAcquisition,"158,000,000","229,000,000","158,000,000","220,000,000","264,000,000","186,000,000","128,000,000","116,000,000","153,000,000","33,000,000","560,000,000","64,000,000","429,000,000","-6,000,000","385,000,000","366,000,000","86,000,000","176,000,000","670,000,000","715,000,000","540,000,000",,,,,,,,,,,,,,,
		OtherSpecialCharges,,"-20,000,000","43,000,000","20,000,000","17,000,000","16,000,000","11,000,000","-34,000,000","-1,000,000","215,000,000","69,000,000","345,000,000","1,122,000,000","15,000,000","103,000,000","-651,000,000","-934,000,000","-134,000,000","445,000,000","-304,000,000","147,000,000",,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"21,000,000","21,000,000","35,000,000","15,000,000","22,000,000","44,000,000","50,000,000","64,000,000","-2,000,000",,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"-2,000,000","-3,000,000","-3,000,000","-10,000,000","-16,000,000","-13,000,000","-15,000,000","-17,000,000","-21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-18,000,000","-26,000,000","-155,000,000","-11,000,000","-200,000,000","-26,000,000","-31,000,000","-21,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"734,000,000","822,000,000","598,000,000","570,000,000","568,000,000","412,000,000","1,206,000,000","1,312,000,000","1,348,000,000","1,565,000,000","815,000,000","627,000,000","-114,000,000","1,438,000,000","808,000,000","830,000,000","1,116,000,000","494,000,000","252,000,000","376,000,000","-366,000,000","2,055,000,000","792,000,000","2,180,000,000","1,906,000,000","1,789,000,000","1,345,000,000","-305,000,000","22,000,000","800,000,000","916,000,000","1,088,000,000","858,000,000","840,000,000","600,000,000","545,400,000"
TaxProvision,"186,000,000","179,000,000","257,000,000","481,000,000","62,000,000","-23,000,000","259,000,000","276,000,000","277,000,000","386,000,000","256,000,000","152,000,000","-231,000,000","400,000,000","-288,000,000","-5,000,000","340,000,000","134,000,000","60,000,000","485,000,000","-109,000,000","631,000,000","207,000,000","728,000,000","700,000,000","615,000,000","551,000,000","-116,000,000","278,000,000","346,000,000","311,000,000","384,000,000","470,000,000","262,000,000","112,000,000","164,900,000"
EarningsFromEquityInterestNetOfTax,"-35,000,000","8,000,000","33,000,000","115,000,000","121,000,000","135,000,000","160,000,000","169,000,000","152,000,000","149,000,000","78,000,000","41,000,000",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"1,204,000,000","1,339,000,000","347,000,000","181,000,000","-501,000,000","450,000,000","945,000,000","1,135,000,000","1,171,000,000","1,271,000,000","585,000,000","485,000,000","230,000,000","1,135,000,000","1,181,000,000","920,000,000","786,000,000","289,000,000","18,000,000","-71,000,000","-257,000,000","1,424,000,000","395,000,000","1,395,000,000","1,206,000,000","-476,500,000","794,000,000","-211,000,000","-1,105,000,000","454,000,000","243,000,000","704,000,000","388,000,000","530,000,000","375,000,000","427,100,000"
	NetIncome,"1,218,000,000","1,353,000,000","361,000,000","195,000,000","-477,000,000","474,000,000","969,000,000","1,159,000,000","1,195,000,000","1,295,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","978,000,000","859,000,000","360,000,000","91,000,000","-71,000,000","-257,000,000","1,424,000,000","395,000,000","1,452,000,000","1,206,000,000","-472,000,000","794,000,000","-126,000,000","-1,020,000,000","454,000,000","243,000,000","704,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
		NetIncomeIncludingNoncontrollingInterests,"1,223,000,000","1,361,000,000","374,000,000","207,000,000","-466,000,000","492,000,000","992,000,000","1,179,000,000","1,223,000,000","1,328,000,000","637,000,000","516,000,000","230,000,000","1,165,000,000","1,232,000,000","978,000,000","859,000,000","360,000,000","183,000,000","-29,000,000","-214,000,000","1,473,000,000","440,000,000","1,540,000,000","1,367,000,000","-282,000,000","1,007,000,000","-48,000,000","-871,000,000","617,000,000","430,000,000","856,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
			NetIncomeContinuousOperations,"513,000,000","651,000,000","374,000,000","204,000,000","627,000,000","570,000,000","1,107,000,000","1,205,000,000","1,223,000,000","1,328,000,000","637,000,000","516,000,000","230,000,000","1,135,000,000","1,210,000,000","933,000,000","776,000,000","360,000,000","154,000,000","-109,000,000","-257,000,000","1,424,000,000","585,000,000","1,452,000,000","1,206,000,000","1,174,000,000","794,000,000","-189,000,000","-256,000,000","454,000,000","605,000,000","704,000,000","388,000,000","578,000,000","488,000,000","380,500,000"
			NetIncomeDiscontinuousOperations,,"710,000,000","0","3,000,000","-1,093,000,000","-78,000,000","-115,000,000","-26,000,000",,,,,,,,"53,000,000",,,,,,,"-190,000,000",,,"-1,646,000,000",,"63,000,000",,,"-362,000,000",,,,"-65,000,000","94,800,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,"-8,000,000",,,"-63,000,000","-2,000,000",,,,,,,,,"-764,000,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,"83,000,000",,,"40,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,"-5,000,000","-8,000,000","-13,000,000","-12,000,000","-11,000,000","-18,000,000","-23,000,000","-20,000,000","-28,000,000","-33,000,000","-31,000,000","-31,000,000",,"-30,000,000","-22,000,000",,,,"-92,000,000","-42,000,000","-43,000,000","-49,000,000","-45,000,000","-88,000,000","-161,000,000","-190,000,000","-213,000,000","-78,000,000","-149,000,000","-163,000,000","-187,000,000","-152,000,000",,,,
	PreferredStockDividends,"14,000,000","14,000,000","14,000,000","14,000,000","24,000,000","24,000,000","24,000,000","24,000,000","24,000,000","24,000,000","21,000,000",,,,"29,000,000","58,000,000","73,000,000","71,000,000","73,000,000",,,,,"57,000,000",,"4,500,000",,"85,000,000","85,000,000",,,,,"48,000,000","48,000,000","48,200,000"
AverageDilutionEarnings,,"14,000,000","0",,,,,,,"25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,214,000,000","1,353,000,000","347,000,000","181,000,000","-501,000,000","450,000,000","945,000,000","1,135,000,000","1,171,000,000","1,296,000,000","585,000,000","485,000,000","230,000,000","1,135,000,000","1,181,000,000","920,000,000","786,000,000","289,000,000","18,000,000","-71,000,000","-257,000,000","1,424,000,000","395,000,000","1,395,000,000","1,206,000,000","-476,500,000","794,000,000","-211,000,000","-1,105,000,000","454,000,000","243,000,000","704,000,000","388,000,000","530,000,000","375,000,000","427,100,000"
BasicEPS,,"6.03","1.4","0.71","2.32","1.76","3.28","3.72","3.6","3.68","1.76","2.24","1.04","4.84","5","3.84","3.76","1.52","0.08","-0.48","-1.76","8.36","1.06","8.62","6.98","-3.127","4.487","-0.207","-0.307","0.42","0.18","0.493","0.127","0.593","0.433","0.5"
DilutedEPS,,"5.8","1.38","0.71","2.32","1.72","3.24","3.64","3.52","3.6","1.72","2.2","1.04","4.76","4.88","3.76","3.44","1.44","0.08","-0.48","-1.76","7.84","1.04","8.08","6.62","-3.127","4.293","-0.207","-0.373","0.413","0.18","0.487","0.127","0.593","0.433","0.5"
BasicAverageShares,,"221,969,000","248,707,000","254,341,000","253,390,750","266,131,500","288,591,250","306,371,500","325,513,250","347,024,000","330,857,750","217,494,750","221,367,750","234,504,132","236,200,000","239,583,333","209,042,553","190,131,579","225,000,000","147,916,667","146,022,727","170,334,928","164,299,000","161,832,947","172,779,370","152,398,721","176,968,796","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
DilutedAverageShares,,"233,169,000","251,660,000","256,570,000","255,994,750","269,056,000","299,640,750","318,381,750","332,296,000","360,943,750","337,682,000","219,880,000","221,367,750","238,445,378","242,008,197","244,680,851","228,488,372","200,694,444","225,000,000","147,916,667","146,022,727","181,632,653","164,299,000","172,648,515","182,175,227","184,689,922","184,937,888","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
TotalExpenses,"7,760,000,000","7,931,000,000","8,806,000,000","9,334,000,000","9,739,000,000","17,214,000,000","17,974,000,000","19,857,000,000","20,435,000,000","20,582,000,000","19,869,000,000","13,982,000,000","15,866,000,000","15,227,000,000","14,102,000,000","13,955,000,000","14,326,000,000","13,864,000,000","14,081,000,000","15,775,000,000","17,793,000,000","16,348,000,000","16,585,000,000","15,406,000,000","14,841,000,000","14,120,000,000","13,005,000,000","16,787,000,000","17,267,000,000","16,000,000,000","16,175,000,000","15,540,000,000","14,793,000,000","9,675,000,000","8,834,000,000","8,079,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,218,000,000","1,353,000,000","361,000,000","195,000,000","-477,000,000","474,000,000","969,000,000","1,159,000,000","1,195,000,000","1,295,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","986,000,000","776,000,000","360,000,000","154,000,000","-109,000,000","-257,000,000","1,424,000,000","395,000,000","1,452,000,000","1,206,000,000","-472,000,000","794,000,000","-126,000,000","-256,000,000","454,000,000","243,000,000","704,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
NormalizedIncome,"604,310,626.703","797,836,000","488,020,000","335,400,000","872,608,000","720,032,000","1,164,070,000","1,195,270,000","1,328,560,000","1,481,831,948.882","1,032,623,312.883","533,484,848.485","1,238,150,000","1,141,496,522.949","1,502,800,000","762,000,000","186,351,254.48","390,607,287.449","1,003,523,809.524","137,600,000","225,401,639.344","1,582,684,184.915","1,661,193,181.818","1,433,350,458.716","1,178,792,235.047","1,175,968,697.596","2,631,200,000","-231,757,377.049","-372,400,000","286,000,000","342,128,820.961","231,000,000","388,000,000","232,576,190.476","190,320,000","324,827,282.728"
InterestIncome,"20,000,000","16,000,000","15,000,000","8,000,000","5,000,000","8,000,000","10,000,000","11,000,000","13,000,000","632,000,000","679,000,000","734,000,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"99,000,000","105,000,000","112,000,000","119,000,000","181,000,000","223,000,000","237,000,000","243,000,000","428,000,000","231,000,000","346,000,000","527,000,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-79,000,000","-89,000,000","-97,000,000","-111,000,000","-176,000,000","-215,000,000","-227,000,000","-232,000,000","-415,000,000","401,000,000","333,000,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"833,000,000","927,000,000","710,000,000","689,000,000","749,000,000","635,000,000","1,443,000,000","1,555,000,000","1,776,000,000","1,796,000,000","1,161,000,000","1,154,000,000","1,742,000,000","1,179,000,000","1,793,000,000","1,746,000,000","1,396,000,000","1,837,000,000","1,768,000,000","1,233,000,000","908,000,000","2,880,000,000","2,864,000,000","2,760,000,000","2,537,000,000","2,491,000,000","4,832,000,000","459,000,000","822,000,000","1,501,000,000","1,560,000,000","1,391,000,000","1,648,000,000","645,000,000","521,000,000","758,800,000"
EBITDA,"1,239,000,000"
ReconciledCostOfRevenue,"4,882,000,000","5,031,000,000","5,425,000,000","5,730,000,000","6,005,000,000","11,902,000,000","12,183,000,000","13,761,000,000","14,191,000,000","14,113,000,000","13,397,000,000","8,245,000,000","10,448,000,000","9,347,000,000","8,536,000,000","8,902,000,000","8,994,000,000","8,747,000,000","8,727,000,000","10,050,000,000","10,152,000,000","9,290,000,000","9,043,000,000","8,363,000,000","8,008,000,000","7,739,000,000","6,988,000,000","6,575,000,000","6,387,000,000","5,966,000,000","5,965,000,000","5,472,000,000",,"4,651,000,000","4,008,000,000","3,607,700,000"
ReconciledDepreciation,"406,000,000","430,000,000","526,000,000","527,000,000","563,000,000","1,190,000,000","1,426,000,000","1,358,000,000","1,301,000,000","1,251,000,000","1,097,000,000","698,000,000","669,000,000","656,000,000","636,000,000","637,000,000","686,000,000","748,000,000","1,035,000,000","1,332,000,000","948,000,000","935,000,000","821,000,000","739,000,000","715,000,000","660,000,000","681,000,000","655,000,000","739,000,000","695,000,000","691,000,000","765,000,000",,"731,000,000","806,000,000","848,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"508,000,000","643,000,000","361,000,000","192,000,000","616,000,000","552,000,000","1,084,000,000","1,185,000,000","1,195,000,000","1,295,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","933,000,000","776,000,000","360,000,000","154,000,000","-109,000,000","-257,000,000","1,424,000,000","585,000,000","1,452,000,000","1,206,000,000","1,174,000,000","794,000,000","-189,000,000","-256,000,000","454,000,000","605,000,000","704,000,000","388,000,000","578,000,000","488,000,000","380,500,000"
TotalUnusualItemsExcludingGoodwill,"-129,000,000","-198,000,000","-174,000,000","-239,000,000","-288,000,000","-178,000,000","-102,000,000","-13,000,000","-168,000,000","-248,000,000","-622,000,000","-64,000,000","-1,551,000,000","-9,000,000","-488,000,000","285,000,000","848,000,000","-42,000,000","-1,115,000,000","-411,000,000","-687,000,000","-229,000,000","-1,457,000,000","28,000,000","43,000,000","-3,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
TotalUnusualItems,"-129,000,000","-198,000,000","-174,000,000","-239,000,000","-288,000,000","-178,000,000","-102,000,000","-13,000,000","-168,000,000","-248,000,000","-622,000,000","-64,000,000","-1,551,000,000","-9,000,000","-488,000,000","285,000,000","848,000,000","-42,000,000","-1,115,000,000","-411,000,000","-687,000,000","-229,000,000","-1,457,000,000","28,000,000","43,000,000","-3,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
NormalizedEBITDA,"1,368,000,000","1,555,000,000","1,410,000,000","1,455,000,000","1,600,000,000","2,003,000,000","2,971,000,000","2,926,000,000","3,245,000,000","3,295,000,000","2,880,000,000","1,916,000,000","3,962,000,000","1,844,000,000","2,917,000,000","2,098,000,000","1,234,000,000","2,627,000,000","3,918,000,000","2,976,000,000","2,543,000,000","4,044,000,000","5,142,000,000","3,471,000,000","3,209,000,000","3,154,000,000","8,575,000,000","1,045,000,000","1,367,000,000","1,916,000,000","1,853,000,000","1,425,000,000","1,648,000,000","874,000,000","961,000,000","1,527,900,000"
TaxRateForCalcs,"0.253","0.218","0.27","0.4","0.109","0.056","0.215","0.21","0.205","0.247","0.314","0.242","0.35","0.278","0.4","0.4","0.305","0.271","0.238","0.4","0.298","0.307","0.261","0.334","0.367","0.344","0.4","0.38","0.4","0.4","0.34","0.353","0.4","0.312","0.187","0.302"
TaxEffectOfUnusualItems,"-32,689,373.297","-43,164,000","-46,980,000","-95,600,000","-31,392,000","-9,968,000","-21,930,000","-2,730,000","-34,440,000","-61,168,051.118","-195,376,687.117","-15,515,151.515","-542,850,000","-2,503,477.051","-195,200,000","114,000,000","258,351,254.48","-11,392,712.551","-265,476,190.476","-164,400,000","-204,598,360.656","-70,315,815.085","-380,806,818.182","9,350,458.716","15,792,235.047","-1,031,302.404","-1,224,800,000","26,242,622.951","77,600,000","112,000,000","135,128,820.961","258,000,000","0","156,576,190.476","68,320,000","24,127,282.728"
