name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	OtherLiabilities,"1,880,500,000","1,634,700,000","1,726,900,000","1,675,900,000","1,501,100,000","1,572,600,000","1,229,400,000","1,838,100,000","1,815,100,000","1,567,600,000","1,447,600,000","1,953,100,000","-36,519,100,000","-36,352,800,000","-34,895,500,000","-34,184,800,000","-30,779,100,000","-30,087,800,000","-28,540,400,000","-27,083,700,000","-25,931,400,000","873,200,000","779,500,000","-5,556,500,000","953,500,000","932,900,000","874,600,000","667,000,000","543,900,000","418,400,000","393,200,000",,,,
TotalEquityGrossMinorityInterest,"9,965,000,000","8,621,800,000","9,574,900,000","8,968,000,000","8,663,900,000","8,552,400,000","8,659,100,000","8,612,600,000","8,577,000,000","8,944,400,000","8,500,100,000","6,397,900,000","8,039,900,000","7,718,800,000","7,363,900,000","7,224,100,000","7,271,000,000","7,143,200,000","6,239,900,000","5,875,500,000","5,282,200,000","3,408,500,000","3,279,300,000","1,738,600,000","2,302,900,000","1,915,400,000","2,102,700,000","1,686,500,000","1,467,500,000","1,236,700,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
	StockholdersEquity,"9,965,000,000","8,621,800,000","9,574,900,000","8,968,000,000","8,663,900,000","8,552,400,000","8,659,100,000","8,612,600,000","8,577,000,000","8,944,400,000","8,500,100,000","6,397,900,000","8,039,900,000","7,718,800,000","7,363,900,000","7,224,100,000","7,271,000,000","6,843,200,000","5,939,900,000","5,575,500,000","4,982,200,000","3,408,500,000","3,279,300,000","1,738,600,000","2,302,900,000","1,915,400,000","2,102,700,000","1,686,500,000","1,467,500,000","1,236,700,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
		CapitalStock,"30,600,000","30,500,000","30,500,000","30,400,000","30,300,000","30,200,000","36,100,000","36,000,000","35,900,000","36,500,000","36,400,000","36,300,000","36,300,000","34,400,000","30,100,000","29,800,000","29,800,000","24,400,000","24,200,000","24,100,000","24,100,000","135,700,000","291,400,000","201,800,000",,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,"0","156,200,000","156,200,000",,,,,,,,,,,
			CommonStock,"30,600,000","30,500,000","30,500,000","30,400,000","30,300,000","30,200,000","36,100,000","36,000,000","35,900,000","36,500,000","36,400,000","36,300,000","36,300,000","34,400,000","30,100,000","29,800,000","29,800,000","24,400,000","24,200,000","24,100,000","24,100,000","135,700,000","135,200,000","45,600,000",,,,,,,,,,,
		AdditionalPaidInCapital,"2,348,100,000","2,321,700,000","2,303,300,000","2,272,800,000","2,247,200,000","2,221,200,000","2,634,100,000","2,607,700,000","2,591,100,000","2,615,400,000","2,587,400,000","2,546,900,000","2,516,900,000","2,200,000,000","1,627,900,000","1,588,400,000","1,609,100,000","1,086,800,000","1,064,100,000","1,040,200,000","1,028,600,000","762,000,000","750,600,000","11,400,000",,,,,,,,,,,
		RetainedEarnings,"10,728,700,000","9,863,100,000","9,542,200,000","8,744,000,000","7,995,200,000","7,332,800,000","8,083,200,000","7,371,600,000","7,031,200,000","7,060,800,000","6,289,500,000","5,527,100,000","5,077,400,000","4,925,800,000","4,610,400,000","4,185,500,000","4,526,900,000","5,011,400,000","4,816,300,000","4,379,700,000","3,957,600,000","1,834,300,000","1,635,200,000","1,439,700,000","1,713,200,000","1,507,200,000","1,420,800,000","890,400,000","685,200,000","513,000,000","353,700,000","275,600,000","161,600,000","86,500,000","88,700,000"
		TreasuryStock,"3,179,700,000","2,779,300,000","2,428,600,000","2,028,200,000","1,624,900,000","1,198,200,000","2,349,300,000","2,030,700,000","1,530,100,000","1,110,200,000","754,200,000","754,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","9,200,000","9,200,000","9,200,000","9,200,000","1,500,000",,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"37,300,000","-814,200,000","127,500,000","-51,000,000","16,100,000","166,400,000","255,000,000","628,000,000","448,900,000","341,900,000","341,000,000","-958,200,000","463,500,000","612,800,000","1,163,500,000","1,481,100,000","1,171,200,000","922,400,000","-3,500,000","140,700,000","0","685,700,000","603,600,000","85,700,000",,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,"570,400,000","452,800,000","419,700,000","-1,239,100,000",,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,"-574,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,"-72,600,000","-121,500,000","-110,900,000","-78,700,000","-177,600,000","123,400,000","116,000,000","22,400,000","96,300,000","57,700,000","-61,600,000","-91,100,000","-72,100,000","-38,700,000",,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,"1,275,100,000",,,,"458,500,000","340,100,000","496,800,000","1,141,100,000","1,384,800,000","1,113,500,000","984,000,000","87,600,000","212,800,000","38,700,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,"370,800,000",,,,"-13,800,000","-6,500,000","-11,800,000","-147,600,000","48,000,000",,"-18,900,000",,,,"589,700,000","408,200,000","681,900,000","796,100,000","782,300,000","723,700,000","859,600,000","1,084,500,000","1,168,600,000","1,253,100,000","6,200,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,"300,000,000","300,000,000","300,000,000","300,000,000",,,,,,,,,,,,,,
TotalCapitalization,"12,891,900,000","11,593,100,000","12,313,300,000","11,967,400,000","11,139,000,000","11,181,100,000","11,347,600,000","11,823,800,000","11,147,200,000","11,575,700,000","11,049,700,000","8,657,300,000","10,555,100,000","10,378,400,000","10,625,500,000","10,086,100,000","10,060,000,000","8,757,200,000","7,944,100,000","7,191,000,000","6,148,700,000","4,008,500,000","4,004,300,000","1,938,600,000","2,886,700,000","2,344,100,000","2,341,300,000","1,864,500,000","1,662,300,000","1,351,900,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,"156,200,000","156,200,000",,,,,,,,,,,
CommonStockEquity,"9,965,000,000","8,621,800,000","9,574,900,000","8,968,000,000","8,663,900,000","8,552,400,000","8,659,100,000","8,612,600,000","8,577,000,000","8,944,400,000","8,500,100,000","6,397,900,000","8,039,900,000","7,718,800,000","7,363,900,000","7,224,100,000","7,271,000,000","6,843,200,000","5,939,900,000","5,575,500,000","4,982,200,000","3,408,500,000","3,123,100,000","1,582,400,000","2,302,900,000","1,915,400,000","2,102,700,000","1,686,500,000","1,467,500,000","1,236,700,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
NetTangibleAssets,"9,524,600,000","8,174,800,000","9,208,400,000","8,601,000,000","8,409,000,000","8,338,500,000","8,439,200,000","8,387,400,000","8,375,800,000","8,743,200,000","8,298,500,000","6,197,400,000","7,835,600,000","7,514,700,000","7,090,900,000","6,953,000,000","6,794,300,000","6,176,800,000","5,265,200,000","4,892,200,000","4,275,800,000","2,716,200,000","2,547,000,000","1,738,600,000","2,302,900,000","1,915,400,000","2,102,700,000","1,686,500,000","1,467,500,000","1,236,700,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
InvestedCapital,"13,291,600,000","11,593,100,000","12,513,200,000","11,967,400,000","11,491,400,000","11,333,000,000","11,347,600,000","11,823,800,000","11,459,500,000","11,800,800,000","11,049,700,000","8,847,800,000","10,730,100,000","10,378,400,000","10,625,500,000","10,313,100,000","10,060,000,000","9,012,200,000","8,105,900,000","7,593,200,000","7,223,700,000","4,047,900,000","3,998,800,000","1,782,400,000","2,886,700,000","2,344,100,000","2,341,300,000","1,864,500,000","1,662,300,000","1,351,900,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
TangibleBookValue,"9,524,600,000","8,174,800,000","9,208,400,000","8,601,000,000","8,409,000,000","8,338,500,000","8,439,200,000","8,387,400,000","8,375,800,000","8,743,200,000","8,298,500,000","6,197,400,000","7,835,600,000","7,514,700,000","7,090,900,000","6,953,000,000","6,794,300,000","6,176,800,000","5,265,200,000","4,892,200,000","4,275,800,000","2,716,200,000","2,390,800,000","1,582,400,000","2,302,900,000","1,915,400,000","2,102,700,000","1,686,500,000","1,467,500,000","1,236,700,000","1,213,300,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
TotalDebt,"3,326,600,000","2,971,300,000","2,938,300,000","2,999,400,000","2,827,500,000","2,780,600,000","2,688,500,000","3,211,200,000","2,882,500,000","2,856,400,000","2,549,600,000","2,449,900,000","2,690,200,000","2,659,600,000","3,261,600,000","3,089,000,000","2,789,000,000","2,169,000,000","2,166,000,000","2,017,700,000","2,241,500,000","639,400,000","875,700,000","200,000,000","583,800,000","428,700,000","238,600,000","178,000,000","194,800,000","115,200,000",,,,,
NetDebt,"3,242,500,000","2,877,300,000","2,860,900,000","2,899,000,000","2,714,600,000","2,678,100,000","2,594,400,000","3,133,900,000","2,765,900,000","2,802,800,000","2,478,000,000","2,400,000,000","2,491,100,000","2,538,300,000","3,192,200,000","2,958,300,000","2,669,800,000","2,024,300,000","2,042,100,000","1,910,600,000","1,949,100,000","608,700,000","838,000,000","180,700,000","583,800,000","428,700,000","238,600,000","178,000,000","194,800,000","115,200,000",,,,,
ShareIssued,"305,813,326","305,104,548","304,448,032","303,552,934","302,702,811","301,834,556","360,802,426","359,751,943","358,691,567","364,842,919","363,638,314","377,282,966","346,942,230","342,627,521","298,557,764","296,545,913","296,143,422","241,587,260","242,218,701","241,134,622","240,339,000","135,585,015","135,250,678","143,644,000","146,014,000","144,826,000","151,962,000","135,306,000","134,004,000","132,792,000","141,996,000","171,648,000","186,504,000","199,836,000","199,836,000"
OrdinarySharesNumber,"202,936,812","214,553,035","222,547,082","229,822,942","240,917,345","252,309,707","260,017,414","270,205,185","292,715,954","316,573,452","331,809,247","345,453,899","346,942,230","342,627,521","298,557,764","296,545,913","296,143,422","241,587,260","242,218,701","241,134,622","240,339,000","135,585,015","135,250,678","143,644,000","146,014,000","144,826,000","151,962,000","135,306,000","134,004,000","132,792,000","141,996,000","171,648,000","186,504,000","199,836,000","199,836,000"
TreasurySharesNumber,"102,876,514","90,551,513","81,900,950","73,729,992","61,785,466","49,524,849","100,785,012","89,546,758","65,975,613","48,269,467","31,829,067","31,829,067",,,,,,,,,,,,,,,,,,,,,,,
