name,ttm,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"4,399,774,961","4,246,178,340","3,117,757,802","3,314,280,539","3,315,144,427","2,341,231,661","2,181,963,845","2,668,636,916","2,968,020,347","3,436,562,707","3,859,536,333","3,679,392,571","3,591,601,913","3,456,688,537","3,021,111,563","3,380,908,998","3,055,016,608","3,711,164,507","4,225,083,161","4,502,673,607","5,674,768,921","6,153,096,638","6,030,389,337","5,858,348,380","5,957,676,241","5,746,195,256","5,175,254,567","4,050,871,975","3,879,407,500","4,145,929,227","3,316,425,508","3,333,210,116","3,693,855,198","3,902,625,188","3,361,535,238","3,593,292,126","4,823,260,827","5,421,396,852","5,516,035,938","4,636,225,541","4,329,710,598","4,628,455,929","4,866,604,178","5,006,070,582","3,472,981,710","2,270,608,594","3,109,604,663","5,351,084,292","6,091,213,180","7,756,371,429","9,710,693,954","11,146,407,693","13,061,621,887","12,610,063,801","12,490,237,155","13,245,859,178","13,013,504,302","16,256,535,124","14,823,845,880","12,250,398,580","11,445,810,090","8,336,276,898","7,759,942,642","5,519,911,764","6,112,255,626","6,175,720,844","5,121,491,813","4,779,700,984","4,269,243,908","3,159,684,746","3,144,364,990","2,756,889,911","3,200,250,851","3,420,664,907","3,211,918,818","2,544,129,322","3,171,692,049","2,645,984,747","3,372,345,167","3,596,695,988","3,048,570,547","2,534,379,958","2,088,355,054","2,190,967,218","2,170,504,188","1,894,573,863","1,775,039,994","1,468,528,530","1,591,644,600","1,632,590,325","1,383,011,112","1,303,427,790","988,023,810","771,782,787","701,227,358","579,287,136","582,422,288","447,909,777","422,933,686","415,672,788","332,988,732","289,292,411","266,892,658","248,181,893","229,448,654","240,513,698","302,978,853","288,956,212","263,259,630","251,920,252","241,552,444","207,174,592","168,611,627","220,059,797","209,990,463","183,550,639","159,976,568","156,688,353","105,811,761","97,427,656","135,923,247","121,631,382","101,405,947","128,913,857","105,042,294","110,468,612","91,257,002","96,286,810","100,400,511","92,027,204","91,060,558","138,161,252","146,534,559","173,746,972","139,921,129","122,504,581","143,468,984","157,241,968","107,597,580","72,393,037"
EnterpriseValue,"5,389,735,961","5,236,139,340","4,335,520,802","4,759,025,539","4,104,850,427","3,250,377,661","3,307,026,845","3,865,172,916","4,036,897,347","4,662,928,707","4,925,578,333","4,932,904,571","4,605,588,913","4,470,962,537","4,156,130,563","4,533,406,998","2,942,528,608","3,692,622,507","4,171,678,161","4,554,566,607","5,557,762,921","6,059,313,638","5,957,312,337","5,759,867,380","5,564,357,241","5,652,315,256","5,195,113,567","4,176,696,975","3,856,747,500","4,224,648,227","3,395,144,508","3,598,280,116","3,500,358,198","3,833,188,188","3,440,340,238","3,672,097,126","4,735,607,827","5,255,174,852","5,660,344,938","4,780,534,541","4,474,019,598","4,168,454,929","4,993,231,178","5,029,177,582","4,574,166,710","4,073,434,594","4,513,988,663","5,925,484,292","6,517,874,180","7,956,867,429","9,477,666,954","10,720,794,693","12,717,462,887","12,488,914,801","12,532,989,155","13,210,890,178","12,978,535,302","16,377,046,124","14,383,354,880","11,809,907,580","11,053,653,090","8,097,400,898","5,045,710,642","3,474,752,764","3,002,461,626","3,187,210,844","4,937,682,813","5,034,277,984","4,484,820,908","3,242,644,746","2,773,051,990","2,785,762,911","3,126,692,851","3,570,512,907","3,361,766,818","2,225,023,322","508,837,049","656,271,747","2,388,235,167","3,660,414,988","3,112,289,547","476,677,958","1,215,525,054","710,767,218","2,183,204,188","1,365,469,863","1,778,739,994","1,541,128,530","1,583,444,600","1,009,853,325","1,336,011,112","1,228,227,790","965,123,810","324,287,787","724,327,358","538,787,136","126,678,288","397,309,777","320,433,686","310,772,788","228,088,732","47,392,411","258,792,658","240,081,893","232,548,654","77,113,698","124,178,853","121,256,212","391,459,630","113,320,252","117,052,444","163,074,592","144,411,627","112,759,797","168,990,463","160,450,639","158,676,568","168,788,353","117,911,761","61,127,656","171,023,247","157,131,382","136,905,947","164,413,857","140,542,294","145,968,612","127,657,002","132,686,810","136,800,511","128,427,204","127,460,558","174,561,252","182,934,559","210,146,972","141,921,129","124,504,581","145,468,984","159,241,968","112,297,580","77,093,037"
PeRatio,"17.907","18.434",,,,,"7.754","9.639","11.538","11.26","16.593","16.448","17.505","35.752",,,,"38.966","14.011","18.33","25.26","29.053","27.942","19.984","22.021","25.278",,,,,,"23.065","17.123","19.531","14.665","15.677","18.936","22.141","22.669","20.619","22.071","21.72",,,,,,,"136.156","30.097","15.208","17.858","21.96","21.558","24.124","27.333","26.97","37.412","30.928","28.344","28.062","22.136","21.484","17.184","21.314","23.434","22.313","23.6","22.397","17.532","17.715","16.121","22.027","25.038","23.575","17.91","21.635","16.712","21.98","24.121","20.749","18.562","18.221","21.644","22.916","21.735","20.038","17.838","19.917","22.552","22.126","21.372","17.486","14.223","14.937","13.238","14.997","15.514","17.075","23.057","20.924","20.904","15.619","14.978","9.828","9.981","9.516","9.522","9.819","9.436","9.395","8.717","7.853","11.657","12.76","13.2","12.991","15.3","10.538","8.778","12.559","11.957","10.916","18.169","14.852","18.924","19.627","20.73","15.648","12.219","10.522","12.372","13.458","14.818","14.485","12.144","15.214","17.925","14.14","14.094"
ForwardPeRatio,"15.361","11.71","9.001","10.941","13.316","10.571",,"8.945","9.515","10.526","11.111","14.409","13.089","11.919","9.116","14.306","9.671","15.848","11.249","13.423","13.28","13.87","17.762","18.349","15.291","14.663","15.48","12.516","11.588","12.563","8.993","8.425","8.265","13.908","11.534","10.672","12.61","17.271","18.018",,,"18.382",,,,"14.045","19.38","32.895",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,"0.288","1.878","1.491",,"0.607","0.76","0.744","0.746","0.978","1.701","1.127","0.839","1.427","0.621","1.05","0.714","0.746","0.789","0.778","0.975","0.947","0.657","0.642","0.688","0.723","0.625","0.709","0.507","0.782","0.765","1.39","1.099","1.255","1.484","2.074","2.161",,,"2.207",,,,"2.008","2.767","1.735",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.493","1.461","1.086","1.144","1.126","0.78","0.718","0.896","1.009","1.243","1.348","1.298","1.332","1.337","1.149","1.342","1.19","1.383","1.55","1.645","2.07","2.321","2.269","2.231","2.29","2.239","2.062","1.638","1.581","1.687","1.35","1.348","1.42","1.518","1.284","1.373","1.769","2.015","2.065","1.78","1.664","1.69","1.757","1.721","1.181","0.666","0.812","1.262","1.388","1.738","2.245","2.7","3.27","3.194","3.511","4.213","4.157","6.16","5.356","4.908","4.737","3.632","3.451","2.726","3.214","3.396","3.069","2.981","2.72","2.072","2.134","1.759","2.134","2.162","2.036","1.756","2.2","1.957","2.462","2.566","2.207","1.93","1.734","1.927","2.006","1.856","1.847","1.577","1.766","1.931","1.929","1.861","1.551","1.258","1.286","1.082","1.1","1.03","1.004","1.107","1.004","0.915","0.812","0.779","0.661","0.778","0.923","0.894","0.782","0.847","0.819","0.745","0.634","0.841","0.838","0.76","0.69","0.704","0.485","0.431","0.613","0.554","0.492","0.637","0.521","0.532","0.418","0.442","0.468","0.431","0.435","0.702","0.798","1.026","1.116","0.975","1.178","1.334","0.959","0.846"
PbRatio,"1.156","1.116","0.838","0.896","0.906","0.646","0.562","0.698","0.776","0.904","0.894","0.911","0.902","0.869","0.723","0.826","0.725","0.866","0.948","0.996","1.265","1.355","1.316","1.247","1.261","1.211","1.087","0.854","0.796","0.819","0.674","0.596","0.627","0.698","0.605","0.647","0.839","0.94","0.986","0.829","0.774","0.792","0.841","0.874","0.739","0.51","0.645","0.842","0.934","1.172","1.381","1.649","1.997","1.978","2.012","2.184","2.145","2.779","5.455","4.508","4.609","3.635","3.587","3.194","3.707","3.96","3.447","3.425","3.223","2.532","2.601","2.36","2.951","3.278","3.078","2.628","3.419","2.951","3.944","4.428","3.753","3.371","3.041","3.356","3.483","3.419","3.137","2.702","3.042","3.265","2.917","2.876","2.277","1.844","1.729","1.484","1.949","1.575","1.531","1.779","1.425","1.277","1.213","1.128","1.053","1.136","1.474","1.474","1.421","1.424","1.433","1.282","1.087","1.487","1.48","1.345","1.266","1.271","0.858","0.819","1.171","1.128","0.941","1.196","0.974","1.025","0.877","0.925","0.964","0.884","0.925","1.404","1.489","1.766","2.53","2.215","2.594","2.843","3.193","2.148"
EnterprisesValueRevenueRatio,"1.844","7.277","5.751","6.403","5.82","4.693","4.695","5.096","5.398","5.94","6.211","6.42","5.802","6.183","5.811","6.058","4.203","5.96","6.325","6.767","7.843","8.627","8.286","8.183","8.019","8.295","7.215","6.235","5.753","6.327","5.038","5.62","5.55","5.91","5.487","5.482","6.604","7.366","7.841","7.084","6.636","6.208","7.232","7.621","7.461","6.6","6.27","6.133","6.184","7.442","7.987","9.145","10.545","10.938","11.062","12.818","12.501","15.565","20.876","25.322","25.255","10.856","7.924","6.118","5.571","5.118","9.75","10.998","10.594","6.872","7.302","7.501","7.968","8.484","8.325","6.641","1.469","1.276","6.841","11.095","9.07","1.157","3.547","2.357","6.94","4.721","6.828","6.224","6.364","3.742","5.883","5.769","5.386","1.839","4.33","3.66","0.851","2.447","2.618","2.592","2.047","0.472","2.786","2.71","2.59","0.8","1.204","1.135","4.288","1.229","1.374","2.099","1.778","1.415","2.224","2.332","2.337","2.629","2.08","0.989","2.846","2.677","2.153","2.652","2.366","2.744","2.271","2.542","2.641","2.489","2.301","3.106","3.491","4.406","4.09","3.891","4.241","4.643","3.846","3.281"
EnterprisesValueEBITDARatio,"9.927","39.185","25.51","31.969","32.945","26.46","-15.026","24.252","25.794","44.208","800.256","28.426","33.008","29.11","29.526","27.679","27.725","99.208","-19.221","38.794","38.079","39.125","41.552","152.313","38.297","40.132","33.384","30.822","37.29","41.137","-5.576","28.109","191.015","25.489","34.509","36.876","35.129","35.054","41.922","32.571","34.847","26.672","38.088","40.585","28.814","-6.81","-2.068","-75.249","227.842","-22.772","25.091","34.322","38.896","40.538","41.771","52.353","42.068","59.409","79.739","77.619","76.075","28.337","25.862","21.417","19.787","13.249","34.097","46.303","41.317","17.972","30.511","32.448","33.202","30.427","30.791","35.834","7.534","2.635","30.006","51.177","40.123","3.613","12.197","1.959","5.808","-2.085","5.599","5.1","5.271","-1.897","4.839","4.717","4.387","-0.768","3.474","2.93","0.683","-1.139","2.059","2.029","1.582","-0.157","2.121","2.144","1.991","0.631","0.963","0.911","14.552","0.97","1.084","1.651","1.403","0.935","1.825","1.906","1.894","2.123","1.663","0.796","2.34","0.591","2.153","2.652","2.366","0.612","2.271","2.542","2.641","0.529","2.301","3.106","3.491","1.246","4.09","3.891","4.241","1.284","3.846","3.281"
