name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		TaxesReceivable,,,,,,,,,"208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherReceivables,,,,,,,,,,,,,,,,"390,600,000",,"215,700,000","201,500,000","237,700,000","254,700,000","281,000,000","317,500,000","310,000,000","338,100,000","379,700,000","380,900,000",,,,,,,,
	AccruedInvestmentIncome,"181,300,000","190,800,000","119,700,000","103,900,000","102,200,000","87,300,000","89,800,000","90,000,000","105,700,000","109,300,000","110,400,000","125,700,000","142,100,000","134,400,000","133,100,000","103,500,000","97,400,000","77,900,000","75,200,000","64,200,000","54,000,000","53,100,000","44,300,000","46,900,000","39,800,000","43,400,000","33,700,000","27,100,000","29,100,000",,"32,800,000",,,,
	PrepaidAssets,"626,500,000","309,700,000","203,300,000","170,500,000","199,300,000","85,300,000","74,900,000","66,300,000","69,800,000","88,100,000","69,300,000","62,400,000","69,800,000","89,500,000","103,700,000","119,800,000","114,700,000","96,700,000","77,600,000","95,700,000","88,300,000","77,700,000","79,800,000","85,800,000","70,500,000","83,200,000","84,600,000",,,,,,,,
	DeferredPolicyAcquisitionCosts,"1,056,500,000","951,600,000","780,500,000","651,200,000","564,100,000","457,200,000","447,600,000","434,500,000","433,600,000","417,200,000","402,200,000","414,000,000","426,300,000","441,000,000","444,800,000","432,200,000","412,300,000","363,500,000","316,600,000","309,900,000","343,400,000","299,100,000","259,600,000","200,100,000","181,900,000","161,600,000","124,600,000","101,300,000","110,300,000",,"110,700,000",,,,
	DeferredTaxAssets,"0","43,200,000",,,,,"0","109,400,000",,"189,000,000","416,700,000","821,600,000","106,000,000","16,800,000","138,300,000","0",,,"178,100,000","241,100,000","273,700,000","192,900,000","116,500,000","62,100,000","58,300,000","103,200,000","78,500,000",,,,,,,,
	NetPPE,"1,213,700,000","1,131,700,000","1,119,600,000","1,177,100,000","1,037,200,000","960,600,000","960,900,000","933,700,000","911,300,000","932,600,000","961,300,000","997,100,000","1,000,400,000","973,400,000","758,700,000","666,500,000","584,700,000","503,100,000","498,000,000","504,500,000","447,700,000","376,200,000","260,400,000","169,900,000","159,200,000","143,300,000","106,700,000","63,500,000","75,300,000",,"48,500,000",,,,
	GoodwillAndOtherIntangibleAssets,"681,000,000","747,300,000","819,300,000","882,200,000","942,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Goodwill,"452,700,000","452,700,000","452,700,000","449,400,000","447,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherIntangibleAssets,"228,300,000","294,600,000","366,600,000","432,800,000","494,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherAssets,"768,400,000","365,100,000","412,900,000","339,600,000","335,800,000","301,400,000","304,300,000","321,500,000","249,900,000","251,900,000","195,700,000","151,600,000","532,500,000","634,000,000","539,000,000","91,500,000","448,400,000","263,500,000","40,800,000","39,300,000","40,200,000","34,000,000","27,000,000","22,300,000","70,600,000","24,900,000","26,600,000","2,501,200,000","2,441,100,000","825,200,000","2,219,700,000",,,,
TotalLiabilitiesNetMinorityInterest,"41,222,100,000","35,753,200,000","29,416,400,000","25,470,400,000","22,529,900,000","18,859,000,000","18,218,700,000","16,687,700,000","16,038,100,000","15,101,400,000","14,300,700,000","14,035,200,000","13,907,600,000","12,635,500,000","12,791,100,000","12,028,900,000","11,250,900,000","9,796,400,000","7,871,700,000","7,181,800,000","6,951,900,000","5,906,000,000","5,423,700,000","4,507,000,000","3,876,700,000","3,523,200,000","3,013,400,000","2,376,100,000","2,513,400,000","677,700,000","2,211,600,000","1,889,900,000","1,390,700,000","954,800,000","692,400,000"
	PolicyReservesBenefits,"30,494,200,000","26,087,300,000","21,990,400,000","18,836,300,000","16,660,800,000","14,297,500,000","13,654,200,000","12,769,100,000","11,825,200,000","11,424,800,000","10,825,900,000","10,353,300,000","10,153,100,000","10,060,000,000","9,995,400,000","9,393,600,000","8,471,000,000","7,117,300,000","5,954,700,000","5,622,900,000","5,215,400,000","4,547,400,000","4,161,400,000","3,311,200,000","2,860,900,000","2,518,400,000","2,180,700,000","1,494,300,000","1,375,100,000",,"1,298,100,000",,,,
		UnpaidLossAndLossReserve,"18,105,400,000","15,400,800,000","13,086,900,000","11,368,000,000","10,039,000,000","8,857,400,000","8,479,700,000","7,838,400,000","7,245,800,000","7,071,000,000","6,653,000,000","6,177,400,000","5,942,700,000","5,725,000,000","5,660,300,000","5,285,600,000","4,576,300,000","3,813,000,000","3,238,000,000","2,986,400,000","2,434,000,000","2,217,700,000","2,181,300,000","1,843,900,000","1,651,300,000","1,481,700,000","1,408,700,000","957,500,000","863,400,000",,"749,800,000",,,,
		UnearnedPremiums,"12,388,800,000","10,686,500,000","8,903,500,000","7,468,300,000","6,621,800,000","5,440,100,000","5,174,500,000","4,930,700,000","4,579,400,000","4,353,800,000","4,172,900,000","4,175,900,000","4,210,400,000","4,335,000,000","4,335,100,000","4,108,000,000","3,894,700,000","3,304,300,000","2,716,700,000","2,636,500,000","2,781,400,000","2,329,700,000","1,980,100,000","1,467,300,000","1,209,600,000","1,036,700,000","772,000,000","536,800,000","511,700,000",,"466,600,000",,,,
		FuturePolicyBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,700,000",,,,
	PayablesAndAccruedExpenses,"5,962,700,000","5,046,500,000","3,481,000,000","2,890,900,000","2,587,000,000","2,297,900,000","2,675,200,000","1,855,500,000","1,770,800,000","1,718,400,000","1,297,600,000","1,506,400,000",,"1,390,000,000","1,510,800,000","1,351,000,000","1,290,100,000","1,190,100,000","821,300,000","810,100,000","687,900,000","582,000,000","486,400,000","420,100,000","339,900,000","329,200,000","355,600,000",,,,,,,,
		Payables,"5,962,700,000","5,046,500,000","3,481,000,000","2,890,900,000","2,587,000,000","2,297,900,000","2,675,200,000","1,855,500,000","249,600,000",,,,,,"1,510,800,000","1,351,000,000",,,,,,,,,,,,,,,,,,,
			AccountsPayable,"5,962,700,000","5,046,500,000","2,825,900,000","2,495,500,000","2,067,800,000","1,893,800,000","1,785,000,000","1,855,500,000",,,,,,,"1,510,800,000","1,325,000,000",,,,,,,,,,,,,,,,,,,
			TotalTaxPayable,,,,,,,,,,,,,,,"0","26,000,000",,,,,,,,,,,,,,,,,,,
				IncomeTaxPayable,,,,,,,,,,,,,,,"0","26,000,000",,,,,,,,,,,,,,,,,,,
			DividendsPayable,,,"655,100,000","395,400,000","519,200,000","404,100,000","890,200,000","172,000,000","249,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"499,400,000","4,404,900,000",,,,,"0","149,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebt,"499,400,000","4,404,900,000",,,,,"0","149,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentNotesPayable,"499,400,000","4,404,900,000",,,,,"0","149,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	LongTermDebtAndCapitalLeaseObligation,"3,907,700,000","4,404,900,000","3,306,300,000","3,148,200,000","2,707,900,000","2,164,700,000","1,860,900,000","1,913,200,000","2,442,100,000","1,958,200,000","2,177,200,000","2,175,500,000","2,173,900,000","1,185,500,000","1,284,900,000","1,284,300,000","1,489,800,000","1,489,000,000","1,095,700,000","748,800,000","1,048,600,000","776,600,000","775,900,000","775,700,000","675,900,000","675,600,000","477,100,000","568,500,000","644,000,000","640,800,000","645,900,000","479,200,000","216,900,000","100,800,000","158,700,000"
		LongTermDebt,"3,907,700,000","4,404,900,000","3,306,300,000","3,148,200,000","2,707,900,000","2,164,700,000","1,860,900,000","1,913,200,000","2,442,100,000","1,958,200,000","2,177,200,000","2,175,500,000","2,173,900,000","1,185,500,000","1,284,900,000","1,284,300,000","1,489,800,000","1,489,000,000","1,095,700,000","748,800,000","1,048,600,000","776,600,000","775,900,000","775,700,000","675,900,000","675,600,000","477,100,000","568,500,000","644,000,000","640,800,000","645,900,000","479,200,000","216,900,000","100,800,000","158,700,000"
	NonCurrentDeferredLiabilities,"132,500,000",,"135,000,000","111,300,000","109,300,000","98,900,000","28,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredTaxesLiabilities,"132,500,000",,"135,000,000","111,300,000","109,300,000","98,900,000","28,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredSecuritiesOutsideStockEquity,"225,600,000","214,500,000","503,700,000","483,700,000","464,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherLiabilities,"6,095,200,000","5,046,500,000","2,960,900,000","2,606,800,000","2,177,100,000","1,992,700,000","1,813,400,000","1,683,500,000","1,521,200,000",,"1,297,600,000","1,506,400,000","1,580,600,000",,,,,,,,,,,,,,,"313,300,000","494,300,000","36,900,000","267,600,000","1,410,700,000","1,173,800,000","854,000,000","533,700,000"
TotalEquityGrossMinorityInterest,"13,673,200,000","10,821,800,000","9,284,800,000","7,957,100,000","7,289,400,000","6,928,600,000","6,189,500,000","6,007,000,000","5,806,700,000","6,048,900,000","5,748,600,000","4,215,300,000","4,935,500,000","6,846,600,000","6,107,500,000","5,155,400,000","5,030,600,000","3,768,000,000","3,250,700,000","2,869,800,000","2,752,800,000","2,557,100,000","2,135,900,000","1,676,900,000","1,475,800,000","1,151,900,000","997,900,000","629,000,000","465,700,000","408,500,000","435,200,000","417,200,000","395,000,000","311,400,000","118,400,000"
	StockholdersEquity,"13,673,200,000","10,821,800,000","9,284,800,000","7,957,100,000","7,289,400,000","6,928,600,000","6,189,500,000","6,007,000,000","5,806,700,000","6,048,900,000","5,748,600,000","4,215,300,000","4,935,500,000","6,846,600,000","6,107,500,000","5,155,400,000","5,030,600,000","3,768,000,000","3,250,700,000","2,869,800,000","2,752,800,000","2,557,100,000","2,135,900,000","1,676,900,000","1,475,800,000","1,151,900,000","997,900,000","629,000,000","465,700,000","408,500,000","435,200,000","417,200,000","395,000,000","311,400,000","118,400,000"
		CapitalStock,"1,078,500,000","1,077,100,000","581,700,000","579,900,000","583,600,000","587,800,000","595,800,000","604,600,000","613,000,000","662,400,000","672,600,000","676,500,000","680,200,000","748,000,000","197,300,000","200,400,000","216,400,000","218,000,000","73,400,000","73,500,000","73,100,000","72,500,000","72,300,000","71,500,000","155,700,000","157,000,000","160,000,000",,,,,,,,
			PreferredStock,"493,900,000","493,900,000",,,,,,,,,,,,,,,,,,,,,,"0","83,600,000","85,800,000","87,900,000",,,,,,,,
			CommonStock,"584,600,000","583,200,000","581,700,000","579,900,000","583,600,000","587,800,000","595,800,000","604,600,000","613,000,000","662,400,000","672,600,000","676,500,000","680,200,000","748,000,000","197,300,000","200,400,000","216,400,000","218,000,000","73,400,000","73,500,000","73,100,000","72,500,000","72,300,000","71,500,000","72,100,000","71,200,000","72,100,000",,,,,,,,
		AdditionalPaidInCapital,"1,573,400,000","1,479,000,000","1,389,200,000","1,303,400,000","1,218,800,000","1,184,300,000","1,142,000,000","1,077,000,000","1,006,200,000","1,007,100,000","939,700,000","892,900,000","834,800,000","847,400,000","848,200,000","743,300,000","688,300,000","584,700,000","554,000,000","511,200,000","481,600,000","448,300,000","412,800,000","381,800,000","374,800,000","357,100,000","357,600,000",,,,,,,,
		RetainedEarnings,"10,679,600,000","8,386,600,000","6,031,700,000","5,140,400,000","4,686,600,000","4,133,400,000","3,500,000,000","3,454,400,000","3,495,000,000","3,595,700,000","3,683,100,000","2,697,800,000","2,927,700,000","4,646,900,000","4,726,000,000","3,812,900,000","3,729,800,000","2,796,000,000","2,497,400,000","2,220,400,000","2,210,500,000","1,932,600,000","1,528,500,000","1,149,600,000","894,200,000","668,500,000","446,800,000","207,300,000","208,800,000","287,200,000",,"263,300,000","226,400,000","139,500,000","90,300,000"
		GainsLossesNotAffectingRetainedEarnings,"341,700,000","-120,900,000","1,282,200,000","933,400,000","800,400,000","1,023,100,000","951,700,000","871,000,000","692,500,000","783,700,000","453,200,000","-51,900,000","492,800,000","604,300,000","398,700,000","444,800,000","425,000,000","169,300,000","125,900,000","64,700,000","-12,400,000","103,700,000","122,300,000","74,000,000","51,100,000","-30,700,000","33,500,000",,,,,,,,
			UnrealizedGainLoss,,"-105,600,000","1,295,000,000","939,600,000","809,000,000","1,021,900,000","947,000,000","862,700,000","682,800,000","767,300,000","451,800,000","-51,900,000",,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,"0","-1,100,000","-1,500,000","-300,000","600,000","2,200,000","1,800,000","1,700,000","1,400,000",,,,,,"-3,900,000","-4,800,000","-4,800,000",,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"341,700,000","-15,300,000","-12,800,000","-5,100,000","-7,100,000","1,500,000","4,100,000","6,100,000","7,900,000","14,700,000",,,,,,,"428,900,000","174,100,000","130,700,000",,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,"-62,700,000","-46,000,000","-28,900,000",,,,,,,,,,,"421,700,000","256,900,000","121,300,000",,"153,900,000","168,600,000","171,900,000","28,100,000"
TotalCapitalization,"17,580,900,000","10,821,800,000","12,591,100,000","11,105,300,000","9,997,300,000","9,093,300,000","8,050,400,000","7,920,200,000","8,248,800,000","8,007,100,000","7,925,800,000","6,390,800,000","7,109,400,000","8,032,100,000","7,392,400,000","6,439,700,000","6,520,400,000","5,257,000,000","4,346,400,000","3,618,600,000","3,801,400,000","3,333,700,000","2,911,800,000","2,452,600,000","2,151,700,000","1,827,500,000","1,475,000,000","1,197,500,000","1,109,700,000","1,049,300,000","1,081,100,000","896,400,000","611,900,000","412,200,000","277,100,000"
PreferredStockEquity,"493,900,000","493,900,000",,,,,,,,,,,,,,,,,,,,,,,"83,600,000","85,800,000","87,900,000",,,,,,,,
CommonStockEquity,"13,179,300,000","10,327,900,000","9,284,800,000","7,957,100,000","7,289,400,000","6,928,600,000","6,189,500,000","6,007,000,000","5,806,700,000","6,048,900,000","5,748,600,000","4,215,300,000","4,935,500,000","6,846,600,000","6,107,500,000","5,155,400,000","5,030,600,000","3,768,000,000","3,250,700,000","2,869,800,000","2,752,800,000","2,557,100,000","2,135,900,000","1,676,900,000","1,392,200,000","1,066,100,000","910,000,000","629,000,000","465,700,000","408,500,000","435,200,000","417,200,000","395,000,000","311,400,000","118,400,000"
NetTangibleAssets,"12,992,200,000","10,074,500,000","8,465,500,000","7,074,900,000","6,346,900,000","6,928,600,000","6,189,500,000","6,007,000,000","5,806,700,000","6,048,900,000","5,748,600,000","4,215,300,000","4,935,500,000","6,846,600,000","6,107,500,000","5,155,400,000","5,030,600,000","3,768,000,000","3,250,700,000","2,869,800,000","2,752,800,000","2,557,100,000","2,135,900,000","1,676,900,000","1,475,800,000","1,151,900,000","997,900,000","629,000,000","465,700,000","408,500,000","435,200,000","417,200,000","395,000,000","311,400,000","118,400,000"
InvestedCapital,"17,586,400,000","14,732,800,000","12,591,100,000","11,105,300,000","9,997,300,000","9,093,300,000","8,050,400,000","8,070,100,000","8,248,800,000","8,007,100,000","7,925,800,000","6,390,800,000","7,109,400,000","8,032,100,000","7,392,400,000","6,439,700,000","6,520,400,000","5,257,000,000","4,346,400,000","3,618,600,000","3,801,400,000","3,333,700,000","2,911,800,000","2,452,600,000","2,068,100,000","1,741,700,000","1,387,100,000","1,197,500,000","1,109,700,000","1,049,300,000","1,081,100,000","896,400,000","611,900,000","412,200,000","277,100,000"
TangibleBookValue,"12,498,300,000","9,580,600,000","8,465,500,000","7,074,900,000","6,346,900,000","6,928,600,000","6,189,500,000","6,007,000,000","5,806,700,000","6,048,900,000","5,748,600,000","4,215,300,000","4,935,500,000","6,846,600,000","6,107,500,000","5,155,400,000","5,030,600,000","3,768,000,000","3,250,700,000","2,869,800,000","2,752,800,000","2,557,100,000","2,135,900,000","1,676,900,000","1,392,200,000","1,066,100,000","910,000,000","629,000,000","465,700,000","408,500,000","435,200,000","417,200,000","395,000,000","311,400,000","118,400,000"
TotalDebt,"4,407,100,000","4,404,900,000","3,306,300,000","3,148,200,000","2,707,900,000","2,164,700,000","1,860,900,000","2,063,100,000","2,442,100,000","1,958,200,000","2,177,200,000","2,175,500,000","2,173,900,000","1,185,500,000","1,284,900,000","1,284,300,000","1,489,800,000","1,489,000,000","1,095,700,000","748,800,000","1,048,600,000","776,600,000","775,900,000","775,700,000","675,900,000","675,600,000","477,100,000","568,500,000","644,000,000","640,800,000","645,900,000","479,200,000","216,900,000","100,800,000","158,700,000"
NetDebt,"4,180,900,000","4,335,400,000","3,041,300,000","2,936,700,000","2,483,500,000","2,056,300,000","1,785,800,000","1,884,000,000","2,286,400,000","1,799,300,000","2,016,500,000","2,172,600,000","2,168,100,000","1,179,900,000","1,279,300,000","1,264,300,000","1,477,700,000","1,472,100,000","1,084,500,000","739,900,000","1,034,400,000","758,000,000","752,600,000","760,300,000","659,700,000","662,200,000","468,400,000","568,500,000","644,000,000","640,800,000","645,900,000","479,200,000","216,900,000","100,800,000","158,700,000"
ShareIssued,"797,530,089","797,500,000","797,500,000","797,500,000","797,600,000","797,600,000","797,600,000","797,700,000","797,700,000","797,700,000","797,800,000","797,900,000","678,367,604","748,000,000","789,200,000","801,600,000","865,600,000","872,000,000","880,798,320","882,000,000","877,200,000","870,001,128","867,599,532","858,001,140","865,201,932","854,400,744","866,068,000","739,939,940","800,804,804","833,261,260","916,228,228","969,873,872","1,036,708,708","1,009,477,476","1,009,477,476"
OrdinarySharesNumber,"584,630,089","583,200,000","581,700,000","579,900,000","583,600,000","587,800,000","595,800,000","604,600,000","613,000,000","662,400,000","672,600,000","676,500,000","678,367,604","748,000,000","789,200,000","801,600,000","865,600,000","872,000,000","880,798,320","882,000,000","877,200,000","870,001,128","867,599,532","858,001,140","865,201,932","854,400,744","866,068,000","739,939,940","800,804,804","833,261,260","916,228,228","969,873,872","1,036,708,708","1,009,477,476","1,009,477,476"
TreasurySharesNumber,"212,900,000","214,300,000","215,800,000","217,600,000","214,000,000","209,800,000","201,800,000","193,100,000","184,700,000","135,300,000","125,200,000","121,400,000",,,,,,,,,,,,,,,,,,,,,,,
