name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	SpecialIncomeCharges,"-62,037,000","-62,037,000","-15,914,000","-29,417,000","489,000","-6,784,000","128,000","286,000","0","5,050,000","2,106,000","120,000","-1,821,000","2,578,000","1,259,000","-4,200,000","1,368,000","707,000","1,135,000","-4,652,000","3,831,000","3,100,000","-2,600,000","3,900,000","-20,200,000","300,000","4,000,000","-8,100,000","3,800,000","5,000,000","5,200,000","5,000,000","3,500,000","3,800,000","3,300,000","3,200,000"
		RestructuringAndMergernAcquisition,"62,155,000","62,155,000","16,661,000","29,938,000","-439,000","6,790,000","0","-497,000",,"0","0","2,289,000","2,916,000",,,"10,320,000","450,000","57,000",,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,"0","0","211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"-60,000","-60,000","-90,000","-600,000",,,,,,"-5,050,000","-2,106,000","-2,409,000","-1,095,000",,,"-6,120,000","-1,818,000","-764,000",,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"58,000","58,000","657,000","-79,000","50,000","6,000","128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"2,210,000","2,210,000","1,703,000","2,104,000","1,588,000","1,109,000","1,678,000","4,309,000","3,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"28,904,000","28,904,000","83,098,000","60,668,000","84,009,000","70,230,000","78,293,000","72,826,000","62,948,000","59,377,000","46,213,000","23,692,000","16,629,000","22,735,000","18,440,000","6,615,000","17,457,000","24,118,000","22,079,000","14,430,000","25,374,000","26,600,000","17,400,000","20,500,000","-7,100,000","11,600,000","15,300,000","-1,600,000","19,000,000","16,900,000","22,600,000","19,600,000","18,900,000","17,500,000","14,100,000","12,900,000"
TaxProvision,"2,084,000","2,084,000","25,050,000","41,653,000","23,226,000","17,785,000","23,539,000","20,489,000","15,575,000","14,256,000","12,616,000","7,065,000","4,977,000","6,668,000","6,224,000","3,336,000","5,499,000","7,488,000","7,782,000","4,473,000","8,211,000","10,900,000","6,700,000","7,900,000","500,000","4,900,000","5,900,000","200,000","6,900,000","6,100,000","8,500,000","6,800,000","7,200,000","7,100,000","5,600,000","5,300,000"
EarningsFromEquityInterestNetOfTax,"5,064,000","5,064,000","1,763,000","3,285,000","2,256,000","261,000","3,543,000","6,514,000","2,867,000","779,000","494,000","863,000",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"31,532,000","31,532,000","59,220,000","20,141,000","60,888,000","50,737,000","55,989,000","55,858,000","46,879,000","43,569,000","31,807,000","16,220,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
	NetIncome,"31,622,000","31,622,000","59,473,000","20,278,000","61,403,000","51,180,000","56,492,000","56,339,000","47,405,000","43,569,000","31,807,000","16,220,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
		NetIncomeIncludingNoncontrollingInterests,"31,884,000","31,884,000","59,811,000","22,300,000","63,039,000","52,706,000","58,297,000","58,851,000","50,240,000","45,900,000","34,091,000","17,490,000","12,040,000","16,850,000","12,989,000","3,897,000","12,848,000","17,874,000","16,831,000","10,570,000","19,699,000","17,300,000","11,100,000","13,000,000","-7,400,000","7,200,000","9,800,000","-1,500,000","12,500,000","11,200,000","14,600,000","13,300,000","11,700,000","10,400,000","8,500,000","7,600,000"
			NetIncomeContinuousOperations,"31,884,000","31,884,000","59,811,000","22,300,000","63,039,000","52,706,000","58,297,000","58,851,000","50,240,000","45,900,000","34,091,000","17,490,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
		MinorityInterests,"-262,000","-262,000","-338,000","-2,022,000","-1,636,000","-1,526,000","-1,805,000","-2,512,000","-2,835,000","-2,331,000","-2,284,000","-1,270,000","-908,000","-1,379,000","-1,322,000","-2,209,000","-3,874,000","-3,041,000","-2,534,000","-2,905,000","-2,536,000","-1,600,000","-400,000","-400,000","-200,000","-500,000","-400,000","-300,000","-400,000","-400,000","-500,000","-500,000",,,,
	OtherunderPreferredStockDividend,"90,000","90,000","252,000","137,000","515,000","443,000","503,000","481,000","526,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"0","0","1,000","0","1,000","0","0","0","2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"31,532,000","31,532,000","59,221,000","20,141,000","60,889,000","50,737,000","55,989,000","55,858,000","46,881,000","43,569,000","31,807,000","16,220,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
BasicEPS,,,"4.46","1.53","4.64","3.84","4.27","4.28","3.64","3.52","2.82","1.48","1.07","1.55","1.19","0.17","0.93","1.58","1.56","0.85","1.94","1.76","1.21","1.45","-0.88","0.76","1.03","-0.19","1.33","1.2","1.51","1.35","1.21","1.05","0.84","0.73"
DilutedEPS,,,"4.45","1.52","4.63","3.84","4.26","4.27","3.63","3.47","2.77","1.47","1.05","1.53","1.18","0.17","0.9","1.52","1.51","0.84","1.93","1.74","1.2","1.45","-0.88","0.76","1.03","-0.19","1.33","1.2","1.51","1.35","1.21","1.05","0.84","0.73"
BasicAverageShares,,,"13,268,047","13,204,872","13,136,138","13,328,125","13,126,759","13,163,318","12,871,703","12,159,958","11,039,410","10,806,518","10,420,000","9,986,000","9,779,000","9,679,000","9,606,000","9,381,000","9,172,000","9,054,000","8,846,907","8,920,455","8,842,975","8,689,655","8,636,364","8,815,789","9,126,214","9,473,684","9,097,744","9,000,000","9,337,748","9,481,481","9,669,421","9,904,762","10,119,048","10,410,959"
DilutedAverageShares,,,"13,304,732","13,245,946","13,160,469","13,328,125","13,148,068","13,194,145","12,930,501","12,318,173","11,241,961","10,865,762","10,553,000","10,107,000","9,854,000","9,816,000","9,969,000","9,761,000","9,474,000","9,114,000","8,892,746","9,022,989","8,916,667","8,689,655","8,888,889","8,815,789","9,189,189","9,473,684","9,097,744","9,000,000","9,337,748","9,481,481","9,669,421","9,904,762","10,119,048","10,410,959"
TotalOperatingIncomeAsReported,"46,134,000","46,134,000","87,781,000","62,744,000","83,051,000","71,260,000","77,356,000","71,243,000","63,224,000","57,912,000","48,131,000","26,088,000","19,943,000","25,207,000","21,632,000","3,154,000","16,891,000","24,115,000","23,973,000","14,191,000","25,175,000","27,000,000","22,500,000","18,400,000","15,200,000","13,500,000","13,000,000","8,400,000","15,700,000","12,400,000","18,000,000","15,200,000","15,900,000","14,000,000","11,000,000","9,800,000"
TotalExpenses,"1,028,019,000","1,028,019,000","765,363,000","731,634,000","664,053,000","659,505,000","688,504,000","658,152,000","645,002,000","625,319,000","495,932,000","423,113,000","558,782,000","520,390,000","438,819,000","410,559,000","383,354,000","316,020,000","250,548,000","236,883,000","242,395,000","231,500,000","234,600,000","223,100,000","225,100,000","215,600,000","181,700,000","186,600,000","196,800,000","178,700,000","183,500,000","166,500,000","152,800,000","133,600,000","117,100,000","112,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"31,622,000","31,622,000","59,473,000","20,278,000","61,403,000","51,180,000","56,492,000","56,339,000","47,405,000","43,569,000","31,807,000","16,220,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
NormalizedIncome,"88,985,392","88,985,392","71,160,979","37,393,600","60,924,436","57,132,096","57,128,789","56,907,010","47,405,000","39,731,000","30,275,931.21","16,135,784.231","12,407,981.238","13,649,107.499","10,832,946.638","4,208,000","8,036,923.526","14,345,504.768","13,562,043.933","10,874,976.715","14,571,707.614","13,840,000","12,298,850.575","10,202,926.829","4,520,000","6,520,000","6,942,483.66","3,060,000","9,680,000","7,604,733.728","10,855,752.212","9,534,693.878","9,533,333.333","8,120,000","6,510,638.298","5,680,000"
InterestIncome,,,"2,117,000","2,534,000","2,037,000","1,624,000","2,541,000","986,000","592,000","1,081,000","1,201,000","728,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"16,976,000","16,976,000","6,158,000","3,892,000","2,889,000","2,585,000","2,371,000","2,922,000","4,283,000","4,666,000","5,225,000","5,533,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-16,976,000","-16,976,000","-4,041,000","-1,358,000","-852,000","-961,000","170,000","-1,936,000","-3,691,000","-3,585,000","-4,024,000","-4,805,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"105,484,000","105,484,000","89,256,000","64,560,000","86,898,000","72,815,000","80,664,000","75,748,000","67,231,000","64,043,000","51,438,000","29,225,000","22,859,000","25,207,000","21,632,000","13,474,000","17,341,000","24,172,000","23,973,000","14,191,000","25,175,000","27,000,000","22,500,000","18,400,000","15,200,000","13,500,000","13,000,000","8,400,000","15,700,000","12,400,000","18,000,000","15,200,000","15,900,000","14,000,000","11,000,000","9,800,000"
EBITDA,"150,379,000"
ReconciledCostOfRevenue,"741,386,000","741,386,000","555,206,000","528,587,000","467,072,000","460,515,000","492,654,000","468,320,000","469,515,000","460,581,000","351,274,000","294,652,000","418,580,000","377,661,000","317,850,000","294,219,000","269,818,000","218,818,000","162,944,000","150,045,000","148,718,000","134,600,000","134,400,000","127,700,000","129,500,000","126,900,000","103,400,000","104,800,000","111,400,000","102,500,000","106,900,000","98,400,000","91,100,000","75,200,000","67,300,000","70,800,000"
ReconciledDepreciation,"44,895,000","44,895,000","19,714,000","19,966,000","19,566,000","19,206,000","16,631,000","15,784,000","15,358,000","13,793,000","10,855,000","10,603,000","12,056,000","12,883,000","11,563,000","10,531,000","9,767,000","7,637,000","6,237,000","6,380,000","6,812,000","7,000,000","7,100,000","7,300,000","8,700,000","8,600,000","7,300,000","7,600,000","7,800,000","6,700,000","5,900,000","4,800,000","4,500,000","4,100,000","3,100,000","2,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"31,622,000","31,622,000","59,473,000","20,278,000","61,403,000","51,180,000","56,492,000","56,339,000","47,405,000","43,569,000","31,807,000","16,220,000","11,132,000","15,471,000","11,667,000","1,688,000","8,974,000","14,833,000","14,297,000","7,665,000","17,163,000","15,700,000","10,700,000","12,600,000","-7,600,000","6,700,000","9,400,000","-1,800,000","12,100,000","10,800,000","14,100,000","12,800,000","11,700,000","10,400,000","8,500,000","7,600,000"
TotalUnusualItemsExcludingGoodwill,"-61,814,000","-61,814,000","-16,721,000","-28,526,000","661,000","-7,968,000","-911,000","-790,000","0","5,050,000","2,106,000","120,000","-1,821,000","2,578,000","1,259,000","-4,200,000","1,368,000","707,000","1,135,000","-4,652,000","3,831,000","3,100,000","-2,600,000","3,900,000","-20,200,000","300,000","4,000,000","-8,100,000","3,800,000","5,000,000","5,200,000","5,000,000","3,500,000","3,800,000","3,300,000","3,200,000"
TotalUnusualItems,"-61,814,000","-61,814,000","-16,721,000","-28,526,000","661,000","-7,968,000","-911,000","-790,000","0","5,050,000","2,106,000","120,000","-1,821,000","2,578,000","1,259,000","-4,200,000","1,368,000","707,000","1,135,000","-4,652,000","3,831,000","3,100,000","-2,600,000","3,900,000","-20,200,000","300,000","4,000,000","-8,100,000","3,800,000","5,000,000","5,200,000","5,000,000","3,500,000","3,800,000","3,300,000","3,200,000"
NormalizedEBITDA,"212,193,000","212,193,000","125,691,000","113,052,000","105,803,000","99,989,000","98,206,000","92,322,000","82,589,000","72,786,000","60,187,000","39,708,000","36,736,000","35,512,000","31,936,000","28,205,000","25,740,000","31,102,000","29,075,000","25,223,000","28,156,000","30,900,000","32,200,000","21,800,000","44,100,000","21,800,000","16,300,000","24,100,000","19,700,000","14,100,000","18,700,000","15,000,000","16,900,000","14,300,000","10,800,000","9,200,000"
TaxRateForCalcs,"0.072","0.072","0.301","0.4","0.276","0.253","0.301","0.281","0.247","0.24","0.273","0.298","0.299","0.293","0.338","0.4","0.315","0.31","0.352","0.31","0.324","0.4","0.385","0.385","0.4","0.4","0.386","0.4","0.363","0.361","0.376","0.347","0.381","0.4","0.397","0.4"
TaxEffectOfUnusualItems,"-4,450,608","-4,450,608","-5,033,021","-11,410,400","182,436","-2,015,904","-274,211","-221,990","0","1,212,000","574,931.21","35,784.231","-545,018.762","756,107.499","424,946.638","-1,680,000","430,923.526","219,504.768","400,043.933","-1,442,023.285","1,239,707.614","1,240,000","-1,001,149.425","1,502,926.829","-8,080,000","120,000","1,542,483.66","-3,240,000","1,380,000","1,804,733.728","1,955,752.212","1,734,693.878","1,333,333.333","1,520,000","1,310,638.298","1,280,000"
