name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
			BuildingsAndImprovements,"305,800,000","245,700,000","260,400,000","247,200,000","239,200,000","232,800,000","255,600,000","258,000,000","252,200,000","130,400,000","169,100,000",,,,,,,,,,,,,,,,,,,,
			MachineryFurnitureEquipment,"731,000,000","649,900,000","590,500,000","524,800,000","450,700,000","392,200,000","488,700,000","437,100,000","391,000,000","182,000,000","173,400,000",,,,,,,,,,,,,,,,,,,,
			Leases,"416,100,000","406,000,000","469,400,000","437,900,000","421,500,000","409,800,000","405,900,000","403,000,000","382,400,000","159,200,000","160,100,000",,,,,,,,,,,,,,,,,,,,
		AccumulatedDepreciation,"-984,100,000","-888,800,000","-871,000,000","-769,800,000","-691,000,000","-617,000,000","-718,500,000","-660,000,000","-563,700,000",,,,,,,,,,,,,,,,,,,,,,
	GoodwillAndOtherIntangibleAssets,"696,800,000","669,300,000","605,600,000","519,400,000","526,400,000","533,200,000","540,700,000","537,800,000","532,000,000","400,900,000","401,600,000","389,400,000","425,800,000",,,,,,,,,,,,,,,,,,
		Goodwill,"696,800,000","669,300,000","605,600,000","519,400,000","526,400,000","533,200,000","540,700,000","537,800,000","532,000,000","400,900,000","401,600,000",,,,,,,,,,,,,,,,,,,,
	OtherAssets,"8,401,300,000","5,757,200,000","4,687,300,000","4,953,800,000","4,464,400,000","5,865,100,000","4,764,000,000","3,930,200,000","4,068,500,000","3,888,900,000","3,651,700,000","5,408,700,000","3,055,900,000","3,298,700,000","2,640,600,000","2,587,000,000","2,473,200,000","1,831,200,000","1,307,000,000","1,545,700,000","1,085,600,000","986,000,000","989,100,000","930,700,000","731,300,000","582,300,000","484,300,000","547,900,000","504,900,000","504,100,000","383,000,000"
TotalLiabilitiesNetMinorityInterest,"125,737,400,000","121,704,200,000","128,374,300,000","114,156,500,000","108,043,700,000","101,497,600,000","95,035,300,000","89,936,800,000","93,106,400,000","77,013,600,000","75,829,400,000","75,664,200,000","63,102,100,000","56,768,300,000","49,813,000,000","41,981,100,000","38,394,900,000","36,478,400,000","36,891,000,000","33,560,100,000","26,533,500,000","25,929,700,000","23,576,400,000","20,064,200,000","18,480,900,000","17,280,900,000","15,750,900,000","13,949,100,000","12,371,800,000","11,080,900,000","10,346,500,000"
	TotalDeposits,"109,120,600,000","104,496,800,000","112,390,800,000","101,651,700,000","96,868,900,000","90,757,000,000","84,098,100,000","81,407,800,000","82,677,500,000","64,195,700,000","58,281,300,000","62,406,400,000","51,213,100,000","43,820,200,000","38,519,500,000","31,057,600,000","26,270,000,000","26,062,100,000","25,019,300,000","22,827,900,000","21,371,000,000","18,202,700,000","16,360,000,000","13,796,200,000","12,488,200,000","11,734,400,000","10,333,400,000","9,870,800,000","8,560,300,000","8,109,100,000","7,038,300,000"
		InterestBearingDepositsLiabilities,"95,005,900,000","81,768,700,000","83,799,800,000","71,488,800,000","66,713,500,000","65,218,800,000","65,327,600,000","57,376,000,000","56,397,100,000","53,594,100,000","46,798,000,000","50,582,800,000","45,473,800,000","38,386,200,000","33,135,900,000","25,584,800,000","21,185,900,000","20,346,900,000","18,781,900,000","18,280,200,000","16,895,000,000","14,275,200,000","12,849,900,000","10,319,500,000","9,102,900,000","8,558,100,000","7,868,700,000","7,196,200,000","6,787,300,000","6,174,900,000","5,344,500,000"
			CustomerAccounts,"95,005,900,000","81,768,700,000","83,799,800,000","71,488,800,000","66,713,500,000","65,218,800,000","65,327,600,000","57,376,000,000","56,397,100,000","53,594,100,000","46,798,000,000","50,582,800,000","45,473,800,000","38,386,200,000","33,135,900,000","25,584,800,000","21,185,900,000","20,346,900,000","18,781,900,000","18,280,200,000","16,895,000,000","14,275,200,000","12,849,900,000","10,319,500,000","9,102,900,000","8,558,100,000","7,868,700,000","7,196,200,000","6,787,300,000","6,174,900,000","5,344,500,000"
		NonInterestBearingDeposits,"14,114,700,000","22,728,100,000","28,591,000,000","30,162,900,000","30,155,400,000","25,538,200,000","18,770,500,000","24,031,800,000","26,280,400,000","10,601,600,000","11,483,300,000","11,823,600,000","5,739,300,000","5,434,000,000","5,383,600,000","5,472,800,000","5,084,100,000","5,715,200,000","6,237,400,000","4,547,700,000","4,476,000,000","3,927,500,000","3,510,100,000","3,476,700,000","3,385,300,000","3,176,300,000","2,464,700,000","2,674,600,000","1,773,000,000","1,934,200,000","1,693,800,000"
	FederalFundsPurchasedAndSecuritiesSoldUnderAgreementToRepurchase,"1,042,600,000","2,762,500,000","3,120,100,000","678,500,000","898,100,000","1,818,000,000","1,882,400,000","1,480,000,000","2,014,100,000","4,646,100,000","7,687,300,000","3,312,600,000","3,229,400,000","4,772,100,000","2,707,700,000","3,866,200,000","4,457,200,000","1,672,500,000","815,500,000","3,615,000,000","1,368,000,000","4,140,000,000","1,960,900,000","1,619,100,000","4,158,800,000","3,188,900,000","1,818,000,000","2,316,500,000","2,012,900,000","1,409,000,000","2,104,200,000"
		FederalFundsPurchased,"552,900,000","2,594,200,000","2,286,100,000","204,800,000","351,500,000","932,900,000","965,100,000","780,200,000","815,300,000","3,691,700,000","6,649,800,000",,,,,,,,,,,,,,,,,,,,
		FinancialInstrumentsSoldUnderAgreementsToRepurchase,"489,700,000","168,300,000","834,000,000","473,700,000","546,600,000","885,100,000","917,300,000","699,800,000","1,198,800,000","954,400,000","1,037,500,000",,,,,,,,,,,,,,,,,,,,
	CurrentDebtAndCapitalLeaseObligation,"7,787,400,000","10,664,200,000","9,171,200,000","5,788,000,000","4,953,200,000","3,503,200,000","3,441,000,000","1,847,400,000","931,500,000","347,700,000","2,078,300,000","736,700,000","2,108,500,000","2,976,500,000","144,600,000","145,400,000","142,300,000","1,707,600,000","1,407,400,000","1,577,100,000","1,300,400,000","1,247,300,000","3,023,400,000","3,291,100,000","1,022,600,000","957,400,000","2,125,300,000","799,800,000","1,086,100,000","1,048,700,000","543,900,000"
		CurrentDebt,"7,787,400,000","10,664,200,000","9,171,200,000","5,788,000,000","4,953,200,000","3,503,200,000","3,441,000,000","1,847,400,000","931,500,000","347,700,000","2,078,300,000","736,700,000","2,108,500,000","2,976,500,000","144,600,000","145,400,000","142,300,000","1,707,600,000","1,407,400,000","1,577,100,000","1,300,400,000","1,247,300,000","3,023,400,000","3,291,100,000","1,022,600,000","957,400,000","2,125,300,000","799,800,000","1,086,100,000","1,048,700,000","543,900,000"
			OtherCurrentBorrowings,"7,787,400,000","10,664,200,000","9,171,200,000","5,788,000,000","4,953,200,000","3,503,200,000","3,441,000,000","1,847,400,000","931,500,000","347,700,000","2,078,300,000","736,700,000","2,108,500,000","2,976,500,000","144,600,000","145,400,000","142,300,000","1,707,600,000","1,407,400,000","1,577,100,000","1,300,400,000","1,247,300,000","3,023,400,000","3,291,100,000","1,022,600,000","957,400,000","2,125,300,000","799,800,000","1,086,100,000","1,048,700,000","543,900,000"
	LongTermDebtAndCapitalLeaseObligation,"10,743,600,000","11,303,000,000","9,275,400,000","8,214,400,000","7,201,100,000","5,074,500,000","5,541,500,000","4,471,800,000","4,536,900,000","4,902,300,000","4,666,400,000","4,622,700,000","3,612,900,000","3,029,800,000","6,014,900,000","4,516,900,000","5,167,900,000","5,224,600,000","8,463,400,000","4,177,600,000","1,159,400,000","1,158,200,000","1,224,500,000","732,800,000","351,600,000","791,800,000","1,143,800,000","545,200,000","266,100,000","171,600,000","240,800,000"
		LongTermDebt,"10,743,600,000","11,303,000,000","9,275,400,000","8,214,400,000","7,201,100,000","5,074,500,000","5,541,500,000","4,471,800,000","4,536,900,000","4,902,300,000","4,666,400,000","4,622,700,000","3,612,900,000","3,029,800,000","6,014,900,000","4,516,900,000","5,167,900,000","5,224,600,000","8,463,400,000","4,177,600,000","1,159,400,000","1,158,200,000","1,224,500,000","732,800,000","351,600,000","791,800,000","1,143,800,000","545,200,000","266,100,000","171,600,000","240,800,000"
	OtherLiabilities,"4,830,600,000","3,141,900,000","3,588,000,000","3,611,900,000","3,075,600,000","3,848,100,000","3,513,300,000","2,577,200,000","2,946,400,000","2,921,800,000","3,116,100,000","4,585,800,000","2,938,200,000","2,169,700,000","2,426,300,000","2,395,000,000","2,357,500,000","1,811,600,000","1,185,400,000","1,362,500,000","1,334,700,000","1,181,500,000","1,007,600,000","625,000,000","459,700,000","608,400,000","330,400,000","416,800,000","446,400,000","342,500,000","419,300,000"
TotalEquityGrossMinorityInterest,"11,091,000,000","10,508,300,000","10,216,200,000","9,770,400,000","8,705,900,000","8,448,900,000","7,912,000,000","7,527,000,000","7,117,300,000","6,830,300,000","6,312,100,000","6,389,400,000","4,509,100,000","3,943,900,000","3,600,800,000","3,295,600,000","3,055,300,000","2,999,800,000","2,773,500,000","2,462,200,000","2,174,700,000","1,940,300,000","1,739,000,000","1,544,100,000","1,452,600,000","1,280,700,000","1,151,700,000","1,010,500,000","820,700,000","708,500,000","591,200,000"
	StockholdersEquity,"11,091,000,000","10,508,300,000","10,216,200,000","9,770,400,000","8,705,900,000","8,448,900,000","7,912,000,000","7,527,000,000","7,117,300,000","6,830,300,000","6,312,100,000","6,389,400,000","4,509,100,000","3,943,900,000","3,600,800,000","3,295,600,000","3,055,300,000","2,999,800,000","2,773,500,000","2,462,200,000","2,174,700,000","1,940,300,000","1,739,000,000","1,544,100,000","1,452,600,000","1,280,700,000","1,151,700,000","1,010,500,000","820,700,000","708,500,000","591,200,000"
		CapitalStock,"1,682,000,000","1,290,600,000","1,290,600,000","1,290,600,000","797,100,000","797,100,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","1,881,100,000","379,800,000","379,800,000","379,800,000","379,800,000","379,800,000","499,800,000","499,800,000","499,800,000","499,800,000","120,000,000","120,000,000","120,000,000","170,000,000","170,000,000","170,000,000","170,000,000","120,000,000","120,000,000","60,000,000"
			PreferredStock,"1,273,400,000","882,000,000","882,000,000","882,000,000","388,500,000","388,500,000",,,,,"0","1,501,300,000",,,,,,"120,000,000","120,000,000","379,800,000","120,000,000","120,000,000","120,000,000","120,000,000","170,000,000","170,000,000","170,000,000","170,000,000","120,000,000","120,000,000","60,000,000"
			CommonStock,"408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","408,600,000","379,800,000","379,800,000","379,800,000","379,800,000","379,800,000","379,800,000","379,800,000","379,800,000","120,000,000","379,800,000",,,,,,,,,,
		RetainedEarnings,"11,656,700,000","10,776,800,000","9,685,100,000","8,908,400,000","8,242,800,000","7,625,400,000","7,134,800,000","6,702,700,000","6,302,300,000","5,972,100,000","5,576,000,000","5,091,200,000","4,556,200,000","4,131,200,000","3,672,100,000","3,300,600,000","2,990,700,000","2,775,300,000","2,520,100,000","2,200,000,000","1,870,700,000","1,582,900,000","1,330,800,000","1,110,200,000","928,800,000","762,700,000","631,900,000","511,700,000","403,000,000","311,700,000","229,000,000"
		AdditionalPaidInCapital,"1,013,100,000","1,068,500,000","1,047,200,000","1,035,800,000","1,072,300,000","1,050,900,000","1,035,700,000","1,012,700,000","977,500,000","920,000,000","888,300,000","178,500,000","69,100,000","30,900,000",,,,,,,,,,,,,,,,,
		TreasuryStock,"3,066,100,000","2,173,900,000","1,392,400,000","1,094,400,000","1,033,600,000","704,800,000","422,800,000","314,000,000","225,500,000","165,100,000","199,200,000","266,500,000","405,700,000","449,400,000","458,400,000","408,100,000","368,500,000","360,400,000","333,500,000","276,700,000","204,200,000",,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-194,700,000","-453,700,000","-414,300,000","-370,000,000","-372,700,000","-319,700,000","-244,300,000","-283,000,000","-345,600,000","-305,300,000","-361,600,000","-494,900,000","-90,300,000","-148,600,000","7,300,000","23,300,000","53,300,000","85,100,000","87,100,000","39,100,000","8,400,000","-600,000","2,100,000","1,600,000","2,600,000","-15,800,000","200,000","-700,000","-3,800,000","-5,300,000","-3,600,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,"12,800,000","21,200,000",,,,,,,,,,,,,,"600,000","600,000","600,000","600,000","600,000"
			OtherEquityAdjustments,,,,,,,,,,,,"-507,700,000","-111,500,000",,,,,,,,,,,,,,"-400,000","-1,300,000","-4,400,000","-5,900,000","-4,200,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"238,000,000","286,100,000","312,300,000","351,200,000","363,800,000","349,600,000","329,500,000","301,500,000","282,100,000","305,800,000"
TotalCapitalization,"21,834,600,000","21,811,300,000","19,491,600,000","17,984,800,000","15,907,000,000","13,523,400,000","13,453,500,000","11,998,800,000","11,654,200,000","11,732,600,000","10,978,500,000","11,012,100,000","8,122,000,000","6,973,700,000","9,615,700,000","7,812,500,000","8,223,200,000","8,224,400,000","11,236,900,000","6,639,800,000","3,334,100,000","3,098,500,000","2,963,500,000","2,276,900,000","1,804,200,000","2,072,500,000","2,295,500,000","1,555,700,000","1,086,800,000","880,100,000","832,000,000"
PreferredStockEquity,"1,273,400,000","882,000,000","882,000,000","882,000,000","388,500,000","388,500,000",,,,,,"1,501,300,000",,,,,,"120,000,000","120,000,000","379,800,000","120,000,000","120,000,000","120,000,000","120,000,000","170,000,000","170,000,000","170,000,000","170,000,000","120,000,000","120,000,000","60,000,000"
CommonStockEquity,"9,817,600,000","9,626,300,000","9,334,200,000","8,888,400,000","8,317,400,000","8,060,400,000","7,912,000,000","7,527,000,000","7,117,300,000","6,830,300,000","6,312,100,000","4,888,100,000","4,509,100,000","3,943,900,000","3,600,800,000","3,295,600,000","3,055,300,000","2,879,800,000","2,653,500,000","2,082,400,000","2,054,700,000","1,820,300,000","1,619,000,000","1,424,100,000","1,282,600,000","1,110,700,000","981,700,000","840,500,000","700,700,000","588,500,000","531,200,000"
NetTangibleAssets,"10,394,200,000","9,839,000,000","9,610,600,000","9,251,000,000","8,179,500,000","7,915,700,000","7,371,300,000","6,989,200,000","6,585,300,000","6,429,400,000","5,910,500,000","6,000,000,000","4,083,300,000","3,943,900,000","3,600,800,000","3,295,600,000","3,055,300,000","2,999,800,000","2,773,500,000","2,462,200,000","2,174,700,000","1,940,300,000","1,739,000,000","1,544,100,000","1,452,600,000","1,280,700,000","1,151,700,000","1,010,500,000","820,700,000","708,500,000","591,200,000"
InvestedCapital,"20,561,200,000","20,929,300,000","18,609,600,000","17,102,800,000","15,518,500,000","13,134,900,000","13,453,500,000","11,998,800,000","12,585,700,000","12,080,300,000","13,056,800,000","10,247,500,000","10,230,500,000","9,950,200,000","9,760,300,000","7,957,900,000","8,365,500,000","9,812,000,000","12,524,300,000","7,837,100,000","4,514,500,000","4,225,800,000","5,866,900,000","5,448,000,000","2,656,800,000","2,859,900,000","4,250,800,000","2,185,500,000","2,052,900,000","1,808,800,000","1,315,900,000"
TangibleBookValue,"9,120,800,000","8,957,000,000","8,728,600,000","8,369,000,000","7,791,000,000","7,527,200,000","7,371,300,000","6,989,200,000","6,585,300,000","6,429,400,000","5,910,500,000","4,498,700,000","4,083,300,000","3,943,900,000","3,600,800,000","3,295,600,000","3,055,300,000","2,879,800,000","2,653,500,000","2,082,400,000","2,054,700,000","1,820,300,000","1,619,000,000","1,424,100,000","1,282,600,000","1,110,700,000","981,700,000","840,500,000","700,700,000","588,500,000","531,200,000"
TotalDebt,"10,743,600,000","11,303,000,000","9,275,400,000","8,214,400,000","7,201,100,000","5,074,500,000","5,541,500,000","4,471,800,000","5,468,400,000","5,250,000,000","6,744,700,000","5,359,400,000","5,721,400,000","6,006,300,000","6,159,500,000","4,662,300,000","5,310,200,000","6,932,200,000","9,870,800,000","5,754,700,000","2,459,800,000","2,405,500,000","4,247,900,000","4,023,900,000","1,374,200,000","1,749,200,000","3,269,100,000","1,345,000,000","1,352,200,000","1,220,300,000","784,700,000"
NetDebt,,,,,,,,,,"2,175,800,000","11,940,200,000",,,,,,,,"297,600,000",,,,"191,300,000","671,400,000",,,,,,,
ShareIssued,"245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","245,171,524","228,327,655","220,608,834","218,700,956","218,128,986","219,067,733","220,118,476","220,800,402","221,647,260","222,232,395","222,162,000","222,430,000","222,734,000","222,496,000","222,656,000","216,356,000","213,172,000","211,328,000","198,572,000","203,512,000","201,480,000"
OrdinarySharesNumber,"209,709,046","219,012,050","226,126,674","228,605,485","229,293,783","233,390,705","237,322,035","238,914,988","241,008,509","242,268,903","241,679,942","223,669,263","220,608,834","218,700,956","218,128,986","219,067,733","220,118,476","220,800,402","221,647,260","222,232,395","222,162,000","222,430,000","222,734,000","222,496,000","222,656,000","216,356,000","213,172,000","211,328,000","198,572,000","203,512,000","201,480,000"
PreferredSharesNumber,"16,000","16,000","16,000","16,000","16,000","16,000",,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"35,462,478","26,159,474","19,044,850","16,566,039","15,877,741","11,780,819","7,849,489","6,256,536","4,163,015","2,902,621","3,491,582","4,658,392",,,,,,,,,,,,,,,,,,,
