name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForLongTermDebtAndCapitalSecurities,"152,246,000","153,778,000","127,106,000","78,050,000","30,178,000","5,738,000",,,,,,,,,,"2,881,121,000","1,227,545,000","627,797,000","600,028,000","633,942,000","570,642,000","352,600,000","627,200,000",,,,,,,,,,,,,
			OtherInterestExpense,,,,,,"5,000","41,000",,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,
	NonInterestIncome,"324,880,000","48,927,000","-51,895,000","-2,902,000","68,816,000","182,593,000","157,284,000","886,000,000","341,000,000","-174,000,000","1,022,408,000","1,386,346,000","419,792,000","497,109,000","2,174,271,000","2,007,352,000","2,484,532,000","1,811,951,000","1,224,558,000","970,042,000","687,632,000","450,800,000","477,000,000","500,900,000","146,900,000","0","0","0","2,614,900,000","0","0","0",,,,
		FeesAndCommissions,,,,,,,,"290,000,000","376,000,000","381,000,000","404,927,000","777,894,000","723,322,000","777,455,000","1,082,471,000","475,384,000","459,831,000","386,733,000","325,476,000","255,171,000","127,522,000",,,,,,,,,,,,,,,
			FeesandCommissionIncome,,,,,,,,"290,000,000","376,000,000","381,000,000","404,927,000","777,894,000","723,322,000","777,455,000","1,082,471,000","475,384,000","459,831,000","386,733,000","325,476,000","255,171,000","127,522,000",,,,,,,,,,,,,,,
				ServiceChargeOnDepositorAccounts,,,,,,,,"290,000,000","376,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,,,,,,,,,,"777,894,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"299,669,000","17,825,000","424,000","-8,266,000","-728,000","140,658,000","117,363,000","76,000,000","-483,000,000","-956,000,000","280,722,000","-320,699,000","-186,155,000","282,545,000","513,664,000","735,139,000","326,026,000","506,474,000","82,568,000","-103,088,000","406,114,000","366,800,000","408,700,000","21,100,000","11,900,000",,,,,,,,,,,
			GainOnSaleOfSecurity,"60,734,000","17,825,000","-1,636,000","-8,266,000","-958,000","5,300,000","-3,996,000","-226,000,000","-483,000,000","0","0",,,,"-49,357,000","-63,955,000","-49,358,000","-237,815,000","-255,356,000","-178,287,000","314,201,000","304,400,000","291,600,000","21,100,000","11,900,000",,,,,,,,,,,
			GainonSaleofLoans,"238,935,000","0","2,060,000","0","230,000","135,358,000","121,359,000","302,000,000","0","-35,000,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,"-921,000,000","280,722,000","-320,699,000","-186,155,000","282,545,000","563,021,000","799,094,000","375,384,000","744,289,000","337,924,000","75,199,000","91,913,000","62,400,000","117,100,000",,,,,,,,,,,,,
		OtherNonInterestIncome,"25,211,000","31,102,000","-52,319,000","5,364,000","69,544,000","41,935,000","39,921,000","520,000,000","448,000,000","401,000,000","336,759,000","929,151,000","-117,375,000","-562,891,000","578,136,000","796,829,000","1,698,675,000","918,744,000","816,514,000","817,959,000","153,996,000","84,000,000","68,300,000","479,800,000","135,000,000",,,,"2,614,900,000",,,,,,,
CreditLossesProvision,"-351,717,000","-354,249,000","-244,864,000","-185,765,000","-159,405,000","-90,055,000","-85,529,000","-839,000,000","-1,080,000,000","-1,295,000,000","-1,419,413,000","-1,118,960,000","-719,650,000","-1,015,308,000","-286,962,000","-203,006,000","-111,066,000","-147,480,000","-116,624,000","-65,991,000","-32,119,000","-34,400,000","-28,600,000",,,,,,,,,,,,,
NonInterestExpense,"581,404,000","574,253,000","556,976,000","449,089,000","386,313,000","350,575,000","278,171,000","1,042,000,000","996,000,000","1,124,000,000","1,906,604,000","1,255,306,000","1,440,630,000","1,551,847,000","1,346,152,000","1,138,328,000","894,932,000","807,871,000","689,772,000","707,654,000","585,710,000","358,600,000","360,900,000","493,800,000","410,500,000","165,400,000","139,800,000","246,700,000","194,400,000","89,800,000","78,800,000","69,800,000",,,,
	SellingGeneralAndAdministration,"317,837,000","311,081,000","285,132,000","242,269,000","203,205,000","158,975,000","129,709,000","504,000,000","491,000,000","521,000,000","561,128,000","549,137,000","610,020,000","773,863,000","703,210,000","625,024,000","497,170,000","435,930,000","376,382,000","362,904,000","280,886,000","184,100,000","189,900,000","224,600,000",,"74,700,000","68,000,000","62,300,000","54,800,000","52,900,000","48,800,000","44,200,000",,,,
		GeneralAndAdministrativeExpense,"317,837,000","311,081,000","285,132,000","242,269,000","203,205,000","158,975,000","129,709,000","504,000,000","491,000,000","521,000,000","561,128,000","549,137,000","610,020,000","773,863,000","703,210,000","625,024,000","497,170,000","435,930,000","376,382,000","362,904,000","280,886,000","184,100,000","189,900,000","224,600,000",,"74,700,000","68,000,000","62,300,000","54,800,000","52,900,000","48,800,000","44,200,000",,,,
			SalariesAndWages,"283,713,000","278,229,000","252,346,000","213,319,000","183,996,000","158,975,000","129,709,000","504,000,000","491,000,000","521,000,000","561,128,000","549,137,000","610,020,000","773,863,000","703,210,000","625,024,000","497,170,000","435,930,000","376,382,000","362,904,000","280,886,000","184,100,000","189,900,000","224,600,000",,"74,700,000","68,000,000","62,300,000","54,800,000","52,900,000","48,800,000","44,200,000",,,,
			InsuranceAndClaims,"34,124,000","32,852,000","32,786,000","28,950,000","19,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,"469,000","906,000","1,480,000","3,290,000",,,"24,000,000","698,902,000",,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,"469,000","906,000","1,480,000","3,290,000",,,"24,000,000","698,902,000",,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,"469,000","906,000","1,480,000","3,290,000",,,"24,000,000","698,902,000",,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,"469,000","906,000","1,480,000","3,290,000",,,"24,000,000","698,902,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"263,567,000","263,172,000","271,844,000","206,351,000","182,202,000","190,120,000","145,172,000","538,000,000","505,000,000","579,000,000","646,574,000","706,169,000","830,610,000","777,984,000","642,942,000","513,304,000","397,762,000","371,941,000","313,390,000","344,750,000","304,824,000","174,500,000","171,000,000","269,200,000",,"90,700,000","71,800,000","184,400,000","139,600,000","36,900,000","30,000,000","25,600,000",,,,
SpecialIncomeCharges,,,,,"0","-5,398,000","-38,311,000","-85,000,000","-40,000,000","-9,000,000","-85,236,000","-13,767,000",,,,,"-220,848,000",,"-203,904,000","-452,425,000",,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,,,,"0","5,398,000","38,311,000","72,000,000","12,000,000","9,000,000","85,236,000","13,767,000",,,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,"13,000,000","28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,012,909,000","743,740,000","559,329,000","491,465,000","414,436,000","439,064,000","333,752,000","2,087,000,000","1,433,000,000","927,000,000","1,090,299,000","721,039,000","-380,200,000","-484,111,000","1,991,267,000","2,111,051,000","2,555,959,000","2,182,969,000","1,223,399,000","607,318,000","700,897,000","740,900,000","739,500,000","750,800,000","602,900,000","507,600,000","569,300,000","690,100,000","608,200,000","469,400,000","400,100,000","347,800,000",,,,
TaxProvision,"230,649,000","165,464,000","71,853,000","202,531,000","164,109,000","164,780,000","139,967,000","776,000,000","497,000,000","328,000,000","492,769,000","238,364,000","-167,574,000","412,283,000","834,311,000","728,767,000","642,689,000","779,380,000","431,403,000","223,322,000","235,880,000","240,100,000","238,000,000","242,900,000","183,500,000","141,300,000","166,500,000","260,000,000","214,300,000","124,300,000","99,200,000","90,200,000",,,,
NetIncomeCommonStockholders,"766,427,000","561,439,000","471,836,000","273,220,000","229,123,000","254,689,000","181,286,000","1,398,000,000","919,000,000","615,000,000","458,239,000","178,302,000","-323,832,000","-933,539,000","1,121,389,000","1,360,381,000","1,901,769,000","1,522,059,000","780,495,000","372,495,000","453,495,000","499,400,000","501,500,000","507,900,000","317,700,000","485,700,000","391,800,000","419,400,000","385,900,000","334,400,000","290,200,000","246,700,000","213,900,000","169,500,000","132,000,000","106,400,000"
	NetIncome,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","274,284,000","194,219,000","1,418,000,000","939,000,000","633,000,000","530,382,000","324,138,000","-212,626,000","-896,394,000","1,156,956,000","1,382,284,000","1,913,270,000","1,533,560,000","791,996,000","383,996,000","465,017,000","500,800,000","501,500,000","507,900,000","419,400,000","496,400,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
		NetIncomeIncludingNoncontrollingInterests,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","274,284,000","193,785,000","1,417,000,000","937,000,000","632,000,000","530,382,000","324,985,000","-208,694,000","-894,079,000","1,160,963,000","1,388,696,000","1,914,296,000","1,533,560,000","791,996,000","394,066,000","475,711,000","511,500,000","512,200,000","518,600,000","419,400,000","496,400,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
			NetIncomeContinuousOperations,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","274,284,000","193,785,000","1,311,000,000","936,000,000","599,000,000","597,530,000","482,675,000","-212,626,000","-896,394,000","1,156,956,000","1,382,284,000","1,913,270,000","1,403,589,000","791,996,000","383,996,000","465,017,000","500,800,000","501,500,000","507,900,000","419,400,000","366,300,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,"106,000,000","1,000,000","33,000,000","-67,148,000","-157,690,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,"129,971,000",,,,,,,,"130,100,000",,,,,,,,,,
		MinorityInterests,,,,,"0","0","434,000","1,000,000","2,000,000","1,000,000",,"-847,000","-3,932,000","-2,315,000","-4,007,000","-6,412,000","-1,026,000",,,"-10,070,000","-10,694,000","-10,700,000","-10,700,000","-10,700,000",,,,,,,,,,,,
	PreferredStockDividends,"15,833,000","16,837,000","15,640,000","15,714,000","21,204,000","19,595,000","12,933,000","20,000,000","20,000,000","18,000,000","72,143,000","145,836,000","111,206,000","37,145,000","35,567,000","21,903,000","11,501,000","11,501,000","11,501,000","11,501,000","11,522,000","1,400,000",,,"101,700,000","10,700,000","11,000,000","10,700,000","8,000,000","10,700,000","10,700,000","10,900,000",,,,
DilutedNIAvailtoComStockholders,"766,427,000","561,439,000","471,836,000","273,220,000","229,123,000","254,689,000","181,286,000","1,398,000,000","919,000,000","615,000,000","458,239,000","178,302,000","-323,832,000","-933,539,000","1,121,389,000","1,360,381,000","1,901,769,000","1,522,059,000","780,495,000","372,495,000","453,495,000","499,400,000","501,500,000","507,900,000","317,700,000","485,700,000","391,800,000","419,400,000","385,900,000","334,400,000","290,200,000","246,700,000","213,900,000","169,500,000","132,000,000","106,400,000"
BasicEPS,,"1.31","1.08","0.63","0.54","0.6","0.43","3.18","1.93","1.19","0.94","0.38","-0.69","-2.26","2.73","3.25","4.36","3.37","1.687","0.78","0.947","1.037","0.997","0.933","0.696","0.686","0.466","0.46","0.4","0.34","0.283","0.24","0.203","0.157","0.117","0.093"
DilutedEPS,,"1.3","1.07","0.62","0.53","0.59","0.42","3.12","1.9","1.18","0.94","0.38","-0.69","-2.26","2.63","3.05","4.04","3.29","1.643","0.76","0.92","1.02","0.983","0.927","0.696","0.686","0.466","0.46","0.4","0.34","0.283","0.24","0.203","0.157","0.117","0.093"
BasicAverageShares,,"427,292,000","435,054,000","431,216,000","427,876,000","425,574,000","423,970,000","439,622,642","476,165,803","516,806,723","486,673,000","470,858,000","466,642,000","412,233,000","410,805,000","418,374,000","436,133,000","452,037,000","462,294,000","477,234,000","478,446,000","481,731,000","503,052,000","544,178,571","456,485,193","708,038,135","840,411,840","912,651,782","965,715,716","984,513,926","1,025,260,555","1,028,945,612","1,053,020,233","1,082,997,892","1,132,561,133","1,141,141,141"
DilutedAverageShares,,"430,674,000","439,681,000","438,551,000","432,919,000","432,234,000","432,269,000","449,000,000","476,165,803","523,000,000","488,485,000","471,584,000","466,642,000","412,233,000","451,170,000","460,260,000","475,787,000","463,335,000","474,519,000","490,200,000","493,065,000","489,474,000","510,198,000","548,093,525","456,485,193","708,038,135","840,411,840","912,651,782","965,715,716","984,513,926","1,025,260,555","1,028,945,612","1,053,020,233","1,082,997,892","1,132,561,133","1,141,141,141"
InterestIncomeAfterProvisionForLoanLoss,"1,269,433,000","1,269,066,000","1,168,200,000","943,456,000","731,933,000","612,444,000","492,950,000","2,328,000,000","2,128,000,000","2,234,000,000","2,059,731,000","603,766,000","644,570,000","572,942,000","1,167,155,000","1,248,439,000","1,188,233,000","1,178,889,000","892,517,000","807,425,000","609,669,000","659,400,000","634,100,000","757,700,000","866,400,000","673,000,000","709,100,000","936,800,000","-1,812,200,000","559,200,000","478,900,000","417,600,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","274,284,000","194,219,000","1,418,000,000","939,000,000","633,000,000","530,382,000","324,138,000","-212,626,000","-896,394,000","1,156,956,000","1,382,284,000","1,913,270,000","1,403,589,000","791,996,000","383,996,000","465,017,000","500,800,000","501,500,000","507,900,000","419,400,000","366,300,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
NormalizedIncome,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","277,657,750","219,121,150","1,365,465,000","964,160,000","1,200,938,511.327","470,464,100","705,724,871.806","-91,625,250","-1,080,048,250","819,143,400","859,049,435.465","1,797,591,660.59","925,031,653.001","705,235,013.666","622,509,060.861","404,036,417.231","458,621,676.34","422,087,356.322","507,900,000","419,400,000","366,300,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
ReconciledDepreciation,"14,938,000","14,669,000","13,829,000","11,640,000","10,498,000","8,917,000","9,389,000",,,"24,000,000","698,902,000",,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"782,260,000","578,276,000","487,476,000","288,934,000","250,327,000","274,284,000","194,219,000","1,312,000,000","938,000,000","600,000,000","597,530,000","481,828,000","-212,626,000","-896,394,000","1,156,956,000","1,382,284,000","1,913,270,000","1,403,589,000","791,996,000","383,996,000","465,017,000","500,800,000","501,500,000","507,900,000","419,400,000","366,300,000","402,800,000","430,100,000","393,900,000","345,100,000","300,900,000","257,600,000","225,100,000","181,000,000","144,600,000","123,300,000"
TotalUnusualItemsExcludingGoodwill,,,,,"0","-5,398,000","-38,311,000","-85,000,000","-40,000,000","-930,000,000","195,486,000","-334,466,000","-186,155,000","282,545,000","563,021,000","799,094,000","154,536,000","744,289,000","134,020,000","-377,226,000","91,913,000","62,400,000","117,100,000",,,,,,,,,,,,,
TotalUnusualItems,,,,,"0","-5,398,000","-38,311,000","-85,000,000","-40,000,000","-930,000,000","195,486,000","-334,466,000","-186,155,000","282,545,000","563,021,000","799,094,000","154,536,000","744,289,000","134,020,000","-377,226,000","91,913,000","62,400,000","117,100,000",,,,,,,,,,,,,
TaxRateForCalcs,"0.228","0.223","0.128","0.4","0.396","0.375","0.35","0.371","0.346","0.354","0.35","0.331","0.35","0.35","0.4","0.345","0.251","0.357","0.353","0.368","0.337","0.324","0.322","0.324","0.304","0.278","0.292","0.377","0.352","0.265","0.248","0.259","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","-2,024,250","-13,408,850","-31,535,000","-13,840,000","-329,061,488.673","68,420,100","-110,569,128.194","-65,154,250","98,890,750","225,208,400","275,859,435.465","38,857,660.59","265,731,653.001","47,259,013.666","-138,712,939.139","30,932,417.231","20,221,676.34","37,687,356.322","0","0","0","0","0","0","0","0","0","0","0","0","0"
