Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,49.279999,49.779999,48.970001,49.580002,46.866879,135700
2015-05-13,49.470001,50.200001,49.180000,50.110001,47.367867,325700
2015-05-14,50.200001,50.590000,49.930000,50.590000,47.821602,339800
2015-05-15,50.500000,50.799999,49.500000,49.950001,47.216629,408600
2015-05-18,50.049999,50.910000,49.849998,50.889999,48.105183,376000
2015-05-19,51.000000,51.540001,50.759998,51.490002,48.672363,246700
2015-05-20,51.560001,51.560001,50.770000,50.880001,48.095737,214400
2015-05-21,50.740002,51.139999,50.380001,50.689999,47.916142,211400
2015-05-22,50.689999,50.880001,50.250000,50.340000,47.585278,244100
2015-05-26,50.150002,50.330002,49.380001,49.959999,47.226074,185600
2015-05-27,50.189999,50.500000,49.490002,50.470001,47.708160,197300
2015-05-28,50.610001,50.860001,49.970001,50.730000,47.953941,188000
2015-05-29,50.820000,50.930000,49.790001,50.099998,47.358414,297800
2015-06-01,50.349998,50.439999,49.650002,49.849998,47.122097,248500
2015-06-02,49.799999,50.720001,49.740002,50.560001,47.793251,321200
2015-06-03,50.820000,51.410000,50.610001,51.270000,48.464390,177500
2015-06-04,50.950001,51.160000,50.389999,50.430000,47.670361,294000
2015-06-05,50.680000,51.720001,50.619999,51.709999,48.880306,314700
2015-06-08,51.490002,52.419998,51.490002,52.080002,49.230068,347900
2015-06-09,52.000000,52.830002,51.730000,52.450001,49.579823,440300
2015-06-10,52.700001,53.439999,52.700001,53.080002,50.175343,253000
2015-06-11,52.959999,53.349998,52.549999,53.209999,50.298237,211300
2015-06-12,53.200001,53.430000,52.680000,53.150002,50.241528,191800
2015-06-15,52.599998,53.090000,51.990002,52.759998,49.872856,188400
2015-06-16,52.509998,53.480000,52.509998,53.389999,50.468380,331000
2015-06-17,53.669998,53.720001,52.099998,52.160000,49.305687,322700
2015-06-18,52.259998,52.820000,51.820000,52.560001,49.683804,355200
2015-06-19,52.500000,52.630001,52.180000,52.360001,49.494747,411200
2015-06-22,52.830002,53.080002,52.660000,52.919998,50.024101,236700
2015-06-23,53.150002,53.630001,52.990002,53.439999,50.515636,260700
2015-06-24,53.389999,53.549999,53.040001,53.360001,50.440025,183700
2015-06-25,53.669998,54.000000,53.110001,53.619999,50.685787,242800
2015-06-26,53.869999,54.000000,53.560001,53.970001,51.016651,506000
2015-06-29,53.680000,53.990002,52.709999,52.860001,49.967396,338600
2015-06-30,53.549999,53.990002,52.939999,53.380001,50.458927,385500
2015-07-01,54.070000,54.439999,53.169998,53.860001,50.912663,277700
2015-07-02,53.779999,53.849998,52.740002,52.980000,50.080814,207300
2015-07-06,52.240002,53.080002,52.020000,52.849998,49.957928,249300
2015-07-07,52.630001,52.680000,51.240002,52.049999,49.201706,318400
2015-07-08,51.560001,52.299999,51.220001,51.810001,48.974850,235500
2015-07-09,52.369999,52.520000,51.700001,52.310001,49.447491,216800
2015-07-10,53.090000,53.090000,52.540001,53.000000,50.099716,147600
2015-07-13,53.520000,53.520000,53.060001,53.250000,50.336044,217100
2015-07-14,53.060001,53.570000,52.810001,53.549999,50.619625,183300
2015-07-15,53.970001,54.200001,53.230000,53.919998,50.969376,310800
2015-07-16,55.689999,55.790001,53.959999,55.209999,52.188793,533300
2015-07-17,55.439999,55.439999,54.560001,54.950001,51.943024,356900
2015-07-20,55.240002,55.310001,54.810001,55.290001,52.264404,301000
2015-07-21,55.380001,55.730000,54.459999,54.700001,51.706696,308900
2015-07-22,54.759998,55.560001,54.730000,55.310001,52.283306,302300
2015-07-23,55.400002,55.430000,54.209999,54.540001,51.555450,258200
2015-07-24,54.430000,54.610001,53.939999,54.110001,51.148979,185000
2015-07-27,53.689999,53.990002,53.180000,53.490002,50.562908,398200
2015-07-28,54.070000,54.070000,52.939999,53.500000,50.572365,355100
2015-07-29,53.720001,54.040001,53.240002,53.779999,50.837032,218100
2015-07-30,53.730000,54.200001,53.389999,54.180000,51.215153,214100
2015-07-31,54.209999,54.590000,53.500000,53.919998,50.969376,261300
2015-08-03,54.049999,54.139999,53.430000,54.070000,51.111164,271800
2015-08-04,53.889999,54.529999,53.630001,53.750000,50.912266,215500
2015-08-05,54.180000,54.639999,53.730000,54.110001,51.253250,189400
