Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,51.869999,52.230000,51.509998,51.689999,43.311310,908000
2015-05-13,51.650002,51.950001,51.520000,51.650002,43.277786,625500
2015-05-14,52.080002,52.209999,51.660000,51.990002,43.562675,989800
2015-05-15,52.049999,52.080002,51.000000,51.310001,42.992893,1048300
2015-05-18,51.380001,52.230000,51.360001,52.200001,43.738640,1262800
2015-05-19,52.330002,52.639999,52.049999,52.500000,43.990002,1872300
2015-05-20,52.500000,52.910000,52.070000,52.840000,44.274895,1224900
2015-05-21,52.799999,53.279999,52.689999,52.880001,44.308407,1154600
2015-05-22,52.720001,52.900002,52.509998,52.590000,44.065418,708700
2015-05-26,52.389999,52.660000,51.389999,51.619999,43.252647,1231400
2015-05-27,51.910000,52.080002,51.500000,51.980000,43.554302,1081700
2015-05-28,51.939999,52.389999,51.490002,52.330002,43.847561,942100
2015-05-29,52.320000,52.320000,51.200001,51.689999,43.311310,1379500
2015-06-01,51.880001,52.000000,51.139999,51.669998,43.294548,1075100
2015-06-02,51.459999,52.650002,51.450001,52.369999,43.881073,1388500
2015-06-03,52.770000,53.320000,52.500000,53.160000,44.543030,1311500
2015-06-04,52.459999,52.689999,51.730000,51.779999,43.699078,1362300
2015-06-05,52.270000,52.790001,51.779999,51.880001,43.783474,1409800
2015-06-08,51.799999,52.150002,51.619999,51.650002,43.589378,1078500
2015-06-09,51.709999,51.959999,51.410000,51.669998,43.606251,810200
2015-06-10,51.880001,53.020000,51.880001,52.639999,44.424873,1792800
2015-06-11,52.730000,53.259998,52.590000,52.860001,44.610523,1360500
2015-06-12,52.650002,53.049999,52.380001,52.630001,44.416435,1427100
2015-06-15,51.799999,52.459999,51.799999,52.049999,43.926941,1222200
2015-06-16,52.029999,52.509998,51.830002,52.270000,44.112610,1070500
2015-06-17,52.450001,52.599998,52.049999,52.130001,43.994469,945900
2015-06-18,52.320000,53.099998,52.070000,52.880001,44.627422,2002000
