name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForShortTermDebt,,,,,,,,,,"11,000,000","3,000,000","37,000,000","483,000,000",,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"1,799,000,000","1,905,000,000","1,656,000,000","1,333,000,000","1,106,000,000","1,148,000,000","1,334,000,000","1,516,000,000","1,746,000,000","1,781,000,000","1,874,000,000","1,745,000,000","2,573,000,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherInterestExpense,,,,,,,,,,,,"924,000,000","45,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NonInterestIncome,"22,103,000,000","22,275,000,000","21,202,000,000","17,983,000,000","19,640,000,000","18,882,000,000","28,820,000,000","27,927,000,000","26,954,000,000","25,321,000,000","22,950,000,000","21,399,000,000","24,719,000,000","24,141,000,000","26,058,000,000","23,212,000,000","25,997,000,000","22,803,000,000","20,816,000,000","20,445,000,000","20,385,000,000","17,932,000,000","15,855,000,000","14,585,000,000","12,948,000,000","11,310,000,000","10,162,000,000","9,259,000,000","15,581,000,000","14,273,000,000","13,396,000,000","13,346,000,000",,,,
		TotalPremiumsEarned,,,,,,,,,,,"15,111,000,000","13,389,000,000","326,000,000",,,,"1,525,000,000","1,366,000,000","802,000,000","674,000,000","575,000,000","517,000,000","469,000,000","424,000,000","395,000,000","735,000,000","783,000,000","702,000,000","776,000,000","711,000,000","597,000,000","556,000,000",,,,
		FeesAndCommissions,"-6,031,000,000","-6,304,000,000","-5,800,000,000","-3,786,000,000","-3,096,000,000","-3,300,000,000","5,461,000,000","6,081,000,000","5,908,000,000","6,423,000,000","5,912,000,000","5,523,000,000","7,010,000,000","6,818,000,000","7,789,000,000","6,519,000,000","12,034,000,000","9,811,000,000","9,017,000,000","9,014,000,000","9,615,000,000","8,827,000,000","6,742,000,000","6,054,000,000","5,413,000,000","5,219,000,000","8,591,000,000","7,818,000,000","13,188,000,000","12,006,000,000","11,475,000,000","11,513,000,000",,,,
			FeesandCommissionIncome,"6,477,000,000","6,357,000,000","5,673,000,000","5,261,000,000","4,830,000,000","4,714,000,000","5,461,000,000","6,081,000,000","5,908,000,000","6,423,000,000","5,912,000,000","5,523,000,000","7,010,000,000","6,818,000,000","7,789,000,000","6,519,000,000","12,034,000,000","9,811,000,000","9,017,000,000","9,014,000,000","9,615,000,000","8,827,000,000","6,742,000,000","6,054,000,000","5,413,000,000","5,219,000,000","8,591,000,000","7,818,000,000","13,188,000,000","12,006,000,000","11,475,000,000","11,513,000,000",,,,
				ServiceChargeOnDepositorAccounts,"406,000,000","407,000,000","417,000,000","309,000,000","291,000,000","361,000,000","366,000,000","375,000,000","362,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				TrustFeesbyCommissions,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,591,000,000","7,818,000,000","13,188,000,000","12,006,000,000","11,475,000,000","11,513,000,000",,,,
				CreditCard,"4,208,000,000","4,042,000,000","3,441,000,000","3,090,000,000","2,886,000,000","2,700,000,000","2,712,000,000","2,631,000,000","2,506,000,000","2,183,000,000","2,102,000,000","2,151,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,"1,863,000,000","1,908,000,000","1,815,000,000","1,862,000,000","1,653,000,000","1,653,000,000","2,383,000,000","3,075,000,000","3,040,000,000","4,240,000,000","3,810,000,000","3,372,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			FeesandCommissionExpense,"12,508,000,000","12,661,000,000","11,473,000,000","9,047,000,000","7,926,000,000","8,014,000,000","7,753,000,000","7,224,000,000","7,081,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		ForeignExchangeTradingGains,"945,000,000","982,000,000","921,000,000","851,000,000","809,000,000","852,000,000","877,000,000","877,000,000","855,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,,,"0","0","1,227,000,000","1,000,000","844,000,000","136,000,000","126,000,000","0","0","400,000,000","-17,000,000","57,000,000","27,000,000",,,,,,,,,,,,,,,,,,,,,
			GainOnSaleOfSecurity,,,,,"9,000,000","1,000,000","844,000,000","136,000,000","126,000,000","0","0","400,000,000","-17,000,000","57,000,000",,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofLoans,,,"0","0","1,218,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,,,,"27,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"27,189,000,000","27,597,000,000","26,081,000,000","20,918,000,000","20,700,000,000","21,329,000,000","21,638,000,000","20,833,000,000","20,065,000,000","18,898,000,000","17,038,000,000","15,476,000,000","17,400,000,000","17,266,000,000","18,242,000,000","16,693,000,000","12,438,000,000","11,626,000,000","10,997,000,000","10,757,000,000","10,195,000,000","8,588,000,000","8,644,000,000","8,107,000,000","7,140,000,000","5,356,000,000","788,000,000","739,000,000","1,617,000,000","1,556,000,000","1,324,000,000","1,277,000,000",,,,
CreditLossesProvision,"-5,385,000,000","-3,573,000,000","-3,352,000,000","-2,759,000,000","-2,026,000,000","-1,988,000,000","-2,044,000,000","-2,110,000,000","-1,990,000,000","-1,112,000,000","-2,207,000,000","-5,313,000,000","-5,798,000,000","-4,341,000,000","-3,087,000,000",,,,,,,,,,,,,,,,,,,,,
NonInterestExpense,"18,686,000,000","18,893,000,000","17,391,000,000","14,251,000,000","15,066,000,000","14,186,000,000","23,518,000,000","22,976,000,000","23,141,000,000","19,133,000,000","17,016,000,000","16,369,000,000","18,986,000,000","17,824,000,000","17,485,000,000","19,099,000,000","23,297,000,000","20,716,000,000","19,012,000,000","18,790,000,000","18,413,000,000","16,789,000,000","15,208,000,000","14,086,000,000","12,457,000,000","12,416,000,000","11,380,000,000","10,064,000,000","18,537,000,000","16,752,000,000","15,115,000,000","13,641,000,000",,,,
	OccupancyAndEquipment,"2,209,000,000","2,168,000,000","2,033,000,000","2,019,000,000","1,838,000,000","1,854,000,000","1,807,000,000","1,904,000,000","1,823,000,000","1,685,000,000","1,562,000,000","1,619,000,000","1,641,000,000","1,436,000,000","1,491,000,000","1,428,000,000","1,641,000,000","1,529,000,000","1,458,000,000","1,574,000,000","1,528,000,000","1,328,000,000","1,250,000,000","1,139,000,000","1,126,000,000","1,094,000,000","1,058,000,000","965,000,000","1,629,000,000","1,553,000,000","1,473,000,000","1,390,000,000",,,,
	ProfessionalExpenseAndContractServicesExpense,"2,036,000,000","2,091,000,000","2,125,000,000","2,070,000,000","2,583,000,000","2,750,000,000","3,008,000,000","3,102,000,000","2,963,000,000","2,951,000,000","2,806,000,000","2,408,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"13,128,000,000","13,025,000,000","11,720,000,000","8,751,000,000","9,211,000,000","8,430,000,000","17,551,000,000","16,837,000,000","16,951,000,000","16,182,000,000","14,210,000,000","11,547,000,000","13,451,000,000","13,255,000,000","11,581,000,000","13,443,000,000","13,536,000,000","14,663,000,000","11,859,000,000","12,312,000,000","12,094,000,000","11,142,000,000","10,478,000,000","9,474,000,000","8,723,000,000","8,558,000,000","7,828,000,000","7,578,000,000","12,738,000,000","8,656,000,000","9,936,000,000","9,221,000,000",,,,
		GeneralAndAdministrativeExpense,"5,884,000,000","5,911,000,000","5,250,000,000","5,534,000,000","5,561,000,000","5,321,000,000","6,478,000,000","6,570,000,000","6,980,000,000","6,252,000,000","5,566,000,000","5,080,000,000","6,090,000,000","5,438,000,000","5,065,000,000","7,602,000,000","8,453,000,000","10,762,000,000","10,311,000,000","11,011,000,000","10,579,000,000","9,718,000,000","9,250,000,000","8,356,000,000","7,652,000,000","7,581,000,000","6,765,000,000","6,487,000,000","11,559,000,000","7,582,000,000","8,904,000,000","8,142,000,000",,,,
			SalariesAndWages,"5,884,000,000","5,911,000,000","5,250,000,000","5,258,000,000","5,259,000,000","4,976,000,000","6,095,000,000","6,191,000,000","6,597,000,000","6,252,000,000","5,566,000,000","5,080,000,000","6,090,000,000","5,438,000,000","5,065,000,000","4,829,000,000","7,359,000,000","6,333,000,000","5,725,000,000","6,271,000,000","6,633,000,000","6,038,000,000","5,380,000,000","4,700,000,000","4,325,000,000","4,039,000,000","3,769,000,000","3,380,000,000","7,223,000,000","6,004,000,000","5,390,000,000","5,322,000,000",,,,
			InsuranceAndClaims,,,,,,,,,,,,,,,,"2,773,000,000","1,094,000,000","4,429,000,000","4,586,000,000","4,740,000,000","3,946,000,000","3,680,000,000","3,870,000,000","3,656,000,000","3,327,000,000","3,542,000,000","2,996,000,000","3,107,000,000","4,336,000,000","1,578,000,000","3,514,000,000","2,820,000,000",,,,
			OtherGandA,,,,"276,000,000","302,000,000","345,000,000","383,000,000","379,000,000","383,000,000","7,312,000,000","5,973,000,000","4,967,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"7,244,000,000","7,114,000,000","6,470,000,000","3,217,000,000","3,650,000,000","3,109,000,000","11,073,000,000","10,267,000,000","9,971,000,000","9,930,000,000","8,644,000,000","6,467,000,000","7,361,000,000","7,817,000,000","6,516,000,000","5,841,000,000","5,083,000,000","3,901,000,000","1,548,000,000","1,301,000,000","1,515,000,000","1,424,000,000","1,228,000,000","1,118,000,000","1,071,000,000","977,000,000","1,063,000,000","1,091,000,000","1,179,000,000","1,074,000,000","1,032,000,000","1,079,000,000",,,,
	OtherNonInterestExpense,"1,313,000,000","1,609,000,000","1,513,000,000","1,411,000,000","1,434,000,000","1,152,000,000","1,152,000,000","1,133,000,000","1,404,000,000","698,000,000","687,000,000","2,414,000,000","3,894,000,000","3,133,000,000","4,413,000,000","4,228,000,000","8,120,000,000","4,524,000,000","5,695,000,000","4,904,000,000","4,791,000,000","4,319,000,000","3,480,000,000","3,473,000,000","2,608,000,000","2,764,000,000","2,494,000,000","1,521,000,000","4,170,000,000","6,543,000,000","3,706,000,000","3,030,000,000",,,,
IncomefromAssociatesandOtherParticipatingInterests,,,,,"0","0","630,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SpecialIncomeCharges,,,,,"-223,000,000","-692,000,000","-369,000,000","0","0","-2,761,000,000","-2,632,000,000",,,,,,,"2,000,000","14,000,000","-695,000,000",,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,"-2,000,000","-7,000,000","605,000,000",,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,"0","384,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,,,,"223,000,000","308,000,000","369,000,000",,,"2,761,000,000","2,632,000,000",,,,,,,,"-7,000,000","90,000,000",,,,,,,,,,,,,,,,
PretaxIncome,"6,923,000,000","8,429,000,000","8,122,000,000","7,414,000,000","8,096,000,000","7,938,000,000","8,991,000,000","7,888,000,000","6,451,000,000","6,956,000,000","5,964,000,000","2,841,000,000","3,581,000,000","5,566,000,000","5,328,000,000","4,248,000,000","4,951,000,000","4,247,000,000","3,727,000,000","1,596,000,000","3,908,000,000","3,438,000,000","2,925,000,000","2,750,000,000","2,664,000,000","2,183,000,000","1,891,000,000","2,326,000,000","775,000,000","759,000,000","725,000,000","1,527,000,000",,,,
TaxProvision,"1,347,000,000","1,670,000,000","1,201,000,000","4,678,000,000","2,688,000,000","2,775,000,000","3,106,000,000","2,529,000,000","1,969,000,000","2,057,000,000","1,907,000,000","704,000,000","710,000,000","1,518,000,000","1,599,000,000","1,027,000,000","1,435,000,000","1,247,000,000","1,056,000,000","285,000,000","1,098,000,000","963,000,000","784,000,000","759,000,000","763,000,000","619,000,000","511,000,000","721,000,000","339,000,000","-30,000,000","387,000,000","370,000,000",,,,
NetIncomeCommonStockholders,"5,446,000,000","6,631,000,000","6,787,000,000","2,634,000,000","5,285,000,000","5,063,000,000","5,839,000,000","5,312,000,000","4,433,000,000","4,935,000,000","4,006,000,000","2,130,000,000","2,699,000,000","4,012,000,000","3,707,000,000","3,734,000,000","3,445,000,000","2,987,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,895,000,000","1,549,000,000","1,381,000,000","1,436,000,000","418,500,000","749,000,000","146,000,000","1,136,000,000","1,020,000,000","519,000,000","1,110,000,000","810,000,000"
	NetIncome,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,408,000,000","5,163,000,000","5,885,000,000","5,359,000,000","4,482,000,000","4,935,000,000","4,057,000,000","2,130,000,000","2,699,000,000","4,012,000,000","3,707,000,000","3,734,000,000","3,445,000,000","2,987,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,413,000,000","1,478,000,000","461,500,000","789,000,000","181,000,000","1,157,000,000","1,038,000,000","533,000,000","1,110,000,000","810,000,000"
		NetIncomeIncludingNoncontrollingInterests,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,408,000,000","5,163,000,000","5,885,000,000","5,359,000,000","4,482,000,000","4,935,000,000","4,057,000,000","2,130,000,000","2,699,000,000","4,012,000,000","3,707,000,000","3,734,000,000","3,445,000,000","2,987,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,413,000,000","1,478,000,000","461,500,000","789,000,000","181,000,000","1,157,000,000","1,038,000,000","533,000,000","1,110,000,000","810,000,000"
			NetIncomeContinuousOperations,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,408,000,000","5,163,000,000","5,885,000,000","5,359,000,000","4,482,000,000","4,899,000,000","4,057,000,000","2,137,000,000","2,871,000,000","4,048,000,000","3,729,000,000","3,221,000,000","3,516,000,000","3,000,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,380,000,000","1,605,000,000","436,000,000","789,000,000","338,000,000","1,157,000,000","988,000,000","533,000,000","1,110,000,000","810,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,"0","0","36,000,000","0","-7,000,000","-172,000,000","-36,000,000","-22,000,000","513,000,000",,,,,,,,,,,"33,000,000","-127,000,000",,,,,"50,000,000",,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,"-71,000,000","-13,000,000",,,,,,,,,,,"25,500,000",,"-157,000,000",,,,,
	PreferredStockDividends,"92,000,000","81,000,000","80,000,000","81,000,000","80,000,000","62,000,000",,,,"58,000,000",,"328,000,000",,,,,,,,,,,,,"6,000,000","15,000,000","32,000,000","42,000,000","43,000,000","40,000,000","35,000,000","21,000,000",,,,
DilutedNIAvailtoComStockholders,"5,446,000,000","6,631,000,000","6,787,000,000","2,634,000,000","5,285,000,000","5,063,000,000","5,839,000,000","5,312,000,000","4,433,000,000","4,935,000,000","4,006,000,000","2,130,000,000","2,699,000,000","4,012,000,000","3,707,000,000","3,734,000,000","3,445,000,000","2,987,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,895,000,000","1,549,000,000","1,381,000,000","1,436,000,000","418,500,000","749,000,000","146,000,000","1,136,000,000","1,020,000,000","519,000,000","1,110,000,000","810,000,000"
BasicEPS,,"8","7.93","2.98","5.67","5.07","5.58","4.91","3.91","4.14","3.37","1.54","2.34","3.42","3.06","3.03","2.74","2.33","2.02","0.99","2.12","1.847","1.57","1.43","1.3","1.037","0.917","0.78","0.3","0.53","0.11","0.9","0.81","0.4","0.82","0.59"
DilutedEPS,,"7.99","7.91","2.97","5.65","5.05","5.56","4.88","3.89","4.12","3.35","1.54","2.33","3.36","2.99","2.97","2.68","2.3","2.01","0.98","2.07","1.807","1.543","1.383","1.3","1.037","0.917","0.77","0.3","0.53","0.11","0.9","0.81","0.4","0.82","0.59"
BasicAverageShares,,"828,000,000","856,000,000","883,000,000","933,000,000","999,000,000","1,045,000,000","1,082,000,000","1,135,000,000","1,178,000,000","1,188,000,000","1,168,000,000","1,154,000,000","1,173,000,000","1,212,000,000","1,233,000,000","1,259,000,000","1,284,000,000","1,320,000,000","1,324,000,000","1,327,000,000","1,341,000,000","1,362,000,000","1,392,000,000","1,456,800,000","1,494,000,000","1,506,545,455","1,841,025,641","1,395,000,000","1,413,207,547","1,327,272,727","1,262,222,222","1,259,259,259","1,297,500,000","1,353,658,537","1,372,881,356"
DilutedAverageShares,,"830,000,000","859,000,000","886,000,000","935,000,000","1,003,000,000","1,051,000,000","1,089,000,000","1,141,000,000","1,184,000,000","1,195,000,000","1,171,000,000","1,157,000,000","1,196,000,000","1,238,000,000","1,258,000,000","1,285,000,000","1,298,000,000","1,330,000,000","1,336,000,000","1,360,000,000","1,368,000,000","1,389,000,000","1,437,000,000","1,461,261,000","1,499,790,000","1,533,550,000","1,864,935,065","1,395,000,000","1,413,207,547","1,327,272,727","1,262,222,222","1,259,259,259","1,297,500,000","1,353,658,537","1,372,881,356"
InterestIncomeAfterProvisionForLoanLoss,"3,506,000,000","5,047,000,000","4,311,000,000","3,682,000,000","3,745,000,000","3,934,000,000","3,428,000,000","2,937,000,000","2,638,000,000","3,529,000,000","2,662,000,000","-2,189,000,000","-2,152,000,000","-751,000,000","-3,245,000,000","135,000,000","2,251,000,000","2,158,000,000","1,909,000,000","636,000,000","1,936,000,000","2,295,000,000","2,278,000,000","2,251,000,000","2,173,000,000","3,289,000,000","3,109,000,000","3,131,000,000","3,731,000,000","3,238,000,000","2,444,000,000","1,822,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,408,000,000","5,163,000,000","5,885,000,000","5,359,000,000","4,482,000,000","4,935,000,000","4,057,000,000","2,130,000,000","2,699,000,000","4,012,000,000","3,707,000,000","3,734,000,000","3,516,000,000","3,000,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,413,000,000","1,478,000,000","436,000,000","789,000,000","338,000,000","1,157,000,000","1,038,000,000","533,000,000","1,110,000,000","810,000,000"
NormalizedIncome,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,556,964,000","5,612,800,000","6,126,695,000","5,359,000,000","4,482,000,000","6,843,528,320.874","5,847,413,145.54","2,137,000,000","2,871,000,000","4,048,000,000","3,710,103,040.541","3,221,000,000","3,516,000,000","2,998,587,238.05","2,660,966,729.273","1,881,892,857.143","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,380,000,000","1,605,000,000","436,000,000","789,000,000","338,000,000","1,157,000,000","988,000,000","533,000,000","1,110,000,000","810,000,000"
TotalMoneyMarketInvestments,"491,000,000","588,000,000","547,000,000","326,000,000","139,000,000","79,000,000","71,000,000","86,000,000","97,000,000","97,000,000","66,000,000","59,000,000","271,000,000",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"1,228,000,000","1,188,000,000","1,293,000,000","1,321,000,000","1,095,000,000","1,043,000,000","1,012,000,000","1,020,000,000","991,000,000","918,000,000","917,000,000","1,070,000,000","712,000,000","648,000,000","645,000,000","602,000,000","758,000,000","676,000,000","951,000,000","1,196,000,000","393,000,000","13,000,000","212,000,000","187,000,000","266,000,000","367,000,000","378,000,000","411,000,000","660,000,000","753,000,000","603,000,000","333,000,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"5,576,000,000","6,759,000,000","6,921,000,000","2,736,000,000","5,408,000,000","5,163,000,000","5,885,000,000","5,359,000,000","4,482,000,000","4,899,000,000","4,057,000,000","2,137,000,000","2,871,000,000","4,048,000,000","3,729,000,000","3,221,000,000","3,516,000,000","3,000,000,000","2,671,000,000","1,311,000,000","2,810,000,000","2,475,000,000","2,141,000,000","1,991,000,000","1,901,000,000","1,564,000,000","1,380,000,000","1,605,000,000","436,000,000","789,000,000","338,000,000","1,157,000,000","988,000,000","533,000,000","1,110,000,000","810,000,000"
TotalUnusualItemsExcludingGoodwill,,,,,"-223,000,000","-692,000,000","-369,000,000","0","0","-2,761,000,000","-2,632,000,000",,,,"27,000,000",,,"2,000,000","14,000,000","-695,000,000",,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,"-223,000,000","-692,000,000","-369,000,000","0","0","-2,761,000,000","-2,632,000,000",,,,"27,000,000",,,"2,000,000","14,000,000","-695,000,000",,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.195","0.198","0.148","0.4","0.332","0.35","0.345","0.321","0.305","0.296","0.32","0.248","0.198","0.273","0.3","0.242","0.29","0.294","0.283","0.179","0.281","0.28","0.268","0.276","0.286","0.284","0.27","0.31","0.4","0.4","0.4","0.242","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","-74,036,000","-242,200,000","-127,305,000","0","0","-816,471,679.126","-841,586,854.46","0","0","0","8,103,040.541","0","0","587,238.05","3,966,729.273","-124,107,142.857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
