name,ttm,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"235,865,738,085","222,334,493,110","253,939,846,506","249,635,934,855","236,272,920,685","244,206,900,000","232,302,916,567","220,604,042,004","207,875,713,317","197,496,600,000","215,924,803,449","201,889,899,742","182,186,359,314","198,869,256,641","217,610,720,357","211,903,432,824","227,620,694,354","220,445,658,014","188,262,159,592","177,036,670,190","189,501,879,323","198,336,826,457","194,369,227,147","207,444,688,062","202,826,208,267","196,994,456,788","140,638,685,847","133,572,216,816","144,055,272,426","140,623,920,898","123,690,285,779","130,053,122,688","126,604,088,325","108,612,676,527","113,583,357,118","104,184,136,140","105,382,525,790","109,032,674,830","101,150,887,197","92,124,845,944","79,205,302,125","87,685,240,226","98,316,923,242","85,986,417,563","91,194,658,956","89,621,825,593","100,601,983,034","95,230,608,718","105,053,398,212","108,169,388,837","125,688,445,759","127,983,691,382","119,497,588,144","110,095,551,504","108,424,462,511","108,401,602,829","97,078,248,139","99,360,581,081","83,233,890,555","90,387,081,033","95,537,640,064","98,234,398,644","112,211,280,124","109,274,198,703","100,422,378,138","101,227,186,119","97,093,015,362","89,584,694,132","108,735,437,924","97,221,341,529","106,399,085,011","75,069,325,469","107,873,888,355","125,531,110,622","128,958,260,505","146,879,095,388","144,951,310,087","133,340,504,220","135,515,942,493","130,738,839,367","138,109,526,479","94,478,247,327","95,587,454,151","104,522,684,018","101,509,593,000","80,234,507,080","85,116,042,000","75,189,193,326","70,869,038,750","79,412,155,750","70,666,050,000","62,471,287,882","33,194,004,852","26,594,041,500","28,345,089,500","26,194,372,852","27,910,770,000","27,090,302,816","29,185,087,656","26,840,031,680","24,449,544,000","23,072,706,980","21,700,253,500","23,119,183,000","24,423,728,000","22,575,575,250","25,846,153,500","27,795,828,750","25,814,884,375","24,326,736,000","22,240,911,250","21,104,362,500","19,211,718,000","16,436,116,500","19,109,460,750","17,958,895,500","18,582,007,500","20,207,431,500","21,084,867,375","18,551,814,750","19,483,618,625","18,526,653,949","21,941,503,750","19,720,575,000","17,180,012,500","15,006,000,000","14,012,731,278","14,249,592,000","14,237,973,993","13,104,427,635","12,876,045,000","15,212,477,581","13,544,447,888","13,430,542,500","13,482,855,000","12,832,423,617","13,882,347,000","12,412,614,960","10,636,474,500","8,566,976,000"
EnterpriseValue,"368,002,738,085","352,883,493,110","381,691,846,506","382,465,934,855","369,577,920,685","354,524,900,000","342,706,916,567","333,494,042,004","325,009,713,317","312,512,600,000","328,934,803,449","314,849,899,742","294,425,359,314","304,067,256,641","317,760,720,357","308,771,432,824","331,654,694,354","325,819,658,014","296,405,159,592","287,390,670,190","297,956,879,323","300,454,826,457","295,746,227,147","310,999,688,062","309,051,208,267","236,456,456,788","182,437,685,847","180,918,216,816","190,801,272,426","189,047,920,898","172,114,285,779","171,666,122,688","171,669,088,325","149,810,676,527","157,640,357,118","148,241,136,140","152,536,525,790","155,499,674,830","146,728,887,197","139,319,845,944","131,448,302,125","145,681,240,226","158,073,923,242","147,113,417,563","154,923,658,956","154,403,825,593","142,262,983,034","138,331,608,718","146,088,398,212","136,573,388,837","153,448,445,759","158,153,691,382","150,724,588,144","140,803,551,504","146,672,462,511","147,496,602,829","136,173,248,139","138,483,581,081","120,848,890,555","128,002,081,033","134,293,640,064","134,710,398,644","146,931,280,124","148,195,198,703","140,312,378,138","143,187,186,119","139,602,015,362","133,932,694,132","155,938,437,924","145,688,341,529","156,998,085,011","126,623,325,469","168,418,888,355","186,887,110,622","190,314,260,505","208,337,095,388","205,075,310,087","188,299,504,220","186,286,942,493","182,383,839,367","189,754,526,479","119,652,247,327","117,770,454,151","125,173,684,018","122,137,593,000","99,521,507,080","105,713,442,000","94,894,093,326","90,622,438,750","99,439,455,750","90,151,750,000","91,524,987,882","41,315,304,852","34,800,941,500","36,435,089,500","33,645,572,852","35,718,570,000","35,070,902,816","37,990,187,656","36,352,831,680","33,962,344,000","32,155,306,980","30,817,253,500","32,236,183,000","33,400,028,000","32,339,675,250","35,583,553,500","37,001,328,750","35,486,784,375","34,064,736,000","31,996,611,250","30,957,262,500","29,753,518,000","26,037,216,500","28,952,660,750","28,362,895,500","29,287,607,500","30,880,831,500","31,758,267,375","28,359,314,750","29,050,018,625","27,814,253,949","29,785,903,750","27,564,975,000","25,024,412,500","22,850,400,000","19,642,231,278","19,879,092,000","19,867,473,993","18,733,927,635","18,505,545,000","21,043,177,581","19,375,147,888","19,261,242,500","19,313,555,000","18,118,923,617","19,168,847,000","17,699,114,960","15,922,974,500","13,618,776,000"
PeRatio,"12.867","11.555","15.784","15.76","14.762","15.726","7.162","7.072","6.594","6.497","13.572","12.722","14.936","15.187","15.563","14.684","12.662","12.375","18.943","18.674","20.354","20.095","9.766","10.659","10.946","11.893","64.658","86.435","125.85","158.548","139.581","45.57","47.785","44.976","16.112","14.779","16.695","30.832","39.756","191.706","107.769","36.494","25.682","15.523","14.427","13.304","15","14.653","17.353","18.597","22.995","21.086","21.113","20.17","16.052","15.868","14.312","13.151","10.21","11.081","11.873","12.679","15.641","33.092","30.158","36.54","27.622","12.477","11.05","14.254","23.204","304.889",,"209.545","215.727","28.782","13.243","12.481","13.847","13.606","14.273","25.469","23.144","23.536","30.837","25.715","28.877","26.761","25.923","30.251","29.167","28.728","19.967","15.341","16.351","15.158","15.288","14.559","16.431","18.431","16.817","16.27","30.335","32.317","29.787","28.434","33.665","18.75","17.361","17.722","15.818","15.828","14.082","12.064","14.108","13.227","13.897","15.2","15.865","16.755","17.851","17.348","16.555","14.844","13.021","11.415","10.842","10.976","11.161","10.397","10.417","12.359","11.205","11.326","11.48","11.099","12.066","10.938","9.717","7.963"
ForwardPeRatio,"11.962","10.953","12.453","12.27","12.034","12.723","11.793","11.025","11.062","10.571","13.68","13.021","11.848","12.69","13.21","12.755","14.409","13.333","11.574","10.605","11.834","12.484","12.422","12.739","11.919","11.377","14.327","14.045","15.898","16.051","15.198","16.155","14.663","13.699","15.723","14.164","14.286","14.815","15.949",,,"12.034",,,,"11.521",,"12.804","14.124","14.556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.992","3.67","4.416","4.351","4.265","4.408","2.07","1.937",,"3.523","4.559","4.915","4.63","3.174","4.404","4.25","7.205","2.482","1.292","1.06","1.331","1.53","1.112","1.129","1.052","0.911","1.2","1.347","1.233","1.469","0.949","0.49","0.77","2.23","2.523","3.372","3.571","3.152","4.13",,,"2.914",,,,"2.173",,"2.417","2.666","2.746",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.797","1.687","1.935","1.907","1.803","1.867","1.774","1.691","1.609","1.551","1.739","1.636","1.476","1.581","1.706","1.632","1.73","1.682","1.456","1.395","1.51","1.523","1.369","1.348","1.209","1.134","1.181","1.133","1.234","1.214","1.069","1.147","1.127","0.979","1.047","0.96","0.983","1.024","0.951","0.861","0.736","0.815","0.873","0.816","0.849","0.858","0.992","0.952","1.065","1.112","1.356","1.42","1.346","1.264","1.22","1.274","1.149","1.219","1.147","1.245","1.331","1.385","1.609","1.565","1.46","1.493","1.444","1.328","1.612","1.446","1.573","1.114","1.605","1.873","1.928","2.216","2.198","2.085","2.045","2.101","2.204","2.865","2.938","3.267","3.2","2.565","2.7","2.456","2.312","2.61","2.368","3.989","2.691","2.001","2.342","2.151","2.234","2.019","2.105","1.912","1.745","1.671","1.612","1.717","1.82","1.704","1.981","2.122","2.007","1.915","1.73","1.637","1.457","1.318","1.53","1.429","1.485","1.622","1.693","1.56","1.665","1.628","1.941","1.752","1.537","1.362","1.314","1.33","1.35","1.252","1.255","1.477","1.329","1.339","1.35","1.331","1.463","1.331","1.169","0.967"
PbRatio,"3.917","3.621","4.31","4.412","4.23","4.601","4.263","4.241","4.094","4.585","8.043","8.015","7.755","8.829","10.636","11.011","12.211","13.419","14.33","15.509","20.291","16.128","11.725","13.922","15.957","5.072","4.02","3.922","4.325","4.241","3.73","3.501","3.452","3.02","2.912","2.668","2.678","2.797","2.623","2.43","2.018","2.167","2.363","1.991","2.137","2.141","2.412","1.869","2.064","2.151","2.485","2.568","2.45","2.268","2.343","2.421","2.168","2.219","2.122","2.304","2.478","2.586","2.988","3.107","2.945","3.022","2.901","2.55","3.177","2.718","3.262","2.357","3.479","3.858","3.963","4.207","4.178","3.856","3.93","3.825","4.041","5.681","6.019","6.739","6.798","5.944","6.535","5.965","5.381","6.186","5.525","4.978","4.278","3.495","3.819","3.593","4.251","4.053","4.403","4.251","3.873","3.793","3.419","3.643","2.875","2.708","3.143","3.373","3.185","3.036","2.845","2.731","2.535","2.052","2.44","1.921","2.053","2.263","2.361","2.119","2.259","2.157","2.391","2.149","1.872","1.635","1.603","1.63","1.629","1.499","1.473","1.828","1.628","1.614","1.62","1.62","1.753","1.567","1.343","1.141"
EnterprisesValueRevenueRatio,"2.802","11.164","10.976","11.627","11.524","11.035","9.997","10.228","10.093","9.836","9.687","9.927","9.638","10.199","9.826","9.981","10.863","10.128","8.653","8.667","9.246","9.394","8.91","9.846","9.816","7.673","5.873","5.975","6.406","6.426","5.729","5.918","6.013","5.305","5.544","5.311","5.54","5.761","5.559","5.261","4.91","5.413","5.835","5.396","5.768","5.807","5.772","5.589","6.056","5.73","6.437","6.653","6.476","6.235","7.278","6.343","6.005","6.089","6.253","6.724","7.232","7.41","8.045","8.14","7.866","8.356","8.08","7.807","9.266","8.949","9.12","7.361","10.004","11.413","11.188","12.252","12.128","11.576","11.079","11.016","11.304","14.021","13.682","15.074","14.724","12.492","13.088","11.997","11.431","12.997","11.715","12.412","12.008","10.194","10.986","10.202","10.958","10.934","12.044","11.147","9.528","9.321","8.539","9.439","9.841","9.587","10.727","11.248","11.02","10.769","9.832","9.775","9.449","8.624","9.344","9.138","9.505","10.308","10.227","9.152","9.446","9.214","10.311","9.474","8.682","8.254","7.087","7.215","7.306","7.113","7.108","8.125","7.338","7.815","7.421","7.287","7.752","7.503","6.844","5.845"
EnterprisesValueEBITDARatio,"8.603","32.494","42.524","31.393","34.357","28.991","49.538","27.195","29.283","26.99","38.208","28.761","23.836","29.313","26.32","29.251","49.575","27.217","21.486","24.824","25.219","25.059","202.012","28.069","26.039","19.216","11.4","15.981","17.584","18.223","-7,171.429","17.657","17.367","16.031","51.165","16.517","16.696","18.052","16.771","17.725","20.691","16.842","29.747","17.646","17.914","17.343","16.88","17.678","17.969","17.255","19.461","20.237","19.519","19.212","20.858","19.531","18.858","18.148","14.564","17.9","17.698","19.689","16.877","20.932","19.575","24.175","47.387","20.219","25.505","21.16","25.269","13.561","27.889","27.359","48.279","29.43","28.479","27.027","28.238","26.318","29.742","31.282","30.345","33.406","33.435","28.074","31.619","36.917","26.888","32.15","30.99","25.974","26.086","22.196","29.968","23.393","24.806","24.402","28.618","26.693","22.275","21.448","22.878","25.469","23.089","23.143","28.308","26.855","25.525","25.854","28.689","24.157","23.515","20.653","26.385","23.283","23.18","24.802","27.151","22.281","22.605","22.089","-4.549","9.474","8.682","8.254","-3.35","7.215","7.306","7.113","-3.46","8.125","7.338","7.815","-3.979","7.287","7.752","7.503","-3.592","5.845"
