name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"751,400,000","768,400,000","574,000,000","1,420,200,000","1,177,700,000","730,700,000","722,900,000","732,100,000","708,000,000","689,900,000","707,400,000","674,900,000","321,100,000","826,300,000","723,000,000","594,400,000","246,700,000","424,900,000","752,400,000","637,535,000","880,241,000","590,000,000","534,000,000","571,700,000","485,700,000","419,400,000","357,800,000","286,100,000","232,400,000","197,300,000","173,900,000","164,600,000","124,300,000","82,100,000","47,000,000","32,800,000"
NetNonOperatingInterestIncomeExpense,"-286,300,000","-303,300,000","-446,300,000","-468,900,000","-404,500,000","-79,900,000","-60,400,000","-60,300,000","-76,100,000","-86,200,000","-118,400,000","-140,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,"8,200,000","3,900,000","2,000,000","4,300,000","2,200,000","3,500,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,,,"88,100,000","64,300,000","62,300,000","80,400,000","88,400,000","121,900,000","146,300,000",,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"286,300,000","303,300,000","446,300,000","468,900,000","404,500,000","79,900,000","60,400,000","60,300,000","76,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-2,705,700,000","-1,316,700,000","-8,395,400,000","477,700,000","41,300,000","-313,300,000","-200,400,000","-129,600,000","-66,000,000","-451,200,000","-288,700,000","53,400,000","-478,800,000","-90,200,000","-72,500,000","-83,600,000","-415,100,000","-559,900,000","-151,300,000","-84,217,000","-64,721,000","-259,000,000","211,100,000","-17,200,000","-4,100,000","1,100,000","1,400,000","8,500,000","65,600,000","5,700,000","-3,000,000","-19,100,000","-19,900,000","-14,900,000","-2,000,000",
	GainOnSaleOfSecurity,,"-33,400,000",,,,"-11,300,000","-48,900,000","-18,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,"1,300,000","100,000","900,000",,,,"800,000",,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-2,681,600,000","-1,278,600,000","-8,406,600,000","-229,200,000","-122,500,000","-249,900,000","-86,000,000","-111,100,000","-67,000,000","-451,200,000","-288,700,000","53,400,000","-480,100,000","-90,300,000","-73,400,000","-83,600,000","-415,100,000","-559,900,000","-152,100,000","-84,217,000","-64,721,000","-259,000,000","211,100,000","-17,200,000","-4,100,000","1,100,000","1,400,000","8,500,000","65,600,000","5,700,000","-3,000,000","-19,100,000","-19,900,000","-14,900,000","-2,000,000",
		RestructuringAndMergernAcquisition,"18,100,000","27,100,000","80,500,000","111,900,000","74,900,000","77,200,000","52,800,000","111,100,000","56,100,000","50,100,000","77,500,000","100,000,000","120,300,000","86,000,000","66,400,000","72,200,000","52,100,000","245,000,000","122,700,000","66,683,000",,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"2,635,000,000","1,223,000,000","8,322,000,000","85,000,000",,,,"0","0","382,600,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"28,300,000","4,100,000","32,300,000","47,600,000",,"33,200,000",,"10,900,000","18,500,000","211,200,000","-153,400,000","359,800,000","4,300,000","7,000,000","11,400,000","363,000,000","314,900,000","29,400,000","17,534,000",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"-200,000",,"0","0","-172,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"9,300,000","-4,700,000","11,200,000","706,900,000","163,800,000","-52,100,000","-65,500,000","-200,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-2,240,600,000","-851,600,000","-8,267,700,000","1,429,000,000","814,500,000","337,500,000","462,100,000","542,200,000","565,900,000","152,500,000","300,300,000","428,200,000","1,800,000","628,900,000","514,900,000","418,100,000","86,300,000","20,100,000","468,500,000","415,865,000","685,487,000","230,900,000","684,900,000","480,800,000","424,700,000","370,800,000","329,300,000","275,500,000","277,600,000","186,500,000","170,900,000","145,600,000","104,400,000","67,200,000","44,900,000","32,900,000"
TaxProvision,"-1,221,700,000","-1,037,700,000","-1,478,100,000","-1,319,800,000","286,000,000","78,200,000","89,100,000","122,100,000","166,300,000","17,900,000","7,500,000","142,700,000","53,600,000","149,700,000","44,200,000","61,700,000","105,400,000","66,700,000","157,000,000","151,230,000","263,912,000","135,500,000","288,700,000","190,400,000","168,200,000","148,300,000","133,700,000","110,200,000","114,300,000","74,300,000","69,500,000","60,200,000","43,000,000","30,000,000","20,900,000","14,000,000"
NetIncomeCommonStockholders,"-1,021,400,000","106,600,000","-6,917,900,000","2,748,800,000","527,800,000","350,000,000","377,800,000","474,600,000","401,300,000","125,200,000","292,800,000","285,500,000","-52,300,000","467,100,000","385,000,000","251,300,000","-116,100,000","-46,600,000","-203,400,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","119,200,000","111,800,000","100,800,000","84,700,000","61,400,000","32,000,000","15,600,000","18,100,000"
	NetIncome,"-1,021,400,000","106,600,000","-6,917,900,000","2,748,800,000","527,800,000","350,000,000","377,800,000","474,600,000","401,300,000","125,200,000","292,800,000","285,500,000","-52,300,000","467,100,000","385,000,000","251,300,000","-116,100,000","-46,600,000","-203,400,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","119,200,000","112,200,000","101,400,000","85,400,000","61,400,000","37,200,000","24,000,000","18,900,000"
		NetIncomeIncludingNoncontrollingInterests,"-1,021,400,000","106,600,000","-6,917,900,000","2,748,800,000","527,800,000","350,000,000","377,800,000","474,600,000","401,300,000","125,200,000","292,800,000","285,500,000","-50,300,000","470,200,000","388,600,000","251,300,000","-116,100,000","-46,600,000","-203,400,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","119,200,000","112,200,000","101,400,000","85,400,000","61,400,000","37,200,000","24,000,000","18,900,000"
			NetIncomeContinuousOperations,"-1,018,900,000","186,100,000","-6,789,600,000","2,748,800,000","528,500,000","259,300,000","373,000,000","420,100,000","399,600,000","134,600,000","292,800,000","285,500,000","-51,800,000","479,200,000","470,700,000","356,400,000","-19,100,000","-46,600,000","311,500,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","163,300,000","112,200,000","101,400,000","85,400,000","61,400,000","37,200,000","24,000,000","18,900,000"
			NetIncomeDiscontinuousOperations,,"-79,500,000","-128,300,000","0","-700,000","90,700,000","4,800,000","54,500,000","1,700,000","-9,400,000","0","0","-500,000","-12,100,000","-85,700,000","-105,100,000","-97,000,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,"-514,900,000",,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-44,100,000",,,,,,,
		MinorityInterests,,,,,,,,,,,"0","0","-2,000,000","-3,100,000","-3,600,000",,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","600,000","700,000",,"5,200,000","8,400,000","800,000"
DilutedNIAvailtoComStockholders,"-1,021,400,000","106,600,000","-6,917,900,000","2,748,800,000","527,800,000","350,000,000","377,800,000","474,600,000","401,300,000","125,200,000","292,800,000","285,500,000","-52,300,000","467,100,000","385,000,000","251,300,000","-116,100,000","-46,600,000","-203,400,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","119,200,000","111,800,000","100,800,000","84,700,000","61,400,000","32,000,000","15,600,000","18,100,000"
BasicEPS,,"0.25","-14.6","5.65","1.25","1.3","1.37","1.64","1.38","0.43","1.04","1.32","-0.19","1.69","1.4","0.92","-0.42","-0.17","-0.76","0.99","1.57","0.34","2.44","1.83","1.62","1.41","1.24","1.05","0.76","0.91","0.84","0.71","0.55","0.35","0.28","0.27"
DilutedEPS,,"0.25","-14.6","5.63","1.25","1.29","1.35","1.63","1.37","0.42","0.96","1.31","-0.19","1.68","1.4","0.91","-0.42","-0.17","-0.76","0.99","1.57","0.34","2.38","1.82","1.62","1.41","1.24","1.05","0.76","0.89","0.83","0.71","0.53","0.35","0.27","0.25"
BasicAverageShares,,"423,300,000","473,700,000","486,700,000","421,300,000","269,300,000","276,100,000","288,600,000","291,200,000","293,600,000","282,400,000","280,800,000","277,000,000","276,000,000","274,600,000","274,400,000","274,400,000","274,100,000","267,100,000","266,657,000","268,437,000","281,800,000","162,544,000","159,079,000","158,764,000","158,212,000","157,774,000","157,428,571","156,842,105","122,857,143","120,000,000","119,295,775","111,636,364","91,428,571","91,640,000","67,037,037"
DilutedAverageShares,,"423,900,000","473,700,000","488,000,000","423,100,000","271,500,000","278,900,000","291,800,000","293,600,000","296,200,000","305,400,000","281,900,000","277,000,000","286,100,000","275,500,000","274,900,000","274,400,000","274,100,000","268,000,000","267,048,000","278,365,000","281,800,000","173,041,000","160,214,000","158,764,000","158,212,000","157,774,000","157,428,571","156,842,105","125,617,978","121,445,783","119,295,775","115,849,057","91,428,571","91,640,000","72,400,000"
TotalOperatingIncomeAsReported,"-1,901,700,000","-481,700,000","-7,828,500,000","1,225,700,000","1,100,100,000","601,400,000","604,700,000","621,000,000","651,900,000","257,200,000","629,900,000","574,900,000","200,800,000","740,300,000","656,600,000","522,200,000","194,600,000","179,900,000","629,700,000","570,852,000","880,241,000","590,000,000","534,000,000","571,700,000","485,700,000","419,400,000","357,800,000","286,100,000","232,400,000","197,300,000","173,900,000","164,600,000","124,300,000","82,100,000","47,000,000","32,800,000"
TotalExpenses,"8,807,500,000","8,946,500,000","8,056,900,000","13,322,000,000","12,086,300,000","5,185,000,000","5,004,100,000","4,960,400,000","5,194,700,000","5,174,700,000","5,051,800,000","4,902,700,000","6,149,500,000","5,581,000,000","5,478,000,000","5,748,100,000","6,501,700,000","7,325,100,000","6,701,500,000","6,271,784,000","6,054,506,000","5,823,100,000","3,186,000,000","2,662,600,000","2,387,100,000","2,079,000,000","1,717,100,000","1,358,900,000","1,219,300,000","921,600,000","898,700,000","958,300,000","863,900,000","637,600,000","354,400,000","317,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-1,021,400,000","106,600,000","-6,917,900,000","2,748,800,000","527,800,000","350,000,000","377,800,000","474,600,000","401,300,000","125,200,000","292,800,000","285,500,000","-52,300,000","467,100,000","385,000,000","251,300,000","-116,100,000","-46,600,000","311,500,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","163,300,000","112,200,000","101,400,000","85,400,000","61,400,000","37,200,000","24,000,000","18,900,000"
NormalizedIncome,"590,060,000","1,143,860,000","112,218,600","2,886,320,000","607,985,880.909","459,901,600","481,864,300","520,385,000","446,902,000","532,839,475.41","574,289,710.29","249,895,843.064","260,265,000","548,005,469.868","537,799,203.729","427,662,951.447","229,960,000","289,340,000","412,629,455.71","318,226,347.661","461,378,461.736","250,800,000","269,540,000","300,788,685.524","258,976,218.507","221,839,940.669","194,760,000","160,200,000","123,940,000","108,770,831.099","103,200,000","96,860,000","73,340,000","46,140,000","25,200,000","18,900,000"
InterestIncome,,,,,,"8,200,000","3,900,000","2,000,000","4,300,000","2,200,000","3,500,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,"88,100,000","64,300,000","62,300,000","80,400,000","88,400,000","121,900,000","146,300,000",,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-286,300,000","-303,300,000","-446,300,000","-468,900,000","-404,500,000","-79,900,000","-60,400,000","-60,300,000","-76,100,000","-86,200,000","-118,400,000","-140,000,000",,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-637,600,000","768,400,000","574,000,000","1,420,200,000","1,177,700,000","425,600,000","526,400,000","604,500,000","646,300,000","240,900,000","422,200,000","574,500,000","321,100,000","826,300,000","723,000,000","594,400,000","246,700,000","424,900,000","752,400,000","637,535,000","880,241,000","590,000,000","534,000,000","571,700,000","485,700,000","419,400,000","357,800,000","286,100,000","232,400,000","197,300,000","173,900,000","164,600,000","124,300,000","82,100,000","47,000,000","32,800,000"
EBITDA,"-187,600,000"
ReconciledCostOfRevenue,"6,377,500,000","6,495,500,000","5,622,100,000","9,652,900,000","8,865,200,000","3,611,100,000","3,523,600,000","3,514,300,000","3,673,600,000","3,659,400,000","3,588,400,000","3,528,100,000","4,347,400,000","4,150,100,000","4,131,000,000","4,448,100,000","4,857,900,000","5,682,800,000","5,394,200,000","4,774,769,000","4,862,506,000","4,446,900,000","2,455,500,000","2,058,400,000","1,849,100,000","1,613,900,000","1,331,300,000","1,037,400,000","943,400,000","723,300,000","710,000,000","768,400,000","683,700,000","508,600,000","272,000,000","226,900,000"
ReconciledDepreciation,"450,000,000","446,000,000","433,900,000","635,600,000","437,200,000","171,600,000","156,100,000","158,900,000","163,700,000","161,600,000","172,300,000","175,100,000","183,300,000","177,000,000","193,300,000","213,800,000","249,100,000","278,200,000","280,700,000","328,775,000","292,576,000","271,700,000","147,500,000","129,900,000","116,400,000","101,700,000","72,500,000","64,300,000","53,900,000","39,500,000","38,400,000","40,700,000","39,700,000","23,500,000","11,200,000","8,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-1,018,900,000","186,100,000","-6,789,600,000","2,748,800,000","528,500,000","259,300,000","373,000,000","420,100,000","399,600,000","134,600,000","292,800,000","285,500,000","-51,800,000","479,200,000","470,700,000","356,400,000","-19,100,000","-46,600,000","311,500,000","264,635,000","421,575,000","95,400,000","396,200,000","290,400,000","256,500,000","222,500,000","195,600,000","165,300,000","163,300,000","112,200,000","101,400,000","85,400,000","61,400,000","37,200,000","24,000,000","18,900,000"
TotalUnusualItemsExcludingGoodwill,"-2,681,600,000","-1,312,000,000","-8,406,600,000","-229,200,000","-122,500,000","-261,200,000","-134,900,000","-129,400,000","-67,000,000","-451,200,000","-288,700,000","53,400,000","-480,100,000","-90,300,000","-73,400,000","-83,600,000","-415,100,000","-559,900,000","-152,100,000","-84,217,000","-64,721,000","-259,000,000","211,100,000","-17,200,000","-4,100,000","1,100,000","1,400,000","8,500,000","65,600,000","5,700,000","-3,000,000","-19,100,000","-19,900,000","-14,900,000","-2,000,000",
TotalUnusualItems,"-2,681,600,000","-1,312,000,000","-8,406,600,000","-229,200,000","-122,500,000","-261,200,000","-134,900,000","-129,400,000","-67,000,000","-451,200,000","-288,700,000","53,400,000","-480,100,000","-90,300,000","-73,400,000","-83,600,000","-415,100,000","-559,900,000","-152,100,000","-84,217,000","-64,721,000","-259,000,000","211,100,000","-17,200,000","-4,100,000","1,100,000","1,400,000","8,500,000","65,600,000","5,700,000","-3,000,000","-19,100,000","-19,900,000","-14,900,000","-2,000,000",
NormalizedEBITDA,"2,494,000,000","2,526,400,000","9,414,500,000","2,285,000,000","1,737,400,000","858,400,000","817,400,000","892,800,000","877,000,000","853,700,000","883,200,000","696,200,000","984,500,000","1,093,600,000","989,700,000","891,800,000","910,900,000","1,263,000,000","1,185,200,000","1,050,527,000","1,237,538,000","1,120,700,000","470,400,000","718,800,000","606,200,000","520,000,000","428,900,000","341,900,000","220,700,000","231,100,000","215,300,000","224,400,000","183,900,000","120,500,000","60,200,000","41,300,000"
TaxRateForCalcs,"0.4","0.27","0.179","0.4","0.351","0.232","0.193","0.225","0.294","0.117","0.025","0.333","0.35","0.238","0.086","0.148","0.4","0.4","0.335","0.364","0.385","0.4","0.4","0.396","0.396","0.4","0.4","0.4","0.4","0.398","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-1,072,640,000","-354,240,000","-1,504,781,400","-91,680,000","-43,014,119.091","-60,598,400","-26,035,700","-29,115,000","-19,698,000","-52,960,524.59","-7,210,289.71","17,795,843.064","-168,035,000","-21,494,530.132","-6,300,796.271","-12,337,048.553","-166,040,000","-223,960,000","-50,970,544.29","-30,625,652.339","-24,917,538.264","-103,600,000","84,440,000","-6,811,314.476","-1,623,781.493","439,940.669","560,000","3,400,000","26,240,000","2,270,831.099","-1,200,000","-7,640,000","-7,960,000","-5,960,000","-800,000","0"
