name,ttm,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"4,136,590,679","2,947,416,841","6,059,264,190","5,038,166,252","6,104,017,210","6,000,550,089","4,204,356,294","6,717,984,730","5,427,553,034","3,953,192,566","3,501,151,328","3,175,641,671","2,308,685,994","2,209,414,585","2,353,320,810","1,902,903,496","1,351,667,855","1,173,709,851","1,062,816,938","1,146,415,561","1,235,759,366","1,197,881,543","982,043,082","1,613,053,633","1,348,193,125","1,093,699,890","847,235,467","722,798,109","736,294,311","619,889,783","469,930,634","492,762,141","517,486,937","432,529,015","377,901,213","337,501,354","424,151,223","422,867,274","348,327,237","385,585,452","255,741,566","274,589,672","297,330,145","314,325,490","331,751,277","263,131,752","235,761,972","385,178,056","553,422,457","431,374,968","469,354,781","556,141,667","649,278,562","514,465,690","460,598,775","344,604,662","319,288,156","316,516,725","321,627,675","343,906,841","385,413,075","340,856,100","296,336,838","219,629,613","144,496,254","140,464,479","126,471,093","114,064,624","106,475,392","99,969,195","94,317,650","90,185,095","96,393,549","90,818,474","88,260,862","84,903,565","95,295,873","89,586,180","89,212,303","95,282,990","111,727,906","99,727,193","99,819,224","119,626,320","118,140,000","133,379,763","143,835,744","118,723,125","107,264,875","119,831,250","124,238,375","155,227,950","98,631,000","83,157,750","77,610,861","83,041,125","85,451,875","87,316,250","77,763,131","81,189,000","74,983,125","58,331,250","56,503,125","64,374,750","60,002,000","61,932,000","62,844,750","61,161,000","59,626,875","61,759,000","57,094,250","58,327,500","56,899,000","71,212,375","59,835,250","72,036,250","80,012,625","78,169,000","74,562,000","86,779,000","101,696,000","123,250,000","123,574,000","133,880,250","121,038,750","121,110,000","113,274,000","112,266,000","112,880,500","109,073,250","91,599,750","119,133,000","129,876,000","110,916,000","91,956,000","102,877,500","117,486,000","104,004,000","117,967,500","121,700,625"
EnterpriseValue,"3,836,312,679","2,647,138,841","5,812,854,190","4,886,256,252","5,993,719,210","5,880,903,089","4,093,739,294","6,632,089,730","5,356,252,034","3,873,612,566","3,431,655,035","3,125,538,670","2,256,122,113","2,159,996,696","2,307,824,634","1,857,287,648","1,304,947,983","1,128,697,882","1,016,646,247","1,107,608,482","1,186,157,986","1,171,066,784","955,918,856","1,588,915,985","1,329,925,268","1,080,460,679","831,613,378","713,504,630","726,350,672","611,464,876","461,505,727","481,176,687","502,828,553","419,499,437","367,589,485","327,189,626","416,060,000","414,741,167","341,177,685","378,315,392","247,483,980","267,333,491","289,178,936","306,793,995","323,309,056","255,674,661","226,107,593","374,213,754","544,028,457","420,549,308","459,201,579","548,193,914","641,272,132","505,941,513","446,271,275","332,010,339","306,693,833","305,770,826","312,418,843","334,698,009","375,320,073","335,262,794","290,393,893","210,136,249","141,018,630","136,715,365","121,957,843","110,322,072","103,161,244","96,056,474","90,969,904","86,971,795","93,501,733","88,233,409","85,675,797","82,548,102","94,050,212","87,972,346","87,544,364","93,975,311","110,420,227","98,279,889","97,946,685","119,626,320","118,140,000","133,379,763","141,238,369","118,723,125","107,264,875","120,031,250","122,325,784","155,227,950","98,631,000","83,157,750","75,815,963","83,041,125","85,451,875","84,293,265","77,763,131","81,189,000","74,983,125","58,331,250","56,503,125","64,374,750","60,002,000","61,932,000","62,844,750","61,161,000","59,626,875","61,759,000","57,094,250","58,327,500","56,899,000","71,212,375","59,835,250","72,036,250","80,012,625","78,169,000","74,562,000","86,779,000","101,696,000","123,250,000","123,574,000","133,880,250","121,038,750","121,110,000","113,274,000","112,266,000","112,880,500","109,073,250","91,599,750","119,133,000","129,876,000","110,916,000","91,956,000","102,877,500","117,486,000","104,004,000","117,967,500","121,700,625"
PeRatio,"12.369","9.248","19.409","16.639","19.99","28.728","27.977","50.649","53.945","51.998","51.043","62.169","52.089","60.032","67.601","51.139","38.949","23.854","21.893","24.649","25.291","34.988","29.28","47.99","45.101","40.981","36.36","39.5","41.777","32.036","24.286","21.786","22.741","21.33","22.754","20.321","31.003","35.213","31.226","38.124","26.05","32.184","43.551","50","41.772","30.576","21.792","32.729","51.202","45.33","57.372","55.567","58.683","44.824","46.767","35.969","33.129","34.917","42.21","44.915","21.021","19.549","17.117","12.589","25.937","25.273","24.038","19.091","19.378","20.023","19.474","24.763","14.676","13.656","13.19","21.938","25.563","24.49","27.195","32.49","37.823","34.91","34.741","27.971","27.454","29.423","24.268","25.073","16.79","18.229","18.881","21.598","17.303","14.625","18.664","24.258","28.245","27.294","21.341","17.308","15.785","12.75","13.611","15","18.812","20.968","24.838","23.171","22.969","27.355","28.958","32.407","32.692","39.12","26.894","25.762","26.563","28.797","27.215","31.818","37.336","44.156","58.051","66.818","60.227","55.932","46.97","46.023","44.853","41.197","33.904","38.889","42.284","35.671","29.573","18.794","19.935","15.789","17.302","22.086"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,"49.261","39.841","27.624","28.011","27.548","24.272","20.121","15.361","14.993",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"8.044","6.015","12.896","11.343","14.192","20.101","18.842","33.194","33.725","30.114","31.509","38.294","32.303","37.304","41.83","31.781","24.284","15.02","13.829","15.605","16.053","22.034","18.276","29.85","27.877","25.252","22.33","23.912","25.108","19.333","14.656","13.446","14.119","13.17","13.383","11.952","17.968","19.896","17.598","21.556","14.719","18.07","23.127","25.701","22.416","16.586","12.458","19.117","28.789","24.761","30.604","27.333","29.876","23.089","26.538","20.153","18.562","19.477","24.596","26.172","12.501","11.61","10.228","7.575","14.098","13.705","12.873","10.426","10.498","10.732","10.462","12.941","7.485","7.003","6.764","11.448","13.275","11.801","12.485","14.777","17.203","15.649","17.256","15.556","15.069","15.777","14.035","14.018","9.852","9.45","9.764","11.344","8.77","7.836","9.32","11.527","14.406","14.108","11.357","9.626","8.78","6.971","6.918","7.624","9.101","11.302","11.797","11.535","12.077","11.746","13.469","14.942","14.173","17.727","12.624","12.532","13.717","14.399","13.608","16.198","18.208","22.896","26.524","29.743","26.809","26.188","23.166","22.699","22.009","20.629","16.952","20.12","21.173","18.128","14.787","10.711","11.226","8.974","9.928","11.497"
PbRatio,"7.697","5.755","13.665","13.141","18.287","24.523","21.556","43.948","49.018","49.835","51.495","65.232","53.474","46.392","54.988","41.937","31.035","25.689","23.823","29.842","31.013","44.831","34.766","61.776","66.979","60.999","48.992","45.268","45.962","39.428","30.131","24.777","26.164","20.799","19.758","17.861","24.017","25.961","19.032","20.56","13.363","15.476","15.09","15.483","15.962","12.845","10.022","14.955","22.111","17.369","18.858","23.463","27.711","21.051","16.849","13.064","12.104","12.975","13.446","14.377","16.926","15.757","13.051","8.605","10.969","10.728","9.039","8.594","7.946","7.688","6.745","7.275","7.765","6.881","6.688","7.886","9.099","7.95","8.189","8.955","10.501","9.208","8.498","9.726","9.451","10.844","10.544","9.812","8.792","9.51","10.166","12.724","8.886","7.92","7.665","8.834","9.495","8.482","7.336","7.249","6.695","5.833","5.281","6.016","6.316","7.119","6.831","6.438","6.343","6.713","5.238","5.351","5.268","6.087","5.114","6.003","6.839","6.013","5.736","6.199","7.316","8.109","7.973","8.637","7.809","7.814","7.036","6.973","7.011","6.775","5.689","6.769","7.379","6.302","5.225","5.747","6.563","5.81","6.59","7.159"
EnterprisesValueRevenueRatio,"9.701","27.405","51.339","49.634","68.734","30.76","43.979","90.798","72.657","64.687","89.95","73.8","82.872","89.61","128.664","131.339","81.226","95.915","67.258","61.396","101.707","33.717","71.922","107.703","85.362","93.315","66.526","47.778","72.994","90.941","59.046","70.167","59.009","44.663","33.286","39.21","48.569","72.561","62.482","97.358","38.224","62.973","79.559","91.355","76.201","138.279","75.484","62.443","101.631","84.875","111.527","109.447","184.068","177.208","48.787","69.132","61.186","87.394","56.271","81.607","92.325","129.984","108.66","9.715","54.233","61.094","42.068","41.554","39.921","52.918","22.712","47.02","53.601","57.947","43.202","10.463","49.269","53.39","38.839","49.495","70.254","47.375","53.692","99.689","84.386","83.362","38.383","84.802","59.592","34.295","73.029","37.86","26.657","23.099","28.278","46.134","31.649","60.209","50.486","73.808","34.083","34.313","25.683","23.843","31.58","28.151","52.371","55.601","37.267","41.173","40.782","64.808","51.726","79.125","49.863","80.04","66.677","48.856","37.281","72.316","84.747","102.708","68.652","102.985","100.866","110.1","94.395","102.06","86.831","83.903","91.6","91.641","86.584","73.944","65.683","64.298","73.429","65.003","23.594","50.709"
EnterprisesValueEBITDARatio,"13.006","37.526","63.335","63.915","93.809","33.347","51.85","104.172","81.17","70.672","101.133","79.57","90.912","97.635","143.377","141.801","86.401","104.473","76.15","64.282","108.362","34.694","78.363","114.471","90.374","101.529","74.617","50.584","80.245","104.618","68.222","77.768","64.68","48.814","37.445","42.852","53.458","84.914","82.682","117.998","44.265","76.591","114.173","109.548","92.435","212.631","117.201","73.401","121.451","102.419","147.613","152.65","235.33","239.025","88.741","79.327","71.02","108.345","71.376","99.874","109.631","172.818","260.216","10.026","67.846","82.526","55.417","51.316","50.33","77.099","26.991","60.473","71.258","86.26","54.958","13.799","64.564","80.102","48.594","66.189","95.078","97.844","-488.322","92.02","78.76","78.459","86.04","79.149","56.455","32.441","-34.276","36.959","17.933","21.884","-71.427","41.521","22.487","56.196","-141.831","67.658","32.601","32.406","18.227","22.991","30.001","22.938","39.278","50.968","33.126","36.329","33.585","53.025","47.416","79.125","29.918","65.488","66.677","45.982","27.616","66.753","72.64","88.036","38.617","102.985","100.866","110.1","45.31","102.06","86.831","83.903","39.826","91.641","86.584","73.944","34.058","64.298","73.429","65.003","18.432","50.709"
