name,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013,08/31/2012,08/31/2011,08/31/2010,08/31/2009,08/31/2008,08/31/2007,08/31/2006,08/31/2005,08/31/2004,08/31/2003,08/31/2002,08/31/2001,08/31/2000,08/31/1999,08/31/1998,08/31/1997,08/31/1996,08/31/1995,08/31/1994,08/31/1993,08/31/1992,08/31/1991,08/31/1990,08/31/1989,08/31/1988,08/31/1987,08/31/1986,08/31/1985
		NetPPE,"13,478,000,000","13,911,000,000","13,642,000,000","14,335,000,000","15,068,000,000","12,257,000,000","12,138,000,000","12,038,000,000","11,526,000,000","11,184,000,000","10,802,000,000","9,775,500,000","8,199,900,000","6,948,900,000","6,165,000,000","5,446,400,000","4,940,000,000","4,591,400,000","4,345,300,000","3,428,200,000","2,593,900,000","2,144,000,000","1,754,000,000","1,448,400,000","1,249,000,000","1,085,500,000","927,300,000","856,300,000","809,300,000","697,200,000","579,000,000","536,900,000","537,600,000","475,600,000","367,000,000"
			GrossPPE,"24,788,000,000","24,424,000,000","22,960,000,000","22,935,000,000","22,608,000,000","19,096,000,000","18,181,000,000","17,160,000,000","15,834,000,000","15,019,000,000","14,290,000,000","12,918,500,000","10,976,500,000","9,287,000,000","8,150,200,000","7,094,300,000","6,362,300,000","5,917,900,000","5,503,300,000","4,419,700,000","3,472,700,000","2,961,000,000","2,502,000,000","2,107,600,000","1,830,800,000","1,597,300,000","1,380,500,000","1,258,300,000","1,154,600,000","993,100,000","831,100,000","757,600,000","743,100,000","648,100,000","507,800,000"
				Properties,"0","0","0","0","0","0","0","149,000,000","118,000,000","97,000,000","46,000,000","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"3,507,000,000","3,593,000,000","3,470,000,000","3,738,000,000","3,687,000,000","3,418,000,000","3,519,000,000","3,517,000,000","3,545,000,000","3,471,000,000","3,323,000,000","2,892,000,000","2,326,400,000","1,855,100,000","1,600,100,000","1,336,500,000","1,219,700,000","1,147,500,000","1,166,500,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"8,023,000,000","7,874,000,000","7,431,000,000","7,557,000,000","7,705,000,000","6,901,000,000","6,587,000,000","6,335,000,000","5,854,000,000","5,476,000,000","5,026,000,000","4,406,000,000","3,692,800,000","3,074,600,000","2,658,300,000","2,379,200,000","2,208,700,000","2,034,600,000","1,947,400,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"12,556,000,000","12,214,000,000","11,314,000,000","10,851,000,000","10,395,000,000","8,247,000,000","7,860,000,000","7,159,000,000","5,989,000,000","5,642,000,000","5,600,000,000","5,316,000,000","4,749,400,000","4,145,400,000","3,699,700,000","3,212,000,000","2,819,300,000","2,573,900,000","2,253,200,000",,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,"328,000,000","333,000,000","295,000,000","304,500,000","207,900,000","211,900,000","192,100,000","166,600,000","114,600,000","161,900,000","136,200,000",,,,,,,,,,,,,,,,
				Leases,"703,000,000","743,000,000","745,000,000","789,000,000","821,000,000","530,000,000","215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-11,310,000,000","-10,513,000,000","-9,318,000,000","-8,600,000,000","-7,540,000,000","-6,839,000,000","-6,043,000,000","-5,122,000,000","-4,308,000,000","-3,835,000,000","-3,488,000,000","-3,143,000,000","-2,776,600,000","-2,338,100,000","-1,985,200,000","-1,647,900,000","-1,422,300,000","-1,326,500,000","-1,158,000,000","-991,500,000","-878,800,000","-817,000,000","-748,000,000","-659,200,000","-581,800,000","-511,800,000","-453,200,000","-402,000,000","-345,300,000","-295,900,000","-252,100,000","-220,700,000","-205,500,000","-172,500,000","-140,800,000"
		GoodwillAndOtherIntangibleAssets,"27,436,000,000","28,697,000,000","25,788,000,000","25,829,000,000","28,723,000,000","3,539,000,000","3,717,000,000","3,447,000,000","3,229,000,000","3,001,000,000","1,461,000,000","1,437,600,000","1,060,200,000",,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"16,560,000,000","16,914,000,000","15,632,000,000","15,527,000,000","16,372,000,000","2,359,000,000","2,410,000,000","2,161,000,000","2,017,000,000","1,887,000,000","1,461,000,000","1,437,600,000","1,060,200,000",,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"10,876,000,000","11,783,000,000","10,156,000,000","10,302,000,000","12,351,000,000","1,180,000,000","1,307,000,000","1,286,000,000","1,212,000,000","1,114,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"6,851,000,000","6,610,000,000","6,320,000,000","6,174,000,000","2,389,000,000","8,135,000,000","6,261,000,000","6,140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"6,851,000,000","6,610,000,000","6,320,000,000","6,174,000,000","1,242,000,000","7,248,000,000","6,261,000,000","6,140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,"0","1,147,000,000","887,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,"1,147,000,000","887,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,"866,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,"0","2,140,000,000","553,000,000","839,000,000","866,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,134,000,000","1,060,000,000","506,000,000","467,000,000","805,000,000","456,000,000","652,000,000","211,000,000","377,000,000","168,000,000","830,000,000","763,700,000","543,000,000","476,800,000","127,300,000","131,300,000","107,800,000","120,900,000","94,600,000","125,400,000","91,100,000","135,000,000","127,000,000","166,200,000","190,700,000","150,400,000","144,800,000","78,500,000","37,900,000","29,400,000","19,100,000","700,000","700,000","1,300,000","1,400,000"
TotalLiabilitiesNetMinorityInterest,"43,446,000,000","41,435,000,000","37,735,000,000","42,407,000,000","37,482,000,000","16,621,000,000","16,027,000,000","15,226,000,000","12,607,000,000","11,875,000,000","10,766,000,000","9,540,800,000","8,209,300,000","7,015,300,000","5,719,100,000","5,114,100,000","4,210,200,000","3,648,600,000","3,626,600,000","2,869,700,000","2,422,400,000","2,053,000,000","1,834,000,000","1,590,500,000","1,460,000,000","1,335,100,000","1,156,400,000","1,140,300,000","1,013,400,000","966,300,000","857,700,000","799,300,000","739,600,000","643,500,000","480,900,000"
	CurrentLiabilities,"25,769,000,000","21,667,000,000","18,547,000,000","17,013,000,000","16,557,000,000","8,895,000,000","8,883,000,000","8,722,000,000","8,083,000,000","7,433,000,000","6,769,000,000","6,643,900,000","6,744,300,000","5,755,300,000","4,481,000,000","4,077,900,000","3,420,500,000","2,955,200,000","3,011,600,000","2,303,700,000","1,923,800,000","1,580,000,000","1,439,000,000","1,182,000,000","1,077,800,000","1,050,700,000","883,500,000","889,300,000","683,800,000","632,300,000","544,900,000","488,600,000","465,600,000","388,800,000","336,500,000"
		PayablesAndAccruedExpenses,"20,031,000,000","19,701,000,000","14,051,000,000","12,604,000,000","11,621,000,000","6,364,000,000","6,608,000,000","7,403,000,000","8,070,000,000","7,421,000,000","6,754,000,000","6,561,200,000","4,743,800,000","4,916,700,000","4,410,100,000","4,012,000,000","3,314,700,000","2,854,300,000","2,484,300,000","1,364,000,000","1,130,300,000","907,000,000","813,000,000","691,800,000","606,300,000","532,800,000","427,200,000","411,700,000","365,500,000","348,500,000","299,600,000",,,,
			Payables,"14,557,000,000","13,839,000,000","12,823,000,000","11,206,000,000","10,264,000,000","4,797,000,000","5,156,000,000","4,384,000,000","5,484,000,000","4,658,000,000","4,348,000,000","4,289,400,000","3,733,300,000","4,039,200,000","2,918,200,000","2,641,500,000","2,077,000,000","1,836,400,000","1,546,800,000","1,364,000,000","1,130,300,000","907,000,000","813,000,000","691,800,000","606,300,000","532,800,000","427,200,000","411,700,000","365,500,000","348,500,000","299,600,000",,,,
				AccountsPayable,"14,341,000,000","13,566,000,000","12,494,000,000","11,000,000,000","10,088,000,000","4,315,000,000","4,635,000,000","4,384,000,000","4,810,000,000","4,585,000,000","4,308,000,000","4,289,400,000","3,733,300,000","4,039,200,000","2,918,200,000","2,641,500,000","2,077,000,000","1,836,400,000","1,546,800,000","1,364,000,000","1,130,300,000","907,000,000","813,000,000","691,800,000","606,300,000","532,800,000","427,200,000","411,700,000","365,500,000","348,500,000","299,600,000",,,,
				TotalTaxPayable,"216,000,000","273,000,000","329,000,000","206,000,000","176,000,000","482,000,000","521,000,000","0","674,000,000","73,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"216,000,000","273,000,000","329,000,000","206,000,000","176,000,000","105,000,000","101,000,000","0","674,000,000","73,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"5,474,000,000","5,862,000,000","1,228,000,000","1,398,000,000","1,357,000,000","1,567,000,000","1,452,000,000","3,019,000,000","2,586,000,000","2,763,000,000","2,406,000,000","2,271,800,000","1,010,500,000","877,500,000","1,491,900,000","1,370,500,000","1,237,700,000","1,017,900,000","937,500,000",,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"5,738,000,000","1,966,000,000","251,000,000","323,000,000","1,068,000,000","774,000,000","570,000,000","1,319,000,000","13,000,000","12,000,000","15,000,000","82,700,000","878,500,000",,,,,,"440,700,000",,,,,,,,,"4,200,000","4,200,000","3,200,000","2,900,000","4,000,000","23,900,000","3,500,000","4,800,000"
			CurrentDebt,"5,738,000,000","1,966,000,000","251,000,000","323,000,000","1,068,000,000","774,000,000","570,000,000","1,319,000,000","13,000,000","12,000,000","15,000,000","82,700,000","878,500,000",,,,,,"440,700,000",,,,,,,,,"4,200,000","4,200,000","3,200,000","2,900,000","4,000,000","23,900,000","3,500,000","4,800,000"
				CurrentNotesPayable,,,,"0","747,000,000","750,000,000","550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,"2,400,000,000","430,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"1,624,000,000","999,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,714,000,000","537,000,000","251,000,000","323,000,000","321,000,000","24,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,"4,245,000,000","4,086,000,000","3,868,000,000","1,757,000,000","1,705,000,000",,,,,,"1,122,000,000","838,600,000","70,900,000","65,900,000","105,800,000","100,900,000","86,600,000","939,700,000","793,500,000","673,000,000","626,000,000","490,200,000","471,500,000","517,900,000","456,300,000","473,400,000","314,100,000","280,600,000","242,400,000","484,600,000","441,700,000","385,300,000","331,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"17,677,000,000","19,768,000,000","19,188,000,000","25,394,000,000","20,925,000,000","7,726,000,000","7,144,000,000","6,504,000,000","4,524,000,000","4,442,000,000","3,997,000,000","2,896,900,000","1,465,000,000","1,260,000,000","1,238,100,000","1,036,200,000","789,700,000","693,400,000","615,000,000","566,000,000","498,600,000","473,000,000","395,000,000","408,500,000","382,200,000","284,400,000","272,900,000","251,000,000","329,600,000","334,000,000","312,800,000","310,700,000","274,000,000","254,700,000","144,400,000"
		LongTermDebtAndCapitalLeaseObligation,"11,098,000,000","12,431,000,000","12,684,000,000","18,705,000,000","13,315,000,000","3,736,000,000","4,477,000,000","4,073,000,000","2,396,000,000","2,389,000,000","2,336,000,000","1,337,200,000",,,,,,,,,,,,,,,,"18,700,000","123,000,000","146,700,000","150,100,000","172,100,000","141,400,000","162,900,000","71,900,000"
			LongTermDebt,"11,098,000,000","12,431,000,000","12,684,000,000","18,705,000,000","13,315,000,000","3,736,000,000","4,477,000,000","4,073,000,000","2,396,000,000","2,389,000,000","2,336,000,000","1,337,200,000",,,,,,,,,,,,,,,,"18,700,000","123,000,000","146,700,000","150,100,000","172,100,000","141,400,000","162,900,000","71,900,000"
		NonCurrentDeferredLiabilities,"1,785,000,000","1,815,000,000","2,281,000,000","2,644,000,000","3,538,000,000","1,048,000,000","600,000,000","545,000,000","343,000,000","318,000,000","265,000,000","149,500,000","158,200,000","141,100,000","240,400,000","327,600,000","228,000,000","176,500,000","137,000,000","101,600,000","74,800,000","89,000,000","113,000,000","145,200,000","142,300,000","173,600,000","173,300,000","198,400,000","175,600,000","156,400,000","133,000,000","119,500,000","107,400,000","91,700,000","72,500,000"
			NonCurrentDeferredTaxesLiabilities,"1,785,000,000","1,815,000,000","2,281,000,000","2,644,000,000","3,538,000,000","1,048,000,000","600,000,000","545,000,000","343,000,000","318,000,000","265,000,000","149,500,000","158,200,000","141,100,000","240,400,000","327,600,000","228,000,000","176,500,000","137,000,000","101,600,000","74,800,000","89,000,000","113,000,000","145,200,000","142,300,000","173,600,000","173,300,000","198,400,000","175,600,000","156,400,000","133,000,000","119,500,000","107,400,000","91,700,000","72,500,000"
		NonCurrentAccruedExpenses,,,,,,"837,000,000","785,000,000",,"418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,"416,000,000","340,000,000",,"396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,"416,000,000","340,000,000",,"396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"4,794,000,000","5,522,000,000","4,223,000,000","4,045,000,000","4,072,000,000","1,689,000,000","942,000,000","1,886,000,000","971,000,000","1,735,000,000","1,396,000,000","1,410,200,000","1,306,800,000","1,118,900,000","997,700,000","708,600,000","561,700,000","516,900,000","478,000,000","464,400,000","423,800,000","384,000,000","282,000,000","263,300,000","239,900,000","110,800,000","99,600,000","33,900,000","31,000,000","30,900,000","29,700,000","19,100,000","25,200,000","100,000",
TotalEquityGrossMinorityInterest,"24,152,000,000","26,689,000,000","28,274,000,000","30,281,000,000","31,300,000,000","20,561,000,000","19,454,000,000","18,236,000,000","14,847,000,000","14,400,000,000","14,376,000,000","12,869,400,000","11,104,300,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,233,300,000","1,081,200,000","947,300,000","823,400,000","712,600,000","622,300,000","553,600,000","481,000,000"
	StockholdersEquity,"23,512,000,000","26,007,000,000","27,466,000,000","29,880,000,000","30,861,000,000","20,457,000,000","19,454,000,000","18,236,000,000","14,847,000,000","14,400,000,000","14,376,000,000","12,869,400,000","11,104,300,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,233,300,000","1,081,200,000","947,300,000","823,400,000","712,600,000","622,300,000","553,600,000","481,000,000"
		CapitalStock,"12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,100,000","80,100,000","80,100,000","80,100,000","80,100,000","80,100,000","79,600,000","79,000,000","78,400,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,100,000","80,100,000","80,100,000","80,100,000","80,100,000","80,100,000","79,600,000","79,000,000","78,400,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"10,639,000,000","10,493,000,000","10,339,000,000","10,111,000,000","9,953,000,000","1,172,000,000","1,074,000,000","936,000,000","834,000,000","684,000,000","605,000,000","575,000,000","558,800,000","558,500,000","565,000,000","632,600,000","697,800,000","748,400,000","596,700,000","367,200,000","258,900,000",,,,,,,,,,,,,,
		RetainedEarnings,"35,815,000,000","33,551,000,000","30,137,000,000","27,684,000,000","25,089,000,000","22,229,000,000","21,523,000,000","20,156,000,000","18,877,000,000","16,848,000,000","15,327,000,000","13,792,000,000","12,026,800,000","10,311,700,000","8,836,300,000","7,591,600,000","6,417,800,000","5,401,700,000","4,530,900,000","3,787,800,000","3,147,000,000","2,653,000,000","2,266,000,000","1,966,200,000","1,715,700,000","1,496,700,000","1,301,800,000","1,156,400,000","1,004,200,000","870,300,000","746,500,000","635,800,000","545,700,000","475,400,000","403,000,000"
		TreasuryStock,"19,057,000,000","15,047,000,000","9,971,000,000","4,934,000,000","3,977,000,000","3,197,000,000","3,114,000,000","2,985,000,000","4,926,000,000","3,101,000,000","1,533,000,000","1,551,000,000","1,505,900,000","764,200,000","514,900,000","76,300,000",,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-3,897,000,000","-3,002,000,000","-3,051,000,000","-2,992,000,000","-214,000,000","178,000,000","-98,000,000","68,000,000","16,000,000","-24,000,000","37,000,000","-26,600,000","-55,500,000","-70,300,000","-76,800,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,"-1,000,000","-2,000,000","-5,000,000","-11,000,000","-19,000,000","-34,000,000","-87,000,000","-140,000,000",,,,,,,,,,,"196,000,000","107,000,000","76,900,000","76,900,000","76,900,000","77,000,000","76,900,000","77,000,000","77,000,000","76,900,000","76,800,000","76,600,000","78,200,000","78,000,000"
	MinorityInterest,"641,000,000","682,000,000","808,000,000","401,000,000","439,000,000","104,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"34,610,000,000","38,438,000,000","40,150,000,000","48,585,000,000","44,176,000,000","24,193,000,000","23,931,000,000","22,309,000,000","17,243,000,000","16,789,000,000","16,712,000,000","14,206,600,000","11,104,300,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,252,000,000","1,204,200,000","1,094,000,000","973,500,000","884,700,000","763,700,000","716,500,000","552,900,000"
CommonStockEquity,"23,512,000,000","26,007,000,000","27,466,000,000","29,880,000,000","30,861,000,000","20,457,000,000","19,454,000,000","18,236,000,000","14,847,000,000","14,400,000,000","14,376,000,000","12,869,400,000","11,104,300,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,233,300,000","1,081,200,000","947,300,000","823,400,000","712,600,000","622,300,000","553,600,000","481,000,000"
NetTangibleAssets,"-3,924,000,000","-2,690,000,000","1,678,000,000","4,051,000,000","2,138,000,000","16,918,000,000","15,737,000,000","14,789,000,000","11,618,000,000","11,399,000,000","12,915,000,000","11,431,800,000","10,044,100,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,233,300,000","1,081,200,000","947,300,000","823,400,000","712,600,000","622,300,000","553,600,000","481,000,000"
WorkingCapital,"-7,069,000,000","-3,821,000,000","1,206,000,000","8,870,000,000","3,100,000,000","3,347,000,000","2,991,000,000","2,038,000,000","4,239,000,000","4,489,000,000","5,280,000,000","3,789,500,000","2,766,200,000","3,950,100,000","3,835,500,000","3,686,500,000","2,937,600,000","2,211,300,000","1,382,300,000","1,246,400,000","1,297,900,000","1,043,000,000","887,000,000","837,000,000","735,100,000","622,100,000","579,600,000","549,500,000","563,600,000","554,700,000","538,100,000","485,700,000","358,000,000","331,400,000","257,000,000"
InvestedCapital,"40,348,000,000","40,404,000,000","40,401,000,000","48,908,000,000","45,244,000,000","24,967,000,000","24,501,000,000","23,628,000,000","17,256,000,000","16,801,000,000","16,727,000,000","14,289,300,000","11,982,800,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,647,900,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,256,200,000","1,208,400,000","1,097,200,000","976,400,000","888,700,000","787,600,000","720,000,000","557,700,000"
TangibleBookValue,"-3,924,000,000","-2,690,000,000","1,678,000,000","4,051,000,000","2,138,000,000","16,918,000,000","15,737,000,000","14,789,000,000","11,618,000,000","11,399,000,000","12,915,000,000","11,431,800,000","10,044,100,000","10,115,800,000","8,889,700,000","8,228,000,000","7,195,700,000","6,230,200,000","5,207,200,000","4,234,000,000","3,484,300,000","2,849,000,000","2,373,000,000","2,043,100,000","1,792,600,000","1,573,600,000","1,378,800,000","1,233,300,000","1,081,200,000","947,300,000","823,400,000","712,600,000","622,300,000","553,600,000","481,000,000"
TotalDebt,"16,836,000,000","14,397,000,000","12,935,000,000","19,028,000,000","14,383,000,000","4,510,000,000","5,047,000,000","5,392,000,000","2,409,000,000","2,401,000,000","2,351,000,000","1,419,900,000","878,500,000",,,,,,"440,700,000",,,,,,,,,"22,900,000","127,200,000","149,900,000","153,000,000","176,100,000","165,300,000","166,400,000","76,700,000"
NetDebt,"15,813,000,000","13,612,000,000","9,634,000,000","9,221,000,000","11,383,000,000","1,864,000,000","2,941,000,000","4,095,000,000","853,000,000","521,000,000","264,000,000","977,200,000","623,700,000",,,,,,"423,800,000",,,,,,,,,,"55,200,000",,,,"124,100,000","68,300,000",
ShareIssued,"1,172,513,618","1,172,513,618","1,172,513,618","1,172,513,618","1,172,513,618","1,028,180,150","1,028,180,150","1,028,180,150","1,025,400,000","1,025,400,000","1,025,400,000","1,025,400,000","991,615,851","1,007,862,119","1,013,512,047","1,023,292,737","1,024,908,276","1,024,908,276","1,019,425,052","1,010,818,890","1,004,022,000","996,488,000","987,580,000","984,564,000","984,564,000","984,568,000","984,568,000","984,568,000","984,568,000","984,384,000","984,272,000","984,224,000","984,064,000","983,920,000","982,368,000"
