name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"4,069,000,000","3,818,000,000","4,150,000,000","4,464,000,000","4,144,000,000","3,928,000,000","2,963,000,000","2,712,000,000","2,402,000,000","2,277,000,000","2,273,000,000","3,159,000,000","2,724,000,000","2,069,000,000","1,712,000,000","1,742,000,000","1,439,000,000","1,611,000,000","1,727,000,000","1,871,000,000","1,859,000,000","1,640,000,000","1,349,000,000","1,192,000,000","1,284,000,000","1,211,000,000","1,487,700,000","1,648,100,000","1,358,800,000","1,294,200,000","1,320,800,000","1,231,700,000","1,210,400,000","1,320,700,000","1,025,600,000"
			RawMaterials,"896,000,000","800,000,000","804,000,000","724,000,000","605,000,000","546,000,000","407,000,000","437,000,000","399,000,000","506,000,000","613,000,000","765,000,000","636,000,000","435,000,000","267,000,000","231,000,000","209,000,000","209,000,000","377,000,000",,,,,,,,,,,,,,,,
			WorkInProcess,"1,616,000,000","1,356,000,000","2,238,000,000","2,742,000,000","2,921,000,000","2,683,000,000","2,477,000,000","2,247,000,000","2,202,000,000","2,125,000,000","1,861,000,000","1,932,000,000","1,868,000,000","1,562,000,000","1,410,000,000","1,206,000,000","681,000,000","811,000,000","856,000,000",,,,,,,,,,,,,,,,
			FinishedGoods,"1,557,000,000","1,662,000,000","1,790,000,000","1,947,000,000","1,735,000,000","1,582,000,000","1,276,000,000","1,329,000,000","1,012,000,000","784,000,000","735,000,000","1,081,000,000","762,000,000","665,000,000","527,000,000","643,000,000","688,000,000","777,000,000","719,000,000",,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,"0","-682,000,000","-949,000,000","-1,117,000,000","-883,000,000","-1,197,000,000","-1,301,000,000","-1,211,000,000","-1,138,000,000","-936,000,000","-619,000,000","-542,000,000","-593,000,000","-492,000,000","-338,000,000","-139,000,000","-186,000,000","-225,000,000",,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,"65,000,000","0",,,"58,000,000","36,000,000","8,000,000","73,000,000","1,122,000,000","29,000,000","0",,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"894,000,000","785,000,000","435,000,000","388,000,000","341,000,000","579,000,000","467,000,000","470,000,000","1,594,000,000","1,612,000,000","1,644,000,000","592,000,000","560,000,000","448,000,000","464,000,000","581,000,000","532,000,000","563,000,000","390,000,000","443,000,000","321,000,000","1,524,000,000","844,000,000","820,000,000","5,926,000,000","5,294,000,000","4,764,200,000","4,152,100,000","3,766,300,000","3,348,100,000","3,079,600,000",,"180,300,000","64,800,000","426,200,000"
	TotalNonCurrentAssets,"7,095,000,000","6,770,000,000","7,311,000,000","7,209,000,000","7,084,000,000","7,003,000,000","5,831,000,000","5,619,000,000","5,139,000,000","5,286,000,000","5,495,000,000","6,380,000,000","6,536,000,000","4,999,000,000","4,847,000,000","5,842,000,000","6,125,000,000","6,018,000,000","6,524,000,000","6,976,000,000","7,154,000,000","5,816,000,000","5,184,000,000","5,438,000,000","5,724,000,000","5,086,000,000","5,139,500,000","4,805,200,000","3,620,700,000","3,499,400,000","3,372,400,000","2,998,800,000","3,169,200,000","3,275,900,000","2,221,500,000"
		NetPPE,"2,527,000,000","2,615,000,000","2,721,000,000","2,581,000,000","2,492,000,000","2,497,000,000","2,215,000,000","2,149,000,000","1,996,000,000","1,932,000,000","1,968,000,000","2,115,000,000","1,999,000,000","1,773,000,000","1,574,000,000","1,922,000,000","1,925,000,000","1,981,000,000","2,044,000,000","2,568,000,000","2,484,000,000","2,185,000,000","1,860,000,000","1,539,000,000","1,408,000,000","1,253,000,000","1,269,000,000","1,183,800,000","971,500,000","1,000,700,000","1,011,300,000","960,300,000","791,000,000","857,600,000","588,900,000"
			GrossPPE,"6,932,000,000","6,818,000,000","6,841,000,000","6,704,000,000","6,407,000,000","6,182,000,000","5,678,000,000","5,426,000,000","5,093,000,000","4,801,000,000","4,634,000,000","4,594,000,000","4,387,000,000","3,920,000,000","3,573,000,000","4,574,000,000","4,373,000,000","4,169,000,000","3,973,000,000","4,862,000,000","4,553,000,000","4,072,000,000","3,687,000,000","3,203,000,000","3,060,000,000","2,703,000,000","2,797,000,000","2,567,800,000","2,245,500,000","2,124,400,000","2,014,700,000","1,829,600,000","1,423,900,000","1,452,600,000","1,089,900,000"
				Properties,"1,991,000,000","1,927,000,000","1,948,000,000","1,884,000,000","1,859,000,000","1,818,000,000","1,636,000,000","1,604,000,000","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,,"1,927,000,000","1,948,000,000","1,884,000,000","1,859,000,000","1,818,000,000","1,636,000,000","1,604,000,000","1,502,000,000","1,453,000,000","1,426,000,000","1,298,000,000","1,260,000,000","1,093,000,000","1,008,000,000","1,210,000,000","1,093,000,000","1,056,000,000","1,011,000,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"4,941,000,000","4,891,000,000","4,893,000,000","4,820,000,000","4,548,000,000","4,364,000,000","4,042,000,000","3,822,000,000","3,591,000,000","3,348,000,000","3,208,000,000","3,296,000,000","3,127,000,000","2,827,000,000","2,565,000,000","3,364,000,000","3,280,000,000","3,113,000,000","2,962,000,000",,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-4,405,000,000","-4,203,000,000","-4,120,000,000","-4,123,000,000","-3,915,000,000","-3,685,000,000","-3,463,000,000","-3,277,000,000","-3,097,000,000","-2,869,000,000","-2,666,000,000","-2,479,000,000","-2,388,000,000","-2,147,000,000","-1,999,000,000","-2,652,000,000","-2,448,000,000","-2,188,000,000","-1,929,000,000","-2,294,000,000","-2,069,000,000","-1,887,000,000","-1,827,000,000","-1,664,000,000","-1,652,000,000","-1,450,000,000","-1,528,000,000","-1,384,000,000","-1,274,000,000","-1,123,700,000","-1,003,400,000","-869,300,000","-632,900,000","-595,000,000","-501,000,000"
		GoodwillAndOtherIntangibleAssets,"2,150,000,000","2,218,000,000","3,129,000,000","2,113,000,000","2,023,000,000","2,027,000,000","1,735,000,000","1,649,000,000","1,635,000,000","1,632,000,000","1,622,000,000","1,865,000,000","2,301,000,000","1,426,000,000","1,180,000,000","1,652,000,000","1,629,000,000","1,632,000,000","1,965,000,000","2,557,000,000","3,018,000,000","2,119,000,000","1,753,000,000","1,609,000,000","1,607,000,000","1,512,000,000","1,437,400,000","1,365,800,000","1,007,000,000","1,045,200,000","1,083,300,000","1,116,400,000","739,300,000","761,900,000",
			Goodwill,"2,150,000,000","2,218,000,000","2,364,000,000","2,113,000,000","2,023,000,000","2,027,000,000","1,735,000,000","1,649,000,000","1,635,000,000","1,632,000,000","1,622,000,000","1,865,000,000","2,301,000,000","1,426,000,000","1,148,000,000","1,608,000,000","1,589,000,000","1,549,000,000",,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,"765,000,000",,,,,,,,,,,,"32,000,000","44,000,000","40,000,000","83,000,000","1,965,000,000","2,557,000,000","3,018,000,000","2,119,000,000","1,753,000,000","1,609,000,000","1,607,000,000","1,512,000,000","1,437,400,000","1,365,800,000","1,007,000,000","1,045,200,000","1,083,300,000","1,116,400,000","739,300,000","761,900,000",
		OtherNonCurrentAssets,"2,418,000,000","1,937,000,000","1,461,000,000","2,515,000,000","2,569,000,000","2,479,000,000","1,881,000,000","1,821,000,000","1,508,000,000","1,722,000,000","1,905,000,000","2,400,000,000","2,236,000,000","1,800,000,000","2,093,000,000","2,268,000,000","2,571,000,000","2,405,000,000","2,515,000,000","1,851,000,000","1,652,000,000","1,512,000,000","1,571,000,000","2,290,000,000","2,709,000,000","2,321,000,000","2,433,100,000","2,255,600,000","1,642,200,000","1,453,500,000","1,277,800,000","922,100,000","1,638,900,000","1,656,400,000","1,632,600,000"
TotalLiabilitiesNetMinorityInterest,"9,500,000,000","9,072,000,000","9,693,000,000","9,784,000,000","9,744,000,000","10,333,000,000","8,560,000,000","10,042,000,000","10,870,000,000","12,310,000,000","16,114,000,000","17,654,000,000","16,449,000,000","14,901,000,000","13,223,000,000","12,223,000,000","11,400,000,000","12,099,000,000","12,118,000,000","11,864,000,000","11,504,000,000","10,241,000,000","15,382,000,000","15,052,000,000","19,760,000,000","18,043,000,000","16,878,200,000","15,879,000,000","12,809,600,000","12,229,100,000","11,243,300,000","10,192,900,000","3,036,400,000","3,745,500,000","2,745,100,000"
	CurrentLiabilities,"3,846,000,000","3,506,000,000","3,660,000,000","3,893,000,000","3,792,000,000","3,638,000,000","3,003,000,000","3,513,000,000","2,931,000,000","2,657,000,000","2,868,000,000","4,766,000,000","6,411,000,000","5,243,000,000","3,147,000,000","2,975,000,000","2,256,000,000","2,239,000,000","3,075,000,000","3,263,000,000","3,256,000,000","3,919,000,000","1,762,000,000","1,667,000,000","4,153,000,000","3,043,000,000","2,881,900,000","2,560,800,000","1,722,400,000","1,759,700,000","1,711,000,000","516,600,000","1,287,700,000","1,285,200,000","1,058,800,000"
		PayablesAndAccruedExpenses,"1,740,000,000","1,480,000,000","2,639,000,000","2,539,000,000","2,207,000,000","2,145,000,000","2,033,000,000","2,058,000,000","2,785,000,000","2,638,000,000","2,596,000,000","3,739,000,000","3,633,000,000","2,772,000,000","2,426,000,000","2,537,000,000","1,940,000,000","2,214,000,000","2,402,000,000","1,200,000,000","1,262,000,000","1,010,000,000","963,000,000","850,000,000","684,000,000","619,000,000","614,100,000","488,500,000","489,800,000","521,900,000","503,500,000",,,,
			Payables,"1,378,000,000","1,099,000,000","1,205,000,000","1,273,000,000","1,063,000,000","1,014,000,000","1,107,000,000","1,022,000,000","833,000,000","622,000,000","569,000,000","1,117,000,000","927,000,000","814,000,000","677,000,000","719,000,000","702,000,000","877,000,000","1,018,000,000","1,200,000,000","1,262,000,000","1,010,000,000","963,000,000","850,000,000","684,000,000","619,000,000","614,100,000","488,500,000","489,800,000","521,900,000","503,500,000",,,,
				AccountsPayable,"1,378,000,000","1,099,000,000","1,205,000,000","1,273,000,000","1,063,000,000","1,014,000,000","1,107,000,000","1,021,000,000","833,000,000","622,000,000","569,000,000","1,117,000,000","927,000,000","814,000,000","677,000,000","719,000,000","702,000,000","877,000,000","994,000,000","1,200,000,000","1,262,000,000","1,010,000,000","963,000,000","850,000,000","684,000,000","619,000,000","614,100,000","488,500,000","489,800,000","521,900,000","503,500,000",,,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,"24,000,000",,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,"24,000,000",,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"362,000,000","381,000,000","1,434,000,000","1,266,000,000","1,144,000,000","1,131,000,000","926,000,000","1,036,000,000","1,952,000,000","2,016,000,000","2,027,000,000","2,622,000,000","2,706,000,000","1,958,000,000","1,749,000,000","1,818,000,000","1,238,000,000","1,337,000,000","1,384,000,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,"73,000,000","74,000,000","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"561,000,000","258,000,000","14,000,000","363,000,000","262,000,000","8,000,000","8,000,000","535,000,000","146,000,000","19,000,000","134,000,000","876,000,000","355,000,000","80,000,000","275,000,000","433,000,000","316,000,000","25,000,000","673,000,000","615,000,000","688,000,000","1,735,000,000",,,,,,,,,,,"3,900,000","31,400,000","38,800,000"
			CurrentDebt,"561,000,000","258,000,000","14,000,000","363,000,000","262,000,000","8,000,000","8,000,000","535,000,000","146,000,000","19,000,000","134,000,000","876,000,000","355,000,000","80,000,000","275,000,000","433,000,000","316,000,000","25,000,000","673,000,000","615,000,000","688,000,000","1,735,000,000",,,,,,,,,,,"3,900,000","31,400,000","38,800,000"
		CurrentDeferredLiabilities,"715,000,000","876,000,000","1,007,000,000","991,000,000","1,323,000,000","1,412,000,000","888,000,000","840,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"715,000,000","876,000,000","1,007,000,000","991,000,000","1,323,000,000","1,412,000,000","888,000,000","840,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"830,000,000","892,000,000","3,646,000,000","3,530,000,000","3,530,000,000","3,630,000,000","2,995,000,000","2,977,000,000","2,785,000,000",,"138,000,000","151,000,000","2,423,000,000","2,391,000,000","446,000,000","5,000,000",,,,"1,448,000,000","1,306,000,000","1,174,000,000","799,000,000","817,000,000","3,469,000,000","2,424,000,000","2,267,800,000","2,072,300,000","1,232,600,000","1,237,800,000","1,207,500,000",,"1,283,800,000","1,253,800,000","1,020,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,654,000,000","5,566,000,000","6,033,000,000","5,891,000,000","5,952,000,000","6,695,000,000","5,557,000,000","6,529,000,000","7,939,000,000","9,653,000,000","13,246,000,000","12,888,000,000","10,038,000,000","9,658,000,000","10,076,000,000","9,248,000,000","9,144,000,000","9,860,000,000","9,043,000,000","8,601,000,000","8,248,000,000","6,322,000,000","13,620,000,000","13,385,000,000","15,607,000,000","15,000,000,000","13,996,300,000","13,318,200,000","11,087,200,000","10,469,400,000","9,532,300,000","9,676,300,000","1,748,700,000","2,460,300,000","1,686,300,000"
		LongTermDebtAndCapitalLeaseObligation,"3,249,000,000","3,526,000,000","3,898,000,000","3,317,000,000","3,348,000,000","3,866,000,000","3,179,000,000","3,452,000,000","4,287,000,000","5,943,000,000","9,117,000,000","9,081,000,000","9,104,000,000","8,582,000,000","7,079,000,000","6,141,000,000","6,118,000,000","6,526,000,000","5,449,000,000","6,136,000,000","5,630,000,000","3,709,000,000","10,496,000,000","10,346,000,000","10,249,000,000","9,364,000,000","8,872,100,000","8,723,100,000","7,483,800,000","7,244,300,000","6,617,300,000","5,867,800,000","1,485,800,000","2,181,500,000","1,503,100,000"
			LongTermDebt,"3,249,000,000","3,526,000,000","3,898,000,000","3,317,000,000","3,348,000,000","3,866,000,000","3,179,000,000","3,452,000,000","4,287,000,000","5,943,000,000","9,117,000,000","9,081,000,000","9,104,000,000","8,582,000,000","7,079,000,000","6,141,000,000","6,118,000,000","6,526,000,000","5,449,000,000","6,136,000,000","5,630,000,000","3,709,000,000","10,496,000,000","10,346,000,000","10,249,000,000","9,364,000,000","8,872,100,000","8,723,100,000","7,483,800,000","7,244,300,000","6,617,300,000","5,867,800,000","1,485,800,000","2,181,500,000","1,503,100,000"
		NonCurrentDeferredLiabilities,,,,,,,,,,,"136,000,000","337,000,000","472,000,000","497,000,000","461,000,000","453,000,000","390,000,000","398,000,000","357,000,000","315,000,000","307,000,000","322,000,000",,,,,,,"341,100,000","328,700,000","350,600,000",,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,"136,000,000","337,000,000","472,000,000","497,000,000","461,000,000","453,000,000","390,000,000","398,000,000","357,000,000","315,000,000","307,000,000","322,000,000",,,,,,,"341,100,000","328,700,000","350,600,000",,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,"0",,"0",,,,,,,,,"0",,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,,,,,,,,"1,000,000",,"326,000,000",,,,,,,,"0","510,000,000",,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,"515,000,000","564,000,000","590,000,000","611,000,000","623,000,000",,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,"515,000,000","564,000,000","590,000,000","611,000,000","623,000,000",,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,"0","26,000,000","512,000,000","513,000,000",,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"2,405,000,000","2,040,000,000","2,135,000,000","2,574,000,000","2,604,000,000","2,829,000,000","2,378,000,000","3,077,000,000","3,652,000,000","3,384,000,000","3,993,000,000","3,470,000,000","462,000,000","579,000,000","2,021,000,000","2,090,000,000","2,020,000,000","1,813,000,000","1,591,000,000","2,150,000,000","2,311,000,000","2,291,000,000","3,124,000,000","3,039,000,000","5,358,000,000","5,636,000,000","5,124,200,000","4,595,100,000","3,262,300,000","2,896,400,000","2,564,400,000","3,808,500,000","262,900,000","278,800,000","183,200,000"
TotalEquityGrossMinorityInterest,"5,518,000,000","5,192,000,000","5,647,000,000","5,574,000,000","4,964,000,000","4,272,000,000","4,384,000,000","2,991,000,000","2,745,000,000","2,972,000,000","2,826,000,000","2,366,000,000","3,507,000,000","2,649,000,000","3,276,000,000","3,652,000,000","3,690,000,000","3,406,000,000","3,934,000,000","4,506,000,000","4,889,000,000","3,480,000,000","3,228,000,000","3,183,000,000","3,412,000,000","2,882,000,000","2,780,200,000","2,487,800,000","2,927,700,000","2,662,400,000","2,547,100,000","2,361,200,000","2,307,200,000","1,811,600,000","1,592,300,000"
	StockholdersEquity,"5,518,000,000","5,192,000,000","5,647,000,000","5,574,000,000","4,964,000,000","4,272,000,000","4,384,000,000","2,991,000,000","2,745,000,000","2,972,000,000","2,826,000,000","2,366,000,000","3,507,000,000","2,649,000,000","3,276,000,000","3,652,000,000","3,690,000,000","3,406,000,000","3,934,000,000","3,994,000,000","4,377,000,000","2,997,000,000","3,228,000,000","3,183,000,000","3,412,000,000","2,882,000,000","2,780,200,000","2,487,800,000","2,927,700,000","2,662,400,000","2,547,100,000","2,361,200,000","2,307,200,000","1,811,600,000","1,592,300,000"
		CapitalStock,"29,000,000","30,000,000","33,000,000","34,000,000","36,000,000","36,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","34,000,000","34,000,000","36,000,000","36,000,000","35,000,000","35,000,000","36,000,000","36,000,000","36,000,000","36,000,000","13,000,000","13,000,000","14,000,000","15,000,000","16,000,000","16,600,000","18,100,000","19,300,000","20,600,000","21,700,000",,,,
			PreferredStock,,,,,,,,,,,"0","2,000,000","2,000,000","10,000,000","10,000,000","10,000,000","10,000,000","11,000,000","11,000,000","12,000,000","12,000,000","13,000,000","13,000,000","14,000,000","15,000,000","16,000,000","16,600,000","18,100,000","19,300,000","20,600,000","21,700,000",,,,
			CommonStock,"29,000,000","30,000,000","33,000,000","34,000,000","36,000,000","36,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","32,000,000","32,000,000","26,000,000","26,000,000","25,000,000","25,000,000","25,000,000","25,000,000","24,000,000","24,000,000","0","0","0","0","0","0","0","0","0","0",,,,
		AdditionalPaidInCapital,"1,674,000,000","1,646,000,000","1,669,000,000","1,599,000,000","1,587,000,000","1,459,000,000","1,331,000,000","1,177,000,000","1,081,000,000","1,301,000,000","1,369,000,000","1,229,000,000","1,193,000,000","1,786,000,000","1,533,000,000","1,369,000,000","1,148,000,000","1,080,000,000","1,064,000,000","1,026,000,000","1,009,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"5,682,000,000","5,407,000,000","5,368,000,000","5,546,000,000","5,298,000,000","4,623,000,000","4,045,000,000","3,824,000,000","3,257,000,000","3,037,000,000","2,973,000,000","3,025,000,000","2,766,000,000","6,211,000,000","5,808,000,000","5,792,000,000","5,606,000,000","5,526,000,000","5,829,000,000","5,848,000,000","5,817,000,000","3,786,000,000","3,362,000,000","2,969,000,000","2,864,000,000","2,518,000,000","2,209,400,000","1,940,400,000","2,393,900,000","2,183,800,000","1,989,200,000","1,819,400,000","1,672,100,000","1,502,800,000","1,337,600,000"
		TreasuryStock,"20,000,000","129,000,000","48,000,000","0","559,000,000","340,000,000","0","275,000,000","3,000,000","85,000,000","230,000,000","500,000,000","86,000,000","4,740,000,000","4,023,000,000","3,447,000,000","3,035,000,000","3,011,000,000","2,772,000,000","2,744,000,000","2,387,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,847,000,000","-1,762,000,000","-1,375,000,000","-1,605,000,000","-1,398,000,000","-1,506,000,000","-1,027,000,000","-1,770,000,000","-1,625,000,000","-1,316,000,000","-1,321,000,000","-1,422,000,000","-400,000,000","-644,000,000","-78,000,000","-97,000,000","-64,000,000","-225,000,000","-223,000,000","-172,000,000","-98,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,"-802,000,000","-147,000,000","200,000,000","533,000,000","348,000,000","554,200,000","529,300,000","514,500,000","458,000,000","536,200,000","541,800,000","635,100,000","308,800,000","254,700,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,"512,000,000","512,000,000","483,000,000",,,,,,,,,,,,,
TotalCapitalization,"8,767,000,000","8,718,000,000","9,545,000,000","8,891,000,000","8,312,000,000","8,138,000,000","7,563,000,000","6,443,000,000","7,032,000,000","8,915,000,000","11,943,000,000","11,447,000,000","12,611,000,000","11,231,000,000","10,355,000,000","9,793,000,000","9,808,000,000","9,932,000,000","9,383,000,000","10,130,000,000","10,007,000,000","6,706,000,000","13,724,000,000","13,529,000,000","13,661,000,000","12,246,000,000","11,652,300,000","11,210,900,000","10,411,500,000","9,906,700,000","9,164,400,000","8,229,000,000","3,793,000,000","3,993,100,000","3,095,400,000"
PreferredStockEquity,,,,,,,,,,,,"2,000,000","2,000,000","10,000,000","10,000,000","10,000,000","10,000,000","11,000,000","11,000,000","12,000,000","12,000,000","13,000,000","13,000,000","14,000,000","15,000,000","16,000,000","16,600,000","18,100,000","19,300,000","20,600,000","21,700,000",,,,
CommonStockEquity,"5,518,000,000","5,192,000,000","5,647,000,000","5,574,000,000","4,964,000,000","4,272,000,000","4,384,000,000","2,991,000,000","2,745,000,000","2,972,000,000","2,826,000,000","2,364,000,000","3,505,000,000","2,639,000,000","3,266,000,000","3,642,000,000","3,680,000,000","3,395,000,000","3,923,000,000","3,982,000,000","4,365,000,000","2,984,000,000","3,215,000,000","3,169,000,000","3,397,000,000","2,866,000,000","2,763,600,000","2,469,700,000","2,908,400,000","2,641,800,000","2,525,400,000","2,361,200,000","2,307,200,000","1,811,600,000","1,592,300,000"
NetTangibleAssets,"3,368,000,000","2,974,000,000","2,518,000,000","3,461,000,000","2,941,000,000","2,245,000,000","2,649,000,000","1,342,000,000","1,110,000,000","1,340,000,000","1,204,000,000","501,000,000","1,206,000,000","1,223,000,000","2,096,000,000","2,000,000,000","2,061,000,000","1,774,000,000","1,969,000,000","1,437,000,000","1,359,000,000","878,000,000","1,475,000,000","1,574,000,000","1,805,000,000","1,370,000,000","1,342,800,000","1,122,000,000","1,920,700,000","1,617,200,000","1,463,800,000","1,244,800,000","1,567,900,000","1,049,700,000","1,592,300,000"
